frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
5712, 0, 215.396, 0.93, 1, 0.05, 0.00, 0.40, 0.00, 0.00, 0.88, 0.00, 0.00, 0.01, 0.00, 0.00, 0.22, 0.00, 0.00, 0.00, 0.00, 0.44, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
5713, 0, 215.434, 0.93, 1, 0.00, 0.00, 0.34, 0.00, 0.00, 0.83, 0.00, 0.00, 0.01, 0.00, 0.00, 0.20, 0.00, 0.00, 0.00, 0.00, 0.34, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
5714, 0, 215.471, 0.93, 1, 0.00, 0.00, 0.28, 0.00, 0.00, 0.57, 0.00, 0.00, 0.01, 0.00, 0.05, 0.20, 0.00, 0.00, 0.00, 0.00, 0.34, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
5715, 0, 215.509, 0.93, 1, 0.02, 0.00, 0.47, 0.00, 0.00, 0.55, 0.00, 0.00, 0.00, 0.00, 0.05, 0.35, 0.00, 0.00, 0.00, 0.00, 0.39, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
5716, 0, 215.547, 0.98, 1, 0.02, 0.00, 0.67, 0.00, 0.00, 0.68, 0.00, 0.00, 0.00, 0.00, 0.05, 0.30, 0.00, 0.00, 0.00, 0.00, 0.40, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
5717, 0, 215.585, 0.98, 1, 0.02, 0.00, 0.88, 0.00, 0.00, 0.89, 0.00, 0.00, 0.00, 0.00, 0.00, 0.34, 0.00, 0.00, 0.00, 0.00, 0.42, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
5718, 0, 215.622, 0.98, 1, 0.00, 0.00, 0.81, 0.00, 0.00, 0.79, 0.00, 0.00, 0.00, 0.00, 0.00, 0.23, 0.00, 0.00, 0.00, 0.00, 0.47, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
5719, 0, 215.660, 0.98, 1, 0.03, 0.00, 0.72, 0.00, 0.00, 0.61, 0.00, 0.00, 0.00, 0.00, 0.00, 0.26, 0.00, 0.00, 0.00, 0.00, 0.45, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
5720, 0, 215.698, 0.93, 1, 0.06, 0.00, 0.52, 0.00, 0.00, 0.63, 0.00, 0.00, 0.00, 0.00, 0.05, 0.28, 0.00, 0.00, 0.00, 0.00, 0.30, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
5721, 0, 215.735, 0.98, 1, 0.07, 0.00, 0.42, 0.00, 0.00, 0.45, 0.00, 0.00, 0.01, 0.00, 0.05, 0.20, 0.00, 0.00, 0.00, 0.00, 0.10, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
5722, 0, 215.773, 0.98, 1, 0.05, 0.00, 0.49, 0.00, 0.00, 0.43, 0.00, 0.00, 0.03, 0.00, 0.08, 0.15, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
5723, 0, 215.811, 0.98, 1, 0.05, 0.00, 0.69, 0.00, 0.00, 0.24, 0.00, 0.00, 0.07, 0.00, 0.11, 0.19, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
5724, 0, 215.849, 0.98, 1, 0.10, 0.03, 0.71, 0.00, 0.00, 0.50, 0.00, 0.00, 0.13, 0.00, 0.14, 0.21, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
5725, 0, 215.886, 0.98, 1, 0.21, 0.10, 0.77, 0.00, 0.00, 0.56, 0.00, 0.00, 0.12, 0.00, 0.11, 0.17, 0.00, 0.00, 0.00, 0.00, 0.08, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
5726, 0, 215.924, 0.98, 1, 0.18, 0.10, 0.62, 0.00, 0.00, 0.73, 0.00, 0.00, 0.14, 0.00, 0.02, 0.02, 0.00, 0.00, 0.00, 0.00, 0.19, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
5727, 0, 215.962, 0.98, 1, 0.11, 0.07, 0.82, 0.00, 0.00, 0.87, 0.00, 0.00, 0.13, 0.00, 0.03, 0.00, 0.00, 0.00, 0.00, 0.00, 0.25, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
5728, 0, 215.999, 0.93, 1, 0.03, 0.00, 0.76, 0.00, 0.00, 1.09, 0.00, 0.00, 0.14, 0.00, 0.05, 0.00, 0.00, 0.00, 0.00, 0.00, 0.23, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
5729, 0, 216.037, 0.98, 1, 0.04, 0.00, 0.93, 0.00, 0.00, 1.22, 0.00, 0.00, 0.10, 0.00, 0.05, 0.00, 0.00, 0.00, 0.00, 0.00, 0.18, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
5730, 0, 216.075, 0.98, 1, 0.04, 0.00, 0.69, 0.00, 0.00, 1.09, 0.00, 0.00, 0.13, 0.00, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.42, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
5731, 0, 216.113, 0.98, 1, 0.01, 0.00, 0.56, 0.00, 0.00, 0.94, 0.00, 0.00, 0.17, 0.00, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.65, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
5732, 0, 216.150, 0.98, 1, 0.00, 0.00, 0.43, 0.00, 0.00, 0.79, 0.00, 0.00, 0.20, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.67, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5733, 0, 216.188, 0.98, 1, 0.00, 0.00, 0.42, 0.00, 0.00, 0.80, 0.00, 0.00, 0.19, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.58, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5734, 0, 216.226, 0.98, 1, 0.02, 0.00, 0.42, 0.00, 0.00, 0.94, 0.00, 0.00, 0.16, 0.00, 0.08, 0.00, 0.00, 0.00, 0.00, 0.00, 0.40, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5735, 0, 216.263, 0.98, 1, 0.06, 0.00, 0.45, 0.00, 0.00, 1.08, 0.00, 0.00, 0.14, 0.00, 0.20, 0.00, 0.00, 0.00, 0.00, 0.15, 0.52, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5736, 0, 216.301, 0.98, 1, 0.06, 0.00, 0.56, 0.00, 0.00, 1.15, 0.00, 0.00, 0.09, 0.00, 0.28, 0.00, 0.00, 0.00, 0.00, 0.17, 0.51, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5737, 0, 216.339, 0.98, 1, 0.03, 0.00, 0.68, 0.00, 0.00, 1.13, 0.00, 0.00, 0.11, 0.00, 0.30, 0.00, 0.00, 0.00, 0.00, 0.17, 0.55, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5738, 0, 216.377, 0.98, 1, 0.00, 0.00, 0.71, 0.00, 0.00, 1.11, 0.00, 0.00, 0.14, 0.00, 0.21, 0.00, 0.00, 0.00, 0.00, 0.02, 0.50, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5739, 0, 216.414, 0.98, 1, 0.00, 0.00, 0.64, 0.00, 0.00, 0.95, 0.00, 0.00, 0.18, 0.00, 0.18, 0.00, 0.00, 0.00, 0.00, 0.00, 0.36, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5740, 0, 216.452, 0.98, 1, 0.20, 0.00, 0.56, 0.00, 0.00, 0.77, 0.00, 0.00, 0.16, 0.00, 0.08, 0.00, 0.00, 0.00, 0.00, 0.05, 0.32, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5741, 0, 216.490, 0.98, 1, 0.40, 0.00, 0.52, 0.00, 0.00, 0.54, 0.00, 0.00, 0.14, 0.00, 0.04, 0.00, 0.00, 0.00, 0.00, 0.09, 0.21, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5742, 0, 216.527, 0.98, 1, 0.59, 0.00, 0.64, 0.00, 0.00, 0.67, 0.00, 0.00, 0.14, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.09, 0.18, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5743, 0, 216.565, 0.98, 1, 0.55, 0.00, 0.56, 0.00, 0.00, 0.88, 0.00, 0.00, 0.19, 0.00, 0.02, 0.00, 0.00, 0.00, 0.00, 0.04, 0.13, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5744, 0, 216.603, 0.98, 1, 0.45, 0.00, 0.43, 0.00, 0.00, 1.17, 0.00, 0.00, 0.21, 0.00, 0.04, 0.00, 0.00, 0.00, 0.00, 0.00, 0.08, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5745, 0, 216.641, 0.98, 1, 0.30, 0.00, 0.27, 0.00, 0.00, 1.06, 0.00, 0.00, 0.29, 0.00, 0.16, 0.00, 0.00, 0.00, 0.00, 0.00, 0.05, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5746, 0, 216.678, 0.98, 1, 0.19, 0.00, 0.34, 0.00, 0.00, 1.03, 0.00, 0.00, 0.28, 0.00, 0.22, 0.00, 0.00, 0.00, 0.00, 0.00, 0.11, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5747, 0, 216.716, 0.98, 1, 0.11, 0.00, 0.49, 0.00, 0.00, 1.02, 0.00, 0.00, 0.31, 0.00, 0.30, 0.00, 0.00, 0.00, 0.00, 0.00, 0.19, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5748, 0, 216.754, 0.98, 1, 0.06, 0.00, 0.57, 0.00, 0.00, 1.18, 0.00, 0.00, 0.20, 0.00, 0.21, 0.00, 0.00, 0.00, 0.00, 0.00, 0.36, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5749, 0, 216.791, 0.98, 1, 0.02, 0.00, 0.54, 0.00, 0.00, 1.12, 0.00, 0.00, 0.14, 0.00, 0.26, 0.00, 0.00, 0.00, 0.00, 0.00, 0.36, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5750, 0, 216.829, 0.98, 1, 0.04, 0.00, 0.46, 0.00, 0.00, 0.90, 0.00, 0.00, 0.16, 0.00, 0.21, 0.00, 0.00, 0.00, 0.00, 0.00, 0.42, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5751, 0, 216.867, 0.98, 1, 0.09, 0.00, 0.42, 0.00, 0.00, 0.68, 0.00, 0.00, 0.19, 0.00, 0.32, 0.00, 0.00, 0.00, 0.00, 0.00, 0.35, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5752, 0, 216.905, 0.98, 1, 0.09, 0.00, 0.32, 0.00, 0.00, 0.40, 0.00, 0.00, 0.23, 0.00, 0.32, 0.00, 0.00, 0.00, 0.00, 0.00, 0.24, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5753, 0, 216.942, 0.98, 1, 0.05, 0.00, 0.28, 0.00, 0.00, 0.26, 0.00, 0.00, 0.22, 0.00, 0.35, 0.00, 0.00, 0.00, 0.00, 0.00, 0.11, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5754, 0, 216.980, 0.98, 1, 0.00, 0.00, 0.18, 0.00, 0.00, 0.24, 0.00, 0.00, 0.24, 0.00, 0.23, 0.00, 0.00, 0.00, 0.00, 0.00, 0.03, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5755, 0, 217.018, 0.98, 1, 0.00, 0.00, 0.27, 0.00, 0.00, 0.41, 0.00, 0.00, 0.39, 0.00, 0.20, 0.00, 0.00, 0.00, 0.00, 0.04, 0.17, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
5756, 0, 217.055, 0.98, 1, 0.00, 0.00, 0.36, 0.00, 0.00, 0.48, 0.00, 0.00, 0.43, 0.00, 0.17, 0.00, 0.00, 0.00, 0.00, 0.04, 0.25, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
5757, 0, 217.093, 0.98, 1, 0.05, 0.00, 0.49, 0.00, 0.00, 0.55, 0.00, 0.00, 0.45, 0.00, 0.17, 0.00, 0.00, 0.00, 0.00, 0.04, 0.33, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
5758, 0, 217.131, 0.98, 1, 0.06, 0.00, 0.42, 0.00, 0.00, 0.64, 0.00, 0.00, 0.33, 0.00, 0.08, 0.00, 0.00, 0.00, 0.00, 0.00, 0.28, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
5759, 0, 217.169, 0.93, 1, 0.07, 0.00, 0.29, 0.00, 0.00, 0.80, 0.00, 0.00, 0.29, 0.00, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.26, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
5760, 0, 217.206, 0.93, 1, 0.03, 0.00, 0.53, 0.00, 0.00, 0.79, 0.00, 0.00, 0.24, 0.00, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.47, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
5761, 0, 217.244, 0.93, 1, 0.02, 0.00, 0.47, 0.00, 0.00, 0.52, 0.00, 0.00, 0.15, 0.00, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 1.01, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
5762, 0, 217.282, 0.93, 1, 0.02, 0.00, 0.51, 0.00, 0.00, 0.22, 0.00, 0.00, 0.06, 0.00, 0.08, 0.00, 0.00, 0.00, 0.00, 0.00, 1.47, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
5763, 0, 217.320, 0.93, 1, 0.00, 0.00, 0.18, 0.00, 0.00, 0.00, 0.00, 0.00, 0.01, 0.00, 0.10, 0.02, 0.00, 0.00, 0.00, 0.00, 1.46, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
5764, 0, 217.357, 0.93, 1, 0.00, 0.00, 0.32, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.20, 0.11, 0.00, 0.00, 0.00, 0.00, 1.19, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
5765, 0, 217.395, 0.93, 1, 0.00, 0.00, 0.23, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.21, 0.14, 0.00, 0.00, 0.00, 0.00, 1.06, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
5766, 0, 217.433, 0.93, 1, 0.00, 0.00, 0.15, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.22, 0.19, 0.00, 0.00, 0.00, 0.00, 1.21, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
5767, 0, 217.470, 0.93, 1, 0.00, 0.00, 0.09, 0.00, 0.00, 0.04, 0.00, 0.00, 0.00, 0.00, 0.18, 0.11, 0.00, 0.00, 0.00, 0.00, 1.35, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
5768, 0, 217.508, 0.93, 1, 0.00, 0.00, 0.20, 0.00, 0.00, 0.22, 0.00, 0.00, 0.00, 0.00, 0.22, 0.09, 0.00, 0.00, 0.00, 0.00, 1.47, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
5769, 0, 217.546, 0.93, 1, 0.00, 0.00, 0.25, 0.00, 0.00, 0.44, 0.00, 0.00, 0.00, 0.00, 0.22, 0.04, 0.00, 0.00, 0.00, 0.00, 1.44, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
5770, 0, 217.584, 0.93, 1, 0.00, 0.00, 0.37, 0.00, 0.00, 0.66, 0.00, 0.00, 0.00, 0.00, 0.22, 0.01, 0.00, 0.00, 0.00, 0.00, 1.10, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
5771, 0, 217.621, 0.93, 1, 0.00, 0.00, 0.46, 0.00, 0.00, 0.76, 0.00, 0.00, 0.00, 0.00, 0.18, 0.01, 0.00, 0.00, 0.00, 0.00, 0.74, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
5772, 0, 217.659, 0.93, 1, 0.00, 0.00, 0.57, 0.00, 0.00, 0.85, 0.00, 0.00, 0.00, 0.00, 0.28, 0.00, 0.00, 0.00, 0.00, 0.00, 0.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
5773, 0, 217.697, 0.93, 1, 0.03, 0.00, 0.47, 0.00, 0.00, 0.86, 0.00, 0.00, 0.00, 0.00, 0.33, 0.00, 0.00, 0.00, 0.00, 0.00, 0.35, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5774, 0, 217.734, 0.93, 1, 0.08, 0.00, 0.41, 0.00, 0.00, 0.88, 0.00, 0.00, 0.00, 0.00, 0.33, 0.00, 0.00, 0.00, 0.00, 0.00, 0.22, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5775, 0, 217.772, 0.93, 1, 0.08, 0.00, 0.38, 0.00, 0.00, 0.70, 0.00, 0.00, 0.00, 0.00, 0.21, 0.00, 0.00, 0.00, 0.00, 0.00, 0.46, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5776, 0, 217.810, 0.93, 1, 0.13, 0.00, 0.54, 0.00, 0.00, 0.47, 0.00, 0.00, 0.00, 0.00, 0.10, 0.00, 0.00, 0.00, 0.00, 0.00, 0.66, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5777, 0, 217.848, 0.93, 1, 0.26, 0.00, 0.66, 0.00, 0.00, 0.28, 0.00, 0.00, 0.00, 0.00, 0.08, 0.00, 0.00, 0.00, 0.00, 0.00, 0.75, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5778, 0, 217.885, 0.93, 1, 0.31, 0.00, 0.76, 0.00, 0.00, 0.35, 0.00, 0.00, 0.00, 0.00, 0.08, 0.00, 0.00, 0.00, 0.00, 0.00, 0.56, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5779, 0, 217.923, 0.93, 1, 0.24, 0.00, 0.59, 0.00, 0.00, 0.44, 0.00, 0.00, 0.00, 0.00, 0.17, 0.00, 0.00, 0.00, 0.00, 0.00, 0.36, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5780, 0, 217.961, 0.98, 1, 0.16, 0.00, 0.50, 0.00, 0.00, 0.40, 0.00, 0.00, 0.00, 0.00, 0.12, 0.00, 0.00, 0.00, 0.00, 0.00, 0.31, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5781, 0, 217.998, 0.98, 1, 0.14, 0.00, 0.40, 0.00, 0.00, 0.20, 0.00, 0.00, 0.00, 0.00, 0.09, 0.00, 0.00, 0.00, 0.00, 0.00, 0.25, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
