frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
4216, 0, 161.335, 0.93, 1, 0.38, 0.00, 0.10, 0.00, 0.19, 0.41, 0.00, 0.00, 0.25, 0.00, 0.56, 1.65, 0.00, 0.04, 0.27, 1.32, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
4217, 0, 161.374, 0.93, 1, 0.38, 0.00, 0.03, 0.00, 0.13, 0.46, 0.00, 0.00, 0.26, 0.00, 0.34, 1.44, 0.03, 0.00, 0.16, 1.43, 0.26, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
4218, 0, 161.412, 0.93, 1, 0.28, 0.00, 0.14, 0.00, 0.07, 0.57, 0.00, 0.00, 0.15, 0.00, 0.29, 1.26, 0.03, 0.00, 0.26, 1.39, 0.56, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
4219, 0, 161.450, 0.93, 1, 0.09, 0.00, 0.25, 0.00, 0.00, 0.56, 0.00, 0.00, 0.08, 0.00, 0.48, 1.06, 0.04, 0.00, 0.52, 0.99, 0.71, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
4220, 0, 161.488, 0.93, 1, 0.17, 0.00, 0.29, 0.00, 0.10, 0.28, 0.00, 0.00, 0.08, 0.00, 0.75, 0.77, 0.03, 0.00, 0.57, 0.72, 0.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
4221, 0, 161.527, 0.93, 1, 0.22, 0.00, 0.26, 0.00, 0.22, 0.12, 0.00, 0.00, 0.14, 0.00, 0.98, 0.57, 0.09, 0.00, 0.53, 0.76, 0.14, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
4222, 0, 161.565, 0.93, 1, 0.25, 0.00, 0.22, 0.00, 0.28, 0.13, 0.00, 0.00, 0.21, 0.00, 0.89, 0.61, 0.13, 0.00, 0.34, 0.83, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
4223, 0, 161.603, 0.93, 1, 0.15, 0.00, 0.20, 0.00, 0.21, 0.38, 0.00, 0.00, 0.26, 0.00, 0.70, 0.76, 0.11, 0.00, 0.31, 0.88, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
4224, 0, 161.642, 0.93, 1, 0.05, 0.00, 0.13, 0.00, 0.27, 0.46, 0.00, 0.00, 0.31, 0.00, 0.60, 0.78, 0.05, 0.00, 0.46, 0.93, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
4225, 0, 161.680, 0.93, 1, 0.15, 0.00, 0.06, 0.00, 0.28, 0.61, 0.00, 0.00, 0.32, 0.00, 0.48, 1.16, 0.00, 0.04, 0.48, 1.22, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
4226, 0, 161.718, 0.93, 1, 0.31, 0.00, 0.00, 0.00, 0.33, 0.66, 0.00, 0.00, 0.28, 0.00, 0.50, 1.49, 0.00, 0.04, 0.58, 1.28, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
4227, 0, 161.756, 0.93, 1, 0.33, 0.00, 0.04, 0.00, 0.19, 0.74, 0.00, 0.00, 0.15, 0.00, 0.27, 1.99, 0.00, 0.08, 0.47, 1.27, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
4228, 0, 161.795, 0.93, 1, 0.19, 0.00, 0.18, 0.00, 0.10, 0.63, 0.00, 0.00, 0.07, 0.00, 0.15, 1.82, 0.01, 0.06, 0.60, 1.43, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
4229, 0, 161.833, 0.93, 1, 0.03, 0.00, 0.32, 0.00, 0.03, 0.55, 0.00, 0.00, 0.00, 0.00, 0.02, 1.83, 0.14, 0.09, 0.72, 1.60, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
4230, 0, 161.871, 0.93, 1, 0.02, 0.00, 0.30, 0.00, 0.10, 0.60, 0.00, 0.00, 0.16, 0.00, 0.48, 1.81, 0.14, 0.08, 0.75, 1.72, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
4231, 0, 161.910, 0.93, 1, 0.02, 0.00, 0.26, 0.00, 0.10, 0.70, 0.00, 0.00, 0.24, 0.00, 0.77, 1.68, 0.14, 0.05, 0.67, 1.67, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
4232, 0, 161.948, 0.93, 1, 0.01, 0.00, 0.22, 0.00, 0.13, 0.76, 0.00, 0.00, 0.32, 0.00, 0.98, 1.39, 0.00, 0.02, 0.53, 1.58, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
4233, 0, 161.986, 0.93, 1, 0.03, 0.00, 0.30, 0.00, 0.06, 0.83, 0.00, 0.00, 0.20, 0.00, 0.83, 1.18, 0.00, 0.00, 0.52, 1.58, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
4234, 0, 162.024, 0.93, 1, 0.07, 0.00, 0.23, 0.00, 0.10, 0.60, 0.00, 0.00, 0.20, 0.00, 0.76, 1.23, 0.00, 0.00, 0.45, 1.39, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
4235, 0, 162.063, 0.93, 1, 0.39, 0.00, 0.17, 0.00, 0.13, 0.64, 0.00, 0.00, 0.23, 0.00, 0.95, 1.40, 0.17, 0.00, 0.32, 1.32, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
4236, 0, 162.101, 0.93, 1, 0.53, 0.00, 0.07, 0.00, 0.17, 0.61, 0.00, 0.00, 0.22, 0.00, 0.92, 1.36, 0.38, 0.00, 0.23, 1.22, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
4237, 0, 162.139, 0.93, 1, 0.58, 0.00, 0.07, 0.00, 0.20, 0.77, 0.00, 0.00, 0.20, 0.00, 1.11, 1.21, 0.50, 0.00, 0.24, 1.37, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
4238, 0, 162.177, 0.93, 1, 0.36, 0.00, 0.04, 0.00, 0.23, 0.70, 0.00, 0.00, 0.14, 0.00, 1.05, 0.92, 0.49, 0.00, 0.39, 1.32, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
4239, 0, 162.216, 0.93, 1, 0.30, 0.00, 0.13, 0.00, 0.22, 0.66, 0.00, 0.00, 0.13, 0.00, 1.12, 0.79, 0.29, 0.00, 0.53, 1.20, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00
4240, 0, 162.254, 0.93, 1, 0.31, 0.00, 0.11, 0.00, 0.16, 0.70, 0.00, 0.00, 0.14, 0.00, 0.71, 0.88, 0.19, 0.00, 0.49, 1.20, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00
4241, 0, 162.292, 0.93, 1, 0.25, 0.00, 0.14, 0.00, 0.07, 0.68, 0.00, 0.00, 0.13, 0.00, 0.35, 1.03, 0.15, 0.00, 0.34, 1.14, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00
4242, 0, 162.331, 0.93, 1, 0.21, 0.00, 0.06, 0.00, 0.09, 0.67, 0.00, 0.00, 0.17, 0.00, 0.05, 1.24, 0.27, 0.00, 0.15, 1.13, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00
4243, 0, 162.369, 0.93, 1, 0.19, 0.00, 0.06, 0.00, 0.18, 0.73, 0.00, 0.00, 0.23, 0.00, 0.18, 1.56, 0.31, 0.00, 0.26, 1.04, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00
4244, 0, 162.407, 0.93, 1, 0.21, 0.00, 0.01, 0.00, 0.26, 0.72, 0.00, 0.00, 0.29, 0.00, 0.34, 1.84, 0.37, 0.00, 0.51, 1.09, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00
4245, 0, 162.445, 0.93, 1, 0.14, 0.00, 0.09, 0.00, 0.19, 0.57, 0.00, 0.00, 0.21, 0.00, 0.39, 1.73, 0.47, 0.00, 0.58, 1.24, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00
4246, 0, 162.484, 0.93, 1, 0.07, 0.00, 0.16, 0.00, 0.10, 0.30, 0.00, 0.00, 0.12, 0.00, 0.38, 1.47, 0.61, 0.00, 0.49, 1.32, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00
4247, 0, 162.522, 0.93, 1, 0.02, 0.00, 0.23, 0.00, 0.03, 0.07, 0.00, 0.00, 0.03, 0.00, 0.46, 1.08, 0.44, 0.00, 0.26, 1.26, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
4248, 0, 162.560, 0.93, 1, 0.00, 0.00, 0.25, 0.00, 0.00, 0.00, 0.00, 0.00, 0.05, 0.00, 0.61, 1.07, 0.27, 0.00, 0.15, 1.16, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
4249, 0, 162.598, 0.93, 1, 0.04, 0.00, 0.19, 0.00, 0.00, 0.00, 0.00, 0.00, 0.07, 0.00, 0.71, 0.99, 0.12, 0.00, 0.08, 0.91, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
4250, 0, 162.637, 0.93, 1, 0.18, 0.00, 0.11, 0.00, 0.04, 0.19, 0.00, 0.00, 0.08, 0.00, 0.53, 1.11, 0.23, 0.00, 0.11, 0.79, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
4251, 0, 162.675, 0.93, 1, 0.28, 0.00, 0.21, 0.00, 0.04, 0.20, 0.00, 0.00, 0.06, 0.00, 0.42, 1.06, 0.19, 0.00, 0.15, 0.79, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
4252, 0, 162.713, 0.98, 1, 0.28, 0.00, 0.31, 0.00, 0.04, 0.20, 0.00, 0.00, 0.02, 0.00, 0.38, 1.01, 0.13, 0.00, 0.14, 0.76, 0.53, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
4253, 0, 162.752, 0.93, 1, 0.21, 0.00, 0.57, 0.00, 0.00, 0.06, 0.00, 0.00, 0.00, 0.00, 0.47, 0.90, 0.00, 0.00, 0.09, 0.98, 0.81, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
4254, 0, 162.790, 0.98, 1, 0.24, 0.00, 0.46, 0.00, 0.01, 0.09, 0.00, 0.00, 0.00, 0.00, 0.46, 0.96, 0.06, 0.00, 0.06, 1.04, 1.14, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
4255, 0, 162.828, 0.98, 1, 0.20, 0.00, 0.47, 0.00, 0.08, 0.16, 0.00, 0.00, 0.04, 0.00, 0.42, 0.86, 0.34, 0.00, 0.12, 1.31, 0.61, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
4256, 0, 162.866, 0.98, 1, 0.13, 0.00, 0.30, 0.00, 0.15, 0.11, 0.00, 0.00, 0.09, 0.00, 0.42, 0.71, 0.60, 0.00, 0.25, 1.33, 0.33, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
4257, 0, 162.905, 0.98, 1, 0.00, 0.00, 0.22, 0.00, 0.18, 0.07, 0.00, 0.00, 0.09, 0.00, 0.42, 0.56, 0.78, 0.00, 0.25, 1.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
4258, 0, 162.943, 0.93, 1, 0.00, 0.00, 0.12, 0.00, 0.12, 0.00, 0.00, 0.00, 0.05, 0.00, 0.42, 0.60, 0.63, 0.00, 0.26, 1.48, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
4259, 0, 162.981, 0.93, 1, 0.16, 0.00, 0.03, 0.00, 0.05, 0.00, 0.00, 0.00, 0.00, 0.00, 0.56, 0.65, 0.51, 0.00, 0.28, 1.47, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
4260, 0, 163.020, 0.98, 1, 0.16, 0.00, 0.02, 0.00, 0.02, 0.28, 0.00, 0.00, 0.00, 0.00, 0.65, 0.73, 0.32, 0.00, 0.30, 1.40, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
4261, 0, 163.058, 0.98, 1, 0.16, 0.00, 0.00, 0.00, 0.01, 0.44, 0.00, 0.00, 0.00, 0.00, 0.89, 0.92, 0.43, 0.00, 0.39, 1.44, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
4262, 0, 163.096, 0.98, 1, 0.00, 0.00, 0.01, 0.00, 0.00, 0.53, 0.00, 0.00, 0.00, 0.00, 1.05, 1.13, 0.60, 0.00, 0.45, 1.56, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
4263, 0, 163.134, 0.98, 1, 0.00, 0.00, 0.02, 0.00, 0.00, 0.49, 0.00, 0.00, 0.00, 0.00, 1.10, 1.20, 0.85, 0.00, 0.64, 1.76, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
4264, 0, 163.173, 0.98, 1, 0.12, 0.00, 0.02, 0.00, 0.00, 0.49, 0.00, 0.00, 0.00, 0.00, 1.01, 1.18, 0.75, 0.00, 0.59, 1.66, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
4265, 0, 163.211, 0.98, 1, 0.12, 0.00, 0.13, 0.00, 0.00, 0.45, 0.00, 0.00, 0.13, 0.00, 0.87, 1.12, 0.44, 0.00, 0.37, 1.38, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
4266, 0, 163.249, 0.93, 1, 0.12, 0.00, 0.26, 0.00, 0.00, 0.22, 0.00, 0.00, 0.18, 0.00, 0.89, 1.11, 0.15, 0.00, 0.16, 1.15, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
4267, 0, 163.287, 0.93, 1, 0.00, 0.00, 0.36, 0.00, 0.00, 0.08, 0.00, 0.00, 0.24, 0.00, 0.92, 1.30, 0.00, 0.00, 0.00, 1.13, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
4268, 0, 163.326, 0.93, 1, 0.00, 0.00, 0.36, 0.00, 0.00, 0.11, 0.00, 0.00, 0.11, 0.00, 0.80, 1.51, 0.00, 0.00, 0.00, 1.41, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
4269, 0, 163.364, 0.93, 1, 0.04, 0.00, 0.26, 0.00, 0.00, 0.12, 0.00, 0.00, 0.06, 0.00, 0.52, 1.52, 0.06, 0.00, 0.02, 1.52, 0.16, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
4270, 0, 163.402, 0.98, 1, 0.04, 0.00, 0.17, 0.00, 0.00, 0.20, 0.00, 0.00, 0.00, 0.00, 0.19, 1.05, 0.10, 0.00, 0.02, 1.34, 0.41, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
4271, 0, 163.441, 0.98, 1, 0.04, 0.00, 0.06, 0.00, 0.00, 0.13, 0.00, 0.00, 0.00, 0.00, 0.13, 0.60, 0.10, 0.00, 0.02, 0.99, 0.65, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
4272, 0, 163.479, 0.98, 1, 0.00, 0.00, 0.17, 0.00, 0.00, 0.15, 0.00, 0.00, 0.00, 0.00, 0.27, 0.41, 0.04, 0.00, 0.00, 0.67, 0.87, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
4273, 0, 163.517, 0.98, 1, 0.00, 0.00, 0.23, 0.00, 0.00, 0.04, 0.00, 0.00, 0.00, 0.00, 0.46, 0.59, 0.00, 0.00, 0.07, 0.74, 0.95, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
4274, 0, 163.555, 0.93, 1, 0.00, 0.00, 0.31, 0.00, 0.00, 0.04, 0.00, 0.00, 0.00, 0.00, 0.57, 0.83, 0.00, 0.00, 0.11, 0.83, 1.07, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
4275, 0, 163.594, 0.93, 1, 0.11, 0.00, 0.22, 0.00, 0.00, 0.11, 0.00, 0.00, 0.00, 0.00, 0.54, 0.94, 0.10, 0.00, 0.17, 0.68, 0.95, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
4276, 0, 163.632, 0.93, 1, 0.11, 0.00, 0.19, 0.00, 0.00, 0.24, 0.00, 0.00, 0.00, 0.00, 0.39, 0.86, 0.20, 0.00, 0.18, 0.39, 0.74, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
4277, 0, 163.670, 0.93, 1, 0.11, 0.00, 0.21, 0.00, 0.00, 0.24, 0.00, 0.00, 0.00, 0.00, 0.14, 0.77, 0.27, 0.00, 0.25, 0.27, 0.44, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
4278, 0, 163.708, 0.93, 1, 0.00, 0.00, 0.15, 0.00, 0.00, 0.13, 0.00, 0.00, 0.00, 0.00, 0.03, 0.69, 0.21, 0.00, 0.19, 0.36, 0.31, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
4279, 0, 163.747, 0.93, 1, 0.00, 0.00, 0.10, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.10, 0.63, 0.19, 0.00, 0.25, 0.54, 0.24, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
4280, 0, 163.785, 0.93, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.33, 0.49, 0.13, 0.00, 0.27, 0.54, 0.18, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
4281, 0, 163.823, 0.93, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.07, 0.00, 0.00, 0.00, 0.00, 0.40, 0.46, 0.08, 0.00, 0.43, 0.57, 0.30, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
4282, 0, 163.862, 0.93, 1, 0.00, 0.00, 0.00, 0.00, 0.03, 0.16, 0.00, 0.00, 0.03, 0.00, 0.47, 0.36, 0.04, 0.00, 0.35, 0.62, 0.62, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
4283, 0, 163.900, 0.88, 1, 0.00, 0.00, 0.03, 0.00, 0.03, 0.40, 0.00, 0.00, 0.03, 0.00, 0.51, 0.35, 0.13, 0.00, 0.35, 0.70, 1.25, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
4284, 0, 163.938, 0.88, 1, 0.00, 0.00, 0.03, 0.00, 0.03, 0.57, 0.00, 0.00, 0.04, 0.00, 0.68, 0.25, 0.13, 0.00, 0.42, 0.68, 1.42, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
4285, 0, 163.976, 0.88, 1, 0.00, 0.00, 0.03, 0.00, 0.00, 0.54, 0.00, 0.00, 0.01, 0.00, 0.59, 0.17, 0.17, 0.00, 0.54, 0.77, 1.49, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
