frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
958, 0, 36.136, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.22, 0.00, 0.66, 0.01, 0.11, 0.00, 0.19, 0.18, 0.00, 0.00, 0.05, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
959, 0, 36.174, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.24, 0.00, 0.53, 0.01, 0.08, 0.00, 0.10, 0.00, 0.00, 0.00, 0.06, 0.05, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
960, 0, 36.212, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.02, 0.19, 0.00, 0.60, 0.02, 0.06, 0.00, 0.07, 0.00, 0.00, 0.00, 0.02, 0.05, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
961, 0, 36.250, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.02, 0.07, 0.00, 0.65, 0.12, 0.06, 0.00, 0.08, 0.00, 0.00, 0.00, 0.02, 0.05, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
962, 0, 36.287, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.04, 0.08, 0.00, 0.75, 0.18, 0.00, 0.00, 0.04, 0.00, 0.00, 0.00, 0.00, 0.01, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
963, 0, 36.325, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.02, 0.08, 0.00, 0.72, 0.21, 0.00, 0.00, 0.08, 0.16, 0.04, 0.12, 0.18, 0.14, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
964, 0, 36.363, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.02, 0.12, 0.04, 0.83, 0.19, 0.00, 0.00, 0.07, 0.16, 0.04, 0.20, 0.18, 0.19, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
965, 0, 36.401, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.06, 0.75, 0.04, 0.84, 0.38, 0.00, 0.00, 0.36, 0.16, 0.04, 0.29, 0.29, 0.18, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
966, 0, 36.438, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.08, 1.41, 0.04, 1.08, 0.68, 0.00, 0.00, 0.53, 0.00, 0.00, 0.57, 0.37, 0.05, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
967, 0, 36.476, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.15, 2.03, 0.00, 1.14, 0.98, 0.00, 0.00, 0.77, 0.00, 0.00, 0.76, 0.58, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
968, 0, 36.514, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.17, 1.77, 0.00, 1.25, 0.96, 0.00, 0.00, 0.58, 0.00, 0.00, 0.94, 0.69, 0.17, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
969, 0, 36.552, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.20, 1.54, 0.00, 1.03, 0.87, 0.00, 0.00, 0.37, 0.00, 0.00, 0.86, 0.61, 0.17, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00
970, 0, 36.589, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.32, 1.51, 0.01, 0.91, 0.75, 0.00, 0.00, 0.10, 0.00, 0.00, 0.84, 0.73, 0.17, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
971, 0, 36.627, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.40, 1.70, 0.05, 0.86, 0.74, 0.24, 0.00, 0.01, 0.00, 0.00, 0.89, 0.91, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00
972, 0, 36.665, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.50, 1.81, 0.05, 0.99, 0.68, 0.43, 0.00, 0.00, 0.02, 0.00, 1.14, 1.40, 0.04, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00
973, 0, 36.703, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.35, 1.44, 0.04, 0.93, 0.66, 0.50, 0.00, 0.00, 0.02, 0.00, 0.91, 1.22, 0.04, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
974, 0, 36.741, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.27, 1.04, 0.00, 0.82, 0.64, 0.32, 0.00, 0.00, 0.02, 0.00, 0.62, 1.02, 0.04, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
975, 0, 36.778, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.11, 0.98, 0.00, 0.62, 0.73, 0.13, 0.09, 0.07, 0.00, 0.00, 0.08, 0.51, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
976, 0, 36.816, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.07, 1.03, 0.00, 0.56, 0.75, 0.10, 0.16, 0.19, 0.00, 0.00, 0.06, 0.49, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
977, 0, 36.854, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.02, 1.00, 0.00, 0.47, 0.78, 0.10, 0.16, 0.19, 0.00, 0.05, 0.03, 0.61, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
978, 0, 36.892, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.04, 0.77, 0.00, 0.56, 0.72, 0.10, 0.08, 0.13, 0.00, 0.05, 0.02, 0.72, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
979, 0, 36.929, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.11, 0.79, 0.00, 0.62, 0.68, 0.13, 0.00, 0.10, 0.00, 0.05, 0.24, 0.74, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
980, 0, 36.967, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.25, 0.81, 0.00, 0.80, 0.73, 0.15, 0.00, 0.10, 0.00, 0.00, 0.72, 0.65, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
981, 0, 37.005, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.37, 0.87, 0.00, 0.87, 0.80, 0.28, 0.00, 0.10, 0.00, 0.00, 1.27, 0.51, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
982, 0, 37.043, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.49, 0.96, 0.00, 1.00, 0.93, 0.39, 0.00, 0.00, 0.00, 0.00, 1.71, 0.56, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
983, 0, 37.080, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.58, 1.07, 0.00, 1.07, 0.93, 0.46, 0.00, 0.13, 0.00, 0.00, 1.69, 0.57, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
984, 0, 37.118, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.68, 1.15, 0.00, 1.17, 0.93, 0.41, 0.00, 0.25, 0.00, 0.00, 1.59, 0.75, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
985, 0, 37.156, 0.98, 1, 0.09, 0.00, 0.00, 0.00, 0.78, 1.35, 0.00, 1.17, 0.82, 0.22, 0.00, 0.36, 0.00, 0.00, 1.22, 0.88, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
986, 0, 37.194, 0.98, 1, 0.09, 0.00, 0.00, 0.00, 0.60, 1.25, 0.00, 1.11, 0.71, 0.10, 0.00, 0.24, 0.00, 0.00, 1.09, 0.91, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
987, 0, 37.231, 0.98, 1, 0.09, 0.00, 0.00, 0.00, 0.36, 1.03, 0.00, 1.02, 0.62, 0.02, 0.00, 0.19, 0.00, 0.00, 0.88, 0.80, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
988, 0, 37.269, 0.98, 1, 0.06, 0.00, 0.00, 0.00, 0.12, 0.68, 0.00, 0.99, 0.58, 0.02, 0.00, 0.08, 0.00, 0.00, 0.74, 0.63, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
989, 0, 37.307, 0.98, 1, 0.06, 0.00, 0.00, 0.00, 0.13, 0.69, 0.00, 1.13, 0.59, 0.00, 0.00, 0.21, 0.00, 0.00, 0.46, 0.52, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
990, 0, 37.345, 0.98, 1, 0.06, 0.00, 0.00, 0.00, 0.17, 0.74, 0.00, 1.33, 0.64, 0.00, 0.00, 0.14, 0.00, 0.02, 0.34, 0.36, 0.14, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
991, 0, 37.382, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.15, 0.67, 0.00, 1.45, 0.64, 0.00, 0.02, 0.15, 0.00, 0.03, 0.36, 0.22, 0.18, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
992, 0, 37.420, 0.98, 1, 0.07, 0.00, 0.00, 0.00, 0.15, 0.67, 0.00, 1.58, 0.61, 0.00, 0.12, 0.20, 0.00, 0.03, 0.46, 0.06, 0.18, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
993, 0, 37.458, 0.98, 1, 0.07, 0.03, 0.00, 0.00, 0.10, 0.82, 0.00, 1.54, 0.53, 0.00, 0.12, 0.27, 0.00, 0.01, 0.41, 0.12, 0.04, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
994, 0, 37.496, 0.98, 1, 0.08, 0.03, 0.00, 0.00, 0.13, 0.88, 0.00, 1.61, 0.54, 0.08, 0.10, 0.43, 0.00, 0.01, 0.41, 0.25, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
995, 0, 37.533, 0.98, 1, 0.02, 0.03, 0.00, 0.00, 0.14, 0.90, 0.00, 1.35, 0.49, 0.18, 0.00, 0.43, 0.00, 0.07, 0.38, 0.38, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
996, 0, 37.571, 0.98, 1, 0.02, 0.00, 0.00, 0.00, 0.16, 0.75, 0.00, 1.20, 0.51, 0.21, 0.00, 0.37, 0.00, 0.07, 0.49, 0.38, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
997, 0, 37.609, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.10, 0.48, 0.00, 1.03, 0.49, 0.29, 0.00, 0.22, 0.00, 0.06, 0.52, 0.24, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
998, 0, 37.647, 0.98, 1, 0.05, 0.17, 0.00, 0.00, 0.03, 0.29, 0.00, 0.97, 0.55, 0.34, 0.00, 0.03, 0.00, 0.00, 0.53, 0.22, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
999, 0, 37.685, 0.98, 1, 0.28, 0.61, 0.00, 0.00, 0.00, 0.14, 0.00, 0.89, 0.60, 0.45, 0.00, 0.02, 0.00, 0.00, 0.32, 0.28, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1000, 0, 37.722, 0.98, 1, 0.43, 0.97, 0.00, 0.00, 0.02, 0.59, 0.00, 0.61, 0.58, 0.32, 0.08, 0.24, 0.00, 0.00, 0.13, 0.26, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1001, 0, 37.760, 0.98, 1, 0.52, 1.13, 0.00, 0.00, 0.05, 1.00, 0.00, 0.44, 0.56, 0.18, 0.14, 0.46, 0.00, 0.00, 0.00, 0.17, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1002, 0, 37.798, 0.98, 1, 0.50, 0.89, 0.00, 0.00, 0.05, 1.36, 0.00, 0.21, 0.44, 0.07, 0.28, 0.69, 0.00, 0.00, 0.02, 0.01, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1003, 0, 37.836, 0.98, 1, 0.64, 0.72, 0.00, 0.00, 0.02, 1.07, 0.00, 0.32, 0.39, 0.05, 0.23, 0.61, 0.00, 0.00, 0.02, 0.08, 0.03, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1004, 0, 37.873, 0.98, 1, 0.83, 0.62, 0.00, 0.07, 0.00, 0.58, 0.00, 0.40, 0.40, 0.08, 0.22, 0.53, 0.00, 0.00, 0.03, 0.10, 0.03, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1005, 0, 37.911, 0.98, 1, 0.87, 0.47, 0.00, 0.07, 0.01, 0.16, 0.00, 0.62, 0.53, 0.47, 0.08, 0.31, 0.00, 0.00, 0.01, 0.32, 0.09, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1006, 0, 37.949, 0.98, 1, 0.80, 0.41, 0.00, 0.07, 0.13, 0.15, 0.00, 0.69, 0.68, 0.82, 0.05, 0.25, 0.00, 0.00, 0.02, 0.39, 0.06, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1007, 0, 37.987, 0.88, 1, 0.71, 0.35, 0.00, 0.00, 0.21, 0.32, 0.00, 0.79, 0.77, 1.08, 0.00, 0.22, 0.00, 0.00, 0.01, 0.52, 0.06, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1008, 0, 38.024, 0.88, 1, 0.52, 0.56, 0.00, 0.00, 0.33, 0.71, 0.00, 0.56, 0.78, 1.01, 0.00, 0.21, 0.00, 0.00, 0.06, 0.63, 0.04, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1009, 0, 38.062, 0.88, 1, 0.53, 1.15, 0.21, 0.29, 0.24, 0.56, 0.00, 0.29, 0.69, 0.88, 0.01, 0.21, 0.00, 0.06, 0.05, 0.51, 0.04, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1010, 0, 38.100, 0.88, 1, 0.47, 1.61, 0.35, 0.91, 0.18, 0.39, 0.01, 0.26, 0.56, 0.87, 0.01, 0.50, 0.00, 0.33, 0.05, 0.35, 0.04, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1011, 0, 38.138, 0.82, 1, 0.59, 1.72, 0.40, 1.24, 0.06, 0.00, 0.04, 0.38, 0.45, 0.77, 0.01, 0.80, 0.00, 0.52, 0.00, 0.03, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1012, 0, 38.175, 0.82, 1, 0.56, 1.00, 0.19, 0.99, 0.09, 0.00, 0.04, 0.71, 0.31, 0.61, 0.00, 0.77, 0.00, 0.47, 0.00, 0.08, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1013, 0, 38.213, 0.88, 1, 0.59, 0.54, 0.05, 0.38, 0.07, 0.00, 0.03, 0.85, 0.23, 0.59, 0.00, 0.44, 0.00, 0.19, 0.00, 0.31, 0.07, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1014, 0, 38.251, 0.88, 1, 0.60, 0.36, 0.00, 0.05, 0.07, 0.00, 0.00, 1.23, 0.17, 0.49, 0.00, 0.30, 0.16, 0.00, 0.00, 0.73, 0.07, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1015, 0, 38.289, 0.98, 1, 0.48, 0.39, 0.00, 0.11, 0.06, 0.08, 0.00, 1.13, 0.25, 0.54, 0.00, 0.32, 0.30, 0.00, 0.46, 1.02, 0.24, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1016, 0, 38.326, 0.88, 1, 0.29, 0.35, 0.00, 0.18, 0.06, 0.13, 0.00, 0.88, 0.28, 0.49, 0.00, 0.27, 0.30, 0.00, 0.77, 1.15, 0.58, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
1017, 0, 38.364, 0.98, 1, 0.16, 0.27, 0.00, 0.21, 0.05, 0.30, 0.00, 0.47, 0.29, 0.62, 0.00, 0.17, 0.14, 0.00, 1.12, 1.18, 0.75, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
1018, 0, 38.402, 0.98, 1, 0.24, 0.31, 0.00, 0.19, 0.00, 0.26, 0.00, 0.40, 0.22, 0.78, 0.00, 0.12, 0.00, 0.00, 0.98, 1.14, 0.72, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
1019, 0, 38.440, 0.98, 1, 0.38, 0.17, 0.00, 0.16, 0.00, 0.20, 0.00, 0.45, 0.20, 0.93, 0.00, 0.15, 0.00, 0.00, 0.66, 0.86, 0.42, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
1020, 0, 38.477, 0.98, 1, 0.34, 0.07, 0.00, 0.26, 0.01, 0.04, 0.00, 0.46, 0.14, 0.93, 0.00, 0.52, 0.00, 0.00, 0.32, 0.40, 0.31, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1021, 0, 38.515, 0.98, 1, 0.19, 0.00, 0.00, 0.36, 0.01, 0.00, 0.00, 0.37, 0.09, 0.74, 0.06, 0.65, 0.01, 0.00, 0.00, 0.07, 0.23, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1022, 0, 38.553, 0.98, 1, 0.03, 0.00, 0.00, 0.44, 0.01, 0.00, 0.00, 0.50, 0.05, 0.48, 0.07, 0.85, 0.01, 0.00, 0.00, 0.00, 0.12, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1023, 0, 38.591, 0.98, 1, 0.07, 0.00, 0.00, 0.31, 0.00, 0.00, 0.00, 0.77, 0.11, 0.28, 0.07, 0.63, 0.01, 0.00, 0.00, 0.00, 0.27, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1024, 0, 38.629, 0.98, 1, 0.10, 0.00, 0.00, 0.11, 0.00, 0.00, 0.00, 1.11, 0.20, 0.28, 0.01, 0.63, 0.00, 0.00, 0.00, 0.00, 0.39, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1025, 0, 38.666, 0.98, 1, 0.08, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.10, 0.17, 0.29, 0.00, 0.40, 0.13, 0.00, 0.00, 0.11, 0.39, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1026, 0, 38.704, 0.88, 1, 0.03, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.84, 0.08, 0.37, 0.06, 0.18, 0.25, 0.00, 0.00, 0.26, 0.22, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1027, 0, 38.742, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.05, 0.16, 0.00, 0.62, 0.00, 0.30, 0.26, 0.06, 0.31, 0.00, 0.00, 0.56, 0.03, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1028, 0, 38.780, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.06, 0.19, 0.00, 0.57, 0.04, 0.46, 0.26, 0.06, 0.18, 0.00, 0.00, 0.73, 0.07, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
