frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
1488, 0, 56.105, 0.98, 1, 2.77, 2.00, 3.66, 0.00, 0.00, 0.12, 1.39, 0.00, 0.00, 0.00, 0.00, 2.07, 0.00, 1.40, 0.94, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1489, 0, 56.142, 0.98, 1, 2.70, 2.21, 3.62, 0.00, 0.00, 0.12, 1.40, 0.00, 0.00, 0.00, 0.00, 2.09, 0.00, 1.32, 0.85, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1490, 0, 56.180, 0.98, 1, 2.61, 2.13, 3.57, 0.00, 0.00, 0.06, 1.37, 0.00, 0.00, 0.00, 0.00, 2.19, 0.00, 1.33, 0.79, 0.06, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1491, 0, 56.218, 0.98, 1, 2.46, 1.88, 3.63, 0.00, 0.00, 0.12, 1.31, 0.00, 0.00, 0.00, 0.00, 2.53, 0.00, 1.37, 0.61, 0.18, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1492, 0, 56.256, 0.98, 1, 2.34, 1.57, 3.49, 0.00, 0.00, 0.22, 1.35, 0.00, 0.00, 0.00, 0.00, 2.43, 0.00, 1.35, 0.63, 0.24, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1493, 0, 56.293, 0.98, 1, 2.22, 1.31, 3.26, 0.00, 0.00, 0.47, 1.24, 0.00, 0.00, 0.00, 0.00, 2.22, 0.00, 1.19, 0.65, 0.28, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1494, 0, 56.331, 0.98, 1, 2.25, 1.09, 3.21, 0.00, 0.00, 0.49, 1.10, 0.00, 0.00, 0.00, 0.00, 1.98, 0.00, 0.99, 0.72, 0.34, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1495, 0, 56.369, 0.98, 1, 2.23, 1.07, 3.44, 0.00, 0.00, 0.78, 0.99, 0.00, 0.00, 0.00, 0.00, 2.17, 0.05, 0.97, 0.78, 0.38, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1496, 0, 56.407, 0.98, 1, 2.00, 0.92, 3.46, 0.00, 0.00, 0.84, 0.92, 0.00, 0.00, 0.00, 0.00, 2.07, 0.07, 1.05, 0.60, 0.31, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1497, 0, 56.444, 0.98, 1, 1.66, 0.67, 3.14, 0.00, 0.00, 1.06, 0.70, 0.20, 0.00, 0.00, 0.00, 2.31, 0.10, 1.27, 0.34, 0.19, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1498, 0, 56.482, 0.98, 1, 1.31, 0.15, 2.65, 0.00, 0.00, 1.19, 0.49, 0.24, 0.00, 0.00, 0.03, 2.29, 0.05, 1.47, 0.04, 0.12, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1499, 0, 56.520, 0.98, 1, 1.36, 0.14, 2.63, 0.00, 0.00, 1.53, 0.38, 0.27, 0.00, 0.00, 0.03, 2.96, 0.17, 1.65, 0.00, 0.26, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1500, 0, 56.558, 0.98, 1, 1.43, 0.14, 2.65, 0.00, 0.00, 1.70, 0.38, 0.18, 0.02, 0.00, 0.03, 3.03, 0.14, 1.68, 0.00, 0.50, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1501, 0, 56.595, 0.98, 1, 1.48, 0.29, 2.69, 0.00, 0.00, 1.89, 0.39, 0.20, 0.08, 0.00, 0.03, 3.23, 0.14, 1.72, 0.00, 0.70, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1502, 0, 56.633, 0.98, 1, 1.40, 0.21, 2.63, 0.00, 0.00, 1.79, 0.31, 0.39, 0.24, 0.00, 0.03, 2.79, 0.03, 1.61, 0.16, 0.85, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1503, 0, 56.671, 0.98, 1, 1.29, 0.22, 2.63, 0.00, 0.00, 1.87, 0.31, 0.58, 0.40, 0.07, 0.03, 2.58, 0.03, 1.55, 0.46, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1504, 0, 56.708, 0.98, 1, 1.21, 0.23, 2.54, 0.00, 0.00, 1.78, 0.29, 0.78, 0.57, 0.19, 0.00, 2.16, 0.06, 1.44, 0.88, 1.23, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1505, 0, 56.746, 0.98, 1, 1.23, 0.38, 2.59, 0.00, 0.00, 1.73, 0.38, 0.78, 0.69, 0.19, 0.00, 2.10, 0.04, 1.43, 0.87, 1.03, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1506, 0, 56.784, 0.98, 1, 1.29, 0.44, 2.61, 0.00, 0.00, 1.67, 0.55, 0.76, 0.80, 0.16, 0.00, 2.09, 0.04, 1.47, 0.74, 0.72, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1507, 0, 56.822, 0.98, 1, 1.45, 0.55, 2.79, 0.00, 0.00, 1.67, 0.60, 0.69, 0.85, 0.11, 0.02, 2.31, 0.04, 1.61, 0.39, 0.27, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1508, 0, 56.859, 0.98, 1, 1.68, 0.76, 2.96, 0.00, 0.06, 1.52, 0.81, 0.48, 0.80, 0.11, 0.02, 2.37, 0.04, 1.88, 0.37, 0.14, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1509, 0, 56.897, 0.98, 1, 1.93, 1.03, 3.11, 0.00, 0.11, 1.08, 0.93, 0.21, 0.75, 0.07, 0.02, 2.44, 0.04, 2.09, 0.43, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1510, 0, 56.935, 0.98, 1, 2.10, 0.96, 3.15, 0.18, 0.11, 0.47, 0.99, 0.02, 0.62, 0.00, 0.00, 2.43, 0.00, 2.13, 0.43, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1511, 0, 56.973, 0.98, 1, 2.31, 0.97, 3.19, 0.24, 0.05, 0.14, 0.92, 0.01, 0.50, 0.00, 0.00, 2.27, 0.00, 2.10, 0.30, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1512, 0, 57.010, 0.98, 1, 2.56, 1.08, 3.41, 0.24, 0.00, 0.00, 0.83, 0.01, 0.38, 0.00, 0.00, 2.33, 0.00, 2.00, 0.07, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1513, 0, 57.048, 0.98, 1, 2.70, 1.22, 3.48, 0.06, 0.01, 0.04, 0.79, 0.02, 0.35, 0.00, 0.00, 2.36, 0.00, 2.03, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1514, 0, 57.086, 0.98, 1, 2.72, 1.22, 3.70, 0.00, 0.04, 0.28, 0.75, 0.07, 0.41, 0.00, 0.00, 2.74, 0.00, 1.97, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1515, 0, 57.123, 0.98, 1, 2.60, 1.17, 3.71, 0.00, 0.03, 0.41, 0.62, 0.07, 0.40, 0.00, 0.00, 2.99, 0.00, 1.95, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1516, 0, 57.161, 0.98, 1, 2.54, 1.22, 3.82, 0.00, 0.03, 0.56, 0.59, 0.10, 0.38, 0.00, 0.00, 3.15, 0.00, 1.86, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1517, 0, 57.199, 0.98, 1, 2.31, 1.03, 3.72, 0.00, 0.00, 0.74, 0.52, 0.17, 0.34, 0.00, 0.00, 3.28, 0.00, 1.87, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1518, 0, 57.237, 0.98, 1, 2.09, 0.98, 3.55, 0.00, 0.00, 0.98, 0.51, 0.25, 0.39, 0.05, 0.00, 3.26, 0.00, 1.85, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1519, 0, 57.274, 0.98, 1, 1.91, 0.92, 3.40, 0.00, 0.00, 1.28, 0.43, 0.23, 0.42, 0.09, 0.00, 3.15, 0.07, 1.95, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1520, 0, 57.312, 0.98, 1, 1.88, 1.02, 3.20, 0.00, 0.00, 1.29, 0.46, 0.15, 0.47, 0.09, 0.00, 3.00, 0.07, 1.78, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1521, 0, 57.350, 0.98, 1, 1.84, 1.07, 3.08, 0.00, 0.00, 1.48, 0.63, 0.10, 0.48, 0.04, 0.00, 2.88, 0.06, 1.75, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1522, 0, 57.388, 0.98, 1, 1.77, 1.06, 3.04, 0.00, 0.00, 1.64, 0.83, 0.08, 0.48, 0.00, 0.00, 2.97, 0.00, 1.60, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1523, 0, 57.425, 0.98, 1, 1.66, 0.98, 2.96, 0.00, 0.00, 1.76, 1.00, 0.03, 0.43, 0.00, 0.00, 2.93, 0.00, 1.72, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1524, 0, 57.463, 0.98, 1, 1.69, 0.97, 2.98, 0.00, 0.00, 1.75, 0.94, 0.04, 0.39, 0.04, 0.00, 3.08, 0.00, 1.75, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1525, 0, 57.501, 0.98, 1, 1.69, 0.80, 2.92, 0.00, 0.00, 1.80, 0.80, 0.04, 0.33, 0.10, 0.21, 3.16, 0.00, 1.89, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1526, 0, 57.539, 0.98, 1, 1.72, 0.66, 2.98, 0.00, 0.00, 1.91, 0.67, 0.04, 0.28, 0.25, 0.45, 3.34, 0.06, 2.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1527, 0, 57.576, 0.98, 1, 1.67, 0.51, 3.01, 0.00, 0.00, 2.01, 0.59, 0.04, 0.30, 0.24, 0.57, 3.40, 0.16, 2.13, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1528, 0, 57.614, 0.98, 1, 1.67, 0.65, 3.04, 0.00, 0.00, 1.87, 0.59, 0.04, 0.31, 0.20, 0.51, 3.37, 0.16, 2.11, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
1529, 0, 57.652, 0.98, 1, 1.55, 0.68, 2.87, 0.00, 0.00, 1.71, 0.45, 0.13, 0.38, 0.30, 0.48, 3.19, 0.32, 2.02, 0.00, 0.05, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
1530, 0, 57.689, 0.98, 1, 1.61, 0.67, 2.70, 0.00, 0.00, 1.70, 0.42, 0.18, 0.38, 0.27, 0.36, 3.06, 0.35, 1.84, 0.00, 0.08, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00
1531, 0, 57.727, 0.98, 1, 1.68, 0.66, 2.75, 0.00, 0.00, 1.89, 0.47, 0.28, 0.38, 0.30, 0.21, 2.96, 0.43, 1.72, 0.00, 0.15, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00
1532, 0, 57.765, 0.98, 1, 1.81, 0.75, 2.86, 0.00, 0.00, 2.11, 0.63, 0.37, 0.31, 0.12, 0.00, 3.00, 0.24, 1.63, 0.00, 0.17, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00
1533, 0, 57.803, 0.98, 1, 1.79, 0.77, 3.04, 0.00, 0.00, 2.19, 0.72, 0.41, 0.27, 0.24, 0.00, 2.97, 0.11, 1.64, 0.00, 0.15, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00
1534, 0, 57.840, 0.98, 1, 1.75, 0.64, 3.00, 0.00, 0.00, 2.19, 0.69, 0.31, 0.27, 0.19, 0.00, 3.04, 0.03, 1.70, 0.00, 0.07, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1535, 0, 57.878, 0.98, 1, 1.78, 0.67, 3.08, 0.00, 0.00, 2.06, 0.72, 0.13, 0.36, 0.19, 0.09, 2.99, 0.00, 1.68, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1536, 0, 57.916, 0.98, 1, 1.80, 0.82, 3.04, 0.00, 0.00, 2.00, 0.78, 0.02, 0.41, 0.26, 0.09, 2.97, 0.00, 1.75, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1537, 0, 57.954, 0.98, 1, 1.89, 1.15, 3.09, 0.00, 0.00, 1.93, 0.91, 0.08, 0.47, 0.38, 0.09, 2.78, 0.00, 1.71, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1538, 0, 57.991, 0.98, 1, 1.84, 1.19, 3.00, 0.00, 0.02, 1.98, 0.93, 0.18, 0.44, 0.36, 0.01, 2.56, 0.00, 1.77, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1539, 0, 58.029, 0.98, 1, 1.81, 1.19, 3.04, 0.00, 0.02, 2.00, 0.94, 0.26, 0.41, 0.24, 0.03, 2.47, 0.00, 1.80, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1540, 0, 58.067, 0.98, 1, 1.72, 1.24, 2.96, 0.00, 0.02, 2.11, 0.81, 0.32, 0.45, 0.15, 0.13, 2.65, 0.00, 1.85, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1541, 0, 58.104, 0.98, 1, 1.78, 1.40, 3.07, 0.00, 0.00, 2.26, 0.72, 0.39, 0.54, 0.14, 0.21, 2.89, 0.02, 1.87, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1542, 0, 58.142, 0.98, 1, 1.74, 1.33, 2.94, 0.00, 0.00, 2.22, 0.58, 0.31, 0.61, 0.13, 0.30, 2.98, 0.10, 1.81, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1543, 0, 58.180, 0.98, 1, 1.77, 1.14, 2.94, 0.00, 0.00, 2.06, 0.52, 0.28, 0.55, 0.11, 0.20, 2.92, 0.10, 1.74, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1544, 0, 58.218, 0.98, 1, 1.82, 0.95, 2.98, 0.00, 0.00, 1.92, 0.57, 0.12, 0.39, 0.06, 0.12, 2.79, 0.09, 1.68, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1545, 0, 58.255, 0.98, 1, 1.96, 1.08, 3.24, 0.00, 0.00, 1.73, 0.68, 0.18, 0.24, 0.01, 0.01, 2.76, 0.02, 1.59, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1546, 0, 58.293, 0.98, 1, 2.12, 1.10, 3.43, 0.00, 0.00, 1.48, 0.82, 0.09, 0.10, 0.00, 0.00, 2.74, 0.02, 1.55, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1547, 0, 58.331, 0.98, 1, 2.23, 1.27, 3.56, 0.00, 0.00, 1.34, 0.81, 0.14, 0.05, 0.00, 0.00, 2.87, 0.00, 1.61, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1548, 0, 58.369, 0.98, 1, 2.23, 1.06, 3.34, 0.00, 0.00, 1.48, 0.79, 0.06, 0.06, 0.00, 0.26, 2.98, 0.13, 1.83, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1549, 0, 58.406, 0.98, 1, 1.99, 0.87, 3.12, 0.00, 0.00, 1.38, 0.79, 0.30, 0.20, 0.03, 0.35, 3.03, 0.13, 1.93, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1550, 0, 58.444, 0.98, 1, 1.90, 0.67, 2.96, 0.00, 0.00, 1.15, 0.75, 0.39, 0.35, 0.08, 0.39, 3.15, 0.13, 2.10, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1551, 0, 58.482, 0.98, 1, 2.03, 0.73, 3.21, 0.00, 0.00, 0.74, 0.93, 0.39, 0.34, 0.08, 0.16, 3.05, 0.12, 2.24, 0.03, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1552, 0, 58.519, 0.98, 1, 2.35, 1.03, 3.21, 0.00, 0.00, 0.45, 1.17, 0.19, 0.28, 0.05, 0.07, 2.91, 0.12, 2.23, 0.16, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1553, 0, 58.557, 0.98, 1, 2.33, 1.04, 3.33, 0.00, 0.00, 0.16, 1.43, 0.03, 0.13, 0.23, 0.10, 2.47, 0.45, 1.98, 0.27, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1554, 0, 58.595, 0.98, 1, 1.97, 1.00, 2.90, 0.00, 0.00, 0.34, 1.23, 0.09, 0.07, 0.56, 0.31, 2.44, 0.83, 1.76, 0.49, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1555, 0, 58.633, 0.98, 1, 1.27, 1.01, 2.33, 0.00, 0.00, 0.55, 1.48, 0.06, 0.00, 0.56, 1.37, 3.27, 2.49, 1.92, 0.36, 0.60, 0.11, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
1556, 0, 58.670, 0.98, 1, 0.88, 1.58, 1.16, 0.00, 0.00, 1.01, 1.02, 0.06, 0.00, 0.33, 2.97, 3.02, 3.83, 1.96, 1.60, 0.60, 0.37, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
1557, 0, 58.708, 0.98, 1, 0.50, 1.82, 0.40, 0.00, 0.00, 0.84, 1.28, 0.00, 0.00, 0.00, 4.39, 2.09, 5.00, 2.70, 1.34, 0.60, 0.57, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
