frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
6185, 0, 233.678, 0.98, 1, 0.79, 0.03, 0.02, 0.13, 0.01, 1.83, 0.15, 0.16, 0.18, 0.34, 0.00, 0.13, 0.00, 0.42, 0.76, 0.00, 0.71, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6186, 0, 233.716, 0.98, 1, 0.56, 0.00, 0.00, 0.09, 0.01, 1.74, 0.07, 0.20, 0.15, 0.31, 0.00, 0.08, 0.00, 0.37, 0.64, 0.00, 0.37, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6187, 0, 233.753, 0.98, 1, 0.35, 0.00, 0.00, 0.09, 0.01, 1.74, 0.05, 0.15, 0.07, 0.11, 0.00, 0.06, 0.00, 0.32, 0.59, 0.00, 0.18, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6188, 0, 233.791, 0.98, 1, 0.45, 0.00, 0.00, 0.11, 0.00, 1.62, 0.10, 0.06, 0.00, 0.00, 0.00, 0.11, 0.00, 0.30, 0.55, 0.00, 0.20, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6189, 0, 233.829, 0.98, 1, 0.54, 0.00, 0.00, 0.16, 0.00, 1.52, 0.09, 0.04, 0.00, 0.07, 0.00, 0.10, 0.00, 0.34, 0.76, 0.00, 0.30, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6190, 0, 233.867, 0.98, 1, 0.58, 0.08, 0.02, 0.16, 0.00, 1.42, 0.21, 0.02, 0.01, 0.34, 0.00, 0.08, 0.01, 0.36, 1.17, 0.00, 0.49, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6191, 0, 233.905, 0.98, 1, 0.43, 0.08, 0.02, 0.08, 0.00, 1.55, 0.29, 0.04, 0.06, 0.60, 0.00, 0.03, 0.10, 0.37, 1.47, 0.00, 0.56, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6192, 0, 233.942, 0.98, 1, 0.30, 0.08, 0.02, 0.09, 0.00, 1.66, 0.38, 0.07, 0.10, 0.78, 0.00, 0.00, 0.20, 0.33, 1.69, 0.00, 0.61, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
6193, 0, 233.980, 0.98, 1, 0.33, 0.14, 0.00, 0.19, 0.00, 1.65, 0.33, 0.11, 0.16, 0.82, 0.00, 0.14, 0.24, 0.34, 1.62, 0.00, 0.61, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
6194, 0, 234.018, 0.98, 1, 0.52, 0.43, 0.04, 0.28, 0.00, 1.52, 0.22, 0.09, 0.17, 0.78, 0.00, 0.26, 0.15, 0.44, 1.49, 0.00, 0.79, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
6195, 0, 234.056, 0.98, 1, 0.63, 0.43, 0.04, 0.54, 0.00, 1.44, 0.13, 0.05, 0.23, 0.63, 0.00, 0.26, 0.04, 0.52, 1.25, 0.00, 0.74, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6196, 0, 234.094, 0.98, 1, 0.56, 0.29, 0.04, 0.65, 0.00, 1.30, 0.08, 0.00, 0.28, 0.48, 0.00, 0.12, 0.00, 0.49, 1.06, 0.00, 0.67, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6197, 0, 234.131, 0.98, 1, 0.47, 0.00, 0.00, 0.70, 0.00, 1.33, 0.07, 0.00, 0.38, 0.35, 0.00, 0.00, 0.00, 0.37, 0.90, 0.00, 0.59, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
6198, 0, 234.169, 0.98, 1, 0.41, 0.00, 0.00, 0.58, 0.00, 1.27, 0.08, 0.01, 0.39, 0.44, 0.00, 0.00, 0.00, 0.28, 0.84, 0.00, 0.74, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6199, 0, 234.207, 0.98, 1, 0.37, 0.00, 0.00, 0.60, 0.00, 1.43, 0.10, 0.03, 0.38, 0.55, 0.00, 0.10, 0.00, 0.33, 0.83, 0.00, 0.72, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6200, 0, 234.245, 0.98, 1, 0.45, 0.16, 0.00, 0.62, 0.00, 1.45, 0.14, 0.03, 0.29, 0.73, 0.00, 0.18, 0.00, 0.36, 1.04, 0.00, 0.43, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6201, 0, 234.282, 0.98, 1, 0.59, 0.24, 0.00, 0.66, 0.00, 1.45, 0.15, 0.02, 0.27, 0.85, 0.00, 0.22, 0.00, 0.40, 1.24, 0.00, 0.26, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6202, 0, 234.320, 0.98, 1, 0.71, 0.30, 0.00, 0.67, 0.00, 1.37, 0.19, 0.00, 0.31, 0.91, 0.00, 0.24, 0.00, 0.39, 1.22, 0.00, 0.29, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6203, 0, 234.358, 0.98, 1, 0.69, 0.27, 0.00, 0.61, 0.00, 1.39, 0.13, 0.00, 0.34, 0.87, 0.00, 0.17, 0.04, 0.41, 1.01, 0.00, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6204, 0, 234.396, 0.98, 1, 0.66, 0.29, 0.00, 0.54, 0.00, 1.46, 0.09, 0.00, 0.33, 0.79, 0.00, 0.16, 0.08, 0.43, 0.82, 0.00, 0.59, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6205, 0, 234.434, 0.98, 1, 0.59, 0.28, 0.00, 0.44, 0.00, 1.61, 0.05, 0.06, 0.34, 0.63, 0.00, 0.18, 0.08, 0.34, 0.96, 0.00, 0.52, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6206, 0, 234.471, 0.98, 1, 0.64, 0.23, 0.00, 0.40, 0.00, 1.76, 0.08, 0.17, 0.44, 0.63, 0.00, 0.23, 0.04, 0.32, 1.03, 0.00, 0.39, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6207, 0, 234.509, 0.98, 1, 0.67, 0.13, 0.00, 0.34, 0.00, 1.86, 0.15, 0.30, 0.54, 0.60, 0.04, 0.24, 0.00, 0.28, 1.16, 0.00, 0.28, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6208, 0, 234.547, 0.98, 1, 0.75, 0.11, 0.00, 0.45, 0.00, 1.81, 0.15, 0.33, 0.56, 0.63, 0.04, 0.11, 0.00, 0.33, 1.16, 0.00, 0.38, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6209, 0, 234.585, 0.98, 1, 0.70, 0.12, 0.00, 0.59, 0.00, 1.69, 0.19, 0.22, 0.53, 0.58, 0.04, 0.06, 0.00, 0.27, 1.21, 0.00, 0.60, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
6210, 0, 234.623, 0.98, 1, 0.58, 0.12, 0.00, 0.65, 0.00, 1.67, 0.16, 0.09, 0.55, 0.57, 0.00, 0.06, 0.00, 0.23, 1.23, 0.00, 0.68, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
6211, 0, 234.660, 0.98, 1, 0.57, 0.17, 0.00, 0.43, 0.00, 1.91, 0.11, 0.00, 0.56, 0.51, 0.00, 0.05, 0.00, 0.17, 1.18, 0.00, 0.65, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6212, 0, 234.698, 0.98, 1, 0.57, 0.22, 0.00, 0.20, 0.00, 2.18, 0.04, 0.04, 0.57, 0.43, 0.00, 0.04, 0.00, 0.15, 1.10, 0.00, 0.49, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
6213, 0, 234.736, 0.98, 1, 0.56, 0.22, 0.01, 0.23, 0.00, 2.13, 0.00, 0.16, 0.58, 0.37, 0.00, 0.00, 0.00, 0.15, 1.06, 0.00, 0.40, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
6214, 0, 234.774, 0.98, 1, 0.54, 0.14, 0.06, 0.47, 0.00, 2.03, 0.00, 0.16, 0.43, 0.29, 0.00, 0.00, 0.00, 0.20, 1.06, 0.00, 0.31, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
6215, 0, 234.812, 0.98, 1, 0.45, 0.00, 0.06, 0.55, 0.00, 1.63, 0.00, 0.24, 0.43, 0.41, 0.00, 0.09, 0.00, 0.26, 1.18, 0.00, 0.25, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6216, 0, 234.849, 0.98, 1, 0.45, 0.00, 0.05, 0.58, 0.03, 1.41, 0.02, 0.25, 0.41, 0.52, 0.00, 0.19, 0.00, 0.28, 1.19, 0.00, 0.22, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6217, 0, 234.887, 0.98, 1, 0.40, 0.00, 0.00, 0.48, 0.07, 1.14, 0.05, 0.38, 0.54, 0.74, 0.00, 0.33, 0.00, 0.29, 1.22, 0.00, 0.12, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6218, 0, 234.925, 0.98, 1, 0.36, 0.00, 0.02, 0.54, 0.15, 1.34, 0.11, 0.47, 0.65, 0.69, 0.00, 0.26, 0.00, 0.26, 1.16, 0.00, 0.05, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6219, 0, 234.963, 0.98, 1, 0.36, 0.05, 0.02, 0.63, 0.19, 1.48, 0.09, 0.49, 0.79, 0.71, 0.00, 0.15, 0.00, 0.30, 1.05, 0.00, 0.01, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6220, 0, 235.000, 0.98, 1, 0.38, 0.14, 0.16, 0.80, 0.23, 1.71, 0.14, 0.44, 0.82, 0.70, 0.00, 0.01, 0.00, 0.37, 0.96, 0.00, 0.01, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6221, 0, 235.038, 0.98, 1, 0.32, 0.14, 0.30, 0.79, 0.22, 1.73, 0.25, 0.35, 0.78, 0.77, 0.00, 0.00, 0.00, 0.44, 0.89, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6222, 0, 235.076, 0.98, 1, 0.34, 0.25, 0.42, 0.70, 0.16, 1.79, 0.37, 0.30, 0.68, 0.72, 0.00, 0.00, 0.00, 0.40, 0.90, 0.00, 0.02, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6223, 0, 235.114, 0.98, 1, 0.34, 0.16, 0.38, 0.59, 0.08, 1.33, 0.38, 0.44, 0.65, 0.56, 0.00, 0.00, 0.00, 0.38, 1.07, 0.00, 0.02, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6224, 0, 235.152, 0.98, 1, 0.55, 0.20, 0.35, 0.91, 0.02, 0.71, 0.21, 0.49, 0.50, 0.62, 0.00, 0.14, 0.00, 0.50, 1.32, 0.12, 0.02, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6225, 0, 235.189, 0.98, 1, 0.96, 0.44, 0.63, 1.19, 0.00, 0.45, 0.13, 0.76, 0.34, 0.86, 0.02, 0.31, 0.00, 0.81, 1.71, 0.48, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6226, 0, 235.227, 0.98, 1, 1.19, 0.77, 0.79, 1.41, 0.00, 0.29, 0.04, 0.83, 0.19, 1.15, 0.02, 0.46, 0.00, 1.13, 1.69, 0.62, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6227, 0, 235.265, 0.98, 1, 1.49, 0.91, 1.02, 1.60, 0.00, 0.41, 0.04, 0.84, 0.18, 1.18, 0.02, 0.40, 0.00, 1.25, 1.71, 0.59, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6228, 0, 235.303, 0.98, 1, 1.23, 0.51, 1.02, 1.55, 0.24, 0.21, 0.01, 0.65, 0.23, 0.72, 0.00, 0.47, 0.00, 1.25, 1.58, 0.23, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6229, 0, 235.341, 0.82, 1, 1.15, 0.23, 1.24, 1.61, 0.43, 0.29, 0.00, 0.48, 0.30, 0.35, 0.08, 0.91, 0.00, 1.39, 1.60, 0.19, 0.10, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6230, 0, 235.378, 0.82, 1, 0.77, 0.07, 1.24, 0.96, 0.72, 0.33, 0.00, 0.41, 0.24, 0.03, 0.08, 1.34, 0.00, 1.49, 1.57, 0.40, 0.31, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6231, 0, 235.416, 0.82, 1, 0.53, 0.07, 0.99, 0.56, 0.67, 0.81, 0.00, 0.26, 0.21, 0.03, 0.08, 1.66, 0.00, 1.54, 1.53, 0.74, 0.52, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6232, 0, 235.454, 0.88, 1, 0.41, 0.01, 0.72, 0.07, 0.79, 1.12, 0.00, 0.31, 0.29, 0.00, 0.00, 1.46, 0.00, 1.45, 1.59, 1.18, 0.49, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6233, 0, 235.492, 0.88, 1, 0.37, 0.00, 0.49, 0.06, 0.74, 1.19, 0.00, 0.27, 0.44, 0.00, 0.00, 1.39, 0.00, 1.37, 1.49, 1.28, 0.38, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6234, 0, 235.529, 0.88, 1, 0.58, 0.00, 0.56, 0.02, 0.80, 0.97, 0.04, 0.37, 0.49, 0.00, 0.00, 1.39, 0.00, 1.33, 1.39, 1.45, 0.17, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6235, 0, 235.567, 0.98, 1, 0.50, 0.00, 0.56, 0.36, 0.76, 0.59, 0.04, 0.26, 0.45, 0.00, 0.00, 1.60, 0.00, 1.25, 1.10, 1.28, 0.33, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6236, 0, 235.605, 0.98, 1, 0.44, 0.00, 0.55, 0.65, 0.72, 0.45, 0.04, 0.24, 0.45, 0.00, 0.02, 1.76, 0.00, 1.23, 0.87, 1.00, 0.34, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6237, 0, 235.643, 0.98, 1, 0.26, 0.00, 0.49, 0.90, 0.67, 0.24, 0.00, 0.14, 0.46, 0.00, 0.08, 1.75, 0.00, 1.15, 0.71, 0.56, 0.43, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6238, 0, 235.681, 0.98, 1, 0.30, 0.00, 0.52, 0.72, 0.57, 0.47, 0.00, 0.10, 0.46, 0.00, 0.08, 1.60, 0.00, 1.06, 0.72, 0.43, 0.37, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6239, 0, 235.718, 0.98, 1, 0.32, 0.00, 0.73, 0.54, 0.54, 0.53, 0.00, 0.05, 0.49, 0.01, 0.07, 1.48, 0.00, 0.96, 0.87, 0.65, 0.49, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6240, 0, 235.756, 0.98, 1, 0.38, 0.00, 0.64, 0.58, 0.53, 0.39, 0.00, 0.01, 0.53, 0.01, 0.09, 1.38, 0.00, 0.97, 0.95, 1.03, 0.40, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6241, 0, 235.794, 0.88, 1, 0.41, 0.00, 0.50, 0.64, 0.54, 0.15, 0.05, 0.05, 0.56, 0.01, 0.10, 1.32, 0.00, 0.95, 1.03, 1.16, 0.22, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6242, 0, 235.832, 0.98, 1, 0.51, 0.00, 0.36, 0.74, 0.50, 0.00, 0.05, 0.04, 0.54, 0.00, 0.14, 1.26, 0.00, 1.02, 1.01, 1.22, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6243, 0, 235.870, 0.98, 1, 0.55, 0.00, 0.62, 0.73, 0.50, 0.01, 0.09, 0.07, 0.54, 0.00, 0.14, 1.25, 0.00, 0.98, 1.03, 1.21, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6244, 0, 235.907, 0.98, 1, 0.48, 0.00, 0.85, 0.85, 0.54, 0.08, 0.12, 0.15, 0.56, 0.00, 0.24, 1.31, 0.00, 1.03, 1.19, 1.32, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6245, 0, 235.945, 0.98, 1, 0.43, 0.00, 1.02, 0.81, 0.71, 0.31, 0.34, 0.25, 0.57, 0.00, 0.19, 1.44, 0.00, 1.08, 1.28, 1.34, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6246, 0, 235.983, 0.98, 1, 0.24, 0.00, 0.99, 0.54, 0.77, 0.39, 0.37, 0.31, 0.57, 0.00, 0.15, 1.56, 0.00, 1.18, 1.41, 1.34, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6247, 0, 236.021, 0.88, 1, 0.19, 0.03, 1.02, 0.36, 0.88, 0.63, 0.41, 0.32, 0.60, 0.00, 0.04, 1.69, 0.00, 1.30, 1.38, 1.21, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6248, 0, 236.058, 0.88, 1, 0.18, 0.16, 1.01, 0.46, 0.86, 0.82, 0.20, 0.42, 0.66, 0.00, 0.04, 1.68, 0.00, 1.28, 1.52, 1.13, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6249, 0, 236.096, 0.88, 1, 0.31, 0.34, 0.87, 0.78, 0.93, 1.03, 0.21, 0.49, 0.74, 0.00, 0.04, 1.73, 0.00, 1.31, 1.56, 1.03, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6250, 0, 236.134, 0.88, 1, 0.37, 0.32, 0.53, 0.97, 0.79, 0.72, 0.12, 0.52, 0.73, 0.00, 0.04, 1.69, 0.00, 1.23, 1.67, 1.16, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6251, 0, 236.172, 0.88, 1, 0.37, 0.18, 0.40, 1.02, 0.66, 0.32, 0.23, 0.50, 0.62, 0.00, 0.03, 1.69, 0.00, 1.21, 1.55, 1.33, 0.01, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6252, 0, 236.210, 0.88, 1, 0.27, 0.00, 0.47, 1.03, 0.58, 0.01, 0.26, 0.59, 0.51, 0.00, 0.00, 1.59, 0.00, 1.10, 1.41, 1.58, 0.02, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6253, 0, 236.247, 0.88, 1, 0.22, 0.00, 0.70, 0.86, 0.56, 0.01, 0.35, 0.44, 0.37, 0.00, 0.00, 1.63, 0.00, 1.12, 1.23, 1.46, 0.02, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6254, 0, 236.285, 0.98, 1, 0.20, 0.00, 0.82, 0.76, 0.54, 0.00, 0.35, 0.26, 0.30, 0.00, 0.00, 1.65, 0.00, 1.15, 1.08, 1.26, 0.01, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
