frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
7678, 0, 290.320, 0.88, 1, 0.21, 0.04, 0.25, 0.13, 0.00, 0.00, 0.00, 1.01, 0.01, 0.55, 0.31, 0.23, 0.06, 0.00, 0.90, 0.17, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
7679, 0, 290.357, 0.88, 1, 0.24, 0.04, 0.12, 0.30, 0.00, 0.00, 0.00, 0.93, 0.01, 0.81, 0.41, 0.21, 0.06, 0.00, 0.61, 0.30, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
7680, 0, 290.395, 0.88, 1, 0.36, 0.07, 0.07, 0.30, 0.00, 0.00, 0.00, 0.89, 0.01, 0.71, 0.41, 0.13, 0.06, 0.08, 0.41, 0.53, 0.01, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
7681, 0, 290.433, 0.88, 1, 0.42, 0.26, 0.12, 0.22, 0.00, 0.00, 0.00, 0.74, 0.01, 0.46, 0.18, 0.00, 0.00, 0.08, 0.21, 0.50, 0.01, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
7682, 0, 290.471, 0.88, 1, 0.69, 0.49, 0.23, 0.11, 0.00, 0.00, 0.00, 0.68, 0.00, 0.08, 0.14, 0.00, 0.00, 0.17, 0.27, 0.47, 0.01, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
7683, 0, 290.509, 0.88, 1, 0.86, 0.45, 0.35, 0.20, 0.00, 0.05, 0.00, 0.46, 0.00, 0.11, 0.14, 0.05, 0.00, 0.14, 0.36, 0.33, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
7684, 0, 290.547, 0.88, 1, 0.75, 0.26, 0.27, 0.15, 0.00, 0.05, 0.00, 0.36, 0.00, 0.11, 0.05, 0.22, 0.00, 0.23, 0.55, 0.34, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
7685, 0, 290.584, 0.98, 1, 0.43, 0.06, 0.38, 0.09, 0.00, 0.05, 0.00, 0.36, 0.00, 0.29, 0.00, 0.57, 0.00, 0.25, 0.34, 0.21, 0.04, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
7686, 0, 290.622, 0.88, 1, 0.14, 0.09, 0.47, 0.00, 0.00, 0.00, 0.00, 0.54, 0.00, 0.31, 0.00, 0.87, 0.00, 0.27, 0.27, 0.06, 0.11, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
7687, 0, 290.660, 0.88, 1, 0.11, 0.29, 0.74, 0.00, 0.00, 0.00, 0.00, 0.75, 0.00, 0.67, 0.18, 1.08, 0.00, 0.39, 0.23, 0.17, 0.11, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
7688, 0, 290.698, 0.88, 1, 0.36, 0.66, 0.95, 0.00, 0.00, 0.01, 0.00, 0.63, 0.00, 0.54, 0.30, 1.12, 0.00, 0.50, 0.45, 0.44, 0.07, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
7689, 0, 290.736, 0.88, 1, 0.72, 1.05, 1.17, 0.22, 0.00, 0.04, 0.00, 0.62, 0.00, 0.57, 0.30, 1.27, 0.01, 0.61, 0.56, 0.80, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
7690, 0, 290.773, 0.88, 1, 0.84, 1.00, 1.29, 0.22, 0.00, 0.09, 0.00, 0.47, 0.00, 0.31, 0.13, 1.50, 0.27, 0.59, 0.42, 0.89, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
7691, 0, 290.811, 0.88, 1, 0.84, 0.91, 1.03, 0.22, 0.00, 0.08, 0.00, 0.46, 0.00, 0.25, 0.00, 1.32, 0.40, 0.47, 0.37, 0.85, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
7692, 0, 290.849, 0.88, 1, 0.86, 0.81, 0.83, 0.00, 0.00, 0.05, 0.00, 0.36, 0.00, 0.13, 0.00, 1.01, 0.48, 0.38, 0.34, 0.68, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
7693, 0, 290.887, 0.88, 1, 1.02, 1.11, 0.83, 0.00, 0.00, 0.00, 0.06, 0.34, 0.00, 0.32, 0.00, 0.73, 0.22, 0.23, 0.32, 0.54, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
7694, 0, 290.925, 0.88, 1, 0.89, 0.99, 1.13, 0.00, 0.00, 0.00, 0.21, 0.24, 0.00, 0.62, 0.00, 0.52, 0.08, 0.12, 0.33, 0.33, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
7695, 0, 290.963, 0.88, 1, 0.72, 1.47, 1.81, 0.00, 0.00, 0.00, 0.46, 0.10, 0.00, 1.06, 0.00, 0.44, 0.00, 0.05, 0.23, 0.13, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00
7696, 0, 291.000, 0.88, 1, 0.36, 1.60, 1.94, 0.00, 0.00, 0.00, 0.70, 0.00, 0.00, 1.24, 0.00, 0.25, 0.00, 0.05, 0.30, 0.01, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00
7697, 0, 291.038, 0.88, 1, 0.23, 1.92, 1.71, 0.00, 0.00, 0.00, 0.97, 0.04, 0.00, 1.35, 0.00, 0.50, 0.05, 0.05, 0.55, 0.09, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00
7698, 0, 291.076, 0.88, 1, 0.04, 1.62, 1.09, 0.00, 0.00, 0.00, 1.15, 0.04, 0.00, 1.41, 0.00, 0.61, 0.24, 0.03, 0.88, 0.20, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00
7699, 0, 291.114, 0.88, 1, 0.00, 1.38, 0.70, 0.00, 0.00, 0.00, 1.27, 0.09, 0.00, 1.42, 0.00, 0.62, 0.39, 0.00, 1.10, 0.35, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00
7700, 0, 291.152, 0.88, 1, 0.00, 1.35, 0.76, 0.00, 0.00, 0.00, 1.13, 0.10, 0.00, 1.34, 0.00, 0.65, 0.65, 0.12, 0.97, 0.83, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00
7701, 0, 291.189, 0.88, 1, 0.00, 1.19, 0.86, 0.00, 0.02, 0.00, 0.94, 0.23, 0.00, 1.12, 0.00, 0.50, 0.93, 0.14, 0.72, 1.17, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00
7702, 0, 291.227, 0.88, 1, 0.00, 1.01, 1.04, 0.00, 0.02, 0.00, 0.70, 0.39, 0.00, 1.23, 0.00, 0.38, 1.00, 0.15, 0.58, 1.67, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
7703, 0, 291.265, 0.88, 1, 0.05, 0.92, 1.36, 0.00, 0.04, 0.02, 0.59, 0.41, 0.00, 1.56, 0.00, 0.11, 0.83, 0.11, 0.57, 1.53, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
7704, 0, 291.303, 0.88, 1, 0.07, 1.00, 1.52, 0.04, 0.02, 0.02, 0.52, 0.34, 0.00, 1.89, 0.00, 0.04, 0.50, 0.14, 0.79, 1.48, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
7705, 0, 291.341, 0.88, 1, 0.07, 1.30, 1.44, 0.04, 0.05, 0.02, 0.59, 0.53, 0.11, 2.04, 0.00, 0.00, 0.53, 0.16, 1.03, 0.96, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
7706, 0, 291.379, 0.88, 1, 0.02, 1.23, 0.89, 0.04, 0.04, 0.00, 0.67, 0.65, 0.13, 1.73, 0.00, 0.09, 0.40, 0.27, 0.91, 0.89, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
7707, 0, 291.416, 0.88, 1, 0.00, 1.14, 0.43, 0.12, 0.04, 0.00, 0.64, 0.76, 0.13, 1.37, 0.00, 0.14, 0.27, 0.24, 0.63, 1.11, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
7708, 0, 291.454, 0.88, 1, 0.00, 1.08, 0.38, 0.17, 0.00, 0.00, 0.61, 0.69, 0.02, 1.02, 0.00, 0.47, 0.10, 0.21, 0.31, 1.27, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
7709, 0, 291.492, 0.88, 1, 0.00, 1.03, 0.53, 0.29, 0.00, 0.00, 0.42, 0.86, 0.00, 1.24, 0.02, 0.98, 0.25, 0.11, 0.35, 1.14, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
7710, 0, 291.530, 0.88, 1, 0.00, 0.85, 0.73, 0.16, 0.00, 0.00, 0.35, 1.11, 0.03, 1.17, 0.02, 1.21, 0.40, 0.15, 0.55, 0.97, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
7711, 0, 291.568, 0.88, 1, 0.11, 0.85, 0.88, 0.11, 0.00, 0.00, 0.17, 1.20, 0.03, 1.24, 0.02, 1.17, 0.37, 0.17, 0.61, 0.91, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
7712, 0, 291.605, 0.88, 1, 0.25, 1.03, 1.06, 0.00, 0.00, 0.00, 0.16, 1.27, 0.03, 1.01, 0.00, 0.88, 0.21, 0.16, 0.56, 0.86, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
7713, 0, 291.643, 0.88, 1, 0.39, 0.89, 1.29, 0.00, 0.00, 0.00, 0.19, 1.23, 0.00, 1.05, 0.00, 0.71, 0.07, 0.11, 0.30, 0.41, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
7714, 0, 291.681, 0.88, 1, 0.68, 0.51, 1.38, 0.00, 0.00, 0.00, 0.15, 1.18, 0.09, 0.91, 0.00, 0.46, 0.00, 0.09, 0.17, 0.18, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
7715, 0, 291.719, 0.88, 1, 0.54, 0.10, 1.24, 0.00, 0.00, 0.00, 0.13, 1.24, 0.15, 1.09, 0.00, 0.15, 0.00, 0.02, 0.02, 0.03, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
7716, 0, 291.757, 0.88, 1, 0.40, 0.25, 0.99, 0.05, 0.00, 0.00, 0.04, 1.22, 0.21, 1.17, 0.00, 0.12, 0.07, 0.00, 0.04, 0.03, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
7717, 0, 291.795, 0.88, 1, 0.00, 0.63, 0.69, 0.05, 0.00, 0.00, 0.04, 1.10, 0.12, 1.09, 0.00, 0.20, 0.12, 0.00, 0.04, 0.03, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
7718, 0, 291.832, 0.82, 1, 0.45, 0.88, 0.97, 0.05, 0.03, 0.41, 0.27, 1.21, 0.07, 0.99, 0.00, 0.29, 0.12, 0.16, 0.03, 0.16, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
7719, 0, 291.870, 0.82, 1, 0.85, 1.02, 0.90, 0.00, 0.06, 0.46, 0.29, 1.44, 0.03, 1.13, 0.03, 0.42, 0.05, 0.27, 0.08, 0.48, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
7720, 0, 291.908, 0.82, 1, 0.96, 0.71, 0.73, 0.00, 0.06, 0.70, 0.29, 1.51, 0.02, 1.25, 0.06, 0.49, 0.05, 0.27, 0.18, 0.89, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
7721, 0, 291.946, 0.88, 1, 0.51, 0.50, 0.19, 0.00, 0.03, 0.48, 0.03, 1.23, 0.02, 1.29, 0.13, 0.65, 0.05, 0.11, 0.29, 1.13, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
7722, 0, 291.984, 0.88, 1, 0.11, 0.26, 0.01, 0.00, 0.00, 0.67, 0.00, 1.01, 0.00, 1.29, 0.16, 0.66, 0.05, 0.00, 0.38, 1.20, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
7723, 0, 292.021, 0.88, 1, 0.03, 0.14, 0.06, 0.00, 0.00, 0.65, 0.00, 0.86, 0.00, 1.40, 0.13, 0.67, 0.00, 0.01, 0.52, 0.92, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
7724, 0, 292.059, 0.88, 1, 0.05, 0.07, 0.07, 0.00, 0.00, 0.45, 0.00, 0.75, 0.00, 1.16, 0.06, 0.41, 0.00, 0.01, 0.68, 0.53, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
7725, 0, 292.097, 0.88, 1, 0.13, 0.02, 0.16, 0.00, 0.00, 0.46, 0.00, 0.62, 0.00, 0.68, 0.00, 0.30, 0.00, 0.13, 0.50, 0.15, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
7726, 0, 292.135, 0.88, 1, 0.18, 0.00, 0.20, 0.00, 0.00, 0.48, 0.00, 0.65, 0.00, 0.23, 0.00, 0.18, 0.00, 0.23, 0.29, 0.02, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
7727, 0, 292.173, 0.88, 1, 0.23, 0.14, 0.26, 0.00, 0.00, 0.58, 0.00, 0.61, 0.00, 0.00, 0.00, 0.38, 0.00, 0.32, 0.09, 0.18, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
7728, 0, 292.211, 0.88, 1, 0.15, 0.13, 0.25, 0.00, 0.00, 0.33, 0.00, 0.73, 0.00, 0.00, 0.00, 0.36, 0.00, 0.20, 0.37, 0.62, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
7729, 0, 292.248, 0.88, 1, 0.07, 0.13, 0.33, 0.00, 0.00, 0.10, 0.00, 0.85, 0.00, 0.00, 0.00, 0.43, 0.04, 0.09, 0.68, 0.96, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
7730, 0, 292.286, 0.98, 1, 0.00, 0.00, 0.40, 0.00, 0.00, 0.00, 0.00, 0.96, 0.00, 0.08, 0.00, 0.22, 0.04, 0.00, 1.01, 0.79, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
7731, 0, 292.324, 0.98, 1, 0.00, 0.00, 0.31, 0.00, 0.00, 0.00, 0.00, 0.96, 0.03, 0.39, 0.00, 0.12, 0.04, 0.02, 1.14, 0.36, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
7732, 0, 292.362, 0.88, 1, 0.00, 0.00, 0.13, 0.00, 0.01, 0.00, 0.00, 0.97, 0.04, 0.68, 0.00, 0.00, 0.00, 0.04, 1.28, 0.04, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
7733, 0, 292.400, 0.88, 1, 0.00, 0.00, 0.00, 0.00, 0.01, 0.16, 0.00, 0.86, 0.04, 0.66, 0.00, 0.00, 0.00, 0.04, 0.93, 0.03, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
7734, 0, 292.437, 0.88, 1, 0.00, 0.00, 0.00, 0.00, 0.10, 0.46, 0.00, 0.61, 0.01, 0.53, 0.00, 0.03, 0.00, 0.02, 0.53, 0.02, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
7735, 0, 292.475, 0.88, 1, 0.00, 0.12, 0.00, 0.00, 0.10, 0.46, 0.00, 0.43, 0.00, 0.39, 0.00, 0.03, 0.00, 0.00, 0.23, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
7736, 0, 292.513, 0.88, 1, 0.13, 0.12, 0.03, 0.00, 0.10, 0.51, 0.00, 0.50, 0.00, 0.48, 0.00, 0.26, 0.00, 0.01, 0.22, 0.00, 0.05, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
7737, 0, 292.551, 0.88, 1, 0.13, 0.12, 0.15, 0.00, 0.00, 0.21, 0.00, 0.67, 0.00, 0.47, 0.00, 0.32, 0.00, 0.04, 0.36, 0.03, 0.07, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
7738, 0, 292.589, 0.88, 1, 0.13, 0.00, 0.31, 0.00, 0.00, 0.22, 0.00, 0.79, 0.00, 0.41, 0.00, 0.33, 0.00, 0.05, 0.40, 0.07, 0.07, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
7739, 0, 292.626, 0.88, 1, 0.00, 0.00, 0.44, 0.00, 0.00, 0.00, 0.00, 0.96, 0.00, 0.40, 0.00, 0.10, 0.00, 0.05, 0.58, 0.29, 0.02, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
7740, 0, 292.664, 0.88, 1, 0.04, 0.00, 0.48, 0.00, 0.00, 0.00, 0.06, 1.03, 0.00, 0.64, 0.00, 0.01, 0.00, 0.04, 0.94, 0.26, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
7741, 0, 292.702, 0.88, 1, 0.04, 0.00, 0.38, 0.00, 0.00, 0.06, 0.16, 1.04, 0.01, 0.93, 0.00, 0.00, 0.00, 0.02, 1.05, 0.22, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
7742, 0, 292.740, 0.88, 1, 0.04, 0.00, 0.29, 0.00, 0.00, 0.06, 0.16, 0.90, 0.01, 1.01, 0.00, 0.00, 0.07, 0.01, 1.27, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
7743, 0, 292.778, 0.88, 1, 0.00, 0.00, 0.13, 0.00, 0.00, 0.13, 0.09, 0.83, 0.01, 0.60, 0.00, 0.00, 0.16, 0.00, 1.06, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
7744, 0, 292.816, 0.88, 1, 0.00, 0.00, 0.08, 0.00, 0.00, 0.18, 0.00, 0.84, 0.00, 0.22, 0.00, 0.00, 0.23, 0.00, 1.02, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
7745, 0, 292.853, 0.88, 1, 0.01, 0.00, 0.09, 0.00, 0.00, 0.18, 0.00, 0.93, 0.00, 0.16, 0.20, 0.00, 0.52, 0.04, 1.12, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
7746, 0, 292.891, 0.98, 1, 0.01, 0.00, 0.16, 0.00, 0.00, 0.11, 0.00, 1.02, 0.00, 0.16, 0.20, 0.00, 0.43, 0.06, 1.03, 0.03, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
7747, 0, 292.929, 0.88, 1, 0.01, 0.00, 0.15, 0.00, 0.00, 0.00, 0.00, 1.05, 0.00, 0.16, 0.20, 0.07, 0.36, 0.06, 1.15, 0.14, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
