frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
3007, 0, 114.189, 0.98, 1, 0.08, 0.00, 0.16, 2.12, 0.00, 0.00, 0.00, 0.00, 0.59, 0.96, 0.00, 0.00, 0.00, 0.00, 2.22, 1.45, 0.65, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
3008, 0, 114.227, 0.98, 1, 0.00, 0.00, 0.06, 1.85, 0.00, 0.00, 0.00, 0.00, 0.52, 1.20, 0.00, 0.00, 0.00, 0.00, 2.28, 1.30, 0.54, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
3009, 0, 114.265, 0.98, 1, 0.00, 0.00, 0.09, 1.47, 0.00, 0.00, 0.00, 0.00, 0.46, 1.11, 0.00, 0.00, 0.00, 0.00, 2.32, 1.10, 0.56, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3010, 0, 114.303, 0.98, 1, 0.00, 0.00, 0.26, 1.09, 0.00, 0.00, 0.00, 0.00, 0.48, 0.87, 0.00, 0.00, 0.00, 0.00, 2.03, 0.92, 0.64, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3011, 0, 114.341, 0.98, 1, 0.00, 0.00, 0.38, 0.76, 0.00, 0.00, 0.00, 0.00, 0.50, 0.70, 0.00, 0.00, 0.00, 0.00, 1.85, 0.71, 0.78, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3012, 0, 114.379, 0.98, 1, 0.00, 0.00, 0.47, 0.59, 0.00, 0.00, 0.00, 0.00, 0.56, 0.56, 0.00, 0.00, 0.00, 0.00, 1.72, 0.59, 0.59, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3013, 0, 114.417, 0.98, 1, 0.00, 0.00, 0.34, 0.53, 0.00, 0.00, 0.00, 0.00, 0.49, 0.40, 0.00, 0.00, 0.00, 0.00, 1.74, 0.35, 0.55, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3014, 0, 114.455, 0.98, 1, 0.00, 0.00, 0.23, 0.34, 0.00, 0.00, 0.00, 0.00, 0.39, 0.23, 0.00, 0.00, 0.00, 0.00, 1.56, 0.15, 0.59, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3015, 0, 114.493, 0.98, 1, 0.00, 0.00, 0.37, 0.34, 0.00, 0.00, 0.00, 0.00, 0.24, 0.12, 0.00, 0.00, 0.00, 0.00, 1.34, 0.00, 0.72, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3016, 0, 114.531, 0.98, 1, 0.00, 0.00, 0.42, 0.33, 0.00, 0.00, 0.00, 0.00, 0.10, 0.15, 0.00, 0.00, 0.00, 0.00, 1.16, 0.00, 0.90, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3017, 0, 114.569, 0.98, 1, 0.00, 0.00, 0.44, 0.52, 0.00, 0.00, 0.00, 0.00, 0.00, 0.25, 0.00, 0.00, 0.00, 0.00, 1.11, 0.00, 1.01, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3018, 0, 114.607, 0.98, 1, 0.00, 0.00, 0.19, 0.85, 0.00, 0.00, 0.00, 0.00, 0.01, 0.57, 0.00, 0.00, 0.00, 0.00, 1.06, 0.12, 1.12, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3019, 0, 114.645, 0.98, 1, 0.00, 0.00, 0.31, 1.05, 0.00, 0.00, 0.00, 0.00, 0.01, 0.73, 0.00, 0.00, 0.00, 0.00, 0.97, 0.12, 0.95, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3020, 0, 114.683, 0.98, 1, 0.00, 0.00, 0.31, 1.03, 0.00, 0.00, 0.00, 0.00, 0.01, 1.08, 0.00, 0.00, 0.00, 0.10, 0.89, 0.12, 0.72, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3021, 0, 114.721, 0.98, 1, 0.00, 0.00, 0.42, 0.59, 0.00, 0.00, 0.00, 0.00, 0.00, 0.86, 0.00, 0.00, 0.00, 0.24, 0.82, 0.00, 0.53, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3022, 0, 114.759, 0.98, 1, 0.00, 0.00, 0.41, 0.26, 0.00, 0.00, 0.00, 0.00, 0.00, 0.60, 0.00, 0.00, 0.00, 0.32, 0.80, 0.00, 0.63, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3023, 0, 114.797, 0.98, 1, 0.00, 0.00, 0.51, 0.09, 0.00, 0.00, 0.00, 0.00, 0.00, 0.09, 0.00, 0.00, 0.00, 0.31, 0.95, 0.00, 0.76, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3024, 0, 114.835, 0.98, 1, 0.00, 0.00, 0.76, 0.09, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.23, 1.03, 0.00, 0.82, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3025, 0, 114.873, 0.98, 1, 0.00, 0.00, 0.81, 0.12, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.22, 1.23, 0.00, 0.73, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3026, 0, 114.911, 0.98, 1, 0.00, 0.00, 0.94, 0.25, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.24, 1.30, 0.00, 0.55, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3027, 0, 114.949, 0.98, 1, 0.00, 0.00, 0.96, 0.32, 0.00, 0.00, 0.00, 0.00, 0.01, 0.00, 0.00, 0.00, 0.00, 0.32, 1.33, 0.00, 0.43, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3028, 0, 114.987, 0.98, 1, 0.00, 0.00, 1.11, 0.20, 0.00, 0.00, 0.00, 0.00, 0.01, 0.00, 0.00, 0.09, 0.00, 0.33, 1.11, 0.00, 0.32, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3029, 0, 115.025, 0.98, 1, 0.05, 0.00, 1.31, 0.07, 0.00, 0.00, 0.00, 0.00, 0.01, 0.00, 0.00, 0.26, 0.00, 0.26, 0.87, 0.00, 0.27, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3030, 0, 115.063, 0.98, 1, 0.05, 0.00, 1.71, 0.00, 0.00, 0.00, 0.03, 0.00, 0.00, 0.12, 0.23, 0.76, 0.35, 0.29, 0.62, 0.39, 0.21, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
3031, 0, 115.101, 0.98, 1, 0.05, 0.00, 1.95, 0.00, 0.00, 0.00, 0.24, 0.31, 0.00, 0.67, 0.43, 1.45, 0.62, 0.62, 1.27, 1.16, 0.08, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
3032, 0, 115.139, 0.98, 1, 0.00, 0.19, 1.57, 0.00, 0.00, 0.54, 0.49, 0.31, 0.00, 0.67, 2.10, 2.96, 2.29, 0.66, 1.56, 1.66, 0.04, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
3033, 0, 115.177, 0.98, 1, 0.06, 0.19, 1.48, 0.00, 0.00, 0.54, 0.73, 0.79, 0.00, 1.07, 2.23, 3.50, 2.17, 0.92, 1.81, 1.95, 0.07, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
3034, 0, 115.215, 0.98, 1, 0.06, 0.19, 1.60, 0.00, 0.00, 0.54, 0.74, 0.99, 0.00, 0.97, 2.39, 3.86, 2.08, 0.94, 1.29, 1.85, 0.07, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
3035, 0, 115.253, 0.98, 1, 0.24, 0.00, 2.11, 0.00, 0.00, 0.00, 0.61, 1.35, 0.00, 1.40, 1.16, 3.24, 0.53, 1.25, 1.05, 2.30, 0.03, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
3036, 0, 115.291, 0.98, 1, 0.18, 0.00, 2.11, 0.12, 0.00, 0.00, 0.47, 1.18, 0.00, 1.20, 1.18, 3.24, 0.40, 1.14, 0.88, 2.53, 0.07, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
3037, 0, 115.329, 0.98, 1, 0.26, 0.00, 2.06, 0.12, 0.00, 0.00, 0.34, 0.67, 0.00, 0.99, 1.02, 2.82, 0.31, 0.79, 0.87, 2.48, 0.12, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
3038, 0, 115.367, 0.98, 1, 0.10, 0.00, 1.98, 0.13, 0.00, 0.00, 0.40, 0.41, 0.00, 0.63, 0.80, 2.66, 0.20, 0.66, 0.97, 2.15, 0.21, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
3039, 0, 115.405, 0.98, 1, 0.10, 0.00, 1.83, 0.03, 0.00, 0.00, 0.38, 0.27, 0.00, 0.43, 0.73, 2.74, 0.12, 0.58, 0.92, 1.96, 0.26, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
3040, 0, 115.443, 0.98, 1, 0.02, 0.00, 1.76, 0.13, 0.00, 0.00, 0.45, 0.59, 0.00, 0.37, 0.80, 3.19, 0.18, 0.79, 0.89, 2.19, 0.32, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
3041, 0, 115.481, 0.98, 1, 0.00, 0.00, 1.71, 0.24, 0.00, 0.00, 0.59, 0.80, 0.04, 0.44, 0.80, 3.25, 0.18, 0.76, 0.90, 2.17, 0.33, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
3042, 0, 115.519, 0.98, 1, 0.00, 0.00, 1.16, 0.22, 0.00, 0.00, 0.49, 0.62, 0.04, 0.34, 0.50, 2.13, 0.16, 0.53, 0.71, 1.45, 0.22, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
3043, 0, 115.557, 0.00, 0, 0.00, 0.07, 0.53, 0.12, 0.00, 0.76, 0.33, 0.30, 0.04, 0.15, 1.90, 0.95, 1.67, 0.89, 0.47, 0.60, 0.24, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
3044, 0, 115.595, 0.98, 1, 0.00, 0.30, 0.22, 0.00, 0.00, 1.53, 0.45, 0.00, 0.00, 0.00, 2.87, 1.00, 3.33, 0.65, 0.32, 0.70, 0.33, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
3045, 0, 115.633, 0.98, 1, 0.00, 0.54, 0.32, 0.00, 0.00, 2.04, 0.45, 0.00, 0.00, 0.00, 4.54, 1.00, 5.00, 0.65, 1.74, 0.70, 0.43, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
3046, 0, 115.671, 0.98, 1, 0.00, 0.60, 0.35, 0.00, 0.00, 1.77, 0.45, 0.00, 0.00, 0.00, 4.54, 1.00, 5.00, 0.00, 3.13, 0.70, 0.41, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
3047, 0, 115.709, 0.98, 1, 0.00, 0.61, 0.14, 0.00, 0.00, 1.60, 0.00, 0.00, 0.00, 0.00, 5.00, 0.00, 5.00, 0.11, 4.30, 0.28, 0.28, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
3048, 0, 115.746, 0.98, 1, 0.00, 0.77, 0.09, 0.00, 0.00, 1.94, 0.00, 0.00, 0.00, 0.00, 5.00, 0.11, 4.51, 0.11, 3.66, 0.92, 0.21, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
3049, 0, 115.784, 0.98, 1, 0.00, 1.03, 0.07, 0.00, 0.00, 2.09, 0.18, 0.00, 0.00, 0.00, 5.00, 0.65, 3.75, 0.11, 2.18, 1.39, 0.10, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
3050, 0, 115.822, 0.98, 1, 0.00, 1.01, 0.06, 0.00, 0.00, 2.15, 0.18, 0.00, 0.00, 0.00, 5.00, 0.65, 3.72, 0.25, 1.66, 1.11, 0.16, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
3051, 0, 115.860, 0.98, 1, 0.00, 0.87, 0.01, 0.00, 0.00, 2.04, 0.18, 0.44, 0.00, 0.00, 5.00, 0.53, 3.56, 0.32, 1.83, 0.64, 0.43, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
3052, 0, 115.898, 0.98, 1, 0.00, 0.52, 0.24, 0.00, 0.00, 1.52, 0.74, 0.44, 0.00, 0.00, 4.78, 1.67, 4.32, 0.64, 2.40, 1.20, 0.43, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
3053, 0, 115.936, 0.98, 1, 0.01, 0.29, 1.11, 0.00, 0.00, 0.87, 0.74, 0.60, 0.02, 0.04, 3.21, 2.51, 2.67, 0.57, 1.79, 1.70, 0.31, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
3054, 0, 115.974, 0.98, 1, 0.01, 0.04, 2.04, 0.00, 0.00, 0.12, 0.78, 0.77, 0.15, 0.31, 1.80, 3.57, 1.67, 0.79, 1.06, 2.10, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
3055, 0, 116.012, 0.98, 1, 0.01, 0.16, 2.18, 0.00, 0.00, 0.21, 0.62, 0.77, 0.15, 0.31, 1.64, 3.57, 1.67, 0.69, 0.49, 1.60, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
3056, 0, 116.050, 0.98, 1, 0.00, 0.40, 1.31, 0.00, 0.00, 1.05, 0.62, 0.61, 0.13, 0.27, 3.22, 2.73, 3.33, 0.77, 0.46, 1.29, 0.12, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
3057, 0, 116.088, 0.98, 1, 0.00, 0.40, 0.38, 0.00, 0.00, 1.31, 0.58, 0.00, 0.00, 0.00, 4.63, 1.67, 3.33, 1.20, 0.23, 1.63, 0.27, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
3058, 0, 116.126, 0.98, 1, 0.00, 0.24, 0.00, 0.00, 0.00, 1.31, 0.00, 0.00, 0.00, 0.00, 5.00, 0.00, 1.67, 1.35, 0.23, 1.96, 0.52, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
3059, 0, 116.164, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.02, 0.64, 0.00, 0.00, 0.00, 0.00, 5.00, 0.22, 0.97, 1.47, 0.00, 2.05, 0.52, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00
3060, 0, 116.202, 0.98, 1, 0.00, 0.23, 0.00, 0.00, 0.02, 1.32, 0.00, 0.46, 0.00, 0.00, 5.00, 0.58, 2.39, 0.76, 0.94, 1.49, 0.37, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00
3061, 0, 116.240, 0.98, 1, 0.00, 0.23, 0.13, 0.00, 0.02, 1.53, 0.51, 0.46, 0.00, 0.00, 5.00, 2.25, 4.06, 0.60, 0.94, 1.33, 0.18, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00
3062, 0, 116.278, 0.98, 1, 0.00, 0.27, 0.64, 0.00, 0.00, 1.70, 1.48, 0.46, 0.00, 0.00, 3.80, 3.70, 4.76, 0.61, 0.94, 2.29, 0.06, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
3063, 0, 116.316, 0.98, 1, 0.00, 0.22, 1.15, 0.00, 0.00, 1.05, 2.31, 0.00, 0.00, 0.00, 3.17, 5.00, 4.58, 0.91, 0.00, 2.62, 0.06, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
3064, 0, 116.354, 0.98, 1, 0.00, 0.45, 1.41, 0.00, 0.00, 1.01, 2.55, 0.00, 0.00, 0.00, 3.03, 5.00, 4.58, 0.95, 0.00, 2.41, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
3065, 0, 116.392, 0.98, 1, 0.00, 0.40, 1.79, 0.00, 0.00, 0.65, 1.59, 0.20, 0.04, 0.00, 2.99, 4.52, 2.91, 0.93, 0.35, 1.93, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
3066, 0, 116.430, 0.98, 1, 0.00, 0.22, 2.13, 0.00, 0.00, 0.37, 0.76, 0.31, 0.04, 0.00, 2.32, 3.99, 1.67, 0.96, 0.71, 1.93, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
3067, 0, 116.468, 0.98, 1, 0.00, 0.00, 2.70, 0.00, 0.00, 0.00, 0.01, 0.31, 0.04, 0.00, 0.95, 3.18, 0.00, 1.02, 1.10, 1.94, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
3068, 0, 116.506, 0.98, 1, 0.00, 0.00, 2.61, 0.00, 0.00, 0.00, 0.00, 0.13, 0.04, 0.00, 0.84, 2.88, 0.01, 0.93, 1.20, 1.61, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
3069, 0, 116.544, 0.98, 1, 0.00, 0.00, 2.34, 0.00, 0.00, 0.00, 0.00, 0.02, 0.11, 0.00, 0.47, 1.93, 0.01, 0.85, 1.35, 0.94, 0.17, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
3070, 0, 116.582, 0.98, 1, 0.00, 0.00, 2.05, 0.00, 0.00, 0.00, 0.00, 0.02, 0.14, 0.00, 0.38, 1.36, 0.01, 0.80, 1.46, 0.43, 0.52, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
3071, 0, 116.620, 0.98, 1, 0.00, 0.00, 1.81, 0.00, 0.00, 0.00, 0.00, 0.00, 0.21, 0.00, 0.07, 0.72, 0.00, 0.79, 1.49, 0.00, 0.94, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3072, 0, 116.658, 0.98, 1, 0.00, 0.00, 1.59, 0.00, 0.00, 0.00, 0.00, 0.00, 0.26, 0.12, 0.07, 0.59, 0.00, 0.82, 1.62, 0.00, 1.04, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3073, 0, 116.696, 0.98, 1, 0.00, 0.00, 0.94, 0.01, 0.00, 0.00, 0.00, 0.00, 0.46, 0.68, 0.00, 0.30, 0.00, 0.64, 1.36, 0.00, 1.05, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3074, 0, 116.734, 0.98, 1, 0.00, 0.00, 0.41, 0.08, 0.00, 0.00, 0.00, 0.00, 0.59, 1.25, 0.00, 0.06, 0.00, 0.51, 1.17, 0.00, 0.88, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3075, 0, 116.772, 0.98, 1, 0.00, 0.00, 0.16, 0.14, 0.00, 0.00, 0.00, 0.00, 0.62, 1.68, 0.00, 0.00, 0.00, 0.40, 0.70, 0.00, 1.05, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3076, 0, 116.810, 0.98, 1, 0.00, 0.00, 0.23, 0.13, 0.00, 0.00, 0.00, 0.00, 0.59, 1.66, 0.00, 0.00, 0.00, 0.48, 0.74, 0.00, 1.18, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
