frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
8204, 0, 308.578, 0.98, 1, 0.00, 0.00, 0.00, 0.01, 0.09, 0.00, 0.04, 1.01, 0.08, 0.00, 0.00, 0.17, 0.00, 0.00, 0.35, 0.00, 0.26, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
8205, 0, 308.616, 0.98, 1, 0.00, 0.00, 0.00, 0.09, 0.07, 0.00, 0.00, 0.86, 0.13, 0.00, 0.00, 0.19, 0.00, 0.00, 0.41, 0.04, 0.44, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
8206, 0, 308.653, 0.98, 1, 0.00, 0.00, 0.00, 0.21, 0.06, 0.00, 0.00, 0.76, 0.17, 0.00, 0.00, 0.28, 0.00, 0.00, 0.31, 0.08, 0.47, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
8207, 0, 308.691, 0.98, 1, 0.01, 0.00, 0.00, 0.21, 0.02, 0.00, 0.00, 0.42, 0.20, 0.00, 0.00, 0.34, 0.00, 0.00, 0.29, 0.08, 0.39, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
8208, 0, 308.728, 0.98, 1, 0.03, 0.00, 0.00, 0.12, 0.03, 0.00, 0.00, 0.38, 0.28, 0.00, 0.00, 0.22, 0.00, 0.00, 0.35, 0.04, 0.25, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
8209, 0, 308.766, 0.98, 1, 0.09, 0.00, 0.00, 0.00, 0.07, 0.00, 0.00, 0.49, 0.34, 0.00, 0.00, 0.32, 0.00, 0.00, 0.33, 0.00, 0.11, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
8210, 0, 308.804, 0.98, 1, 0.08, 0.00, 0.00, 0.00, 0.05, 0.00, 0.00, 0.91, 0.30, 0.10, 0.05, 0.44, 0.00, 0.00, 0.22, 0.00, 0.21, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
8211, 0, 308.841, 0.93, 1, 0.05, 0.00, 0.00, 0.00, 0.03, 0.00, 0.00, 1.13, 0.28, 0.10, 0.05, 0.63, 0.00, 0.00, 0.13, 0.00, 0.28, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
8212, 0, 308.879, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.15, 0.28, 0.10, 0.05, 0.64, 0.00, 0.00, 0.06, 0.00, 0.26, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
8213, 0, 308.916, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.92, 0.26, 0.00, 0.06, 0.69, 0.00, 0.00, 0.05, 0.02, 0.31, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
8214, 0, 308.954, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.82, 0.16, 0.00, 0.08, 0.65, 0.00, 0.00, 0.02, 0.02, 0.39, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
8215, 0, 308.992, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.10, 0.00, 0.00, 0.79, 0.06, 0.00, 0.08, 0.46, 0.00, 0.00, 0.06, 0.21, 0.33, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
8216, 0, 309.029, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.10, 0.00, 0.00, 0.87, 0.07, 0.00, 0.02, 0.15, 0.00, 0.00, 0.21, 0.75, 0.30, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
8217, 0, 309.067, 0.98, 1, 0.00, 0.00, 0.00, 0.09, 0.17, 0.00, 0.00, 0.87, 0.13, 0.00, 0.00, 0.00, 0.00, 0.00, 0.47, 1.30, 0.23, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
8218, 0, 309.105, 0.98, 1, 0.00, 0.00, 0.00, 0.09, 0.17, 0.00, 0.02, 0.83, 0.19, 0.00, 0.00, 0.00, 0.00, 0.00, 0.73, 1.79, 0.40, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
8219, 0, 309.142, 0.98, 1, 0.00, 0.00, 0.00, 0.09, 0.29, 0.00, 0.02, 0.79, 0.24, 0.00, 0.00, 0.04, 0.00, 0.00, 0.68, 1.89, 0.34, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
8220, 0, 309.180, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.42, 0.23, 0.07, 0.81, 0.30, 0.00, 0.00, 0.04, 0.00, 0.00, 0.54, 1.61, 0.26, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
8221, 0, 309.217, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.46, 0.27, 0.05, 0.75, 0.30, 0.00, 0.00, 0.08, 0.00, 0.00, 0.40, 1.18, 0.21, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
8222, 0, 309.255, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.50, 0.28, 0.05, 0.74, 0.34, 0.00, 0.04, 0.05, 0.00, 0.00, 0.36, 0.74, 0.24, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
8223, 0, 309.293, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.43, 0.08, 0.00, 0.72, 0.34, 0.00, 0.10, 0.05, 0.00, 0.00, 0.38, 0.57, 0.37, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
8224, 0, 309.330, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.41, 0.19, 0.00, 0.82, 0.43, 0.00, 0.10, 0.16, 0.00, 0.00, 0.32, 0.47, 0.28, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
8225, 0, 309.368, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.27, 0.18, 0.00, 0.78, 0.42, 0.00, 0.06, 0.36, 0.00, 0.00, 0.42, 0.54, 0.36, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
8226, 0, 309.405, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.15, 0.15, 0.04, 0.78, 0.44, 0.00, 0.00, 0.41, 0.00, 0.00, 0.53, 0.86, 0.38, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
8227, 0, 309.443, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.06, 0.05, 0.04, 0.68, 0.40, 0.00, 0.00, 0.35, 0.00, 0.00, 0.71, 1.04, 0.36, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
8228, 0, 309.481, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.05, 0.09, 0.04, 0.72, 0.42, 0.00, 0.00, 0.28, 0.00, 0.00, 0.87, 1.30, 0.30, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
8229, 0, 309.518, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.07, 0.10, 0.00, 0.68, 0.38, 0.00, 0.00, 0.33, 0.00, 0.00, 1.01, 1.51, 0.21, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
8230, 0, 309.556, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.03, 0.05, 0.00, 0.64, 0.33, 0.00, 0.00, 0.24, 0.00, 0.00, 1.01, 1.76, 0.28, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
8231, 0, 309.594, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.03, 0.00, 0.00, 0.54, 0.32, 0.00, 0.00, 0.11, 0.00, 0.00, 1.11, 1.97, 0.26, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
8232, 0, 309.631, 0.98, 1, 0.10, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.56, 0.21, 0.00, 0.00, 0.15, 0.00, 0.00, 1.29, 1.96, 0.35, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
8233, 0, 309.669, 0.88, 1, 0.18, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.62, 0.21, 0.00, 0.00, 0.23, 0.00, 0.00, 1.45, 1.85, 0.27, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
8234, 0, 309.706, 0.98, 1, 0.26, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.74, 0.24, 0.00, 0.00, 0.29, 0.00, 0.00, 1.57, 1.38, 0.18, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
8235, 0, 309.744, 0.98, 1, 0.32, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.81, 0.34, 0.00, 0.09, 0.43, 0.00, 0.00, 1.26, 1.02, 0.01, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
8236, 0, 309.782, 0.98, 1, 0.28, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.74, 0.37, 0.00, 0.09, 0.45, 0.00, 0.00, 1.07, 0.64, 0.10, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
8237, 0, 309.819, 0.93, 1, 0.31, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.65, 0.40, 0.00, 0.09, 0.56, 0.00, 0.00, 0.86, 0.36, 0.21, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
8238, 0, 309.857, 0.88, 1, 0.19, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.56, 0.42, 0.00, 0.00, 0.39, 0.00, 0.00, 0.89, 0.16, 0.37, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
8239, 0, 309.895, 0.98, 1, 0.15, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.78, 0.51, 0.01, 0.00, 0.52, 0.00, 0.00, 0.78, 0.20, 0.37, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
8240, 0, 309.932, 0.98, 1, 0.10, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.95, 0.56, 0.16, 0.00, 0.50, 0.00, 0.00, 0.58, 0.22, 0.28, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
8241, 0, 309.970, 0.98, 1, 0.16, 0.06, 0.00, 0.00, 0.00, 0.00, 0.00, 1.08, 0.65, 0.31, 0.00, 0.54, 0.00, 0.00, 0.45, 0.20, 0.13, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
8242, 0, 310.007, 0.98, 1, 0.16, 0.06, 0.00, 0.00, 0.00, 0.00, 0.00, 1.01, 0.64, 0.47, 0.00, 0.52, 0.00, 0.00, 0.39, 0.14, 0.10, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
8243, 0, 310.045, 0.98, 1, 0.15, 0.06, 0.00, 0.00, 0.00, 0.00, 0.00, 1.01, 0.53, 0.33, 0.00, 0.56, 0.00, 0.00, 0.39, 0.12, 0.24, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
8244, 0, 310.083, 0.98, 1, 0.12, 0.08, 0.00, 0.06, 0.00, 0.00, 0.00, 1.02, 0.39, 0.18, 0.00, 0.55, 0.00, 0.00, 0.63, 0.41, 0.23, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
8245, 0, 310.120, 0.98, 1, 0.23, 0.08, 0.00, 0.06, 0.00, 0.00, 0.00, 1.23, 0.27, 0.00, 0.00, 0.53, 0.00, 0.00, 0.88, 0.67, 0.16, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
8246, 0, 310.158, 0.98, 1, 0.19, 0.08, 0.00, 0.06, 0.03, 0.00, 0.00, 1.31, 0.37, 0.00, 0.14, 0.46, 0.00, 0.00, 1.20, 0.97, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
8247, 0, 310.195, 0.88, 1, 0.18, 0.00, 0.00, 0.00, 0.06, 0.00, 0.00, 1.36, 0.50, 0.00, 0.26, 0.44, 0.00, 0.00, 1.27, 0.91, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
8248, 0, 310.233, 0.88, 1, 0.07, 0.00, 0.00, 0.00, 0.08, 0.00, 0.00, 1.36, 0.60, 0.00, 0.53, 0.35, 0.00, 0.00, 1.19, 0.92, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
8249, 0, 310.271, 0.88, 1, 0.08, 0.00, 0.00, 0.00, 0.14, 0.00, 0.00, 1.54, 0.65, 0.00, 0.55, 0.38, 0.00, 0.00, 1.04, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
8250, 0, 310.308, 0.93, 1, 0.04, 0.00, 0.00, 0.00, 0.14, 0.06, 0.00, 1.69, 0.66, 0.07, 0.43, 0.56, 0.00, 0.00, 1.06, 1.32, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
8251, 0, 310.346, 0.93, 1, 0.04, 0.00, 0.00, 0.00, 0.21, 0.09, 0.00, 1.69, 0.71, 0.08, 0.16, 0.59, 0.00, 0.00, 1.26, 1.38, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
8252, 0, 310.384, 0.93, 1, 0.00, 0.00, 0.00, 0.00, 0.17, 0.12, 0.00, 1.50, 0.68, 0.08, 0.00, 0.43, 0.00, 0.00, 1.35, 1.38, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
8253, 0, 310.421, 0.88, 1, 0.00, 0.00, 0.00, 0.00, 0.18, 0.06, 0.00, 1.44, 0.66, 0.01, 0.00, 0.22, 0.00, 0.00, 1.17, 0.82, 0.16, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
8254, 0, 310.459, 0.93, 1, 0.04, 0.00, 0.00, 0.00, 0.12, 0.04, 0.00, 1.28, 0.57, 0.00, 0.00, 0.09, 0.00, 0.00, 1.12, 0.41, 0.25, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
8255, 0, 310.496, 0.93, 1, 0.04, 0.00, 0.00, 0.00, 0.18, 0.00, 0.00, 1.13, 0.52, 0.00, 0.00, 0.09, 0.00, 0.00, 0.82, 0.03, 0.42, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
8256, 0, 310.534, 0.98, 1, 0.04, 0.00, 0.00, 0.00, 0.25, 0.00, 0.00, 0.91, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.66, 0.00, 0.45, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
8257, 0, 310.572, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.30, 0.04, 0.00, 0.83, 0.51, 0.00, 0.00, 0.03, 0.00, 0.00, 0.43, 0.03, 0.52, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
8258, 0, 310.609, 0.98, 1, 0.00, 0.00, 0.00, 0.01, 0.27, 0.07, 0.00, 0.73, 0.44, 0.00, 0.00, 0.04, 0.00, 0.00, 0.56, 0.07, 0.55, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
8259, 0, 310.647, 0.98, 1, 0.00, 0.00, 0.00, 0.01, 0.20, 0.07, 0.00, 0.67, 0.37, 0.00, 0.00, 0.08, 0.00, 0.00, 0.62, 0.15, 0.45, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
8260, 0, 310.684, 0.98, 1, 0.00, 0.00, 0.00, 0.05, 0.13, 0.02, 0.00, 0.65, 0.38, 0.00, 0.00, 0.05, 0.00, 0.00, 0.68, 0.13, 0.30, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
8261, 0, 310.722, 0.93, 1, 0.00, 0.00, 0.00, 0.04, 0.12, 0.00, 0.00, 0.69, 0.45, 0.00, 0.00, 0.05, 0.00, 0.00, 0.59, 0.18, 0.16, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
8262, 0, 310.760, 0.98, 1, 0.00, 0.00, 0.00, 0.04, 0.09, 0.00, 0.00, 0.61, 0.45, 0.00, 0.00, 0.01, 0.00, 0.00, 0.62, 0.12, 0.08, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
8263, 0, 310.797, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.07, 0.00, 0.00, 0.59, 0.39, 0.00, 0.03, 0.09, 0.00, 0.00, 0.53, 0.12, 0.21, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
8264, 0, 310.835, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.03, 0.05, 0.00, 0.70, 0.33, 0.00, 0.07, 0.09, 0.00, 0.00, 0.64, 0.11, 0.21, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
8265, 0, 310.873, 0.98, 1, 0.05, 0.00, 0.00, 0.00, 0.05, 0.05, 0.00, 0.95, 0.29, 0.00, 0.28, 0.18, 0.00, 0.00, 0.68, 0.21, 0.19, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
8266, 0, 310.910, 0.98, 1, 0.06, 0.00, 0.00, 0.00, 0.05, 0.05, 0.00, 1.00, 0.25, 0.00, 0.37, 0.14, 0.00, 0.00, 0.79, 0.33, 0.06, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
8267, 0, 310.948, 0.98, 1, 0.09, 0.00, 0.00, 0.00, 0.03, 0.00, 0.00, 1.02, 0.21, 0.00, 0.53, 0.43, 0.00, 0.00, 0.66, 0.43, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
8268, 0, 310.985, 0.98, 1, 0.17, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.93, 0.23, 0.00, 0.32, 0.46, 0.00, 0.00, 0.63, 0.31, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
8269, 0, 311.023, 0.98, 1, 0.27, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.97, 0.26, 0.00, 0.36, 0.54, 0.00, 0.00, 0.43, 0.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
8270, 0, 311.061, 0.98, 1, 0.31, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.98, 0.28, 0.00, 0.17, 0.42, 0.00, 0.00, 0.60, 0.44, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
8271, 0, 311.098, 0.98, 1, 0.33, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.96, 0.31, 0.00, 0.17, 0.46, 0.00, 0.00, 0.57, 0.70, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
8272, 0, 311.136, 0.98, 1, 0.39, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.95, 0.33, 0.00, 0.00, 0.47, 0.00, 0.00, 0.73, 0.72, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
8273, 0, 311.174, 0.98, 1, 0.46, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.30, 0.00, 0.05, 0.47, 0.00, 0.00, 0.61, 0.89, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
