frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
8839, 0, 335.315, 0.98, 1, 0.45, 0.08, 2.26, 0.00, 0.00, 1.50, 0.00, 0.57, 0.20, 0.23, 0.54, 4.97, 0.18, 0.77, 0.10, 1.03, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
8840, 0, 335.353, 0.98, 1, 0.08, 0.02, 1.60, 0.00, 0.00, 1.53, 0.33, 0.39, 0.15, 0.18, 2.21, 5.00, 1.85, 0.59, 0.30, 1.77, 0.06, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
8841, 0, 335.391, 0.98, 1, 0.03, 0.05, 1.17, 0.00, 0.00, 1.55, 0.60, 0.07, 0.00, 0.18, 3.71, 5.00, 3.52, 0.34, 0.35, 2.02, 0.14, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
8842, 0, 335.429, 0.98, 1, 0.00, 0.07, 1.05, 0.00, 0.00, 1.63, 0.83, 0.00, 0.00, 0.00, 5.00, 5.00, 4.80, 0.06, 0.25, 1.41, 0.14, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
8843, 0, 335.467, 0.98, 1, 0.00, 0.08, 1.17, 0.00, 0.00, 1.83, 0.74, 0.00, 0.00, 0.00, 5.00, 5.00, 4.77, 0.02, 0.04, 0.77, 0.08, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
8844, 0, 335.505, 0.98, 1, 0.00, 0.11, 1.36, 0.00, 0.00, 1.80, 0.91, 0.00, 0.00, 0.00, 5.00, 5.00, 4.77, 0.04, 0.00, 0.63, 0.28, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
8845, 0, 335.543, 0.98, 1, 0.00, 0.08, 1.28, 0.00, 0.00, 2.14, 0.68, 0.00, 0.00, 0.00, 5.00, 5.00, 4.97, 0.41, 0.00, 0.56, 0.28, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
8846, 0, 335.581, 0.98, 1, 0.00, 0.06, 1.23, 0.00, 0.00, 2.15, 0.48, 0.00, 0.00, 0.00, 5.00, 5.00, 5.00, 0.62, 0.00, 0.46, 0.28, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
8847, 0, 335.619, 0.98, 1, 0.00, 0.00, 1.08, 0.00, 0.00, 2.00, 0.33, 0.00, 0.00, 0.00, 4.75, 5.00, 4.97, 0.77, 0.00, 0.35, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
8848, 0, 335.657, 0.98, 1, 0.00, 0.00, 1.05, 0.00, 0.00, 1.56, 0.78, 0.00, 0.00, 0.00, 4.75, 5.00, 4.97, 0.53, 0.10, 1.22, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
8849, 0, 335.695, 0.98, 1, 0.00, 0.00, 1.10, 0.00, 0.00, 1.37, 1.36, 0.00, 0.00, 0.00, 4.42, 5.00, 4.97, 0.56, 0.10, 2.13, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
8850, 0, 335.733, 0.98, 1, 0.11, 0.00, 1.31, 0.00, 0.00, 1.53, 1.47, 0.00, 0.00, 0.00, 3.80, 5.00, 4.16, 0.72, 0.10, 2.56, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
8851, 0, 335.771, 0.98, 1, 0.21, 0.00, 1.46, 0.00, 0.00, 1.41, 1.23, 0.00, 0.00, 0.00, 2.62, 5.00, 3.06, 0.84, 0.00, 2.23, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
8852, 0, 335.809, 0.98, 1, 0.50, 0.04, 1.74, 0.00, 0.00, 1.31, 0.64, 0.00, 0.00, 0.09, 1.86, 5.00, 1.75, 0.85, 0.12, 1.76, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
8853, 0, 335.847, 0.98, 1, 0.52, 0.04, 1.78, 0.00, 0.00, 1.07, 0.45, 0.00, 0.00, 0.09, 1.63, 5.00, 1.54, 0.70, 0.13, 1.62, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
8854, 0, 335.885, 0.98, 1, 0.55, 0.04, 1.86, 0.00, 0.00, 1.00, 0.26, 0.00, 0.00, 0.11, 1.72, 5.00, 1.31, 0.74, 0.20, 1.64, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
8855, 0, 335.923, 0.98, 1, 0.31, 0.00, 1.66, 0.00, 0.00, 0.93, 0.46, 0.00, 0.00, 0.02, 1.66, 5.00, 1.59, 0.73, 0.08, 2.04, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
8856, 0, 335.960, 0.98, 1, 0.19, 0.00, 1.52, 0.00, 0.00, 0.99, 0.55, 0.00, 0.00, 0.02, 1.97, 5.00, 1.78, 0.72, 0.07, 2.27, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
8857, 0, 335.998, 0.98, 1, 0.07, 0.00, 1.34, 0.00, 0.00, 0.98, 0.92, 0.00, 0.00, 0.00, 2.44, 5.00, 2.59, 0.62, 0.00, 2.39, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
8858, 0, 336.036, 0.98, 1, 0.01, 0.00, 1.28, 0.00, 0.00, 1.05, 1.07, 0.00, 0.00, 0.00, 2.86, 5.00, 3.07, 0.56, 0.00, 2.31, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
8859, 0, 336.074, 0.98, 1, 0.00, 0.00, 1.22, 0.00, 0.00, 0.92, 1.09, 0.00, 0.00, 0.00, 2.92, 5.00, 3.43, 0.59, 0.00, 2.24, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
8860, 0, 336.112, 0.98, 1, 0.04, 0.00, 1.22, 0.00, 0.00, 1.08, 1.11, 0.00, 0.00, 0.00, 2.57, 5.00, 3.41, 0.68, 0.00, 2.17, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
8861, 0, 336.150, 0.98, 1, 0.05, 0.00, 1.17, 0.03, 0.00, 1.11, 1.21, 0.00, 0.00, 0.00, 2.53, 5.00, 3.67, 0.78, 0.00, 2.01, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
8862, 0, 336.188, 0.98, 1, 0.05, 0.00, 1.21, 0.03, 0.00, 1.42, 1.37, 0.00, 0.00, 0.00, 2.14, 5.00, 3.54, 0.87, 0.00, 1.80, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
8863, 0, 336.226, 0.98, 1, 0.01, 0.00, 1.29, 0.03, 0.00, 1.41, 1.47, 0.00, 0.00, 0.00, 2.14, 5.00, 3.81, 0.94, 0.00, 1.85, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
8864, 0, 336.264, 0.98, 1, 0.00, 0.00, 1.40, 0.00, 0.00, 1.36, 1.49, 0.00, 0.00, 0.00, 2.20, 5.00, 3.88, 0.88, 0.00, 1.83, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
8865, 0, 336.302, 0.98, 1, 0.00, 0.00, 1.35, 0.00, 0.00, 1.33, 1.35, 0.00, 0.00, 0.00, 2.81, 5.00, 4.51, 0.80, 0.00, 1.93, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
8866, 0, 336.340, 0.98, 1, 0.00, 0.00, 1.23, 0.00, 0.00, 1.47, 1.22, 0.00, 0.00, 0.00, 3.18, 5.00, 4.77, 0.66, 0.00, 1.92, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
8867, 0, 336.378, 0.98, 1, 0.00, 0.00, 1.06, 0.00, 0.00, 1.48, 0.89, 0.00, 0.00, 0.00, 3.89, 5.00, 5.00, 0.54, 0.00, 1.65, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
8868, 0, 336.416, 0.98, 1, 0.00, 0.00, 0.97, 0.00, 0.00, 1.51, 0.86, 0.00, 0.00, 0.00, 4.21, 5.00, 5.00, 0.45, 0.00, 1.64, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
8869, 0, 336.454, 0.98, 1, 0.00, 0.00, 0.87, 0.00, 0.00, 1.51, 0.71, 0.00, 0.00, 0.00, 4.81, 5.00, 4.76, 0.36, 0.00, 1.36, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
8870, 0, 336.492, 0.98, 1, 0.00, 0.00, 0.84, 0.00, 0.00, 1.95, 0.55, 0.00, 0.00, 0.00, 4.81, 5.00, 4.76, 0.46, 0.00, 1.07, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
8871, 0, 336.530, 0.98, 1, 0.00, 0.00, 0.74, 0.00, 0.00, 2.23, 0.23, 0.00, 0.00, 0.00, 5.00, 5.00, 4.34, 0.41, 0.00, 0.42, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
8872, 0, 336.568, 0.98, 1, 0.00, 0.00, 0.72, 0.00, 0.00, 2.53, 0.00, 0.00, 0.00, 0.00, 5.00, 5.00, 4.58, 0.42, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
8873, 0, 336.605, 0.98, 1, 0.00, 0.00, 0.58, 0.00, 0.00, 2.47, 0.00, 0.00, 0.00, 0.00, 5.00, 4.81, 3.89, 0.21, 0.48, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
8874, 0, 336.643, 0.98, 1, 0.00, 0.00, 0.58, 0.00, 0.00, 2.40, 0.00, 0.00, 0.00, 0.00, 5.00, 4.12, 3.69, 0.13, 0.89, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
8875, 0, 336.681, 0.98, 1, 0.00, 0.00, 0.63, 0.00, 0.00, 2.41, 0.00, 0.00, 0.00, 0.00, 5.00, 3.53, 3.06, 0.00, 1.99, 0.24, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
8876, 0, 336.719, 0.98, 1, 0.00, 0.00, 0.71, 0.00, 0.00, 2.52, 0.00, 0.00, 0.00, 0.00, 5.00, 3.63, 3.75, 0.00, 2.44, 0.31, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
8877, 0, 336.757, 0.98, 1, 0.00, 0.00, 0.83, 0.00, 0.00, 2.58, 0.00, 0.00, 0.00, 0.00, 5.00, 4.10, 4.37, 0.00, 2.39, 0.31, 0.02, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
8878, 0, 336.795, 0.98, 1, 0.00, 0.00, 0.84, 0.00, 0.00, 2.45, 0.00, 0.00, 0.00, 0.00, 5.00, 4.68, 4.96, 0.11, 1.29, 0.07, 0.02, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
8879, 0, 336.833, 0.98, 1, 0.00, 0.00, 0.89, 0.00, 0.00, 2.42, 0.00, 0.00, 0.00, 0.00, 5.00, 4.78, 4.96, 0.27, 0.36, 0.00, 0.02, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
8880, 0, 336.871, 0.98, 1, 0.00, 0.00, 0.92, 0.00, 0.00, 2.23, 0.03, 0.00, 0.00, 0.00, 5.00, 5.00, 4.96, 0.32, 0.00, 0.00, 0.07, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
8881, 0, 336.909, 0.98, 1, 0.00, 0.00, 0.99, 0.00, 0.00, 2.03, 0.18, 0.00, 0.00, 0.00, 5.00, 5.00, 5.00, 0.24, 0.00, 0.07, 0.14, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
8882, 0, 336.947, 0.98, 1, 0.00, 0.00, 1.16, 0.00, 0.00, 1.84, 0.36, 0.00, 0.00, 0.00, 5.00, 5.00, 5.00, 0.14, 0.00, 0.17, 0.17, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
8883, 0, 336.985, 0.98, 1, 0.00, 0.00, 1.19, 0.00, 0.00, 1.76, 0.33, 0.00, 0.00, 0.00, 5.00, 5.00, 5.00, 0.09, 0.00, 0.17, 0.15, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
8884, 0, 337.023, 0.98, 1, 0.00, 0.04, 1.24, 0.00, 0.00, 1.68, 0.21, 0.00, 0.00, 0.00, 5.00, 5.00, 5.00, 0.06, 0.00, 0.10, 0.17, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
8885, 0, 337.061, 0.98, 1, 0.00, 0.04, 1.19, 0.00, 0.00, 1.58, 0.22, 0.00, 0.00, 0.00, 5.00, 5.00, 5.00, 0.04, 0.00, 0.40, 0.13, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
8886, 0, 337.099, 0.98, 1, 0.00, 0.04, 1.30, 0.00, 0.00, 1.59, 0.31, 0.00, 0.00, 0.00, 5.00, 5.00, 5.00, 0.04, 0.12, 0.79, 0.08, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
8887, 0, 337.137, 0.98, 1, 0.00, 0.00, 1.35, 0.00, 0.00, 1.79, 0.43, 0.00, 0.00, 0.00, 5.00, 5.00, 5.00, 0.04, 0.32, 1.29, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
8888, 0, 337.175, 0.98, 1, 0.00, 0.00, 1.39, 0.00, 0.00, 1.89, 0.44, 0.00, 0.00, 0.00, 5.00, 5.00, 5.00, 0.00, 0.59, 1.34, 0.02, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
8889, 0, 337.212, 0.98, 1, 0.00, 0.00, 1.34, 0.00, 0.00, 1.90, 0.53, 0.00, 0.00, 0.00, 5.00, 5.00, 5.00, 0.00, 0.86, 1.56, 0.07, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
8890, 0, 337.250, 0.98, 1, 0.00, 0.00, 1.30, 0.00, 0.00, 1.99, 0.64, 0.00, 0.00, 0.00, 4.95, 5.00, 5.00, 0.06, 0.65, 1.07, 0.17, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
8891, 0, 337.288, 0.98, 1, 0.00, 0.00, 1.39, 0.00, 0.00, 2.05, 0.94, 0.00, 0.00, 0.00, 4.04, 5.00, 5.00, 0.22, 0.39, 1.16, 0.21, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
8892, 0, 337.326, 0.98, 1, 0.00, 0.00, 1.42, 0.00, 0.00, 2.11, 1.10, 0.00, 0.00, 0.00, 3.50, 5.00, 5.00, 0.43, 0.00, 0.79, 0.18, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
8893, 0, 337.364, 0.98, 1, 0.00, 0.00, 1.39, 0.00, 0.00, 2.07, 1.12, 0.00, 0.00, 0.00, 3.03, 5.00, 5.00, 0.54, 0.00, 1.06, 0.22, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
8894, 0, 337.402, 0.98, 1, 0.00, 0.00, 1.32, 0.00, 0.00, 2.07, 0.69, 0.00, 0.00, 0.00, 3.95, 5.00, 5.00, 0.52, 0.00, 0.51, 0.32, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
8895, 0, 337.440, 0.98, 1, 0.00, 0.00, 1.27, 0.00, 0.00, 2.06, 0.62, 0.00, 0.00, 0.00, 3.98, 5.00, 5.00, 0.59, 0.00, 0.65, 0.31, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
8896, 0, 337.478, 0.98, 1, 0.00, 0.00, 1.22, 0.00, 0.00, 1.95, 0.54, 0.00, 0.00, 0.00, 4.06, 5.00, 5.00, 0.62, 0.00, 0.60, 0.23, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
8897, 0, 337.516, 0.98, 1, 0.00, 0.00, 1.23, 0.00, 0.00, 1.79, 0.85, 0.00, 0.00, 0.00, 3.22, 5.00, 5.00, 0.70, 0.00, 1.31, 0.08, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
8898, 0, 337.554, 0.98, 1, 0.00, 0.00, 1.34, 0.00, 0.00, 1.61, 1.02, 0.00, 0.00, 0.00, 2.96, 5.00, 5.00, 0.65, 0.00, 1.77, 0.12, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
8899, 0, 337.592, 0.98, 1, 0.00, 0.00, 1.42, 0.00, 0.00, 1.58, 1.13, 0.00, 0.00, 0.00, 3.25, 5.00, 5.00, 0.70, 0.00, 2.39, 0.15, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
8900, 0, 337.630, 0.98, 1, 0.00, 0.01, 1.41, 0.00, 0.00, 1.95, 1.04, 0.00, 0.00, 0.00, 4.09, 5.00, 5.00, 0.69, 0.00, 2.14, 0.12, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
8901, 0, 337.668, 0.98, 1, 0.00, 0.01, 1.33, 0.00, 0.00, 2.36, 0.89, 0.00, 0.00, 0.00, 4.85, 5.00, 5.00, 0.62, 0.22, 1.86, 0.09, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
8902, 0, 337.706, 0.98, 1, 0.00, 0.01, 1.30, 0.00, 0.00, 2.58, 0.80, 0.00, 0.00, 0.00, 5.00, 5.00, 5.00, 0.39, 0.59, 1.40, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
8903, 0, 337.744, 0.98, 1, 0.00, 0.00, 1.30, 0.00, 0.00, 2.46, 0.92, 0.00, 0.00, 0.00, 3.97, 5.00, 4.10, 0.35, 0.59, 1.49, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
8904, 0, 337.782, 0.98, 1, 0.00, 0.00, 1.27, 0.00, 0.00, 2.31, 1.23, 0.00, 0.00, 0.00, 3.56, 5.00, 4.10, 0.49, 0.44, 1.75, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
8905, 0, 337.820, 0.98, 1, 0.00, 0.00, 1.23, 0.00, 0.00, 2.08, 1.60, 0.00, 0.00, 0.00, 2.77, 5.00, 3.83, 0.69, 0.07, 2.06, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
8906, 0, 337.857, 0.98, 1, 0.00, 0.00, 1.13, 0.00, 0.00, 1.91, 1.73, 0.00, 0.00, 0.00, 3.51, 5.00, 4.73, 0.77, 0.18, 2.52, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
8907, 0, 337.895, 0.98, 1, 0.00, 0.00, 1.19, 0.00, 0.00, 1.89, 1.67, 0.00, 0.00, 0.00, 2.88, 5.00, 4.22, 0.76, 0.10, 2.59, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
8908, 0, 337.933, 0.98, 1, 0.00, 0.00, 1.29, 0.00, 0.00, 2.19, 1.76, 0.00, 0.00, 0.00, 2.74, 5.00, 4.43, 0.75, 0.10, 2.73, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
