frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
705, 0, 27.195, 0.98, 1, 0.19, 0.07, 0.00, 0.00, 0.12, 2.28, 0.26, 0.00, 0.13, 0.00, 0.00, 0.18, 0.16, 0.08, 1.03, 0.51, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00
706, 0, 27.233, 0.98, 1, 0.14, 0.07, 0.00, 0.00, 0.16, 2.28, 0.31, 0.00, 0.21, 0.00, 0.00, 0.25, 0.15, 0.07, 0.89, 0.55, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00
707, 0, 27.272, 0.98, 1, 0.04, 0.00, 0.00, 0.00, 0.20, 2.16, 0.36, 0.00, 0.30, 0.00, 0.00, 0.32, 0.04, 0.00, 0.80, 0.65, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
708, 0, 27.310, 0.98, 1, 0.05, 0.11, 0.00, 0.00, 0.13, 2.18, 0.30, 0.00, 0.38, 0.00, 0.00, 0.30, 0.00, 0.00, 0.69, 0.61, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
709, 0, 27.349, 0.98, 1, 0.08, 0.16, 0.00, 0.00, 0.13, 2.09, 0.18, 0.00, 0.40, 0.00, 0.00, 0.15, 0.00, 0.00, 0.78, 0.50, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
710, 0, 27.388, 0.98, 1, 0.08, 0.16, 0.00, 0.00, 0.22, 2.29, 0.08, 0.00, 0.46, 0.00, 0.00, 0.06, 0.00, 0.06, 0.86, 0.46, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
711, 0, 27.426, 0.98, 1, 0.04, 0.05, 0.00, 0.00, 0.21, 2.58, 0.01, 0.00, 0.49, 0.00, 0.00, 0.07, 0.00, 0.07, 0.76, 0.46, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
712, 0, 27.465, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.17, 2.67, 0.01, 0.00, 0.50, 0.00, 0.00, 0.07, 0.00, 0.09, 0.61, 0.35, 0.06, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
713, 0, 27.504, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.04, 2.24, 0.00, 0.00, 0.50, 0.00, 0.00, 0.02, 0.00, 0.03, 0.51, 0.19, 0.23, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
714, 0, 27.542, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 1.54, 0.00, 0.00, 0.39, 0.00, 0.00, 0.08, 0.00, 0.02, 0.43, 0.00, 0.24, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
715, 0, 27.581, 0.98, 1, 0.02, 0.12, 0.00, 0.00, 0.00, 1.28, 0.00, 0.00, 0.29, 0.00, 0.00, 0.41, 0.00, 0.01, 0.34, 0.05, 0.18, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
716, 0, 27.619, 0.98, 1, 0.16, 0.12, 0.00, 0.00, 0.00, 1.41, 0.00, 0.00, 0.18, 0.00, 0.14, 0.57, 0.00, 0.01, 0.27, 0.38, 0.01, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
717, 0, 27.658, 0.98, 1, 0.29, 0.12, 0.00, 0.00, 0.00, 1.60, 0.00, 0.00, 0.24, 0.00, 0.39, 0.68, 0.00, 0.01, 0.19, 0.74, 0.01, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
718, 0, 27.697, 0.93, 1, 0.41, 0.00, 0.13, 0.00, 0.00, 1.67, 0.00, 0.00, 0.47, 0.00, 0.53, 0.45, 0.00, 0.00, 0.15, 1.11, 0.01, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
719, 0, 27.735, 0.98, 1, 0.45, 0.00, 0.23, 0.00, 0.00, 1.47, 0.00, 0.00, 0.61, 0.00, 0.52, 0.42, 0.00, 0.00, 0.12, 1.13, 0.09, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
720, 0, 27.774, 0.98, 1, 0.49, 0.00, 0.31, 0.01, 0.00, 1.02, 0.00, 0.00, 0.61, 0.00, 0.28, 0.23, 0.00, 0.00, 0.48, 0.94, 0.09, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
721, 0, 27.813, 0.98, 1, 0.51, 0.00, 0.19, 0.06, 0.00, 0.44, 0.00, 0.00, 0.51, 0.00, 0.21, 0.13, 0.00, 0.00, 0.71, 0.72, 0.09, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
722, 0, 27.851, 0.98, 1, 0.50, 0.00, 0.10, 0.13, 0.00, 0.14, 0.00, 0.00, 0.46, 0.00, 0.19, 0.00, 0.00, 0.00, 0.85, 0.52, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
723, 0, 27.890, 0.93, 1, 0.39, 0.00, 0.02, 0.34, 0.00, 0.14, 0.00, 0.00, 0.41, 0.00, 0.44, 0.00, 0.10, 0.00, 0.69, 0.53, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
724, 0, 27.928, 0.93, 1, 0.31, 0.00, 0.00, 0.49, 0.00, 0.26, 0.00, 0.00, 0.31, 0.00, 0.62, 0.04, 0.37, 0.00, 0.64, 0.45, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
725, 0, 27.967, 0.98, 1, 0.17, 0.00, 0.00, 0.42, 0.02, 0.41, 0.03, 0.00, 0.27, 0.00, 0.68, 0.08, 0.54, 0.00, 0.55, 0.43, 0.03, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
726, 0, 28.006, 0.98, 1, 0.12, 0.00, 0.00, 0.20, 0.03, 0.56, 0.06, 0.00, 0.34, 0.00, 0.58, 0.14, 0.56, 0.00, 0.49, 0.39, 0.10, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
727, 0, 28.044, 0.98, 1, 0.09, 0.00, 0.06, 0.00, 0.03, 0.90, 0.06, 0.00, 0.33, 0.00, 0.56, 0.17, 0.42, 0.00, 0.46, 0.46, 0.10, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
728, 0, 28.083, 0.98, 1, 0.08, 0.00, 0.06, 0.00, 0.02, 1.06, 0.03, 0.00, 0.30, 0.00, 0.47, 0.17, 0.25, 0.00, 0.38, 0.54, 0.07, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
729, 0, 28.122, 0.98, 1, 0.16, 0.00, 0.06, 0.00, 0.00, 1.21, 0.00, 0.00, 0.27, 0.00, 0.31, 0.10, 0.14, 0.00, 0.42, 0.65, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
730, 0, 28.160, 0.98, 1, 0.12, 0.07, 0.00, 0.00, 0.00, 1.18, 0.00, 0.00, 0.25, 0.00, 0.11, 0.10, 0.00, 0.00, 0.34, 0.57, 0.09, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
731, 0, 28.199, 0.98, 1, 0.09, 0.07, 0.04, 0.00, 0.00, 1.35, 0.00, 0.00, 0.16, 0.00, 0.05, 0.10, 0.00, 0.00, 0.43, 0.51, 0.14, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
732, 0, 28.237, 0.98, 1, 0.00, 0.07, 0.08, 0.00, 0.01, 1.58, 0.00, 0.00, 0.13, 0.00, 0.05, 0.21, 0.00, 0.00, 0.43, 0.45, 0.14, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
733, 0, 28.276, 0.98, 1, 0.00, 0.00, 0.14, 0.00, 0.01, 1.43, 0.00, 0.00, 0.15, 0.00, 0.05, 0.22, 0.00, 0.00, 0.55, 0.63, 0.06, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
734, 0, 28.315, 0.98, 1, 0.00, 0.00, 0.10, 0.00, 0.01, 1.15, 0.00, 0.00, 0.25, 0.00, 0.15, 0.41, 0.00, 0.00, 0.64, 0.83, 0.01, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
735, 0, 28.353, 0.98, 1, 0.00, 0.00, 0.10, 0.00, 0.13, 1.28, 0.00, 0.11, 0.41, 0.05, 0.32, 0.48, 0.00, 0.00, 0.54, 0.77, 0.01, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
736, 0, 28.392, 0.98, 1, 0.07, 0.00, 0.04, 0.00, 0.20, 1.77, 0.00, 0.20, 0.52, 0.09, 0.46, 0.57, 0.00, 0.00, 0.59, 0.84, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
737, 0, 28.431, 0.98, 1, 0.09, 0.00, 0.04, 0.00, 0.29, 2.13, 0.02, 0.28, 0.54, 0.13, 0.57, 0.52, 0.18, 0.00, 0.62, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
738, 0, 28.469, 0.98, 1, 0.15, 0.00, 0.00, 0.00, 0.35, 2.21, 0.02, 0.19, 0.58, 0.28, 0.55, 0.54, 0.43, 0.00, 0.85, 1.44, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
739, 0, 28.508, 0.98, 1, 0.19, 0.00, 0.00, 0.00, 0.48, 2.27, 0.02, 0.20, 0.66, 0.28, 0.36, 0.60, 0.43, 0.00, 1.01, 1.48, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
740, 0, 28.547, 0.98, 1, 0.28, 0.00, 0.00, 0.00, 0.73, 2.61, 0.03, 0.19, 0.85, 0.47, 0.18, 0.74, 0.28, 0.00, 1.26, 1.27, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
741, 0, 28.585, 0.98, 1, 0.38, 0.00, 0.14, 0.00, 0.84, 2.74, 0.14, 0.17, 0.90, 0.54, 0.02, 0.90, 0.12, 0.00, 1.37, 1.05, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
742, 0, 28.624, 0.98, 1, 0.51, 0.00, 0.41, 0.00, 0.91, 2.77, 0.30, 0.08, 0.96, 0.77, 0.02, 1.13, 0.26, 0.01, 1.34, 0.95, 0.04, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
743, 0, 28.662, 0.98, 1, 0.65, 0.01, 0.65, 0.00, 0.78, 2.66, 0.35, 0.03, 0.93, 0.76, 0.00, 1.19, 0.25, 0.01, 1.19, 0.91, 0.04, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
744, 0, 28.701, 0.98, 1, 0.64, 0.01, 0.71, 0.00, 0.65, 2.63, 0.23, 0.14, 0.94, 0.69, 0.00, 1.22, 0.21, 0.01, 1.14, 0.94, 0.11, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
745, 0, 28.740, 0.98, 1, 0.40, 0.01, 0.46, 0.00, 0.57, 2.24, 0.08, 0.15, 0.97, 0.55, 0.00, 1.00, 0.33, 0.00, 1.19, 0.93, 0.07, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
746, 0, 28.778, 0.98, 1, 0.19, 0.00, 0.31, 0.00, 0.50, 1.87, 0.00, 0.15, 1.01, 0.48, 0.00, 0.75, 0.51, 0.00, 1.20, 0.91, 0.07, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
747, 0, 28.817, 0.98, 1, 0.04, 0.02, 0.19, 0.00, 0.51, 1.75, 0.00, 0.05, 1.04, 0.43, 0.00, 0.58, 0.60, 0.00, 1.29, 0.94, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
748, 0, 28.856, 0.98, 1, 0.04, 0.02, 0.29, 0.00, 0.62, 2.16, 0.00, 0.03, 1.11, 0.40, 0.00, 0.46, 0.34, 0.00, 1.33, 0.99, 0.05, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
749, 0, 28.894, 0.98, 1, 0.00, 0.03, 0.31, 0.00, 0.78, 2.56, 0.00, 0.01, 1.20, 0.42, 0.00, 0.42, 0.14, 0.01, 1.41, 0.98, 0.11, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
750, 0, 28.933, 0.98, 1, 0.00, 0.01, 0.37, 0.01, 0.95, 2.57, 0.00, 0.02, 1.18, 0.28, 0.00, 0.40, 0.00, 0.02, 1.40, 0.94, 0.11, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
751, 0, 28.971, 0.98, 1, 0.00, 0.01, 0.26, 0.01, 0.99, 2.44, 0.00, 0.02, 1.14, 0.16, 0.00, 0.50, 0.00, 0.02, 1.37, 0.91, 0.07, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
752, 0, 29.010, 0.98, 1, 0.00, 0.00, 0.17, 0.01, 1.06, 2.39, 0.00, 0.02, 1.12, 0.00, 0.00, 0.53, 0.00, 0.01, 1.38, 0.95, 0.01, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
753, 0, 29.049, 0.98, 1, 0.00, 0.00, 0.04, 0.00, 0.80, 2.48, 0.00, 0.00, 1.02, 0.00, 0.00, 0.47, 0.00, 0.00, 1.12, 0.88, 0.01, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
754, 0, 29.087, 0.98, 1, 0.00, 0.00, 0.02, 0.00, 0.56, 2.50, 0.00, 0.00, 0.86, 0.00, 0.00, 0.37, 0.00, 0.00, 0.90, 0.87, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00
755, 0, 29.126, 0.98, 1, 0.00, 0.00, 0.01, 0.00, 0.23, 1.85, 0.00, 0.00, 0.65, 0.00, 0.00, 0.32, 0.00, 0.00, 0.50, 0.59, 0.13, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00
756, 0, 29.165, 0.98, 1, 0.00, 0.00, 0.03, 0.00, 0.14, 1.44, 0.00, 0.00, 0.59, 0.00, 0.00, 0.32, 0.00, 0.00, 0.43, 0.68, 0.43, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00
757, 0, 29.203, 0.98, 1, 0.26, 0.06, 0.03, 0.00, 0.04, 1.02, 0.00, 0.00, 0.50, 0.00, 0.00, 0.43, 0.00, 0.00, 0.21, 0.49, 0.43, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00
758, 0, 29.242, 0.98, 1, 0.50, 0.07, 0.11, 0.02, 0.02, 1.59, 0.02, 0.00, 0.43, 0.00, 0.00, 0.70, 0.00, 0.00, 0.18, 0.65, 0.30, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
759, 0, 29.280, 0.98, 1, 0.70, 0.07, 0.09, 0.02, 0.02, 1.70, 0.02, 0.00, 0.49, 0.02, 0.18, 0.60, 0.00, 0.00, 0.33, 0.43, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
760, 0, 29.319, 0.98, 1, 0.48, 0.01, 0.09, 0.02, 0.15, 1.78, 0.02, 0.00, 0.61, 0.02, 0.18, 0.40, 0.00, 0.00, 0.53, 0.36, 0.10, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
761, 0, 29.358, 0.98, 1, 0.30, 0.00, 0.01, 0.00, 0.26, 1.50, 0.00, 0.00, 0.74, 0.02, 0.18, 0.06, 0.12, 0.00, 0.68, 0.40, 0.10, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
762, 0, 29.396, 0.98, 1, 0.11, 0.00, 0.01, 0.00, 0.42, 1.44, 0.00, 0.00, 0.67, 0.00, 0.00, 0.00, 0.32, 0.00, 0.66, 0.34, 0.10, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
763, 0, 29.435, 0.98, 1, 0.16, 0.00, 0.10, 0.00, 0.37, 1.35, 0.00, 0.00, 0.68, 0.00, 0.00, 0.00, 0.35, 0.00, 0.60, 0.54, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
764, 0, 29.474, 0.93, 1, 0.22, 0.00, 0.18, 0.00, 0.39, 1.26, 0.00, 0.00, 0.72, 0.00, 0.00, 0.00, 0.23, 0.00, 0.64, 0.43, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
765, 0, 29.512, 0.98, 1, 0.22, 0.00, 0.18, 0.00, 0.37, 1.30, 0.00, 0.11, 0.72, 0.00, 0.05, 0.24, 0.06, 0.00, 0.69, 0.48, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
766, 0, 29.551, 0.98, 1, 0.18, 0.00, 0.09, 0.00, 0.41, 1.43, 0.00, 0.18, 0.62, 0.00, 0.09, 0.46, 0.11, 0.00, 0.87, 0.39, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
767, 0, 29.589, 0.98, 1, 0.18, 0.11, 0.00, 0.00, 0.35, 1.66, 0.00, 0.18, 0.59, 0.00, 0.19, 0.71, 0.17, 0.00, 0.94, 0.35, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
768, 0, 29.628, 0.93, 1, 0.18, 0.11, 0.00, 0.00, 0.25, 1.67, 0.00, 0.06, 0.62, 0.00, 0.42, 0.62, 0.14, 0.00, 0.74, 0.23, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
769, 0, 29.667, 0.93, 1, 0.29, 0.18, 0.00, 0.00, 0.24, 1.62, 0.00, 0.00, 0.57, 0.00, 0.50, 0.50, 0.06, 0.00, 0.50, 0.24, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
770, 0, 29.705, 0.98, 1, 0.22, 0.09, 0.00, 0.09, 0.28, 1.24, 0.00, 0.03, 0.49, 0.00, 0.43, 0.25, 0.12, 0.00, 0.44, 0.27, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
771, 0, 29.744, 0.98, 1, 0.25, 0.09, 0.09, 0.09, 0.38, 0.92, 0.00, 0.05, 0.48, 0.00, 0.21, 0.10, 0.12, 0.00, 0.50, 0.62, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
772, 0, 29.783, 0.98, 1, 0.21, 0.02, 0.25, 0.09, 0.43, 0.79, 0.04, 0.06, 0.57, 0.00, 0.14, 0.00, 0.19, 0.00, 0.59, 0.90, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
773, 0, 29.821, 0.98, 1, 0.19, 0.00, 0.35, 0.00, 0.44, 0.88, 0.05, 0.15, 0.62, 0.00, 0.14, 0.00, 0.07, 0.00, 0.55, 1.17, 0.02, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
774, 0, 29.860, 0.98, 1, 0.15, 0.00, 0.26, 0.00, 0.48, 1.07, 0.07, 0.36, 0.67, 0.00, 0.13, 0.01, 0.07, 0.00, 0.60, 1.04, 0.03, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
775, 0, 29.899, 0.98, 1, 0.14, 0.00, 0.29, 0.00, 0.45, 1.47, 0.03, 0.35, 0.62, 0.00, 0.28, 0.19, 0.00, 0.00, 0.50, 0.78, 0.03, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
