frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
813, 0, 30.706, 0.98, 1, 0.07, 0.15, 1.14, 0.00, 0.00, 1.27, 1.04, 0.27, 0.01, 0.38, 2.32, 3.97, 0.69, 1.15, 0.33, 2.19, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
814, 0, 30.744, 0.98, 1, 0.13, 0.22, 0.95, 0.00, 0.00, 1.70, 1.46, 0.00, 0.00, 0.00, 2.52, 5.00, 0.74, 1.32, 0.00, 2.20, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
815, 0, 30.782, 0.98, 1, 0.22, 0.18, 1.10, 0.00, 0.00, 1.16, 0.87, 0.29, 0.01, 0.27, 1.36, 4.25, 0.27, 1.16, 0.34, 1.99, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
816, 0, 30.820, 0.98, 1, 0.41, 0.07, 1.28, 0.00, 0.00, 0.59, 0.41, 0.42, 0.01, 0.40, 0.20, 3.46, 0.05, 0.89, 0.61, 1.93, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
817, 0, 30.858, 0.98, 1, 0.65, 0.00, 1.59, 0.00, 0.00, 0.13, 0.00, 0.65, 0.05, 0.53, 0.00, 2.57, 0.00, 0.60, 0.93, 1.58, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
818, 0, 30.896, 0.98, 1, 0.98, 0.00, 1.73, 0.00, 0.00, 0.00, 0.00, 0.40, 0.05, 0.26, 0.00, 2.27, 0.00, 0.42, 0.84, 1.21, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
819, 0, 30.933, 0.98, 1, 1.25, 0.00, 1.95, 0.00, 0.00, 0.00, 0.00, 0.29, 0.05, 0.13, 0.00, 2.04, 0.00, 0.35, 0.77, 0.82, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
820, 0, 30.971, 0.98, 1, 1.39, 0.00, 2.04, 0.00, 0.00, 0.00, 0.00, 0.06, 0.09, 0.00, 0.00, 1.92, 0.00, 0.37, 0.59, 0.72, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
821, 0, 31.009, 0.98, 1, 1.36, 0.00, 2.11, 0.00, 0.00, 0.00, 0.00, 0.02, 0.14, 0.00, 0.00, 2.01, 0.00, 0.41, 0.49, 0.76, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
822, 0, 31.047, 0.98, 1, 1.20, 0.00, 2.05, 0.00, 0.00, 0.00, 0.00, 0.00, 0.17, 0.06, 0.00, 2.11, 0.00, 0.55, 0.53, 0.99, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
823, 0, 31.085, 0.98, 1, 1.18, 0.00, 1.96, 0.00, 0.00, 0.00, 0.00, 0.00, 0.15, 0.10, 0.00, 2.19, 0.00, 0.64, 0.66, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
824, 0, 31.122, 0.98, 1, 1.30, 0.00, 1.95, 0.00, 0.00, 0.00, 0.00, 0.00, 0.11, 0.10, 0.00, 2.15, 0.00, 0.70, 0.74, 1.01, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
825, 0, 31.160, 0.98, 1, 1.61, 0.00, 2.05, 0.00, 0.00, 0.00, 0.00, 0.00, 0.14, 0.38, 0.00, 2.07, 0.00, 0.65, 0.76, 0.68, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
826, 0, 31.198, 0.98, 1, 1.75, 0.00, 2.15, 0.00, 0.00, 0.00, 0.00, 0.00, 0.17, 0.77, 0.00, 2.06, 0.00, 0.63, 0.74, 0.39, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
827, 0, 31.236, 0.98, 1, 1.84, 0.00, 2.16, 0.00, 0.00, 0.00, 0.00, 0.00, 0.22, 1.10, 0.00, 2.06, 0.00, 0.68, 0.75, 0.25, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
828, 0, 31.274, 0.98, 1, 1.86, 0.00, 2.24, 0.00, 0.00, 0.00, 0.00, 0.00, 0.18, 0.99, 0.00, 2.04, 0.00, 0.71, 0.79, 0.23, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
829, 0, 31.311, 0.98, 1, 2.00, 0.00, 2.30, 0.00, 0.00, 0.00, 0.00, 0.00, 0.11, 0.82, 0.00, 1.99, 0.00, 0.69, 0.80, 0.19, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
830, 0, 31.349, 0.98, 1, 2.02, 0.00, 2.44, 0.00, 0.00, 0.00, 0.00, 0.00, 0.10, 0.49, 0.00, 1.85, 0.00, 0.57, 0.86, 0.04, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
831, 0, 31.387, 0.98, 1, 1.96, 0.00, 2.49, 0.05, 0.00, 0.00, 0.00, 0.00, 0.11, 0.26, 0.00, 1.65, 0.00, 0.52, 0.91, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
832, 0, 31.425, 0.98, 1, 1.88, 0.00, 2.53, 0.05, 0.00, 0.00, 0.00, 0.00, 0.13, 0.12, 0.00, 1.54, 0.00, 0.47, 0.94, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
833, 0, 31.463, 0.98, 1, 1.89, 0.00, 2.65, 0.05, 0.00, 0.00, 0.00, 0.00, 0.09, 0.19, 0.00, 1.58, 0.00, 0.49, 0.94, 0.14, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
834, 0, 31.501, 0.98, 1, 1.70, 0.00, 2.65, 0.00, 0.00, 0.00, 0.00, 0.00, 0.11, 0.31, 0.00, 1.90, 0.00, 0.49, 0.86, 0.41, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
835, 0, 31.538, 0.98, 1, 1.69, 0.00, 2.69, 0.00, 0.00, 0.00, 0.00, 0.00, 0.17, 0.19, 0.00, 1.94, 0.00, 0.40, 0.93, 0.48, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
836, 0, 31.576, 0.98, 1, 1.72, 0.00, 2.57, 0.00, 0.00, 0.00, 0.00, 0.00, 0.27, 0.12, 0.00, 1.90, 0.00, 0.28, 1.01, 0.40, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
837, 0, 31.614, 0.98, 1, 1.90, 0.00, 2.64, 0.00, 0.00, 0.00, 0.00, 0.00, 0.35, 0.10, 0.00, 1.65, 0.00, 0.12, 1.08, 0.12, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
838, 0, 31.652, 0.98, 1, 1.95, 0.00, 2.76, 0.00, 0.00, 0.00, 0.00, 0.00, 0.36, 0.13, 0.00, 1.56, 0.00, 0.10, 1.12, 0.06, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
839, 0, 31.690, 0.98, 1, 1.92, 0.00, 2.89, 0.00, 0.00, 0.00, 0.00, 0.00, 0.30, 0.13, 0.00, 1.51, 0.00, 0.08, 1.11, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
840, 0, 31.727, 0.98, 1, 1.94, 0.00, 2.95, 0.00, 0.00, 0.00, 0.00, 0.00, 0.21, 0.03, 0.00, 1.49, 0.00, 0.18, 1.23, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
841, 0, 31.765, 0.98, 1, 1.82, 0.03, 2.96, 0.00, 0.00, 0.00, 0.00, 0.00, 0.15, 0.00, 0.00, 1.61, 0.00, 0.25, 1.26, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
842, 0, 31.803, 0.98, 1, 1.81, 0.03, 2.90, 0.00, 0.00, 0.00, 0.00, 0.00, 0.15, 0.00, 0.00, 1.76, 0.00, 0.39, 1.14, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
843, 0, 31.841, 0.98, 1, 1.67, 0.03, 2.74, 0.00, 0.00, 0.00, 0.00, 0.00, 0.23, 0.00, 0.00, 1.91, 0.00, 0.47, 0.99, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
844, 0, 31.879, 0.98, 1, 1.70, 0.00, 2.70, 0.00, 0.00, 0.00, 0.00, 0.00, 0.26, 0.08, 0.00, 1.94, 0.00, 0.48, 0.83, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
845, 0, 31.917, 0.98, 1, 1.69, 0.00, 2.85, 0.00, 0.00, 0.00, 0.00, 0.00, 0.26, 0.08, 0.00, 1.67, 0.00, 0.41, 1.00, 0.09, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
846, 0, 31.954, 0.98, 1, 1.78, 0.00, 3.08, 0.00, 0.00, 0.00, 0.00, 0.00, 0.24, 0.08, 0.00, 1.42, 0.00, 0.41, 1.19, 0.15, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
847, 0, 31.992, 0.98, 1, 1.78, 0.00, 3.20, 0.00, 0.00, 0.00, 0.00, 0.00, 0.28, 0.00, 0.00, 1.13, 0.00, 0.44, 1.39, 0.18, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
848, 0, 32.030, 0.98, 1, 1.71, 0.00, 3.16, 0.00, 0.00, 0.00, 0.00, 0.00, 0.28, 0.00, 0.00, 1.18, 0.00, 0.48, 1.38, 0.10, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
849, 0, 32.068, 0.98, 1, 1.66, 0.00, 3.12, 0.00, 0.00, 0.00, 0.00, 0.00, 0.27, 0.00, 0.00, 1.34, 0.00, 0.46, 1.32, 0.04, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
850, 0, 32.106, 0.98, 1, 1.67, 0.00, 3.06, 0.00, 0.00, 0.00, 0.00, 0.00, 0.28, 0.00, 0.00, 1.63, 0.00, 0.43, 1.14, 0.01, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
851, 0, 32.143, 0.98, 1, 1.72, 0.05, 3.05, 0.00, 0.00, 0.00, 0.00, 0.00, 0.27, 0.00, 0.00, 1.82, 0.00, 0.45, 1.06, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
852, 0, 32.181, 0.98, 1, 1.75, 0.05, 2.74, 0.00, 0.00, 0.00, 0.00, 0.00, 0.29, 0.00, 0.00, 1.82, 0.00, 0.34, 0.99, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
853, 0, 32.219, 0.98, 1, 1.66, 0.05, 2.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.31, 0.00, 0.00, 1.70, 0.00, 0.26, 1.17, 0.04, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
854, 0, 32.257, 0.98, 1, 1.57, 0.00, 2.25, 0.00, 0.00, 0.00, 0.00, 0.00, 0.37, 0.00, 0.00, 1.63, 0.00, 0.16, 1.14, 0.04, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
855, 0, 32.295, 0.98, 1, 1.55, 0.00, 2.18, 0.00, 0.00, 0.00, 0.00, 0.00, 0.44, 0.00, 0.00, 1.26, 0.00, 0.15, 1.32, 0.04, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
856, 0, 32.333, 0.98, 1, 1.54, 0.00, 2.13, 0.00, 0.00, 0.00, 0.00, 0.00, 0.46, 0.00, 0.00, 1.01, 0.00, 0.22, 1.49, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
857, 0, 32.370, 0.98, 1, 1.53, 0.00, 2.17, 0.00, 0.00, 0.00, 0.00, 0.00, 0.45, 0.00, 0.00, 0.78, 0.00, 0.30, 1.80, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
858, 0, 32.408, 0.98, 1, 1.51, 0.00, 2.46, 0.00, 0.00, 0.00, 0.00, 0.00, 0.39, 0.00, 0.00, 0.88, 0.00, 0.42, 1.67, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
859, 0, 32.446, 0.98, 1, 1.56, 0.00, 2.72, 0.00, 0.00, 0.00, 0.00, 0.00, 0.35, 0.00, 0.00, 0.90, 0.00, 0.45, 1.50, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
860, 0, 32.484, 0.98, 1, 1.54, 0.04, 2.99, 0.00, 0.00, 0.00, 0.00, 0.00, 0.36, 0.07, 0.00, 1.23, 0.00, 0.51, 1.30, 0.13, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
861, 0, 32.522, 0.98, 1, 1.30, 0.04, 3.11, 0.00, 0.00, 0.00, 0.00, 0.05, 0.37, 0.17, 0.00, 1.66, 0.00, 0.51, 1.22, 0.29, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
862, 0, 32.559, 0.98, 1, 1.00, 0.04, 3.09, 0.00, 0.00, 0.00, 0.00, 0.14, 0.37, 0.27, 0.00, 2.21, 0.00, 0.56, 1.07, 0.44, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
863, 0, 32.597, 0.98, 1, 0.81, 0.00, 2.91, 0.00, 0.00, 0.00, 0.00, 0.25, 0.35, 0.30, 0.00, 2.39, 0.00, 0.52, 0.99, 0.38, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
864, 0, 32.635, 0.98, 1, 0.82, 0.00, 2.83, 0.00, 0.01, 0.00, 0.00, 0.44, 0.37, 0.35, 0.00, 2.38, 0.00, 0.50, 0.95, 0.29, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
865, 0, 32.673, 0.98, 1, 0.93, 0.00, 2.84, 0.00, 0.01, 0.00, 0.00, 0.53, 0.42, 0.27, 0.00, 2.39, 0.00, 0.50, 0.87, 0.29, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
866, 0, 32.711, 0.98, 1, 0.95, 0.00, 2.98, 0.00, 0.01, 0.01, 0.00, 0.53, 0.44, 0.16, 0.00, 2.41, 0.00, 0.54, 0.74, 0.23, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
867, 0, 32.748, 0.98, 1, 0.92, 0.00, 3.08, 0.00, 0.00, 0.01, 0.00, 0.43, 0.40, 0.02, 0.00, 2.49, 0.00, 0.63, 0.67, 0.24, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
868, 0, 32.786, 0.98, 1, 0.86, 0.00, 3.24, 0.00, 0.00, 0.08, 0.00, 0.32, 0.36, 0.00, 0.00, 2.33, 0.00, 0.62, 0.71, 0.14, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
869, 0, 32.824, 0.98, 1, 0.84, 0.00, 3.27, 0.00, 0.00, 0.09, 0.00, 0.32, 0.34, 0.00, 0.00, 2.19, 0.00, 0.56, 0.71, 0.13, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
870, 0, 32.862, 0.98, 1, 0.96, 0.00, 3.30, 0.00, 0.00, 0.09, 0.00, 0.20, 0.26, 0.00, 0.00, 2.06, 0.00, 0.53, 0.76, 0.05, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
871, 0, 32.900, 0.98, 1, 1.09, 0.00, 3.30, 0.00, 0.00, 0.02, 0.00, 0.15, 0.18, 0.00, 0.00, 2.09, 0.00, 0.55, 0.68, 0.01, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
872, 0, 32.938, 0.98, 1, 1.18, 0.00, 3.19, 0.00, 0.00, 0.00, 0.00, 0.08, 0.14, 0.00, 0.00, 2.03, 0.00, 0.63, 0.60, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
873, 0, 32.975, 0.98, 1, 1.15, 0.00, 3.03, 0.00, 0.00, 0.00, 0.00, 0.06, 0.22, 0.00, 0.00, 1.86, 0.00, 0.53, 0.61, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
874, 0, 33.013, 0.98, 1, 1.22, 0.00, 2.88, 0.00, 0.00, 0.00, 0.00, 0.10, 0.28, 0.02, 0.00, 1.72, 0.00, 0.42, 0.64, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
875, 0, 33.051, 0.98, 1, 1.54, 0.00, 2.76, 0.00, 0.00, 0.00, 0.00, 0.07, 0.21, 0.02, 0.00, 1.63, 0.00, 0.38, 0.78, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
876, 0, 33.089, 0.98, 1, 1.69, 0.00, 2.64, 0.00, 0.00, 0.00, 0.00, 0.07, 0.16, 0.02, 0.00, 1.82, 0.00, 0.43, 0.78, 0.09, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
877, 0, 33.127, 0.98, 1, 1.76, 0.00, 2.48, 0.00, 0.00, 0.00, 0.00, 0.01, 0.13, 0.00, 0.00, 1.81, 0.00, 0.40, 0.91, 0.09, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
878, 0, 33.164, 0.98, 1, 1.53, 0.00, 2.52, 0.00, 0.00, 0.00, 0.00, 0.00, 0.13, 0.00, 0.00, 2.03, 0.00, 0.39, 0.97, 0.17, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
879, 0, 33.202, 0.98, 1, 1.53, 0.00, 2.77, 0.00, 0.00, 0.00, 0.00, 0.00, 0.07, 0.00, 0.00, 2.01, 0.00, 0.23, 0.93, 0.08, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
880, 0, 33.240, 0.98, 1, 1.55, 0.00, 3.03, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 2.13, 0.00, 0.29, 0.91, 0.21, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
881, 0, 33.278, 0.98, 1, 1.62, 0.00, 3.04, 0.00, 0.00, 0.00, 0.00, 0.02, 0.01, 0.02, 0.00, 2.02, 0.00, 0.26, 0.93, 0.13, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
882, 0, 33.316, 0.98, 1, 1.32, 0.00, 2.73, 0.00, 0.00, 0.00, 0.00, 0.17, 0.02, 0.02, 0.00, 2.21, 0.00, 0.48, 0.86, 0.56, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
883, 0, 33.354, 0.98, 1, 0.74, 0.00, 1.83, 0.00, 0.00, 0.00, 0.00, 0.17, 0.02, 0.02, 0.00, 2.63, 0.00, 0.79, 0.82, 0.73, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
