frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
3186, 0, 120.957, 0.98, 1, 0.12, 0.00, 0.41, 0.00, 0.00, 0.00, 0.00, 0.24, 0.86, 0.47, 0.01, 1.86, 0.08, 0.00, 0.67, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3187, 0, 120.995, 0.98, 1, 0.18, 0.00, 0.55, 0.00, 0.00, 0.00, 0.00, 0.28, 0.90, 0.58, 0.21, 1.98, 0.14, 0.00, 0.44, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3188, 0, 121.033, 0.98, 1, 0.11, 0.00, 0.53, 0.00, 0.00, 0.00, 0.00, 0.38, 0.88, 0.39, 0.29, 1.96, 0.06, 0.03, 0.43, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3189, 0, 121.071, 0.98, 1, 0.05, 0.00, 0.52, 0.00, 0.00, 0.00, 0.00, 0.41, 0.87, 0.34, 0.47, 1.88, 0.06, 0.09, 0.54, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3190, 0, 121.109, 0.98, 1, 0.00, 0.00, 0.42, 0.00, 0.00, 0.00, 0.00, 0.54, 0.85, 0.39, 0.27, 2.04, 0.00, 0.18, 0.52, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3191, 0, 121.147, 0.98, 1, 0.00, 0.00, 0.44, 0.00, 0.00, 0.00, 0.00, 0.59, 0.82, 0.51, 0.22, 2.11, 0.00, 0.20, 0.69, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3192, 0, 121.185, 0.98, 1, 0.00, 0.00, 0.38, 0.00, 0.00, 0.00, 0.00, 0.64, 0.77, 0.62, 0.05, 2.24, 0.00, 0.17, 0.71, 0.00, 0.04, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3193, 0, 121.223, 0.98, 1, 0.00, 0.00, 0.26, 0.00, 0.00, 0.00, 0.00, 0.52, 0.69, 0.65, 0.12, 2.03, 0.00, 0.09, 0.92, 0.00, 0.04, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3194, 0, 121.261, 0.98, 1, 0.00, 0.00, 0.22, 0.00, 0.00, 0.00, 0.00, 0.39, 0.64, 0.64, 0.13, 1.94, 0.00, 0.11, 0.93, 0.00, 0.05, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3195, 0, 121.299, 0.98, 1, 0.11, 0.00, 0.43, 0.00, 0.00, 0.00, 0.00, 0.47, 0.63, 0.53, 0.16, 1.94, 0.00, 0.23, 1.00, 0.00, 0.01, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3196, 0, 121.337, 0.98, 1, 0.27, 0.00, 0.88, 0.00, 0.00, 0.00, 0.00, 0.61, 0.59, 0.31, 0.24, 2.14, 0.00, 0.32, 0.87, 0.08, 0.01, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3197, 0, 121.375, 0.98, 1, 0.51, 0.00, 1.34, 0.00, 0.00, 0.00, 0.00, 0.82, 0.59, 0.10, 0.38, 2.43, 0.00, 0.42, 0.73, 0.08, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3198, 0, 121.413, 0.98, 1, 0.63, 0.00, 1.55, 0.00, 0.00, 0.00, 0.00, 0.93, 0.53, 0.01, 0.47, 2.48, 0.00, 0.38, 0.67, 0.09, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3199, 0, 121.451, 0.98, 1, 0.66, 0.00, 1.59, 0.00, 0.00, 0.00, 0.00, 0.86, 0.53, 0.01, 0.58, 2.41, 0.02, 0.34, 0.78, 0.01, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3200, 0, 121.489, 0.98, 1, 0.51, 0.00, 1.43, 0.00, 0.00, 0.00, 0.00, 0.89, 0.59, 0.01, 0.68, 2.27, 0.02, 0.26, 0.75, 0.01, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3201, 0, 121.527, 0.98, 1, 0.34, 0.00, 1.11, 0.00, 0.00, 0.00, 0.00, 0.86, 0.64, 0.04, 0.65, 2.22, 0.01, 0.27, 0.55, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3202, 0, 121.564, 0.98, 1, 0.15, 0.00, 0.77, 0.00, 0.00, 0.00, 0.00, 0.66, 0.66, 0.04, 0.39, 2.15, 0.00, 0.28, 0.53, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3203, 0, 121.602, 0.98, 1, 0.08, 0.00, 0.55, 0.00, 0.00, 0.00, 0.00, 0.56, 0.66, 0.20, 0.15, 2.07, 0.00, 0.29, 0.53, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3204, 0, 121.640, 0.98, 1, 0.10, 0.00, 0.57, 0.00, 0.00, 0.00, 0.00, 0.50, 0.72, 0.28, 0.13, 2.03, 0.00, 0.27, 0.63, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3205, 0, 121.678, 0.98, 1, 0.15, 0.00, 0.71, 0.00, 0.00, 0.00, 0.00, 0.61, 0.71, 0.34, 0.32, 2.15, 0.00, 0.19, 0.34, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3206, 0, 121.716, 0.98, 1, 0.16, 0.00, 0.85, 0.00, 0.00, 0.00, 0.00, 0.52, 0.66, 0.19, 0.34, 2.18, 0.00, 0.13, 0.28, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3207, 0, 121.754, 0.98, 1, 0.17, 0.00, 0.93, 0.00, 0.00, 0.00, 0.00, 0.36, 0.59, 0.07, 0.45, 2.26, 0.00, 0.07, 0.13, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3208, 0, 121.792, 0.98, 1, 0.24, 0.00, 0.95, 0.00, 0.00, 0.00, 0.00, 0.33, 0.63, 0.00, 0.37, 2.11, 0.00, 0.10, 0.22, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3209, 0, 121.830, 0.98, 1, 0.44, 0.03, 1.16, 0.00, 0.00, 0.00, 0.00, 0.35, 0.59, 0.01, 0.56, 2.29, 0.00, 0.13, 0.18, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3210, 0, 121.868, 0.98, 1, 0.48, 0.03, 1.22, 0.00, 0.00, 0.00, 0.00, 0.43, 0.68, 0.02, 0.56, 2.24, 0.00, 0.07, 0.45, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3211, 0, 121.906, 0.98, 1, 0.42, 0.03, 1.27, 0.00, 0.00, 0.00, 0.00, 0.51, 0.70, 0.02, 0.65, 2.36, 0.00, 0.08, 0.51, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3212, 0, 121.944, 0.98, 1, 0.28, 0.00, 1.17, 0.00, 0.00, 0.00, 0.00, 0.57, 0.78, 0.07, 0.63, 2.27, 0.01, 0.06, 0.64, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3213, 0, 121.982, 0.98, 1, 0.16, 0.00, 0.96, 0.00, 0.00, 0.00, 0.00, 0.52, 0.71, 0.06, 0.57, 2.15, 0.01, 0.06, 0.69, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3214, 0, 122.020, 0.98, 1, 0.11, 0.00, 0.75, 0.00, 0.00, 0.00, 0.00, 0.53, 0.77, 0.12, 0.39, 1.96, 0.01, 0.02, 0.81, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3215, 0, 122.058, 0.98, 1, 0.00, 0.00, 0.37, 0.00, 0.00, 0.00, 0.00, 0.33, 0.77, 0.25, 0.23, 1.56, 0.00, 0.00, 0.95, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3216, 0, 122.096, 0.98, 1, 0.00, 0.00, 0.20, 0.00, 0.00, 0.00, 0.00, 0.21, 0.74, 0.42, 0.23, 1.26, 0.03, 0.00, 1.00, 0.00, 0.09, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3217, 0, 122.134, 0.98, 1, 0.00, 0.00, 0.13, 0.00, 0.00, 0.00, 0.00, 0.09, 0.69, 0.59, 0.25, 1.14, 0.03, 0.00, 0.81, 0.00, 0.12, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3218, 0, 122.172, 0.98, 1, 0.00, 0.00, 0.24, 0.00, 0.00, 0.00, 0.00, 0.18, 0.72, 0.54, 0.16, 1.20, 0.03, 0.00, 0.76, 0.00, 0.12, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3219, 0, 122.210, 0.98, 1, 0.00, 0.00, 0.44, 0.00, 0.00, 0.00, 0.00, 0.36, 0.83, 0.51, 0.03, 1.40, 0.00, 0.00, 0.56, 0.00, 0.02, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3220, 0, 122.248, 0.98, 1, 0.25, 0.00, 0.85, 0.00, 0.00, 0.00, 0.00, 0.43, 0.84, 0.31, 0.35, 1.73, 0.00, 0.11, 0.72, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3221, 0, 122.286, 0.98, 1, 0.53, 0.08, 1.43, 0.00, 0.08, 0.00, 0.00, 0.49, 0.81, 0.25, 0.76, 2.19, 0.00, 0.22, 0.80, 0.04, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3222, 0, 122.324, 0.98, 1, 0.54, 0.08, 2.12, 0.00, 0.15, 0.00, 0.00, 0.46, 0.71, 0.17, 1.12, 2.80, 0.05, 0.43, 0.72, 0.13, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3223, 0, 122.362, 0.98, 1, 0.29, 0.08, 2.41, 0.00, 0.15, 0.00, 0.00, 0.33, 0.58, 0.22, 1.06, 3.15, 0.31, 0.56, 0.53, 0.28, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3224, 0, 122.400, 0.98, 1, 0.06, 0.00, 2.50, 0.00, 0.10, 0.00, 0.00, 0.35, 0.56, 0.45, 1.03, 3.16, 0.41, 0.62, 0.33, 0.25, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3225, 0, 122.438, 0.98, 1, 0.15, 0.02, 2.14, 0.00, 0.02, 0.00, 0.00, 0.38, 0.57, 0.45, 0.87, 2.76, 0.37, 0.56, 0.59, 0.27, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3226, 0, 122.476, 0.98, 1, 0.21, 0.02, 1.87, 0.00, 0.05, 0.00, 0.00, 0.57, 0.70, 0.36, 0.79, 2.28, 0.10, 0.45, 0.80, 0.13, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3227, 0, 122.514, 0.98, 1, 0.25, 0.02, 1.56, 0.00, 0.05, 0.00, 0.00, 0.51, 0.75, 0.07, 0.56, 1.92, 0.00, 0.38, 1.07, 0.12, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3228, 0, 122.552, 0.98, 1, 0.14, 0.00, 1.33, 0.00, 0.05, 0.00, 0.00, 0.55, 0.82, 0.05, 0.35, 1.84, 0.00, 0.27, 0.98, 0.14, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3229, 0, 122.590, 0.98, 1, 0.19, 0.00, 1.20, 0.00, 0.08, 0.00, 0.00, 0.57, 0.90, 0.13, 0.33, 1.82, 0.00, 0.19, 0.92, 0.13, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3230, 0, 122.628, 0.98, 1, 0.28, 0.04, 1.40, 0.00, 0.25, 0.00, 0.00, 0.60, 1.03, 0.13, 0.36, 2.12, 0.00, 0.18, 0.88, 0.28, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3231, 0, 122.666, 0.98, 1, 0.35, 0.07, 1.74, 0.00, 0.40, 0.00, 0.00, 0.67, 1.06, 0.12, 0.60, 2.47, 0.13, 0.22, 0.85, 0.18, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3232, 0, 122.704, 0.98, 1, 0.34, 0.08, 2.02, 0.00, 0.49, 0.00, 0.00, 0.79, 0.97, 0.10, 0.79, 2.93, 0.29, 0.31, 0.89, 0.42, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3233, 0, 122.742, 0.98, 1, 0.20, 0.04, 1.94, 0.00, 0.40, 0.00, 0.00, 0.84, 0.79, 0.20, 1.04, 3.04, 0.48, 0.32, 0.71, 0.47, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3234, 0, 122.780, 0.98, 1, 0.24, 0.10, 1.90, 0.00, 0.37, 0.00, 0.00, 0.80, 0.78, 0.20, 1.01, 2.92, 0.37, 0.34, 0.66, 0.49, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3235, 0, 122.818, 0.98, 1, 0.27, 0.17, 1.73, 0.00, 0.27, 0.00, 0.00, 0.82, 0.78, 0.26, 0.91, 2.63, 0.22, 0.31, 0.61, 0.31, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3236, 0, 122.856, 0.98, 1, 0.30, 0.17, 1.42, 0.00, 0.18, 0.00, 0.00, 0.88, 0.85, 0.26, 0.71, 2.38, 0.03, 0.33, 0.75, 0.11, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3237, 0, 122.894, 0.98, 1, 0.30, 0.07, 1.09, 0.00, 0.06, 0.00, 0.00, 0.99, 0.87, 0.48, 0.57, 2.22, 0.00, 0.33, 0.77, 0.06, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3238, 0, 122.932, 0.98, 1, 0.20, 0.00, 0.77, 0.00, 0.01, 0.00, 0.00, 0.66, 0.95, 0.49, 0.30, 1.97, 0.00, 0.20, 0.90, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3239, 0, 122.970, 0.98, 1, 0.37, 0.00, 0.75, 0.00, 0.00, 0.00, 0.00, 0.41, 0.93, 0.53, 0.14, 1.91, 0.00, 0.09, 0.81, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3240, 0, 123.008, 0.98, 1, 0.47, 0.00, 0.97, 0.00, 0.15, 0.00, 0.00, 0.37, 0.94, 0.26, 0.55, 2.37, 0.00, 0.19, 0.66, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3241, 0, 123.046, 0.98, 1, 0.62, 0.00, 1.35, 0.00, 0.26, 0.00, 0.00, 0.66, 0.91, 0.22, 1.11, 3.02, 0.21, 0.36, 0.31, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3242, 0, 123.084, 0.98, 1, 0.56, 0.00, 1.75, 0.00, 0.38, 0.00, 0.00, 0.90, 0.93, 0.15, 1.60, 3.58, 0.48, 0.54, 0.07, 0.01, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3243, 0, 123.122, 0.98, 1, 0.56, 0.08, 1.87, 0.00, 0.27, 0.00, 0.00, 0.79, 0.81, 0.21, 1.59, 3.53, 0.63, 0.50, 0.15, 0.09, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3244, 0, 123.160, 0.98, 1, 0.56, 0.08, 1.83, 0.00, 0.17, 0.00, 0.00, 0.68, 0.76, 0.26, 1.45, 3.35, 0.49, 0.53, 0.28, 0.09, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3245, 0, 123.198, 0.98, 1, 0.52, 0.12, 1.78, 0.00, 0.12, 0.00, 0.00, 0.54, 0.71, 0.29, 1.23, 3.01, 0.22, 0.50, 0.55, 0.11, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3246, 0, 123.235, 0.98, 1, 0.49, 0.16, 1.74, 0.00, 0.14, 0.00, 0.00, 0.53, 0.72, 0.31, 1.11, 2.72, 0.06, 0.41, 0.57, 0.06, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3247, 0, 123.273, 0.98, 1, 0.51, 0.24, 1.77, 0.00, 0.16, 0.00, 0.00, 0.47, 0.72, 0.29, 0.99, 2.55, 0.00, 0.26, 0.59, 0.13, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3248, 0, 123.311, 0.98, 1, 0.51, 0.26, 1.76, 0.00, 0.17, 0.00, 0.00, 0.53, 0.72, 0.42, 1.03, 2.65, 0.03, 0.16, 0.32, 0.11, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3249, 0, 123.349, 0.98, 1, 0.49, 0.31, 1.85, 0.00, 0.19, 0.00, 0.00, 0.57, 0.75, 0.65, 0.93, 2.92, 0.03, 0.17, 0.31, 0.16, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3250, 0, 123.387, 0.98, 1, 0.35, 0.23, 2.09, 0.00, 0.26, 0.00, 0.00, 0.45, 0.69, 0.87, 1.01, 3.08, 0.21, 0.16, 0.28, 0.24, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3251, 0, 123.425, 0.98, 1, 0.20, 0.17, 2.16, 0.00, 0.26, 0.00, 0.00, 0.24, 0.62, 0.85, 1.04, 3.23, 0.47, 0.25, 0.28, 0.24, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
3252, 0, 123.463, 0.98, 1, 0.05, 0.00, 2.27, 0.00, 0.26, 0.09, 0.00, 0.04, 0.49, 0.67, 1.32, 3.62, 0.87, 0.40, 0.11, 0.37, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
3253, 0, 123.501, 0.98, 1, 0.07, 0.00, 2.35, 0.00, 0.25, 0.09, 0.00, 0.01, 0.43, 0.62, 1.35, 3.56, 1.04, 0.44, 0.03, 0.30, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
3254, 0, 123.539, 0.98, 1, 0.14, 0.00, 2.37, 0.00, 0.27, 0.09, 0.00, 0.23, 0.46, 0.67, 1.16, 3.34, 1.11, 0.37, 0.10, 0.39, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
3255, 0, 123.577, 0.98, 1, 0.31, 0.00, 2.18, 0.00, 0.24, 0.00, 0.00, 0.49, 0.55, 0.61, 1.13, 2.72, 0.71, 0.16, 0.34, 0.19, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
