frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
704, 0, 26.777, 0.98, 1, 0.00, 0.00, 0.41, 0.16, 0.00, 0.00, 0.00, 0.07, 0.73, 0.15, 0.52, 0.23, 0.00, 0.04, 2.06, 0.81, 0.64, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
705, 0, 26.815, 0.98, 1, 0.00, 0.00, 0.66, 0.16, 0.00, 0.00, 0.00, 0.04, 0.82, 0.61, 1.14, 0.44, 0.00, 0.15, 2.14, 1.30, 0.59, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
706, 0, 26.853, 0.98, 1, 0.00, 0.00, 0.81, 0.05, 0.00, 0.00, 0.00, 0.00, 0.85, 0.87, 1.60, 0.50, 0.00, 0.21, 2.32, 1.69, 0.72, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
707, 0, 26.891, 0.98, 1, 0.00, 0.00, 1.04, 0.00, 0.00, 0.01, 0.00, 0.00, 0.87, 0.82, 1.36, 0.33, 0.00, 0.17, 2.85, 2.51, 0.94, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
708, 0, 26.929, 0.98, 1, 0.00, 0.00, 1.09, 0.00, 0.00, 0.23, 0.00, 0.00, 0.67, 0.88, 1.50, 0.47, 0.00, 0.06, 3.23, 3.62, 1.13, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
709, 0, 26.968, 0.98, 1, 0.01, 0.00, 1.31, 0.00, 0.00, 0.59, 0.00, 0.00, 0.67, 0.97, 1.56, 0.63, 0.00, 0.00, 3.53, 4.52, 1.23, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
710, 0, 27.006, 0.98, 1, 0.06, 0.00, 1.45, 0.13, 0.00, 0.57, 0.00, 0.00, 0.50, 1.05, 2.72, 0.70, 0.00, 0.34, 3.31, 4.44, 1.06, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
711, 0, 27.044, 0.98, 1, 0.06, 0.00, 1.30, 0.17, 0.00, 0.38, 0.00, 0.00, 0.62, 0.68, 2.61, 0.57, 0.00, 0.34, 2.99, 4.41, 0.68, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
712, 0, 27.082, 0.98, 1, 0.04, 0.00, 0.96, 0.17, 0.00, 0.03, 0.00, 0.16, 0.59, 0.54, 3.76, 0.64, 0.00, 0.85, 2.45, 4.17, 0.25, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
713, 0, 27.120, 0.98, 1, 0.00, 0.00, 0.68, 0.04, 0.00, 0.21, 0.04, 0.21, 0.56, 0.62, 3.28, 0.70, 0.00, 0.72, 2.55, 4.49, 0.04, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
714, 0, 27.158, 0.98, 1, 0.02, 0.00, 0.68, 0.00, 0.00, 0.35, 0.04, 0.23, 0.48, 0.56, 3.89, 0.84, 0.00, 1.03, 2.07, 4.16, 0.01, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
715, 0, 27.196, 0.98, 1, 0.02, 0.00, 0.94, 0.24, 0.02, 0.73, 0.04, 0.46, 0.28, 0.76, 3.89, 0.74, 0.00, 1.25, 1.89, 4.25, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
716, 0, 27.234, 0.98, 1, 0.12, 0.00, 1.28, 0.50, 0.02, 0.67, 0.00, 0.42, 0.20, 0.87, 4.59, 0.74, 0.00, 1.71, 1.74, 3.86, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
717, 0, 27.272, 0.98, 1, 0.30, 0.00, 1.53, 0.73, 0.02, 0.56, 0.00, 0.49, 0.00, 1.07, 4.70, 0.65, 0.00, 1.80, 1.86, 3.49, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
718, 0, 27.310, 0.98, 1, 0.40, 0.00, 1.53, 0.77, 0.00, 0.21, 0.00, 0.09, 0.19, 0.92, 3.98, 0.43, 0.00, 1.07, 2.27, 3.66, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
719, 0, 27.348, 0.98, 1, 0.40, 0.00, 1.24, 0.73, 0.00, 0.26, 0.00, 0.13, 0.51, 1.25, 3.98, 0.66, 0.00, 0.89, 2.37, 4.26, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
720, 0, 27.387, 0.98, 1, 0.26, 0.00, 1.06, 0.79, 0.00, 0.54, 0.00, 0.04, 0.77, 1.13, 4.28, 1.02, 0.00, 1.28, 2.53, 4.96, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
721, 0, 27.425, 0.98, 1, 0.30, 0.00, 1.03, 0.71, 0.01, 0.80, 0.00, 0.04, 0.80, 0.94, 5.00, 1.85, 0.00, 2.17, 2.81, 4.57, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
722, 0, 27.463, 0.98, 1, 0.30, 0.00, 1.13, 0.70, 0.01, 0.84, 0.00, 0.00, 0.69, 0.41, 5.00, 1.99, 0.00, 2.24, 2.91, 4.57, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
723, 0, 27.501, 0.98, 1, 0.23, 0.00, 1.14, 0.41, 0.01, 0.67, 0.04, 0.00, 0.59, 0.40, 5.00, 1.93, 0.00, 1.94, 3.12, 4.24, 0.04, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
724, 0, 27.539, 0.98, 1, 0.10, 0.00, 1.09, 0.21, 0.00, 0.45, 0.04, 0.03, 0.60, 0.93, 5.00, 1.36, 0.00, 1.59, 2.61, 4.63, 0.04, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
725, 0, 27.577, 0.98, 1, 0.00, 0.01, 0.93, 0.00, 0.00, 0.25, 0.04, 0.03, 0.66, 0.91, 4.01, 0.82, 0.00, 1.04, 2.31, 3.83, 0.04, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
726, 0, 27.615, 0.98, 1, 0.03, 0.03, 0.69, 0.00, 0.00, 0.07, 0.00, 0.03, 0.66, 0.73, 2.34, 0.29, 0.00, 0.55, 1.69, 2.85, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
727, 0, 27.653, 0.98, 1, 0.03, 0.08, 0.44, 0.00, 0.00, 0.00, 0.00, 0.00, 0.54, 0.13, 1.28, 0.03, 0.00, 0.01, 1.17, 1.64, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
728, 0, 27.691, 0.98, 1, 0.03, 0.27, 0.24, 0.00, 0.00, 0.00, 0.00, 0.00, 0.41, 0.00, 0.78, 0.03, 0.00, 0.11, 0.83, 1.08, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
729, 0, 27.729, 0.98, 1, 0.00, 0.30, 0.24, 0.00, 0.00, 0.00, 0.00, 0.00, 0.27, 0.00, 0.78, 0.06, 0.00, 0.23, 0.88, 0.91, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
730, 0, 27.767, 0.98, 1, 0.00, 0.25, 0.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.17, 0.35, 0.19, 0.11, 0.00, 0.23, 1.43, 0.89, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
731, 0, 27.805, 0.98, 1, 0.00, 0.04, 0.91, 0.00, 0.00, 0.00, 0.00, 0.00, 0.07, 0.54, 0.01, 0.11, 0.00, 0.13, 1.88, 1.25, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
732, 0, 27.844, 0.98, 1, 0.00, 0.00, 0.93, 0.00, 0.00, 0.00, 0.00, 0.00, 0.12, 0.72, 0.01, 0.21, 0.00, 0.02, 2.08, 1.55, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
733, 0, 27.882, 0.98, 1, 0.00, 0.02, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.36, 0.71, 0.00, 0.16, 0.00, 0.00, 2.29, 1.63, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
734, 0, 27.920, 0.98, 1, 0.00, 0.02, 0.79, 0.00, 0.00, 0.00, 0.00, 0.01, 0.53, 0.77, 0.00, 0.16, 0.00, 0.00, 2.36, 1.33, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
735, 0, 27.958, 0.98, 1, 0.00, 0.08, 0.85, 0.12, 0.00, 0.00, 0.00, 0.02, 0.78, 0.71, 0.00, 0.00, 0.00, 0.00, 2.64, 1.14, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
736, 0, 27.996, 0.98, 1, 0.00, 0.06, 0.65, 0.12, 0.01, 0.00, 0.00, 0.06, 0.81, 0.57, 0.00, 0.00, 0.00, 0.00, 2.47, 0.75, 0.11, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
737, 0, 28.034, 0.98, 1, 0.00, 0.06, 0.60, 0.22, 0.01, 0.00, 0.00, 0.06, 0.85, 0.47, 0.00, 0.00, 0.00, 0.00, 2.32, 0.52, 0.25, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
738, 0, 28.072, 0.98, 1, 0.00, 0.00, 0.56, 0.14, 0.01, 0.00, 0.00, 0.12, 0.86, 0.51, 0.00, 0.00, 0.00, 0.00, 2.08, 0.39, 0.35, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
739, 0, 28.110, 0.98, 1, 0.00, 0.00, 0.55, 0.14, 0.00, 0.00, 0.00, 0.14, 0.90, 0.42, 0.01, 0.00, 0.00, 0.00, 2.17, 0.42, 0.36, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
740, 0, 28.148, 0.98, 1, 0.00, 0.00, 0.76, 0.13, 0.00, 0.00, 0.00, 0.14, 0.91, 0.38, 0.01, 0.00, 0.00, 0.00, 2.38, 0.67, 0.28, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
741, 0, 28.186, 0.98, 1, 0.00, 0.00, 0.78, 0.13, 0.00, 0.00, 0.00, 0.06, 0.77, 0.23, 0.01, 0.00, 0.00, 0.00, 2.18, 0.69, 0.38, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
742, 0, 28.224, 0.98, 1, 0.00, 0.00, 0.70, 0.20, 0.00, 0.00, 0.00, 0.01, 0.57, 0.13, 0.00, 0.00, 0.00, 0.00, 1.99, 0.60, 0.34, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
743, 0, 28.263, 0.98, 1, 0.00, 0.00, 0.32, 0.35, 0.00, 0.00, 0.00, 0.00, 0.34, 0.01, 0.00, 0.00, 0.00, 0.00, 1.65, 0.45, 0.51, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
744, 0, 28.301, 0.98, 1, 0.00, 0.00, 0.15, 0.69, 0.00, 0.00, 0.00, 0.00, 0.33, 0.01, 0.00, 0.00, 0.00, 0.00, 1.57, 0.59, 0.57, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
745, 0, 28.339, 0.98, 1, 0.00, 0.00, 0.09, 0.99, 0.00, 0.00, 0.00, 0.00, 0.39, 0.04, 0.00, 0.00, 0.00, 0.00, 1.40, 0.62, 0.66, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
746, 0, 28.377, 0.98, 1, 0.00, 0.00, 0.17, 0.99, 0.00, 0.00, 0.00, 0.00, 0.54, 0.04, 0.00, 0.00, 0.00, 0.00, 1.35, 0.41, 0.71, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
747, 0, 28.415, 0.98, 1, 0.00, 0.00, 0.30, 0.76, 0.00, 0.00, 0.00, 0.00, 0.50, 0.04, 0.00, 0.00, 0.00, 0.00, 1.03, 0.13, 0.76, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
748, 0, 28.453, 0.98, 1, 0.00, 0.00, 0.31, 0.51, 0.00, 0.00, 0.00, 0.00, 0.39, 0.00, 0.00, 0.00, 0.00, 0.00, 0.75, 0.04, 0.94, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
749, 0, 28.491, 0.98, 1, 0.00, 0.00, 0.37, 0.49, 0.00, 0.00, 0.00, 0.00, 0.20, 0.00, 0.00, 0.00, 0.06, 0.00, 0.69, 0.27, 0.94, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
750, 0, 28.529, 0.98, 1, 0.00, 0.00, 0.21, 0.62, 0.00, 0.00, 0.00, 0.00, 0.09, 0.11, 0.00, 0.00, 0.06, 0.00, 0.95, 0.29, 1.07, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
751, 0, 28.567, 0.98, 1, 0.00, 0.00, 0.18, 0.76, 0.00, 0.00, 0.00, 0.00, 0.09, 0.17, 0.00, 0.00, 0.06, 0.00, 1.02, 0.29, 1.02, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
752, 0, 28.605, 0.98, 1, 0.00, 0.00, 0.01, 0.96, 0.00, 0.00, 0.00, 0.00, 0.17, 0.17, 1.33, 0.13, 0.00, 0.65, 0.96, 0.68, 0.80, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
753, 0, 28.643, 0.98, 1, 0.00, 0.00, 0.01, 1.15, 0.00, 0.00, 0.00, 0.00, 0.28, 0.13, 1.33, 0.13, 0.00, 0.77, 1.03, 0.88, 0.49, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
754, 0, 28.682, 0.98, 1, 0.00, 0.00, 0.00, 1.26, 0.00, 0.00, 0.00, 0.00, 0.37, 0.19, 1.33, 0.13, 0.00, 0.77, 1.29, 1.29, 0.34, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
755, 0, 28.720, 0.98, 1, 0.00, 0.00, 0.07, 1.19, 0.00, 0.00, 0.00, 0.00, 0.43, 0.33, 0.00, 0.00, 0.00, 0.12, 1.06, 0.82, 0.33, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
756, 0, 28.758, 0.98, 1, 0.00, 0.00, 0.24, 0.75, 0.00, 0.00, 0.00, 0.00, 0.43, 0.54, 0.00, 0.00, 0.00, 0.00, 0.59, 0.59, 0.29, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
757, 0, 28.796, 0.98, 1, 0.00, 0.00, 0.53, 0.40, 0.00, 0.00, 0.00, 0.00, 0.43, 0.59, 0.00, 0.00, 0.00, 0.00, 0.11, 0.18, 0.16, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
758, 0, 28.834, 0.98, 1, 0.17, 0.00, 0.82, 0.06, 0.00, 0.00, 0.00, 0.00, 0.37, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.09, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
759, 0, 28.872, 0.98, 1, 0.43, 0.00, 1.11, 0.03, 0.00, 0.00, 0.00, 0.00, 0.34, 0.23, 0.00, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
760, 0, 28.910, 0.98, 1, 0.71, 0.00, 1.38, 0.00, 0.00, 0.00, 0.00, 0.00, 0.26, 0.05, 0.00, 0.23, 0.17, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
761, 0, 28.948, 0.98, 1, 0.63, 0.00, 1.32, 0.00, 0.00, 0.00, 0.00, 0.00, 0.24, 0.00, 0.00, 0.29, 0.17, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
762, 0, 28.986, 0.98, 1, 0.46, 0.00, 1.14, 0.00, 0.00, 0.00, 0.00, 0.00, 0.23, 0.00, 0.00, 0.30, 0.17, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
763, 0, 29.024, 0.98, 1, 0.19, 0.00, 0.76, 0.00, 0.00, 0.00, 0.00, 0.00, 0.21, 0.20, 0.00, 0.17, 0.00, 0.00, 0.00, 0.00, 0.02, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
764, 0, 29.062, 0.98, 1, 0.09, 0.00, 0.65, 0.00, 0.00, 0.00, 0.00, 0.00, 0.29, 0.62, 0.00, 0.10, 0.00, 0.00, 0.00, 0.06, 0.06, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
765, 0, 29.101, 0.98, 1, 0.00, 0.00, 0.51, 0.00, 0.00, 0.00, 0.00, 0.14, 0.31, 0.74, 0.00, 0.09, 0.00, 0.08, 0.00, 0.25, 0.44, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
766, 0, 29.139, 0.98, 1, 0.00, 0.00, 0.34, 0.01, 0.00, 0.00, 0.00, 0.16, 0.34, 0.65, 0.00, 0.00, 0.00, 0.18, 0.04, 0.46, 0.79, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
767, 0, 29.177, 0.98, 1, 0.00, 0.00, 0.15, 0.01, 0.00, 0.00, 0.00, 0.16, 0.27, 0.44, 0.00, 0.00, 0.00, 0.21, 0.09, 0.61, 1.13, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
768, 0, 29.215, 0.98, 1, 0.00, 0.00, 0.02, 0.19, 0.00, 0.00, 0.00, 0.02, 0.30, 0.38, 0.00, 0.00, 0.00, 0.13, 0.33, 0.80, 1.09, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
769, 0, 29.253, 0.98, 1, 0.00, 0.00, 0.09, 0.29, 0.00, 0.00, 0.00, 0.00, 0.40, 0.48, 0.13, 0.00, 0.00, 0.40, 0.33, 0.84, 1.05, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
770, 0, 29.291, 0.98, 1, 0.00, 0.00, 0.32, 0.29, 0.00, 0.00, 0.00, 0.00, 0.34, 0.40, 0.13, 0.00, 0.00, 0.37, 0.27, 0.62, 0.94, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
771, 0, 29.329, 0.98, 1, 0.00, 0.00, 0.54, 0.12, 0.00, 0.00, 0.00, 0.00, 0.21, 0.45, 0.13, 0.00, 0.00, 0.37, 0.04, 0.25, 0.89, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
772, 0, 29.367, 0.98, 1, 0.00, 0.00, 0.71, 0.00, 0.00, 0.00, 0.00, 0.10, 0.04, 0.23, 0.00, 0.09, 0.00, 0.00, 0.00, 0.00, 0.66, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
773, 0, 29.405, 0.98, 1, 0.00, 0.00, 0.69, 0.00, 0.00, 0.00, 0.00, 0.10, 0.12, 0.20, 0.00, 0.23, 0.00, 0.00, 0.00, 0.00, 0.38, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
774, 0, 29.443, 0.98, 1, 0.00, 0.00, 0.72, 0.00, 0.00, 0.00, 0.00, 0.17, 0.28, 0.24, 0.02, 0.53, 0.00, 0.02, 0.00, 0.00, 0.39, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
