frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
3078, 0, 115.175, 0.98, 1, 1.42, 0.03, 3.44, 0.28, 0.00, 0.34, 0.00, 0.00, 0.16, 0.04, 0.00, 1.40, 0.00, 0.00, 1.05, 0.01, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3079, 0, 115.212, 0.98, 1, 1.54, 0.03, 3.07, 0.12, 0.00, 0.13, 0.00, 0.00, 0.20, 0.00, 0.00, 1.09, 0.00, 0.00, 1.39, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3080, 0, 115.250, 0.98, 1, 1.61, 0.04, 2.60, 0.00, 0.00, 0.00, 0.00, 0.00, 0.18, 0.00, 0.00, 0.87, 0.00, 0.05, 1.59, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3081, 0, 115.287, 0.98, 1, 1.48, 0.01, 2.32, 0.00, 0.00, 0.00, 0.00, 0.00, 0.17, 0.00, 0.00, 0.91, 0.00, 0.10, 1.43, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3082, 0, 115.324, 0.98, 1, 1.38, 0.02, 2.41, 0.00, 0.00, 0.00, 0.00, 0.00, 0.14, 0.00, 0.00, 1.01, 0.00, 0.20, 1.41, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3083, 0, 115.362, 0.98, 1, 1.34, 0.10, 2.53, 0.00, 0.00, 0.00, 0.00, 0.00, 0.12, 0.00, 0.00, 1.05, 0.00, 0.22, 1.41, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3084, 0, 115.399, 0.98, 1, 1.34, 0.19, 2.59, 0.00, 0.00, 0.00, 0.00, 0.00, 0.16, 0.00, 0.00, 1.07, 0.00, 0.22, 1.46, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3085, 0, 115.437, 0.98, 1, 1.32, 0.37, 2.67, 0.00, 0.00, 0.00, 0.00, 0.00, 0.11, 0.00, 0.00, 0.99, 0.00, 0.21, 1.24, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3086, 0, 115.474, 0.98, 1, 1.40, 0.29, 2.81, 0.00, 0.00, 0.02, 0.00, 0.00, 0.08, 0.00, 0.00, 1.00, 0.00, 0.14, 1.20, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3087, 0, 115.512, 0.98, 1, 1.55, 0.28, 3.14, 0.03, 0.00, 0.02, 0.00, 0.00, 0.03, 0.00, 0.00, 1.19, 0.00, 0.09, 1.16, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3088, 0, 115.549, 0.98, 1, 1.74, 0.16, 3.31, 0.13, 0.00, 0.02, 0.00, 0.00, 0.08, 0.00, 0.00, 1.30, 0.00, 0.00, 1.28, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3089, 0, 115.586, 0.98, 1, 1.77, 0.30, 3.34, 0.20, 0.03, 0.00, 0.00, 0.00, 0.12, 0.00, 0.00, 1.40, 0.00, 0.00, 1.19, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3090, 0, 115.624, 0.98, 1, 1.61, 0.30, 3.21, 0.28, 0.06, 0.10, 0.00, 0.00, 0.18, 0.00, 0.00, 1.28, 0.00, 0.00, 1.02, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3091, 0, 115.661, 0.98, 1, 1.41, 0.40, 3.11, 0.19, 0.06, 0.26, 0.00, 0.00, 0.24, 0.00, 0.00, 1.43, 0.00, 0.00, 0.92, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3092, 0, 115.699, 0.98, 1, 1.28, 0.31, 3.12, 0.18, 0.03, 0.34, 0.00, 0.00, 0.33, 0.00, 0.00, 1.30, 0.00, 0.00, 0.96, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3093, 0, 115.736, 0.98, 1, 1.23, 0.25, 3.01, 0.23, 0.00, 0.24, 0.00, 0.00, 0.36, 0.00, 0.00, 1.17, 0.00, 0.02, 1.19, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3094, 0, 115.774, 0.98, 1, 1.27, 0.08, 2.84, 0.34, 0.00, 0.08, 0.00, 0.05, 0.37, 0.00, 0.00, 0.81, 0.00, 0.02, 1.32, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3095, 0, 115.811, 0.98, 1, 1.29, 0.15, 2.71, 0.28, 0.00, 0.00, 0.00, 0.06, 0.24, 0.00, 0.00, 0.88, 0.00, 0.02, 1.16, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
3096, 0, 115.848, 0.98, 1, 1.13, 0.13, 2.72, 0.23, 0.00, 0.17, 0.00, 0.07, 0.16, 0.00, 0.00, 0.99, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
3097, 0, 115.886, 0.98, 1, 0.95, 0.13, 2.69, 0.12, 0.00, 0.60, 0.00, 0.19, 0.17, 0.00, 0.00, 1.32, 0.00, 0.00, 0.63, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
3098, 0, 115.923, 0.98, 1, 0.70, 0.00, 2.48, 0.11, 0.00, 1.04, 0.00, 0.34, 0.30, 0.02, 0.00, 1.44, 0.00, 0.00, 0.47, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
3099, 0, 115.961, 0.98, 1, 0.69, 0.00, 2.31, 0.00, 0.00, 1.36, 0.00, 0.53, 0.41, 0.08, 0.00, 1.60, 0.00, 0.00, 0.18, 0.09, 0.04, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
3100, 0, 115.998, 0.98, 1, 0.69, 0.00, 2.25, 0.00, 0.00, 1.39, 0.00, 0.55, 0.46, 0.09, 0.00, 1.69, 0.00, 0.00, 0.35, 0.34, 0.04, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
3101, 0, 116.036, 0.98, 1, 0.68, 0.00, 2.28, 0.00, 0.00, 1.35, 0.00, 0.50, 0.48, 0.07, 0.00, 1.88, 0.00, 0.01, 0.56, 0.57, 0.04, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
3102, 0, 116.073, 0.98, 1, 0.56, 0.00, 2.36, 0.00, 0.00, 1.32, 0.00, 0.40, 0.43, 0.05, 0.00, 2.15, 0.00, 0.08, 0.67, 0.85, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
3103, 0, 116.110, 0.98, 1, 0.37, 0.00, 2.41, 0.00, 0.00, 1.18, 0.00, 0.31, 0.31, 0.09, 0.00, 2.27, 0.00, 0.15, 0.62, 0.87, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
3104, 0, 116.148, 0.98, 1, 0.28, 0.00, 2.53, 0.00, 0.00, 1.15, 0.00, 0.40, 0.22, 0.10, 0.00, 2.38, 0.00, 0.17, 0.53, 0.84, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
3105, 0, 116.185, 0.98, 1, 0.20, 0.00, 2.58, 0.00, 0.00, 0.98, 0.00, 0.44, 0.20, 0.11, 0.00, 2.39, 0.00, 0.10, 0.65, 0.67, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
3106, 0, 116.223, 0.98, 1, 0.23, 0.00, 2.58, 0.00, 0.00, 1.00, 0.00, 0.43, 0.22, 0.16, 0.00, 2.52, 0.00, 0.04, 0.86, 0.70, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
3107, 0, 116.260, 0.98, 1, 0.23, 0.00, 2.48, 0.00, 0.00, 1.10, 0.00, 0.31, 0.16, 0.27, 0.00, 2.54, 0.00, 0.00, 1.05, 0.78, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
3108, 0, 116.298, 0.98, 1, 0.21, 0.00, 2.25, 0.00, 0.00, 1.09, 0.00, 0.20, 0.07, 0.44, 0.00, 2.54, 0.00, 0.00, 1.08, 0.70, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
3109, 0, 116.335, 0.98, 1, 0.17, 0.00, 1.98, 0.00, 0.00, 1.01, 0.00, 0.20, 0.06, 0.47, 0.00, 2.32, 0.00, 0.00, 0.98, 0.49, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
3110, 0, 116.372, 0.98, 1, 0.08, 0.00, 1.84, 0.00, 0.00, 0.77, 0.00, 0.16, 0.06, 0.65, 0.00, 2.09, 0.00, 0.00, 0.98, 0.70, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
3111, 0, 116.410, 0.98, 1, 0.08, 0.00, 1.81, 0.00, 0.00, 0.73, 0.00, 0.16, 0.06, 0.62, 0.00, 1.90, 0.00, 0.02, 0.98, 1.07, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
3112, 0, 116.447, 0.98, 1, 0.04, 0.00, 1.73, 0.00, 0.00, 0.62, 0.00, 0.06, 0.00, 0.65, 0.00, 1.79, 0.00, 0.02, 0.95, 1.36, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
3113, 0, 116.485, 0.98, 1, 0.04, 0.00, 1.69, 0.00, 0.00, 0.67, 0.00, 0.04, 0.00, 0.52, 0.00, 1.82, 0.00, 0.02, 0.97, 1.24, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
3114, 0, 116.522, 0.98, 1, 0.01, 0.00, 1.64, 0.00, 0.00, 0.69, 0.00, 0.03, 0.02, 0.61, 0.00, 1.82, 0.00, 0.00, 1.15, 1.18, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
3115, 0, 116.560, 0.98, 1, 0.04, 0.00, 1.71, 0.00, 0.00, 0.78, 0.00, 0.03, 0.05, 0.55, 0.00, 1.78, 0.00, 0.00, 1.25, 1.07, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
3116, 0, 116.597, 0.98, 1, 0.06, 0.00, 1.66, 0.00, 0.00, 0.71, 0.00, 0.03, 0.07, 0.42, 0.00, 1.81, 0.00, 0.00, 1.27, 1.09, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
3117, 0, 116.634, 0.98, 1, 0.07, 0.00, 1.65, 0.00, 0.00, 0.65, 0.00, 0.00, 0.06, 0.18, 0.00, 1.86, 0.00, 0.01, 1.18, 1.07, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
3118, 0, 116.672, 0.98, 1, 0.07, 0.00, 1.66, 0.00, 0.00, 0.74, 0.00, 0.00, 0.02, 0.27, 0.00, 2.00, 0.00, 0.02, 1.22, 1.22, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
3119, 0, 116.709, 0.98, 1, 0.05, 0.00, 1.73, 0.00, 0.00, 0.86, 0.00, 0.07, 0.04, 0.36, 0.00, 2.12, 0.00, 0.02, 1.19, 1.21, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
3120, 0, 116.747, 0.98, 1, 0.10, 0.00, 1.82, 0.00, 0.00, 0.84, 0.00, 0.31, 0.10, 0.73, 0.00, 2.17, 0.00, 0.05, 1.35, 1.17, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
3121, 0, 116.784, 0.98, 1, 0.06, 0.00, 1.98, 0.00, 0.00, 0.70, 0.00, 0.42, 0.11, 0.85, 0.00, 2.08, 0.00, 0.04, 1.39, 1.07, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
3122, 0, 116.822, 0.98, 1, 0.09, 0.00, 2.18, 0.00, 0.00, 0.65, 0.00, 0.48, 0.12, 0.99, 0.00, 1.80, 0.00, 0.04, 1.35, 0.96, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
3123, 0, 116.859, 0.98, 1, 0.03, 0.00, 2.27, 0.00, 0.00, 0.73, 0.00, 0.35, 0.10, 0.89, 0.00, 1.59, 0.00, 0.00, 1.21, 0.96, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
3124, 0, 116.897, 0.98, 1, 0.03, 0.00, 2.14, 0.00, 0.00, 0.71, 0.00, 0.45, 0.16, 0.89, 0.00, 1.58, 0.00, 0.00, 1.12, 1.05, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
3125, 0, 116.934, 0.98, 1, 0.00, 0.00, 1.82, 0.00, 0.00, 0.66, 0.19, 0.32, 0.11, 0.61, 0.00, 2.74, 0.00, 0.04, 0.77, 1.36, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
3126, 0, 116.971, 0.98, 1, 0.00, 0.00, 1.51, 0.00, 0.00, 0.71, 0.37, 0.21, 0.07, 0.30, 0.00, 3.91, 0.00, 0.10, 0.36, 1.59, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
3127, 0, 117.009, 0.98, 1, 0.00, 0.00, 1.37, 0.00, 0.00, 0.85, 0.49, 0.00, 0.00, 0.00, 0.00, 5.00, 0.00, 0.16, 0.00, 1.90, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
3128, 0, 117.046, 0.98, 1, 0.00, 0.00, 1.39, 0.00, 0.00, 0.98, 0.43, 0.00, 0.00, 0.00, 0.00, 5.00, 0.00, 0.20, 0.00, 2.06, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
3129, 0, 117.084, 0.98, 1, 0.00, 0.00, 1.39, 0.00, 0.00, 0.82, 0.48, 0.00, 0.00, 0.00, 0.07, 5.00, 0.00, 0.20, 0.00, 2.09, 0.02, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
3130, 0, 117.121, 0.98, 1, 0.00, 0.00, 1.49, 0.00, 0.00, 0.81, 0.78, 0.00, 0.00, 0.00, 0.32, 5.00, 0.00, 0.23, 0.00, 1.91, 0.08, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
3131, 0, 117.159, 0.98, 1, 0.00, 0.00, 1.58, 0.00, 0.00, 0.66, 1.14, 0.00, 0.00, 0.00, 0.81, 5.00, 0.25, 0.15, 0.00, 1.73, 0.16, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
3132, 0, 117.196, 0.98, 1, 0.00, 0.00, 1.71, 0.00, 0.00, 0.88, 1.47, 0.00, 0.00, 0.00, 0.97, 5.00, 0.52, 0.11, 0.00, 1.81, 0.23, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
3133, 0, 117.233, 0.98, 1, 0.00, 0.00, 1.70, 0.00, 0.00, 0.91, 1.48, 0.00, 0.00, 0.00, 1.01, 5.00, 0.73, 0.06, 0.00, 1.86, 0.20, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
3134, 0, 117.271, 0.98, 1, 0.00, 0.00, 1.68, 0.00, 0.00, 1.04, 1.39, 0.00, 0.00, 0.00, 0.87, 5.00, 0.77, 0.08, 0.00, 1.86, 0.16, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
3135, 0, 117.308, 0.98, 1, 0.00, 0.00, 1.66, 0.00, 0.00, 1.08, 1.20, 0.00, 0.00, 0.00, 0.82, 5.00, 0.56, 0.06, 0.00, 1.74, 0.12, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
3136, 0, 117.346, 0.98, 1, 0.00, 0.00, 1.63, 0.00, 0.00, 1.19, 1.19, 0.00, 0.00, 0.00, 0.88, 5.00, 0.52, 0.05, 0.00, 1.72, 0.25, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
3137, 0, 117.383, 0.98, 1, 0.00, 0.00, 1.64, 0.00, 0.00, 1.25, 1.24, 0.00, 0.00, 0.00, 0.93, 5.00, 0.26, 0.04, 0.00, 1.72, 0.24, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
3138, 0, 117.421, 0.98, 1, 0.00, 0.00, 1.59, 0.00, 0.00, 1.22, 1.19, 0.00, 0.00, 0.00, 0.79, 5.00, 0.19, 0.04, 0.00, 1.52, 0.26, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
3139, 0, 117.458, 0.98, 1, 0.00, 0.00, 1.54, 0.00, 0.00, 1.21, 1.07, 0.00, 0.00, 0.00, 0.65, 5.00, 0.06, 0.02, 0.00, 1.31, 0.17, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
3140, 0, 117.495, 0.98, 1, 0.05, 0.17, 1.48, 0.00, 0.00, 1.36, 0.89, 0.00, 0.00, 0.00, 0.40, 5.00, 0.04, 0.02, 0.00, 1.10, 0.14, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
3141, 0, 117.533, 0.98, 1, 0.07, 0.25, 1.41, 0.00, 0.00, 1.39, 0.89, 0.00, 0.00, 0.00, 0.54, 5.00, 0.04, 0.08, 0.00, 1.16, 0.20, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
3142, 0, 117.570, 0.98, 1, 0.15, 0.25, 1.42, 0.00, 0.00, 1.49, 0.89, 0.00, 0.00, 0.00, 0.52, 5.00, 0.00, 0.16, 0.00, 1.32, 0.31, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
3143, 0, 117.608, 0.98, 1, 0.10, 0.08, 1.43, 0.00, 0.00, 1.40, 0.94, 0.00, 0.00, 0.00, 0.49, 5.00, 0.04, 0.24, 0.00, 1.50, 0.34, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
3144, 0, 117.645, 0.98, 1, 0.08, 0.00, 1.56, 0.00, 0.00, 1.37, 0.93, 0.00, 0.00, 0.00, 0.56, 5.00, 0.06, 0.34, 0.00, 1.66, 0.26, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
3145, 0, 117.683, 0.98, 1, 0.06, 0.00, 1.61, 0.00, 0.00, 1.02, 0.69, 0.00, 0.00, 0.00, 0.37, 4.55, 0.06, 0.39, 0.07, 1.49, 0.08, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
3146, 0, 117.720, 0.98, 1, 0.07, 0.00, 1.62, 0.00, 0.00, 0.71, 0.45, 0.00, 0.00, 0.00, 0.25, 4.37, 0.02, 0.39, 0.07, 1.31, 0.04, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
3147, 0, 117.757, 0.98, 1, 0.11, 0.00, 1.56, 0.00, 0.00, 0.49, 0.23, 0.00, 0.00, 0.00, 0.00, 4.21, 0.00, 0.44, 0.13, 1.14, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
