frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
5432, 0, 204.793, 0.98, 1, 0.00, 0.00, 0.62, 0.00, 0.37, 0.00, 0.39, 0.43, 0.03, 0.00, 0.00, 0.00, 0.00, 0.00, 0.16, 0.00, 0.05, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
5433, 0, 204.831, 0.98, 1, 0.07, 0.00, 0.66, 0.00, 0.24, 0.00, 0.27, 0.25, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.16, 0.00, 0.17, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
5434, 0, 204.869, 0.98, 1, 0.13, 0.00, 0.71, 0.00, 0.12, 0.00, 0.24, 0.06, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.24, 0.00, 0.23, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
5435, 0, 204.907, 0.98, 1, 0.19, 0.00, 0.77, 0.00, 0.09, 0.42, 0.34, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.07, 0.07, 0.28, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
5436, 0, 204.944, 0.98, 1, 0.12, 0.00, 0.85, 0.00, 0.20, 0.53, 0.51, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.07, 0.07, 0.25, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
5437, 0, 204.982, 0.98, 1, 0.07, 0.00, 0.92, 0.00, 0.26, 0.62, 0.56, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.07, 0.28, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
5438, 0, 205.020, 0.98, 1, 0.00, 0.00, 0.75, 0.00, 0.21, 0.35, 0.51, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.03, 0.00, 0.18, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
5439, 0, 205.057, 0.98, 1, 0.00, 0.00, 0.53, 0.00, 0.13, 0.39, 0.43, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.16, 0.00, 0.08, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
5440, 0, 205.095, 0.98, 1, 0.00, 0.00, 0.25, 0.00, 0.06, 0.38, 0.29, 0.03, 0.00, 0.00, 0.01, 0.05, 0.00, 0.00, 0.39, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
5441, 0, 205.133, 0.98, 1, 0.06, 0.00, 0.20, 0.00, 0.06, 0.36, 0.29, 0.14, 0.00, 0.00, 0.05, 0.09, 0.00, 0.00, 0.68, 0.12, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
5442, 0, 205.171, 0.98, 1, 0.11, 0.00, 0.27, 0.00, 0.04, 0.31, 0.28, 0.22, 0.00, 0.00, 0.05, 0.16, 0.00, 0.00, 0.75, 0.32, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00
5443, 0, 205.208, 0.98, 1, 0.12, 0.00, 0.29, 0.00, 0.00, 0.26, 0.32, 0.21, 0.00, 0.00, 0.04, 0.12, 0.00, 0.00, 0.75, 0.48, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00
5444, 0, 205.246, 0.98, 1, 0.08, 0.00, 0.25, 0.00, 0.00, 0.15, 0.19, 0.15, 0.00, 0.00, 0.00, 0.09, 0.00, 0.00, 0.78, 0.65, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00
5445, 0, 205.284, 0.98, 1, 0.03, 0.00, 0.11, 0.00, 0.00, 0.06, 0.10, 0.07, 0.00, 0.00, 0.00, 0.07, 0.00, 0.00, 0.79, 0.63, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00
5446, 0, 205.321, 0.98, 1, 0.02, 0.00, 0.09, 0.00, 0.00, 0.02, 0.06, 0.05, 0.00, 0.00, 0.00, 0.16, 0.00, 0.00, 0.56, 0.47, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
5447, 0, 205.359, 0.98, 1, 0.00, 0.00, 0.01, 0.00, 0.00, 0.00, 0.04, 0.00, 0.00, 0.00, 0.00, 0.35, 0.00, 0.00, 0.21, 0.18, 0.10, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
5448, 0, 205.397, 0.98, 1, 0.00, 0.00, 0.01, 0.00, 0.00, 0.00, 0.04, 0.00, 0.00, 0.00, 0.00, 0.43, 0.00, 0.00, 0.00, 0.03, 0.22, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
5449, 0, 205.434, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.42, 0.00, 0.00, 0.00, 0.06, 0.26, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
5450, 0, 205.472, 0.98, 1, 0.03, 0.00, 0.05, 0.00, 0.00, 0.00, 0.12, 0.02, 0.00, 0.00, 0.06, 0.36, 0.00, 0.00, 0.06, 0.06, 0.16, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
5451, 0, 205.510, 0.98, 1, 0.03, 0.00, 0.05, 0.00, 0.00, 0.00, 0.27, 0.03, 0.00, 0.00, 0.11, 0.24, 0.00, 0.00, 0.06, 0.03, 0.04, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
5452, 0, 205.548, 0.98, 1, 0.03, 0.00, 0.13, 0.00, 0.00, 0.00, 0.44, 0.04, 0.00, 0.00, 0.11, 0.14, 0.00, 0.00, 0.06, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
5453, 0, 205.585, 0.98, 1, 0.00, 0.00, 0.13, 0.00, 0.00, 0.00, 0.44, 0.02, 0.00, 0.00, 0.14, 0.11, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
5454, 0, 205.623, 0.98, 1, 0.00, 0.00, 0.14, 0.04, 0.00, 0.00, 0.36, 0.01, 0.00, 0.00, 0.21, 0.34, 0.00, 0.00, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
5455, 0, 205.661, 0.98, 1, 0.11, 0.00, 0.07, 0.04, 0.00, 0.00, 0.19, 0.01, 0.00, 0.00, 0.26, 0.52, 0.00, 0.00, 0.06, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
5456, 0, 205.698, 0.98, 1, 0.11, 0.00, 0.01, 0.04, 0.00, 0.03, 0.09, 0.00, 0.00, 0.00, 0.17, 0.47, 0.00, 0.00, 0.25, 0.01, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
5457, 0, 205.736, 0.98, 1, 0.11, 0.00, 0.00, 0.00, 0.00, 0.03, 0.03, 0.00, 0.00, 0.00, 0.05, 0.24, 0.00, 0.00, 0.53, 0.01, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
5458, 0, 205.774, 0.98, 1, 0.02, 0.00, 0.00, 0.01, 0.06, 0.10, 0.06, 0.00, 0.01, 0.00, 0.03, 0.06, 0.00, 0.00, 0.65, 0.01, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
5459, 0, 205.812, 0.98, 1, 0.07, 0.00, 0.00, 0.01, 0.07, 0.06, 0.03, 0.00, 0.04, 0.00, 0.11, 0.00, 0.00, 0.00, 0.62, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
5460, 0, 205.849, 0.98, 1, 0.07, 0.00, 0.00, 0.01, 0.19, 0.17, 0.14, 0.11, 0.16, 0.00, 0.24, 0.00, 0.00, 0.00, 0.53, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
5461, 0, 205.887, 0.98, 1, 0.05, 0.00, 0.00, 0.00, 0.25, 0.16, 0.21, 0.24, 0.25, 0.00, 0.31, 0.00, 0.00, 0.00, 0.58, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
5462, 0, 205.925, 0.98, 1, 0.00, 0.00, 0.00, 0.02, 0.33, 0.16, 0.21, 0.45, 0.33, 0.00, 0.29, 0.03, 0.00, 0.00, 0.62, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5463, 0, 205.962, 0.98, 1, 0.01, 0.00, 0.00, 0.02, 0.31, 0.05, 0.10, 0.53, 0.29, 0.00, 0.16, 0.03, 0.00, 0.00, 0.77, 0.06, 0.01, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5464, 0, 206.000, 0.98, 1, 0.07, 0.00, 0.00, 0.02, 0.34, 0.00, 0.00, 0.61, 0.30, 0.00, 0.06, 0.06, 0.00, 0.00, 0.93, 0.18, 0.01, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5465, 0, 206.038, 0.98, 1, 0.11, 0.00, 0.00, 0.02, 0.30, 0.17, 0.01, 0.40, 0.20, 0.00, 0.06, 0.21, 0.00, 0.00, 0.77, 0.18, 0.01, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5466, 0, 206.076, 0.98, 1, 0.10, 0.00, 0.00, 0.02, 0.24, 0.17, 0.01, 0.20, 0.13, 0.00, 0.06, 0.31, 0.00, 0.00, 0.58, 0.12, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5467, 0, 206.113, 0.98, 1, 0.04, 0.00, 0.00, 0.07, 0.13, 0.17, 0.01, 0.00, 0.01, 0.00, 0.08, 0.35, 0.00, 0.00, 0.39, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5468, 0, 206.151, 0.98, 1, 0.07, 0.00, 0.00, 0.13, 0.08, 0.00, 0.00, 0.15, 0.04, 0.00, 0.23, 0.34, 0.00, 0.00, 0.36, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5469, 0, 206.189, 0.98, 1, 0.14, 0.00, 0.00, 0.13, 0.04, 0.02, 0.00, 0.27, 0.08, 0.00, 0.44, 0.34, 0.00, 0.00, 0.20, 0.00, 0.16, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
5470, 0, 206.226, 0.98, 1, 0.14, 0.00, 0.00, 0.08, 0.00, 0.02, 0.00, 0.36, 0.16, 0.00, 0.54, 0.26, 0.00, 0.00, 0.01, 0.00, 0.45, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
5471, 0, 206.264, 0.98, 1, 0.07, 0.00, 0.00, 0.02, 0.00, 0.02, 0.06, 0.28, 0.15, 0.00, 0.42, 0.16, 0.00, 0.00, 0.07, 0.00, 0.77, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
5472, 0, 206.302, 0.98, 1, 0.00, 0.00, 0.00, 0.02, 0.00, 0.00, 0.10, 0.19, 0.12, 0.00, 0.28, 0.31, 0.00, 0.00, 0.06, 0.00, 0.91, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
5473, 0, 206.339, 0.98, 1, 0.08, 0.00, 0.00, 0.02, 0.00, 0.00, 0.15, 0.19, 0.15, 0.00, 0.26, 0.49, 0.00, 0.00, 0.07, 0.00, 0.94, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
5474, 0, 206.377, 0.98, 1, 0.17, 0.00, 0.00, 0.00, 0.01, 0.00, 0.09, 0.30, 0.28, 0.00, 0.40, 0.64, 0.00, 0.00, 0.01, 0.00, 0.95, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
5475, 0, 206.415, 0.98, 1, 0.17, 0.00, 0.00, 0.00, 0.06, 0.00, 0.09, 0.37, 0.44, 0.04, 0.62, 0.52, 0.00, 0.00, 0.01, 0.00, 0.87, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
5476, 0, 206.453, 0.98, 1, 0.09, 0.00, 0.00, 0.00, 0.07, 0.00, 0.10, 0.40, 0.50, 0.04, 0.64, 0.41, 0.00, 0.00, 0.02, 0.00, 0.87, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
5477, 0, 206.490, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.18, 0.00, 0.15, 0.32, 0.53, 0.04, 0.67, 0.27, 0.00, 0.00, 0.16, 0.00, 0.92, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
5478, 0, 206.528, 0.98, 1, 0.00, 0.00, 0.05, 0.00, 0.19, 0.00, 0.11, 0.29, 0.51, 0.00, 0.39, 0.19, 0.29, 0.00, 0.68, 0.42, 0.87, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
5479, 0, 206.566, 0.98, 1, 0.07, 0.00, 0.30, 0.00, 0.28, 0.00, 0.05, 0.24, 0.53, 0.00, 0.27, 0.17, 0.55, 0.00, 1.04, 0.65, 0.78, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5480, 0, 206.603, 0.98, 1, 0.25, 0.00, 0.54, 0.00, 0.16, 0.00, 0.00, 0.26, 0.49, 0.00, 0.31, 0.23, 0.55, 0.00, 1.09, 0.82, 0.58, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5481, 0, 206.641, 0.98, 1, 0.37, 0.03, 0.70, 0.00, 0.11, 0.00, 0.00, 0.27, 0.44, 0.00, 0.49, 0.21, 0.26, 0.00, 0.71, 0.53, 0.40, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5482, 0, 206.679, 0.98, 1, 0.46, 0.08, 0.68, 0.00, 0.00, 0.00, 0.00, 0.25, 0.36, 0.00, 0.70, 0.18, 0.00, 0.00, 0.46, 0.42, 0.17, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5483, 0, 206.717, 0.98, 1, 0.48, 0.08, 0.55, 0.00, 0.00, 0.00, 0.04, 0.19, 0.40, 0.00, 0.80, 0.11, 0.00, 0.00, 0.43, 0.24, 0.23, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5484, 0, 206.754, 0.98, 1, 0.58, 0.05, 0.57, 0.00, 0.00, 0.00, 0.16, 0.19, 0.47, 0.00, 0.89, 0.09, 0.00, 0.00, 0.46, 0.22, 0.49, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
5485, 0, 206.792, 0.98, 1, 0.63, 0.00, 0.54, 0.00, 0.00, 0.04, 0.16, 0.13, 0.54, 0.00, 0.78, 0.07, 0.00, 0.00, 0.46, 0.11, 0.55, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
5486, 0, 206.830, 0.98, 1, 0.65, 0.00, 0.65, 0.00, 0.00, 0.07, 0.14, 0.06, 0.54, 0.00, 0.43, 0.01, 0.00, 0.00, 0.42, 0.11, 0.37, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
5487, 0, 206.867, 0.98, 1, 0.55, 0.00, 0.49, 0.00, 0.00, 0.07, 0.02, 0.12, 0.51, 0.00, 0.27, 0.03, 0.00, 0.00, 0.47, 0.00, 0.23, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
5488, 0, 206.905, 0.98, 1, 0.35, 0.00, 0.29, 0.00, 0.00, 0.03, 0.02, 0.30, 0.59, 0.00, 0.18, 0.03, 0.00, 0.00, 0.67, 0.00, 0.43, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
5489, 0, 206.943, 0.98, 1, 0.14, 0.00, 0.07, 0.00, 0.00, 0.00, 0.00, 0.55, 0.67, 0.00, 0.12, 0.03, 0.00, 0.00, 0.96, 0.11, 0.44, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5490, 0, 206.981, 0.98, 1, 0.11, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.78, 0.71, 0.00, 0.00, 0.13, 0.00, 0.02, 0.97, 0.14, 0.46, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5491, 0, 207.018, 0.98, 1, 0.24, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.91, 0.65, 0.00, 0.00, 0.24, 0.00, 0.04, 0.78, 0.17, 0.22, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5492, 0, 207.056, 0.98, 1, 0.38, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.58, 0.00, 0.00, 0.33, 0.03, 0.04, 0.59, 0.13, 0.16, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5493, 0, 207.094, 0.98, 1, 0.36, 0.00, 0.00, 0.16, 0.00, 0.00, 0.00, 0.87, 0.54, 0.00, 0.00, 0.26, 0.08, 0.03, 0.68, 0.20, 0.03, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5494, 0, 207.131, 0.98, 1, 0.24, 0.00, 0.00, 0.39, 0.00, 0.00, 0.00, 0.92, 0.55, 0.00, 0.00, 0.16, 0.11, 0.02, 0.78, 0.34, 0.03, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
5495, 0, 207.169, 0.98, 1, 0.13, 0.00, 0.00, 0.47, 0.00, 0.00, 0.00, 0.92, 0.49, 0.00, 0.00, 0.12, 0.09, 0.09, 0.74, 0.28, 0.10, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
5496, 0, 207.207, 0.98, 1, 0.07, 0.00, 0.00, 0.34, 0.00, 0.00, 0.00, 1.05, 0.47, 0.00, 0.00, 0.10, 0.04, 0.16, 0.67, 0.17, 0.13, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
5497, 0, 207.244, 0.98, 1, 0.06, 0.00, 0.00, 0.17, 0.00, 0.00, 0.00, 1.00, 0.51, 0.00, 0.00, 0.10, 0.00, 0.15, 0.48, 0.00, 0.13, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
5498, 0, 207.282, 0.93, 1, 0.05, 0.00, 0.00, 0.17, 0.00, 0.00, 0.00, 0.87, 0.67, 0.00, 0.00, 0.04, 0.00, 0.08, 0.39, 0.14, 0.31, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
5499, 0, 207.320, 0.98, 1, 0.09, 0.00, 0.00, 0.35, 0.00, 0.00, 0.00, 0.66, 0.80, 0.00, 0.00, 0.00, 0.00, 0.00, 0.23, 0.24, 0.36, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
5500, 0, 207.358, 0.98, 1, 0.24, 0.00, 0.00, 0.32, 0.05, 0.00, 0.00, 0.82, 0.85, 0.00, 0.00, 0.20, 0.04, 0.05, 0.33, 0.24, 0.34, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
5501, 0, 207.395, 0.98, 1, 0.21, 0.00, 0.04, 0.24, 0.10, 0.00, 0.00, 1.02, 0.85, 0.00, 0.00, 0.32, 0.04, 0.08, 0.35, 0.10, 0.11, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
