frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
958, 0, 35.517, 0.98, 1, 0.63, 0.00, 2.60, 0.01, 0.01, 0.29, 0.00, 0.25, 0.07, 0.84, 0.01, 2.53, 0.04, 0.00, 0.06, 0.73, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
959, 0, 35.555, 0.98, 1, 0.71, 0.00, 2.70, 0.00, 0.03, 0.37, 0.00, 0.22, 0.07, 0.88, 0.05, 2.58, 0.08, 0.00, 0.06, 0.72, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
960, 0, 35.592, 0.98, 1, 0.49, 0.00, 2.58, 0.00, 0.03, 0.37, 0.00, 0.32, 0.01, 0.88, 0.05, 2.89, 0.08, 0.00, 0.00, 1.01, 0.02, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
961, 0, 35.629, 0.98, 1, 0.24, 0.00, 2.32, 0.00, 0.02, 0.37, 0.00, 0.42, 0.00, 0.91, 0.05, 3.05, 0.09, 0.00, 0.00, 1.36, 0.02, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
962, 0, 35.666, 0.98, 1, 0.00, 0.00, 2.19, 0.00, 0.00, 0.47, 0.00, 0.55, 0.00, 0.74, 0.00, 3.08, 0.02, 0.00, 0.00, 1.76, 0.02, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
963, 0, 35.703, 0.98, 1, 0.00, 0.00, 1.89, 0.00, 0.00, 0.82, 0.00, 0.51, 0.00, 0.65, 0.01, 2.98, 0.02, 0.05, 0.00, 1.91, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
964, 0, 35.740, 0.98, 1, 0.00, 0.00, 1.78, 0.00, 0.00, 1.11, 0.00, 0.48, 0.00, 0.79, 0.09, 2.77, 0.00, 0.11, 0.04, 1.96, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
965, 0, 35.777, 0.98, 1, 0.00, 0.00, 1.72, 0.00, 0.00, 0.97, 0.00, 0.59, 0.00, 0.91, 0.23, 3.00, 0.00, 0.23, 0.07, 2.03, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
966, 0, 35.814, 0.98, 1, 0.02, 0.00, 1.91, 0.00, 0.00, 0.60, 0.00, 0.65, 0.00, 1.05, 0.23, 3.24, 0.01, 0.33, 0.08, 2.10, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
967, 0, 35.851, 0.98, 1, 0.02, 0.00, 1.97, 0.00, 0.00, 0.16, 0.00, 0.73, 0.00, 0.96, 0.22, 3.60, 0.06, 0.40, 0.11, 2.06, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
968, 0, 35.889, 0.98, 1, 0.02, 0.00, 1.99, 0.00, 0.00, 0.08, 0.00, 0.61, 0.00, 0.96, 0.17, 3.61, 0.06, 0.42, 0.19, 2.05, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
969, 0, 35.926, 0.98, 1, 0.00, 0.00, 2.02, 0.00, 0.00, 0.00, 0.00, 0.59, 0.00, 0.92, 0.16, 3.62, 0.05, 0.38, 0.19, 1.94, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
970, 0, 35.963, 0.98, 1, 0.00, 0.00, 1.92, 0.00, 0.00, 0.00, 0.00, 0.63, 0.00, 0.99, 0.08, 3.58, 0.00, 0.28, 0.12, 1.91, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
971, 0, 36.000, 0.98, 1, 0.00, 0.00, 1.79, 0.00, 0.00, 0.04, 0.00, 0.72, 0.00, 1.05, 0.00, 3.50, 0.01, 0.18, 0.01, 1.85, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
972, 0, 36.037, 0.98, 1, 0.00, 0.00, 1.61, 0.00, 0.00, 0.10, 0.00, 0.76, 0.00, 1.15, 0.00, 3.29, 0.01, 0.16, 0.00, 1.87, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
973, 0, 36.074, 0.98, 1, 0.00, 0.00, 1.65, 0.00, 0.00, 0.19, 0.00, 0.65, 0.00, 1.23, 0.00, 3.15, 0.09, 0.21, 0.00, 1.97, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
974, 0, 36.111, 0.98, 1, 0.00, 0.00, 1.67, 0.00, 0.00, 0.15, 0.00, 0.51, 0.00, 1.32, 0.08, 3.02, 0.16, 0.27, 0.00, 2.07, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
975, 0, 36.148, 0.98, 1, 0.00, 0.00, 1.80, 0.00, 0.00, 0.51, 0.00, 0.60, 0.00, 1.33, 0.11, 3.23, 0.20, 0.36, 0.00, 2.41, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
976, 0, 36.185, 0.98, 1, 0.00, 0.00, 1.81, 0.00, 0.00, 0.78, 0.00, 0.72, 0.00, 1.23, 0.15, 3.52, 0.14, 0.45, 0.00, 2.58, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
977, 0, 36.223, 0.98, 1, 0.00, 0.00, 1.87, 0.00, 0.00, 1.04, 0.00, 0.87, 0.00, 1.12, 0.08, 3.77, 0.10, 0.49, 0.00, 2.64, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
978, 0, 36.260, 0.98, 1, 0.00, 0.00, 1.83, 0.00, 0.00, 1.11, 0.00, 0.79, 0.00, 1.15, 0.19, 3.60, 0.17, 0.49, 0.00, 2.49, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
979, 0, 36.297, 0.98, 1, 0.00, 0.00, 1.73, 0.00, 0.00, 1.33, 0.00, 0.69, 0.00, 1.12, 0.32, 3.32, 0.35, 0.48, 0.00, 2.38, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
980, 0, 36.334, 0.98, 1, 0.00, 0.00, 1.52, 0.00, 0.00, 1.32, 0.00, 0.41, 0.00, 0.98, 0.42, 3.03, 0.49, 0.57, 0.00, 2.18, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
981, 0, 36.371, 0.98, 1, 0.00, 0.00, 1.52, 0.00, 0.00, 1.05, 0.00, 0.18, 0.00, 0.80, 0.28, 2.92, 0.43, 0.55, 0.00, 1.91, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
982, 0, 36.408, 0.98, 1, 0.00, 0.00, 1.65, 0.00, 0.00, 0.71, 0.00, 0.03, 0.00, 0.59, 0.11, 2.96, 0.22, 0.56, 0.00, 1.72, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
983, 0, 36.445, 0.98, 1, 0.00, 0.00, 1.96, 0.00, 0.00, 0.94, 0.00, 0.10, 0.00, 0.54, 0.00, 2.98, 0.09, 0.31, 0.00, 1.81, 0.03, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
984, 0, 36.482, 0.98, 1, 0.00, 0.00, 2.03, 0.00, 0.00, 0.88, 0.00, 0.27, 0.00, 0.56, 0.00, 3.06, 0.05, 0.16, 0.00, 1.70, 0.03, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
985, 0, 36.520, 0.98, 1, 0.00, 0.00, 2.14, 0.00, 0.00, 1.07, 0.00, 0.51, 0.00, 0.78, 0.26, 3.05, 0.05, 0.04, 0.06, 1.74, 0.03, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
986, 0, 36.557, 0.98, 1, 0.00, 0.00, 2.07, 0.00, 0.00, 1.03, 0.00, 0.56, 0.00, 1.00, 0.43, 3.07, 0.00, 0.22, 0.11, 1.72, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
987, 0, 36.594, 0.98, 1, 0.00, 0.00, 2.07, 0.00, 0.00, 1.33, 0.00, 0.49, 0.00, 1.14, 0.56, 2.93, 0.00, 0.36, 0.19, 1.96, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
988, 0, 36.631, 0.98, 1, 0.00, 0.00, 1.94, 0.00, 0.00, 1.33, 0.00, 0.22, 0.00, 1.10, 0.36, 2.80, 0.00, 0.50, 0.12, 2.26, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
989, 0, 36.668, 0.98, 1, 0.00, 0.00, 2.06, 0.00, 0.00, 1.23, 0.00, 0.17, 0.00, 1.01, 0.21, 2.93, 0.00, 0.53, 0.08, 2.35, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
990, 0, 36.705, 0.98, 1, 0.00, 0.00, 2.13, 0.00, 0.00, 0.81, 0.00, 0.19, 0.00, 1.07, 0.14, 3.11, 0.19, 0.46, 0.00, 2.31, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
991, 0, 36.742, 0.98, 1, 0.00, 0.00, 2.20, 0.00, 0.00, 0.47, 0.00, 0.39, 0.00, 1.02, 0.08, 3.39, 0.26, 0.37, 0.00, 2.09, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
992, 0, 36.779, 0.98, 1, 0.00, 0.00, 2.12, 0.00, 0.00, 0.18, 0.00, 0.45, 0.00, 0.93, 0.12, 3.43, 0.26, 0.21, 0.10, 1.78, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
993, 0, 36.816, 0.98, 1, 0.00, 0.00, 2.22, 0.00, 0.02, 0.25, 0.00, 0.47, 0.01, 0.71, 0.14, 3.40, 0.07, 0.15, 0.10, 1.62, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
994, 0, 36.854, 0.98, 1, 0.02, 0.01, 2.49, 0.00, 0.05, 0.29, 0.00, 0.45, 0.05, 0.60, 0.36, 3.09, 0.00, 0.05, 0.10, 1.28, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
995, 0, 36.891, 0.98, 1, 0.02, 0.11, 2.49, 0.00, 0.05, 0.38, 0.00, 0.59, 0.05, 0.77, 0.30, 3.05, 0.00, 0.00, 0.00, 1.40, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
996, 0, 36.928, 0.98, 1, 0.02, 0.11, 2.36, 0.00, 0.02, 0.57, 0.00, 0.68, 0.04, 0.88, 0.23, 3.09, 0.00, 0.11, 0.00, 1.58, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
997, 0, 36.965, 0.98, 1, 0.00, 0.10, 1.99, 0.00, 0.00, 0.46, 0.00, 0.64, 0.00, 0.99, 0.01, 3.25, 0.02, 0.16, 0.00, 1.78, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
998, 0, 37.002, 0.98, 1, 0.00, 0.00, 1.88, 0.00, 0.00, 0.59, 0.00, 0.46, 0.00, 0.95, 0.07, 3.15, 0.02, 0.21, 0.10, 1.77, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
999, 0, 37.039, 0.98, 1, 0.00, 0.00, 1.82, 0.00, 0.00, 0.60, 0.00, 0.36, 0.00, 0.89, 0.12, 3.11, 0.03, 0.20, 0.10, 1.62, 0.02, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
1000, 0, 37.076, 0.98, 1, 0.00, 0.00, 1.95, 0.00, 0.00, 0.87, 0.00, 0.45, 0.04, 0.95, 0.27, 3.28, 0.05, 0.22, 0.10, 1.59, 0.02, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
1001, 0, 37.113, 0.98, 1, 0.03, 0.00, 2.26, 0.00, 0.01, 0.85, 0.00, 0.61, 0.12, 0.87, 0.25, 3.27, 0.05, 0.16, 0.00, 1.43, 0.02, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1002, 0, 37.150, 0.98, 1, 0.12, 0.12, 2.62, 0.00, 0.05, 0.67, 0.00, 0.74, 0.25, 0.82, 0.42, 3.36, 0.05, 0.07, 0.00, 1.25, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1003, 0, 37.188, 0.98, 1, 0.12, 0.14, 2.70, 0.00, 0.05, 0.76, 0.00, 0.72, 0.24, 0.69, 0.40, 3.29, 0.00, 0.02, 0.00, 1.27, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1004, 0, 37.225, 0.98, 1, 0.08, 0.14, 2.50, 0.00, 0.04, 0.97, 0.00, 0.64, 0.17, 0.70, 0.46, 3.31, 0.00, 0.12, 0.00, 1.33, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1005, 0, 37.262, 0.98, 1, 0.00, 0.02, 2.13, 0.00, 0.00, 1.12, 0.00, 0.59, 0.03, 0.76, 0.23, 3.06, 0.00, 0.12, 0.00, 1.58, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
1006, 0, 37.299, 0.98, 1, 0.00, 0.00, 1.98, 0.00, 0.00, 1.13, 0.00, 0.50, 0.00, 0.82, 0.11, 2.76, 0.00, 0.09, 0.00, 1.57, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
1007, 0, 37.336, 0.98, 1, 0.00, 0.04, 1.87, 0.00, 0.00, 0.94, 0.00, 0.54, 0.00, 0.76, 0.00, 2.61, 0.00, 0.00, 0.00, 1.58, 0.03, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
1008, 0, 37.373, 0.98, 1, 0.00, 0.04, 1.88, 0.00, 0.01, 1.05, 0.00, 0.55, 0.00, 0.88, 0.00, 2.57, 0.00, 0.00, 0.01, 1.59, 0.03, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
1009, 0, 37.410, 0.98, 1, 0.04, 0.04, 1.93, 0.00, 0.04, 1.06, 0.00, 0.63, 0.01, 0.86, 0.00, 2.67, 0.00, 0.00, 0.01, 1.49, 0.03, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
1010, 0, 37.447, 0.98, 1, 0.09, 0.00, 2.03, 0.04, 0.04, 1.04, 0.00, 0.47, 0.01, 1.14, 0.02, 2.85, 0.05, 0.10, 0.16, 1.51, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
1011, 0, 37.484, 0.98, 1, 0.11, 0.00, 2.04, 0.04, 0.03, 0.92, 0.00, 0.30, 0.01, 1.15, 0.06, 3.05, 0.10, 0.21, 0.30, 1.54, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
1012, 0, 37.522, 0.98, 1, 0.07, 0.00, 2.09, 0.04, 0.00, 0.73, 0.00, 0.10, 0.00, 1.26, 0.15, 3.31, 0.10, 0.22, 0.32, 1.58, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
1013, 0, 37.559, 0.98, 1, 0.02, 0.00, 2.19, 0.00, 0.00, 0.66, 0.00, 0.07, 0.00, 1.13, 0.19, 3.46, 0.06, 0.14, 0.17, 1.61, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
1014, 0, 37.596, 0.98, 1, 0.00, 0.00, 2.24, 0.00, 0.00, 0.58, 0.00, 0.19, 0.00, 1.06, 0.16, 3.60, 0.00, 0.02, 0.02, 1.53, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
1015, 0, 37.633, 0.98, 1, 0.00, 0.00, 2.13, 0.00, 0.00, 0.69, 0.00, 0.20, 0.00, 0.93, 0.10, 3.48, 0.04, 0.02, 0.00, 1.64, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
1016, 0, 37.670, 0.98, 1, 0.00, 0.00, 1.99, 0.00, 0.00, 0.94, 0.00, 0.21, 0.00, 0.88, 0.08, 3.45, 0.09, 0.03, 0.00, 1.70, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
1017, 0, 37.707, 0.98, 1, 0.00, 0.00, 1.97, 0.00, 0.00, 1.30, 0.00, 0.05, 0.00, 0.97, 0.08, 3.25, 0.21, 0.03, 0.00, 1.88, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
1018, 0, 37.744, 0.98, 1, 0.00, 0.00, 2.07, 0.00, 0.00, 1.34, 0.00, 0.12, 0.00, 1.01, 0.11, 3.29, 0.19, 0.03, 0.00, 1.90, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
1019, 0, 37.781, 0.98, 1, 0.00, 0.00, 2.15, 0.00, 0.00, 1.22, 0.00, 0.21, 0.00, 1.05, 0.13, 3.25, 0.15, 0.00, 0.00, 1.89, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
1020, 0, 37.818, 0.98, 1, 0.00, 0.06, 1.97, 0.00, 0.00, 0.71, 0.00, 0.41, 0.00, 1.01, 0.28, 3.36, 0.13, 0.08, 0.16, 1.78, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
1021, 0, 37.856, 0.98, 1, 0.00, 0.06, 1.74, 0.00, 0.00, 0.55, 0.00, 0.52, 0.00, 1.00, 0.48, 3.37, 0.23, 0.20, 0.29, 1.97, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
1022, 0, 37.893, 0.98, 1, 0.00, 0.06, 1.54, 0.00, 0.00, 0.36, 0.00, 0.62, 0.00, 1.09, 0.64, 3.35, 0.29, 0.21, 0.43, 2.08, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
1023, 0, 37.930, 0.98, 1, 0.00, 0.00, 1.55, 0.00, 0.00, 0.52, 0.00, 0.57, 0.00, 1.21, 0.78, 3.33, 0.25, 0.20, 0.43, 2.23, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
1024, 0, 37.967, 0.98, 1, 0.00, 0.00, 1.59, 0.00, 0.00, 0.61, 0.00, 0.60, 0.00, 1.42, 0.72, 3.27, 0.13, 0.12, 0.31, 2.26, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
1025, 0, 38.004, 0.98, 1, 0.00, 0.00, 1.53, 0.00, 0.00, 0.79, 0.00, 0.60, 0.00, 1.28, 0.53, 3.53, 0.17, 0.25, 0.17, 2.43, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
1026, 0, 38.041, 0.98, 1, 0.00, 0.00, 1.58, 0.00, 0.00, 0.97, 0.00, 0.61, 0.00, 1.09, 0.25, 3.69, 0.10, 0.32, 0.02, 2.50, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
1027, 0, 38.078, 0.98, 1, 0.00, 0.00, 1.65, 0.00, 0.00, 1.02, 0.00, 0.57, 0.00, 0.94, 0.17, 3.76, 0.20, 0.39, 0.00, 2.57, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
1028, 0, 38.115, 0.98, 1, 0.00, 0.00, 1.67, 0.00, 0.00, 0.95, 0.00, 0.52, 0.00, 0.87, 0.33, 3.65, 0.32, 0.34, 0.00, 2.44, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
