frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
784, 0, 29.551, 0.98, 1, 0.13, 0.15, 0.92, 0.00, 0.00, 1.31, 1.56, 0.00, 0.00, 0.05, 3.33, 5.00, 3.93, 1.52, 0.03, 2.50, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
785, 0, 29.589, 0.98, 1, 0.49, 0.02, 1.38, 0.00, 0.00, 0.75, 1.00, 0.21, 0.05, 0.15, 2.36, 4.66, 2.64, 1.34, 0.03, 2.07, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
786, 0, 29.626, 0.98, 1, 0.87, 0.00, 1.85, 0.00, 0.01, 0.30, 0.38, 0.40, 0.05, 0.28, 1.38, 4.14, 1.52, 1.13, 0.03, 1.55, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
787, 0, 29.664, 0.98, 1, 1.23, 0.00, 2.24, 0.00, 0.03, 0.00, 0.13, 0.54, 0.19, 0.26, 1.05, 3.88, 1.51, 0.88, 0.00, 1.32, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
788, 0, 29.702, 0.98, 1, 1.35, 0.00, 2.38, 0.00, 0.05, 0.00, 0.19, 0.33, 0.20, 0.17, 1.06, 3.87, 1.49, 0.76, 0.00, 1.20, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
789, 0, 29.740, 0.98, 1, 1.46, 0.00, 2.49, 0.00, 0.04, 0.00, 0.27, 0.14, 0.22, 0.04, 1.03, 4.01, 1.25, 0.76, 0.00, 0.99, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
790, 0, 29.777, 0.98, 1, 1.37, 0.00, 2.63, 0.00, 0.02, 0.00, 0.28, 0.11, 0.12, 0.19, 1.17, 4.17, 1.35, 0.72, 0.00, 0.88, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
791, 0, 29.815, 0.98, 1, 1.20, 0.00, 2.57, 0.00, 0.00, 0.00, 0.15, 0.29, 0.19, 0.43, 1.50, 4.37, 1.62, 0.84, 0.00, 1.05, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
792, 0, 29.853, 0.98, 1, 0.93, 0.00, 2.35, 0.00, 0.00, 0.17, 0.04, 0.58, 0.23, 0.55, 1.69, 4.48, 1.67, 0.83, 0.03, 1.25, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
793, 0, 29.891, 0.98, 1, 0.87, 0.00, 2.01, 0.00, 0.00, 0.32, 0.02, 0.69, 0.30, 0.36, 1.53, 4.23, 1.22, 0.90, 0.11, 1.16, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
794, 0, 29.928, 0.98, 1, 0.78, 0.00, 1.73, 0.00, 0.00, 0.64, 0.02, 0.86, 0.29, 0.12, 1.35, 4.00, 0.92, 0.86, 0.28, 1.07, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
795, 0, 29.966, 0.98, 1, 0.61, 0.00, 1.43, 0.00, 0.00, 0.66, 0.04, 0.97, 0.38, 0.30, 1.33, 4.14, 0.77, 0.88, 0.27, 1.14, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
796, 0, 30.004, 0.98, 1, 0.40, 0.00, 1.34, 0.00, 0.00, 0.66, 0.08, 1.06, 0.27, 0.59, 1.47, 4.25, 0.81, 0.90, 0.24, 1.48, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
797, 0, 30.042, 0.98, 1, 0.24, 0.00, 1.28, 0.00, 0.00, 0.55, 0.16, 1.07, 0.18, 0.98, 1.63, 4.34, 0.81, 0.91, 0.30, 1.74, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
798, 0, 30.079, 0.98, 1, 0.26, 0.00, 1.44, 0.00, 0.00, 0.56, 0.20, 1.00, 0.11, 0.94, 1.73, 4.32, 0.68, 0.89, 0.30, 1.69, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
799, 0, 30.117, 0.98, 1, 0.24, 0.00, 1.52, 0.00, 0.00, 0.40, 0.16, 1.07, 0.19, 1.01, 1.75, 4.36, 0.70, 0.69, 0.43, 1.62, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
800, 0, 30.155, 0.98, 1, 0.38, 0.00, 1.78, 0.00, 0.00, 0.34, 0.07, 1.30, 0.32, 1.00, 1.58, 4.11, 0.48, 0.46, 0.34, 1.34, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
801, 0, 30.193, 0.98, 1, 0.47, 0.00, 1.92, 0.00, 0.00, 0.44, 0.00, 1.44, 0.33, 1.07, 1.50, 3.70, 0.70, 0.28, 0.44, 1.36, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00
802, 0, 30.230, 0.98, 1, 0.63, 0.00, 2.15, 0.00, 0.00, 0.51, 0.00, 1.39, 0.36, 0.85, 1.20, 3.35, 0.77, 0.28, 0.52, 1.27, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
803, 0, 30.268, 0.98, 1, 0.59, 0.00, 2.30, 0.00, 0.00, 0.54, 0.00, 1.22, 0.33, 0.82, 1.13, 3.38, 0.99, 0.32, 0.60, 1.30, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00
804, 0, 30.306, 0.98, 1, 0.62, 0.00, 2.56, 0.00, 0.00, 0.33, 0.03, 1.02, 0.39, 0.65, 0.95, 3.39, 1.14, 0.36, 0.84, 1.33, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
805, 0, 30.344, 0.98, 1, 0.61, 0.00, 2.70, 0.00, 0.00, 0.31, 0.05, 0.90, 0.43, 0.59, 1.16, 3.60, 1.21, 0.51, 0.96, 1.69, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
806, 0, 30.381, 0.98, 1, 0.67, 0.00, 2.80, 0.00, 0.00, 0.14, 0.05, 0.65, 0.47, 0.27, 1.06, 3.87, 1.26, 0.64, 0.98, 1.94, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
807, 0, 30.419, 0.98, 1, 0.75, 0.00, 2.83, 0.00, 0.00, 0.05, 0.03, 0.48, 0.51, 0.17, 1.21, 4.29, 1.32, 0.78, 0.80, 2.14, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00
808, 0, 30.457, 0.98, 1, 0.75, 0.00, 2.79, 0.00, 0.00, 0.01, 0.00, 0.42, 0.54, 0.18, 1.36, 4.59, 1.39, 0.77, 0.49, 2.08, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00
809, 0, 30.494, 0.98, 1, 0.80, 0.01, 2.81, 0.00, 0.00, 0.01, 0.00, 0.40, 0.53, 0.28, 1.60, 4.80, 1.52, 0.79, 0.43, 2.19, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
810, 0, 30.532, 0.98, 1, 0.75, 0.01, 2.78, 0.00, 0.00, 0.00, 0.01, 0.42, 0.52, 0.22, 1.48, 4.93, 1.66, 0.84, 0.26, 2.15, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
811, 0, 30.570, 0.98, 1, 0.68, 0.01, 2.85, 0.00, 0.00, 0.07, 0.03, 0.48, 0.43, 0.20, 1.15, 4.79, 1.68, 0.85, 0.35, 2.08, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
812, 0, 30.608, 0.98, 1, 0.51, 0.15, 2.55, 0.00, 0.00, 0.18, 0.26, 0.78, 0.46, 0.14, 1.15, 4.49, 1.20, 1.00, 0.38, 1.85, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
813, 0, 30.645, 0.98, 1, 0.28, 0.82, 1.78, 0.00, 0.00, 0.63, 0.78, 0.65, 0.31, 0.14, 2.48, 4.49, 1.52, 0.92, 0.38, 1.53, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
814, 0, 30.683, 0.98, 1, 0.19, 1.52, 1.06, 0.00, 0.00, 1.10, 1.54, 0.43, 0.21, 0.06, 3.37, 4.67, 2.06, 1.10, 0.21, 1.04, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
815, 0, 30.721, 0.98, 1, 0.26, 1.77, 0.78, 0.00, 0.00, 1.16, 1.79, 0.00, 0.00, 0.00, 3.51, 5.00, 2.21, 1.31, 0.00, 1.05, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
816, 0, 30.759, 0.98, 1, 0.57, 1.09, 1.13, 0.00, 0.00, 0.71, 1.33, 0.39, 0.14, 0.00, 2.12, 4.79, 1.25, 1.67, 0.03, 1.12, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
817, 0, 30.796, 0.98, 1, 0.58, 0.61, 1.30, 0.00, 0.00, 0.42, 1.04, 0.39, 0.14, 0.00, 1.54, 4.79, 0.26, 1.90, 0.03, 1.56, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
818, 0, 30.834, 0.98, 1, 0.40, 0.24, 1.34, 0.00, 0.00, 0.70, 1.04, 0.39, 0.14, 0.00, 1.75, 4.79, 0.96, 1.79, 0.60, 1.86, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
819, 0, 30.872, 0.98, 1, 0.21, 0.24, 1.38, 0.00, 0.00, 0.70, 1.02, 0.50, 0.21, 0.33, 2.03, 4.72, 1.15, 1.57, 1.23, 1.83, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
820, 0, 30.910, 0.98, 1, 0.21, 0.28, 1.33, 0.00, 0.00, 0.79, 0.91, 0.50, 0.21, 0.33, 1.85, 4.60, 1.55, 1.37, 1.44, 1.56, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
821, 0, 30.947, 0.98, 1, 0.26, 0.49, 1.22, 0.00, 0.00, 0.73, 0.90, 0.50, 0.21, 0.33, 1.76, 4.60, 1.47, 1.23, 0.91, 1.13, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
822, 0, 30.985, 0.98, 1, 0.19, 0.79, 0.91, 0.00, 0.00, 1.14, 1.41, 0.00, 0.00, 0.00, 1.82, 4.89, 2.45, 1.26, 0.26, 1.20, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
823, 0, 31.023, 0.98, 1, 0.34, 0.53, 1.06, 0.00, 0.00, 0.80, 1.11, 0.30, 0.00, 0.00, 1.84, 4.70, 2.04, 1.19, 0.15, 1.27, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
824, 0, 31.061, 0.98, 1, 0.58, 0.29, 1.38, 0.00, 0.00, 0.41, 0.66, 0.41, 0.03, 0.00, 1.46, 4.46, 1.50, 1.23, 0.17, 1.36, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
825, 0, 31.098, 0.98, 1, 0.76, 0.00, 1.95, 0.00, 0.00, 0.00, 0.17, 0.72, 0.17, 0.02, 1.51, 4.14, 0.87, 1.12, 0.45, 1.40, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
826, 0, 31.136, 0.98, 1, 0.69, 0.00, 2.24, 0.00, 0.03, 0.01, 0.10, 0.88, 0.40, 0.27, 1.55, 4.04, 1.24, 0.97, 0.78, 1.48, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00
827, 0, 31.174, 0.98, 1, 0.65, 0.00, 2.44, 0.00, 0.09, 0.01, 0.09, 0.93, 0.60, 0.49, 1.45, 3.80, 1.41, 0.70, 1.23, 1.54, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00
828, 0, 31.212, 0.98, 1, 0.57, 0.00, 2.30, 0.00, 0.12, 0.14, 0.00, 0.89, 0.69, 0.70, 1.22, 3.79, 1.44, 0.64, 1.24, 1.62, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00
829, 0, 31.249, 0.98, 1, 0.65, 0.00, 2.14, 0.00, 0.11, 0.24, 0.02, 0.60, 0.63, 0.52, 1.20, 3.90, 1.53, 0.67, 1.11, 1.76, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00
830, 0, 31.287, 0.98, 1, 0.41, 0.00, 1.72, 0.08, 0.04, 0.74, 0.52, 0.44, 0.41, 0.30, 1.61, 4.37, 1.46, 0.93, 0.59, 1.94, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00
831, 0, 31.325, 0.98, 1, 0.24, 0.10, 1.42, 0.08, 0.01, 1.05, 1.09, 0.16, 0.16, 0.07, 1.86, 4.70, 1.47, 1.17, 0.30, 2.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
832, 0, 31.363, 0.98, 1, 0.00, 0.10, 1.13, 0.16, 0.00, 1.21, 1.44, 0.00, 0.00, 0.00, 2.12, 5.00, 1.17, 1.34, 0.00, 2.02, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
833, 0, 31.400, 0.98, 1, 0.00, 0.10, 1.14, 0.13, 0.00, 1.14, 1.29, 0.00, 0.00, 0.00, 2.23, 5.00, 1.19, 1.34, 0.00, 1.99, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
834, 0, 31.438, 0.98, 1, 0.00, 0.00, 1.18, 0.18, 0.00, 1.00, 0.81, 0.28, 0.19, 0.29, 2.18, 4.86, 0.91, 1.33, 0.04, 2.07, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
835, 0, 31.476, 0.98, 1, 0.15, 0.00, 1.28, 0.09, 0.00, 1.18, 0.55, 0.60, 0.29, 0.63, 1.96, 4.69, 1.11, 1.30, 0.04, 2.06, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
836, 0, 31.513, 0.98, 1, 0.17, 0.00, 1.31, 0.05, 0.00, 1.35, 0.53, 0.60, 0.29, 0.68, 1.77, 4.69, 1.34, 1.34, 0.04, 2.20, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
837, 0, 31.551, 0.98, 1, 0.22, 0.00, 1.28, 0.00, 0.00, 1.71, 0.91, 0.32, 0.10, 0.39, 1.79, 4.83, 1.58, 1.31, 0.00, 2.30, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
838, 0, 31.589, 0.98, 1, 0.16, 0.00, 1.33, 0.00, 0.00, 1.76, 0.87, 0.24, 0.04, 0.43, 1.68, 4.65, 1.51, 1.29, 0.07, 2.49, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
839, 0, 31.627, 0.98, 1, 0.25, 0.00, 1.42, 0.00, 0.00, 1.59, 0.55, 0.49, 0.16, 0.59, 1.47, 4.44, 1.27, 1.21, 0.09, 2.44, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
840, 0, 31.664, 0.98, 1, 0.44, 0.00, 1.63, 0.00, 0.00, 1.13, 0.11, 0.70, 0.45, 0.74, 1.38, 4.23, 1.18, 1.03, 0.11, 2.26, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
841, 0, 31.702, 0.98, 1, 0.57, 0.06, 1.93, 0.00, 0.00, 0.85, 0.15, 0.58, 0.68, 0.42, 1.52, 4.40, 1.11, 0.94, 0.08, 1.96, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
842, 0, 31.740, 0.98, 1, 0.69, 0.06, 2.12, 0.00, 0.00, 0.54, 0.21, 0.48, 0.79, 0.25, 1.61, 4.61, 1.20, 0.90, 0.06, 1.78, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
843, 0, 31.778, 0.98, 1, 0.58, 0.06, 2.17, 0.00, 0.00, 0.48, 0.25, 0.27, 0.69, 0.22, 1.51, 4.75, 1.00, 1.05, 0.04, 1.73, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
844, 0, 31.815, 0.98, 1, 0.53, 0.00, 1.82, 0.00, 0.00, 0.66, 0.15, 0.23, 0.55, 0.52, 1.56, 4.79, 1.00, 1.14, 0.04, 1.88, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
845, 0, 31.853, 0.98, 1, 0.61, 0.07, 1.65, 0.00, 0.00, 1.02, 0.08, 0.36, 0.42, 0.98, 1.64, 4.55, 0.99, 1.21, 0.19, 1.98, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
846, 0, 31.891, 0.98, 1, 0.64, 0.07, 1.47, 0.00, 0.00, 1.29, 0.00, 0.56, 0.26, 1.45, 1.59, 4.38, 1.22, 1.22, 0.42, 2.08, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00
847, 0, 31.929, 0.98, 1, 0.76, 0.07, 1.66, 0.00, 0.01, 0.91, 0.01, 0.70, 0.29, 1.51, 1.39, 4.27, 1.29, 1.16, 0.48, 2.17, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00
848, 0, 31.966, 0.98, 1, 0.47, 0.00, 1.55, 0.00, 0.01, 0.78, 0.09, 0.76, 0.24, 1.46, 1.27, 4.16, 0.88, 1.34, 0.62, 2.11, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00
849, 0, 32.004, 0.98, 1, 0.31, 0.00, 1.52, 0.00, 0.01, 0.62, 0.17, 0.98, 0.35, 1.36, 1.33, 3.98, 0.51, 1.43, 0.81, 2.03, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00
850, 0, 32.042, 0.98, 1, 0.00, 0.39, 0.88, 0.00, 0.00, 1.24, 0.16, 0.76, 0.21, 0.95, 2.62, 3.38, 1.78, 1.60, 0.98, 1.25, 0.10, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
851, 0, 32.080, 0.98, 1, 0.00, 1.18, 0.45, 0.00, 0.00, 1.36, 0.08, 0.43, 0.15, 0.50, 3.81, 2.06, 3.44, 1.68, 0.68, 0.61, 0.25, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
852, 0, 32.117, 0.98, 1, 0.00, 1.91, 0.00, 0.00, 0.00, 1.63, 0.00, 0.00, 0.00, 0.00, 5.00, 0.82, 5.00, 1.84, 0.59, 0.00, 0.34, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
853, 0, 32.155, 0.98, 1, 0.00, 1.51, 0.20, 0.00, 0.00, 1.82, 1.00, 0.00, 0.00, 0.00, 3.89, 1.68, 4.57, 1.79, 0.33, 0.92, 0.24, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
854, 0, 32.193, 0.98, 1, 0.00, 0.73, 0.52, 0.00, 0.00, 1.81, 1.82, 0.00, 0.00, 0.00, 2.68, 3.35, 3.86, 1.73, 0.33, 1.66, 0.09, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
