frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
1828, 0, 62.711, 0.98, 1, 0.05, 0.00, 0.00, 0.00, 0.38, 1.27, 0.10, 0.43, 0.00, 0.00, 0.00, 0.80, 0.00, 0.00, 0.08, 0.95, 0.51, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1829, 0, 62.745, 0.98, 1, 0.03, 0.00, 0.00, 0.00, 0.40, 1.62, 0.13, 0.46, 0.00, 0.00, 0.00, 0.73, 0.00, 0.00, 0.08, 0.89, 0.15, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1830, 0, 62.780, 0.98, 1, 0.03, 0.00, 0.09, 0.00, 0.52, 1.86, 0.24, 0.53, 0.00, 0.00, 0.12, 0.73, 0.00, 0.00, 0.16, 0.58, 0.03, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1831, 0, 62.814, 0.98, 1, 0.01, 0.00, 0.19, 0.00, 0.61, 1.99, 0.30, 0.57, 0.00, 0.00, 0.24, 0.89, 0.00, 0.00, 0.31, 0.39, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1832, 0, 62.848, 0.98, 1, 0.05, 0.09, 0.29, 0.00, 0.68, 2.03, 0.38, 0.60, 0.00, 0.00, 0.34, 0.88, 0.00, 0.00, 0.46, 0.16, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1833, 0, 62.883, 0.98, 1, 0.05, 0.09, 0.28, 0.00, 0.64, 2.14, 0.33, 0.61, 0.00, 0.00, 0.22, 0.80, 0.00, 0.00, 0.47, 0.16, 0.03, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
1834, 0, 62.917, 0.98, 1, 0.04, 0.09, 0.29, 0.00, 0.59, 2.16, 0.26, 0.69, 0.00, 0.00, 0.13, 0.62, 0.00, 0.00, 0.50, 0.27, 0.11, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
1835, 0, 62.951, 0.98, 1, 0.07, 0.00, 0.19, 0.01, 0.54, 1.97, 0.14, 0.77, 0.00, 0.00, 0.19, 0.65, 0.00, 0.00, 0.77, 0.62, 0.12, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
1836, 0, 62.986, 0.98, 1, 0.13, 0.00, 0.12, 0.01, 0.51, 1.74, 0.06, 0.81, 0.00, 0.01, 0.27, 0.74, 0.00, 0.00, 0.99, 0.99, 0.09, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
1837, 0, 63.020, 0.98, 1, 0.17, 0.00, 0.08, 0.01, 0.47, 1.67, 0.00, 0.81, 0.00, 0.02, 0.28, 0.88, 0.00, 0.00, 1.16, 1.35, 0.02, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
1838, 0, 63.054, 0.98, 1, 0.19, 0.00, 0.13, 0.00, 0.46, 1.67, 0.00, 0.90, 0.00, 0.02, 0.14, 0.91, 0.00, 0.00, 1.05, 1.37, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
1839, 0, 63.089, 0.98, 1, 0.21, 0.02, 0.23, 0.00, 0.43, 1.64, 0.00, 0.98, 0.00, 0.01, 0.05, 0.95, 0.00, 0.00, 1.00, 1.44, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
1840, 0, 63.123, 0.98, 1, 0.18, 0.02, 0.25, 0.00, 0.49, 1.80, 0.00, 0.97, 0.00, 0.00, 0.01, 1.21, 0.00, 0.00, 0.91, 1.56, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
1841, 0, 63.157, 0.98, 1, 0.10, 0.02, 0.30, 0.00, 0.55, 2.09, 0.04, 0.89, 0.00, 0.00, 0.00, 1.38, 0.00, 0.00, 0.91, 1.73, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
1842, 0, 63.192, 0.98, 1, 0.01, 0.00, 0.27, 0.00, 0.63, 2.30, 0.04, 0.87, 0.00, 0.00, 0.00, 1.58, 0.00, 0.00, 0.87, 1.89, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
1843, 0, 63.226, 0.98, 1, 0.06, 0.00, 0.22, 0.00, 0.57, 2.17, 0.04, 0.91, 0.00, 0.00, 0.00, 1.57, 0.00, 0.00, 0.99, 2.03, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
1844, 0, 63.260, 0.98, 1, 0.05, 0.00, 0.14, 0.00, 0.56, 1.84, 0.03, 1.00, 0.00, 0.00, 0.00, 1.53, 0.00, 0.00, 1.14, 2.15, 0.07, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
1845, 0, 63.295, 0.98, 1, 0.07, 0.00, 0.08, 0.00, 0.57, 1.68, 0.03, 1.13, 0.00, 0.00, 0.20, 1.40, 0.00, 0.00, 1.13, 1.89, 0.07, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
1846, 0, 63.329, 0.98, 1, 0.05, 0.00, 0.07, 0.00, 0.64, 1.59, 0.09, 1.27, 0.00, 0.00, 0.41, 1.13, 0.00, 0.00, 1.05, 1.61, 0.07, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
1847, 0, 63.363, 0.98, 1, 0.04, 0.00, 0.07, 0.00, 0.67, 1.72, 0.08, 1.26, 0.00, 0.00, 0.72, 1.00, 0.00, 0.00, 0.98, 1.19, 0.01, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
1848, 0, 63.398, 0.98, 1, 0.02, 0.00, 0.07, 0.00, 0.71, 1.84, 0.12, 1.08, 0.00, 0.00, 0.62, 0.70, 0.00, 0.00, 1.05, 1.02, 0.01, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
1849, 0, 63.432, 0.98, 1, 0.00, 0.00, 0.06, 0.00, 0.74, 1.95, 0.12, 0.92, 0.00, 0.00, 0.50, 0.57, 0.00, 0.00, 1.12, 0.83, 0.03, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
1850, 0, 63.466, 0.98, 1, 0.00, 0.00, 0.08, 0.00, 0.75, 1.83, 0.12, 0.77, 0.00, 0.00, 0.19, 0.45, 0.00, 0.00, 0.94, 0.85, 0.01, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
1851, 0, 63.501, 0.98, 1, 0.00, 0.00, 0.12, 0.00, 0.74, 1.60, 0.12, 0.77, 0.00, 0.00, 0.09, 0.48, 0.00, 0.00, 0.80, 0.90, 0.04, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1852, 0, 63.535, 0.98, 1, 0.00, 0.00, 0.12, 0.00, 0.73, 1.63, 0.15, 0.72, 0.00, 0.00, 0.00, 0.45, 0.00, 0.00, 0.66, 0.88, 0.03, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1853, 0, 63.569, 0.98, 1, 0.00, 0.00, 0.19, 0.00, 0.77, 1.80, 0.24, 0.77, 0.00, 0.00, 0.00, 0.32, 0.00, 0.00, 0.78, 0.81, 0.03, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1854, 0, 63.604, 0.98, 1, 0.00, 0.00, 0.24, 0.00, 0.74, 1.94, 0.24, 0.74, 0.00, 0.00, 0.15, 0.32, 0.00, 0.00, 0.93, 0.89, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1855, 0, 63.638, 0.98, 1, 0.05, 0.00, 0.34, 0.02, 0.67, 1.74, 0.25, 0.84, 0.00, 0.00, 0.31, 0.44, 0.00, 0.00, 0.89, 0.77, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1856, 0, 63.672, 0.98, 1, 0.07, 0.11, 0.37, 0.02, 0.56, 1.61, 0.28, 0.82, 0.00, 0.00, 0.36, 0.59, 0.00, 0.08, 0.74, 0.80, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1857, 0, 63.707, 0.98, 1, 0.07, 0.16, 0.39, 0.06, 0.51, 1.71, 0.31, 0.80, 0.00, 0.00, 0.43, 0.73, 0.00, 0.17, 0.48, 0.65, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1858, 0, 63.741, 0.98, 1, 0.02, 0.16, 0.48, 0.09, 0.53, 1.79, 0.24, 0.63, 0.00, 0.00, 0.38, 0.93, 0.00, 0.27, 0.29, 0.69, 0.06, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1859, 0, 63.775, 0.98, 1, 0.06, 0.04, 0.49, 0.09, 0.56, 1.90, 0.11, 0.47, 0.01, 0.00, 0.46, 0.99, 0.00, 0.25, 0.16, 0.80, 0.09, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1860, 0, 63.809, 0.93, 1, 0.19, 0.09, 0.54, 0.04, 0.66, 1.98, 0.07, 0.44, 0.01, 0.25, 0.64, 1.13, 0.00, 0.16, 0.38, 1.07, 0.09, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1861, 0, 63.844, 0.93, 1, 0.30, 0.17, 0.48, 0.00, 0.74, 2.20, 0.11, 0.47, 0.01, 0.49, 0.92, 1.12, 0.00, 0.06, 0.73, 1.43, 0.03, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
1862, 0, 63.878, 0.93, 1, 0.25, 0.17, 0.44, 0.00, 0.92, 2.21, 0.23, 0.81, 0.00, 0.74, 1.08, 1.35, 0.15, 0.00, 1.09, 1.69, 0.03, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
1863, 0, 63.912, 0.93, 1, 0.18, 0.07, 0.43, 0.00, 0.97, 1.96, 0.32, 0.97, 0.00, 0.78, 0.86, 1.30, 0.40, 0.00, 1.27, 1.77, 0.08, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
1864, 0, 63.947, 0.93, 1, 0.10, 0.00, 0.42, 0.00, 0.94, 1.67, 0.41, 1.11, 0.00, 0.71, 0.78, 1.12, 0.40, 0.00, 1.37, 1.69, 0.08, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
1865, 0, 63.981, 0.93, 1, 0.09, 0.00, 0.61, 0.00, 0.92, 1.66, 0.52, 1.10, 0.04, 0.46, 0.86, 0.92, 0.25, 0.00, 1.53, 1.39, 0.06, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
1866, 0, 64.015, 0.93, 1, 0.04, 0.00, 0.71, 0.00, 0.93, 1.84, 0.52, 1.11, 0.14, 0.16, 1.07, 0.68, 0.00, 0.00, 1.60, 1.07, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
1867, 0, 64.050, 0.93, 1, 0.00, 0.00, 0.84, 0.00, 1.00, 2.05, 0.52, 1.24, 0.21, 0.00, 1.16, 0.55, 0.00, 0.00, 1.73, 0.90, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
1868, 0, 64.084, 0.93, 1, 0.01, 0.00, 0.71, 0.00, 0.98, 1.99, 0.43, 1.27, 0.25, 0.00, 1.05, 0.35, 0.00, 0.00, 1.68, 0.82, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
1869, 0, 64.118, 0.93, 1, 0.01, 0.00, 0.62, 0.00, 0.94, 1.88, 0.39, 1.31, 0.25, 0.00, 0.89, 0.35, 0.00, 0.00, 1.48, 0.76, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
1870, 0, 64.153, 0.93, 1, 0.01, 0.00, 0.35, 0.00, 0.80, 1.81, 0.43, 1.32, 0.18, 0.00, 0.66, 0.25, 0.00, 0.01, 1.11, 0.52, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
1871, 0, 64.187, 0.98, 1, 0.05, 0.00, 0.24, 0.00, 0.64, 1.85, 0.52, 1.31, 0.10, 0.00, 0.61, 0.13, 0.00, 0.01, 0.75, 0.31, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
1872, 0, 64.221, 0.98, 1, 0.06, 0.00, 0.16, 0.00, 0.57, 1.90, 0.62, 1.38, 0.00, 0.00, 0.59, 0.00, 0.00, 0.05, 0.51, 0.08, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
1873, 0, 64.256, 0.93, 1, 0.08, 0.00, 0.17, 0.00, 0.58, 1.81, 0.60, 1.37, 0.00, 0.00, 0.64, 0.09, 0.00, 0.04, 0.49, 0.04, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1874, 0, 64.290, 0.93, 1, 0.03, 0.00, 0.16, 0.00, 0.60, 1.67, 0.52, 1.28, 0.00, 0.00, 0.72, 0.20, 0.00, 0.06, 0.61, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1875, 0, 64.324, 0.93, 1, 0.02, 0.00, 0.22, 0.00, 0.56, 1.48, 0.57, 1.18, 0.00, 0.00, 0.87, 0.40, 0.00, 0.05, 0.55, 0.08, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1876, 0, 64.359, 0.98, 1, 0.00, 0.00, 0.36, 0.00, 0.54, 1.47, 0.63, 1.08, 0.00, 0.00, 0.87, 0.45, 0.00, 0.05, 0.45, 0.13, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1877, 0, 64.393, 0.93, 1, 0.00, 0.00, 0.54, 0.00, 0.49, 1.57, 0.74, 0.99, 0.00, 0.00, 0.90, 0.49, 0.00, 0.03, 0.17, 0.14, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1878, 0, 64.427, 0.93, 1, 0.00, 0.00, 0.52, 0.00, 0.38, 1.55, 0.63, 0.92, 0.00, 0.00, 0.86, 0.45, 0.00, 0.00, 0.08, 0.06, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1879, 0, 64.462, 0.93, 1, 0.00, 0.00, 0.45, 0.00, 0.30, 1.45, 0.57, 0.90, 0.00, 0.00, 0.95, 0.47, 0.00, 0.00, 0.00, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1880, 0, 64.496, 0.93, 1, 0.00, 0.00, 0.31, 0.00, 0.37, 1.46, 0.52, 1.12, 0.00, 0.00, 0.96, 0.37, 0.00, 0.00, 0.00, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1881, 0, 64.530, 0.93, 1, 0.00, 0.00, 0.25, 0.00, 0.46, 1.66, 0.54, 1.16, 0.00, 0.00, 1.02, 0.33, 0.00, 0.00, 0.04, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1882, 0, 64.565, 0.93, 1, 0.00, 0.00, 0.32, 0.00, 0.53, 1.96, 0.55, 1.16, 0.00, 0.00, 0.99, 0.31, 0.00, 0.00, 0.04, 0.03, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1883, 0, 64.599, 0.93, 1, 0.00, 0.00, 0.43, 0.00, 0.48, 2.13, 0.51, 1.00, 0.00, 0.00, 0.94, 0.36, 0.00, 0.00, 0.14, 0.12, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1884, 0, 64.633, 0.93, 1, 0.03, 0.00, 0.61, 0.00, 0.46, 2.33, 0.59, 0.93, 0.00, 0.00, 0.82, 0.41, 0.00, 0.00, 0.22, 0.19, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1885, 0, 64.668, 0.98, 1, 0.03, 0.00, 0.53, 0.00, 0.42, 2.27, 0.69, 0.96, 0.00, 0.00, 0.73, 0.40, 0.00, 0.00, 0.35, 0.17, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1886, 0, 64.702, 0.98, 1, 0.03, 0.00, 0.47, 0.00, 0.43, 2.16, 0.79, 1.05, 0.00, 0.00, 0.57, 0.45, 0.00, 0.00, 0.36, 0.13, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1887, 0, 64.736, 0.98, 1, 0.00, 0.00, 0.42, 0.00, 0.43, 1.89, 0.79, 1.14, 0.00, 0.00, 0.48, 0.35, 0.00, 0.01, 0.37, 0.17, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1888, 0, 64.771, 0.98, 1, 0.00, 0.00, 0.56, 0.00, 0.45, 1.91, 0.69, 1.25, 0.00, 0.00, 0.41, 0.26, 0.00, 0.01, 0.48, 0.30, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1889, 0, 64.805, 0.93, 1, 0.01, 0.02, 0.68, 0.00, 0.40, 1.90, 0.56, 1.25, 0.00, 0.00, 0.51, 0.20, 0.00, 0.01, 0.48, 0.24, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1890, 0, 64.839, 0.93, 1, 0.01, 0.02, 0.59, 0.00, 0.31, 1.88, 0.40, 1.42, 0.00, 0.00, 0.69, 0.28, 0.00, 0.00, 0.50, 0.15, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1891, 0, 64.874, 0.93, 1, 0.01, 0.02, 0.49, 0.00, 0.27, 1.68, 0.36, 1.50, 0.00, 0.00, 0.92, 0.37, 0.00, 0.00, 0.45, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1892, 0, 64.908, 0.98, 1, 0.04, 0.00, 0.41, 0.00, 0.26, 1.46, 0.35, 1.56, 0.00, 0.00, 1.08, 0.39, 0.00, 0.00, 0.59, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1893, 0, 64.942, 0.98, 1, 0.04, 0.00, 0.46, 0.00, 0.30, 1.38, 0.34, 1.45, 0.00, 0.00, 1.05, 0.32, 0.00, 0.00, 0.65, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1894, 0, 64.977, 0.98, 1, 0.04, 0.00, 0.57, 0.00, 0.34, 1.49, 0.30, 1.45, 0.00, 0.00, 1.01, 0.44, 0.00, 0.00, 0.64, 0.14, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1895, 0, 65.011, 0.98, 1, 0.00, 0.00, 0.57, 0.00, 0.41, 1.84, 0.35, 1.42, 0.00, 0.00, 1.08, 0.46, 0.00, 0.00, 0.60, 0.16, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1896, 0, 65.045, 0.98, 1, 0.00, 0.00, 0.61, 0.00, 0.47, 2.09, 0.54, 1.38, 0.00, 0.00, 1.21, 0.45, 0.00, 0.00, 0.52, 0.16, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1897, 0, 65.079, 0.98, 1, 0.03, 0.00, 0.52, 0.00, 0.47, 2.20, 0.71, 1.22, 0.00, 0.00, 1.33, 0.24, 0.00, 0.00, 0.46, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
