frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
4050, 0, 151.818, 0.98, 1, 1.22, 1.58, 1.21, 0.00, 0.00, 1.44, 1.87, 0.00, 0.00, 0.00, 2.16, 4.96, 2.08, 1.86, 0.06, 0.71, 0.51, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
4051, 0, 151.856, 0.98, 1, 1.20, 1.61, 1.15, 0.00, 0.00, 1.53, 1.74, 0.00, 0.00, 0.00, 1.89, 4.96, 1.86, 1.70, 0.06, 0.39, 0.62, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
4052, 0, 151.893, 0.98, 1, 1.19, 1.71, 1.10, 0.00, 0.00, 1.50, 1.65, 0.00, 0.00, 0.00, 1.70, 4.96, 1.84, 1.66, 0.06, 0.25, 0.67, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
4053, 0, 151.931, 0.98, 1, 1.05, 1.64, 1.12, 0.00, 0.00, 1.44, 1.83, 0.00, 0.00, 0.00, 1.79, 5.00, 1.96, 1.74, 0.00, 0.46, 0.70, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
4054, 0, 151.968, 0.98, 1, 0.94, 1.75, 1.19, 0.00, 0.00, 1.32, 1.95, 0.00, 0.00, 0.00, 2.22, 5.00, 2.05, 1.83, 0.00, 0.57, 0.65, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
4055, 0, 152.006, 0.98, 1, 1.04, 1.62, 1.22, 0.00, 0.00, 1.33, 1.94, 0.00, 0.00, 0.00, 3.15, 5.00, 2.48, 1.77, 0.11, 0.38, 0.45, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
4056, 0, 152.043, 0.98, 1, 1.17, 1.52, 1.19, 0.00, 0.00, 1.35, 1.77, 0.00, 0.00, 0.00, 4.24, 5.00, 2.81, 1.69, 0.36, 0.13, 0.26, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
4057, 0, 152.081, 0.98, 1, 1.27, 1.30, 1.09, 0.00, 0.00, 1.46, 1.68, 0.00, 0.00, 0.00, 5.00, 5.00, 3.19, 1.61, 0.61, 0.00, 0.04, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
4058, 0, 152.118, 0.98, 1, 1.14, 1.13, 1.05, 0.00, 0.00, 1.46, 1.64, 0.00, 0.00, 0.00, 4.80, 5.00, 3.03, 1.65, 0.51, 0.00, 0.03, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
4059, 0, 152.156, 0.98, 1, 1.11, 1.18, 1.05, 0.00, 0.00, 1.41, 1.74, 0.00, 0.00, 0.00, 4.30, 5.00, 2.84, 1.80, 0.26, 0.04, 0.05, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
4060, 0, 152.193, 0.98, 1, 1.23, 1.30, 1.18, 0.00, 0.00, 1.69, 1.80, 0.00, 0.00, 0.00, 3.36, 5.00, 2.54, 1.88, 0.01, 0.39, 0.05, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
4061, 0, 152.231, 0.98, 1, 1.36, 1.43, 1.29, 0.00, 0.00, 1.95, 1.89, 0.00, 0.00, 0.00, 2.60, 5.00, 2.34, 1.90, 0.01, 0.66, 0.06, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
4062, 0, 152.268, 0.98, 1, 1.45, 1.49, 1.40, 0.00, 0.00, 2.14, 1.94, 0.00, 0.00, 0.00, 1.90, 5.00, 2.19, 1.80, 0.00, 0.70, 0.05, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
4063, 0, 152.306, 0.98, 1, 1.36, 1.42, 1.43, 0.00, 0.00, 2.02, 1.96, 0.00, 0.00, 0.00, 1.85, 5.00, 2.19, 1.74, 0.19, 0.54, 0.05, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
4064, 0, 152.343, 0.98, 1, 1.28, 1.30, 1.48, 0.00, 0.00, 1.95, 1.96, 0.00, 0.00, 0.00, 1.65, 5.00, 2.29, 1.68, 0.19, 0.34, 0.03, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
4065, 0, 152.381, 0.98, 1, 1.11, 1.22, 1.42, 0.00, 0.00, 1.76, 1.96, 0.00, 0.00, 0.00, 1.86, 5.00, 2.12, 1.71, 0.19, 0.37, 0.04, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
4066, 0, 152.418, 0.98, 1, 0.99, 1.23, 1.29, 0.00, 0.00, 1.48, 2.01, 0.00, 0.00, 0.00, 2.35, 5.00, 2.34, 1.64, 0.00, 0.41, 0.10, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
4067, 0, 152.456, 0.98, 1, 0.86, 1.45, 1.12, 0.00, 0.00, 1.30, 2.05, 0.00, 0.00, 0.00, 3.50, 5.00, 2.84, 1.51, 0.24, 0.50, 0.34, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
4068, 0, 152.493, 0.98, 1, 0.97, 1.79, 1.14, 0.00, 0.00, 1.43, 2.18, 0.00, 0.00, 0.00, 4.45, 5.00, 3.56, 1.32, 0.37, 0.52, 0.44, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
4069, 0, 152.531, 0.98, 1, 1.09, 2.09, 1.18, 0.00, 0.00, 1.57, 2.27, 0.00, 0.00, 0.00, 4.95, 5.00, 3.81, 1.21, 0.55, 0.41, 0.52, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
4070, 0, 152.568, 0.98, 1, 1.20, 2.07, 1.26, 0.00, 0.00, 1.52, 2.36, 0.00, 0.00, 0.00, 4.21, 5.00, 3.91, 1.36, 0.39, 0.52, 0.64, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
4071, 0, 152.606, 0.98, 1, 1.17, 1.92, 1.29, 0.00, 0.00, 1.28, 2.28, 0.00, 0.00, 0.00, 4.26, 5.00, 4.05, 1.41, 0.52, 0.62, 0.86, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
4072, 0, 152.643, 0.98, 1, 1.20, 1.91, 1.30, 0.00, 0.00, 1.23, 2.16, 0.00, 0.00, 0.00, 4.10, 5.00, 4.13, 1.45, 0.42, 0.66, 1.02, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
4073, 0, 152.681, 0.98, 1, 1.25, 2.01, 1.36, 0.00, 0.00, 1.37, 2.15, 0.00, 0.00, 0.00, 4.78, 5.00, 3.76, 1.40, 0.34, 0.59, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
4074, 0, 152.718, 0.98, 1, 1.27, 2.00, 1.42, 0.00, 0.00, 1.55, 2.26, 0.00, 0.00, 0.00, 4.78, 5.00, 3.38, 1.42, 0.09, 0.54, 0.88, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
4075, 0, 152.756, 0.98, 1, 1.09, 1.83, 1.44, 0.00, 0.00, 1.56, 2.34, 0.00, 0.00, 0.00, 4.88, 5.00, 3.08, 1.46, 0.16, 0.42, 0.93, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
4076, 0, 152.793, 0.98, 1, 0.95, 1.77, 1.39, 0.00, 0.00, 1.57, 2.27, 0.00, 0.00, 0.00, 4.59, 5.00, 3.29, 1.39, 0.30, 0.33, 0.78, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
4077, 0, 152.831, 0.98, 1, 0.85, 1.71, 1.36, 0.00, 0.00, 1.45, 2.16, 0.00, 0.00, 0.00, 4.50, 5.00, 3.79, 1.30, 0.61, 0.15, 0.78, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
4078, 0, 152.868, 0.98, 1, 0.92, 1.65, 1.34, 0.00, 0.00, 1.40, 2.13, 0.00, 0.00, 0.00, 3.88, 5.00, 4.14, 1.35, 0.45, 0.12, 0.70, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
4079, 0, 152.906, 0.98, 1, 0.96, 1.65, 1.36, 0.00, 0.00, 1.12, 2.23, 0.00, 0.00, 0.00, 3.50, 5.00, 4.07, 1.43, 0.31, 0.05, 0.79, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
4080, 0, 152.943, 0.98, 1, 1.02, 1.50, 1.31, 0.00, 0.00, 1.35, 2.33, 0.00, 0.00, 0.00, 3.31, 5.00, 3.80, 1.62, 0.08, 0.22, 0.69, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
4081, 0, 152.981, 0.98, 1, 0.96, 1.48, 1.29, 0.00, 0.00, 1.44, 2.43, 0.00, 0.00, 0.00, 3.28, 5.00, 3.42, 1.65, 0.08, 0.23, 0.49, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
4082, 0, 153.018, 0.98, 1, 0.90, 1.32, 1.30, 0.00, 0.00, 1.62, 2.35, 0.00, 0.00, 0.00, 3.26, 5.00, 3.17, 1.73, 0.08, 0.21, 0.22, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
4083, 0, 153.056, 0.98, 1, 0.79, 1.45, 1.37, 0.00, 0.00, 1.44, 2.23, 0.00, 0.00, 0.00, 2.77, 5.00, 2.70, 1.75, 0.04, 0.05, 0.07, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
4084, 0, 153.093, 0.98, 1, 0.71, 1.38, 1.51, 0.00, 0.00, 1.39, 2.15, 0.00, 0.00, 0.00, 2.27, 4.97, 2.22, 1.74, 0.05, 0.00, 0.01, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
4085, 0, 153.131, 0.98, 1, 0.65, 1.20, 1.46, 0.00, 0.00, 1.33, 2.08, 0.00, 0.00, 0.00, 2.88, 4.97, 2.27, 1.65, 0.45, 0.06, 0.01, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
4086, 0, 153.168, 0.98, 1, 0.59, 0.90, 1.34, 0.00, 0.00, 1.24, 2.08, 0.00, 0.00, 0.00, 3.44, 4.97, 2.43, 1.60, 0.78, 0.09, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
4087, 0, 153.206, 0.98, 1, 0.60, 0.73, 1.20, 0.00, 0.00, 1.24, 2.07, 0.00, 0.00, 0.00, 4.16, 5.00, 2.95, 1.65, 0.90, 0.40, 0.13, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
4088, 0, 153.243, 0.98, 1, 0.50, 0.67, 1.23, 0.00, 0.00, 1.33, 2.17, 0.00, 0.00, 0.00, 3.88, 5.00, 3.01, 1.70, 0.63, 0.70, 0.34, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
4089, 0, 153.281, 0.98, 1, 0.44, 0.72, 1.27, 0.00, 0.00, 1.51, 2.21, 0.00, 0.00, 0.00, 3.56, 5.00, 3.11, 1.70, 0.33, 0.88, 0.53, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
4090, 0, 153.318, 0.98, 1, 0.40, 0.83, 1.31, 0.00, 0.00, 1.29, 2.25, 0.00, 0.00, 0.00, 3.19, 5.00, 2.81, 1.63, 0.20, 0.82, 0.57, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
4091, 0, 153.356, 0.98, 1, 0.47, 0.98, 1.30, 0.00, 0.00, 1.10, 2.22, 0.00, 0.00, 0.00, 2.72, 5.00, 2.46, 1.66, 0.07, 0.68, 0.37, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
4092, 0, 153.393, 0.98, 1, 0.51, 1.06, 1.30, 0.00, 0.00, 0.94, 2.17, 0.00, 0.00, 0.00, 2.35, 5.00, 1.97, 1.81, 0.00, 0.72, 0.18, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
4093, 0, 153.431, 0.98, 1, 0.44, 0.96, 1.28, 0.00, 0.00, 1.13, 2.12, 0.00, 0.00, 0.00, 2.28, 5.00, 1.95, 1.85, 0.00, 0.74, 0.04, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
4094, 0, 153.468, 0.98, 1, 0.33, 0.86, 1.35, 0.00, 0.00, 1.25, 2.02, 0.00, 0.00, 0.00, 2.11, 5.00, 1.82, 1.87, 0.00, 0.80, 0.04, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
4095, 0, 153.506, 0.98, 1, 0.32, 0.81, 1.44, 0.00, 0.00, 1.19, 2.05, 0.00, 0.00, 0.00, 2.10, 5.00, 1.84, 1.82, 0.00, 0.60, 0.04, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
4096, 0, 153.543, 0.98, 1, 0.33, 0.80, 1.51, 0.00, 0.00, 1.20, 2.05, 0.00, 0.00, 0.00, 2.11, 5.00, 1.78, 1.81, 0.00, 0.50, 0.04, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
4097, 0, 153.581, 0.98, 1, 0.43, 0.95, 1.52, 0.00, 0.00, 1.01, 2.19, 0.00, 0.00, 0.00, 2.25, 5.00, 2.01, 1.68, 0.00, 0.48, 0.05, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
4098, 0, 153.618, 0.98, 1, 0.38, 0.89, 1.51, 0.00, 0.00, 0.99, 2.21, 0.00, 0.00, 0.00, 2.74, 5.00, 2.35, 1.53, 0.02, 0.63, 0.13, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
4099, 0, 153.656, 0.98, 1, 0.39, 0.80, 1.57, 0.00, 0.00, 0.84, 2.37, 0.00, 0.00, 0.00, 3.21, 5.00, 2.82, 1.49, 0.02, 0.74, 0.23, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
4100, 0, 153.693, 0.98, 1, 0.33, 0.59, 1.52, 0.00, 0.00, 1.07, 2.41, 0.00, 0.00, 0.00, 3.91, 5.00, 3.32, 1.58, 0.02, 0.54, 0.26, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
4101, 0, 153.731, 0.98, 1, 0.39, 0.64, 1.46, 0.00, 0.00, 1.34, 2.37, 0.00, 0.00, 0.00, 4.23, 5.00, 3.46, 1.76, 0.00, 0.47, 0.18, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
4102, 0, 153.768, 0.98, 1, 0.38, 0.78, 1.41, 0.00, 0.00, 1.52, 2.31, 0.00, 0.00, 0.00, 3.91, 5.00, 3.38, 1.89, 0.00, 0.24, 0.05, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
4103, 0, 153.806, 0.98, 1, 0.38, 0.94, 1.39, 0.00, 0.00, 1.56, 2.28, 0.00, 0.00, 0.00, 3.45, 5.00, 3.08, 1.95, 0.00, 0.32, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
4104, 0, 153.843, 0.98, 1, 0.39, 0.99, 1.39, 0.00, 0.00, 1.43, 2.49, 0.00, 0.00, 0.00, 3.02, 5.00, 3.39, 1.97, 0.00, 0.39, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
4105, 0, 153.881, 0.98, 1, 0.43, 1.02, 1.51, 0.00, 0.00, 1.38, 2.48, 0.00, 0.00, 0.00, 3.78, 5.00, 3.67, 1.84, 0.22, 0.44, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
4106, 0, 153.918, 0.98, 1, 0.41, 0.91, 1.61, 0.00, 0.00, 1.40, 2.48, 0.00, 0.00, 0.00, 4.15, 5.00, 3.80, 1.75, 0.26, 0.38, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
4107, 0, 153.956, 0.98, 1, 0.36, 0.82, 1.70, 0.00, 0.00, 1.43, 2.46, 0.00, 0.00, 0.00, 4.49, 5.00, 3.82, 1.66, 0.26, 0.39, 0.05, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
4108, 0, 153.993, 0.98, 1, 0.67, 0.92, 1.53, 0.00, 0.00, 1.45, 2.52, 0.00, 0.00, 0.00, 3.61, 5.00, 3.17, 1.61, 0.04, 0.33, 0.10, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
4109, 0, 154.031, 0.98, 1, 1.15, 1.08, 1.54, 0.00, 0.00, 1.40, 2.54, 0.00, 0.00, 0.00, 3.10, 5.00, 2.86, 1.55, 0.00, 0.41, 0.20, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
4110, 0, 154.068, 0.98, 1, 1.42, 1.06, 1.36, 0.00, 0.00, 1.02, 2.27, 0.00, 0.00, 0.00, 3.29, 5.00, 2.71, 1.44, 0.42, 0.34, 0.46, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
4111, 0, 154.106, 0.98, 1, 1.25, 0.98, 1.41, 0.00, 0.00, 0.72, 2.02, 0.00, 0.00, 0.00, 3.81, 5.00, 3.09, 1.44, 0.59, 0.44, 0.57, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
4112, 0, 154.143, 0.98, 1, 0.92, 0.81, 1.26, 0.00, 0.00, 0.48, 1.87, 0.00, 0.00, 0.00, 3.93, 5.00, 3.16, 1.47, 0.59, 0.32, 0.51, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
4113, 0, 154.181, 0.98, 1, 0.73, 0.78, 1.35, 0.00, 0.00, 0.83, 1.98, 0.00, 0.00, 0.00, 2.97, 5.00, 2.64, 1.63, 0.17, 0.36, 0.22, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
4114, 0, 154.218, 0.98, 1, 0.66, 0.59, 1.33, 0.00, 0.00, 1.08, 2.05, 0.00, 0.00, 0.00, 2.54, 5.00, 2.33, 1.74, 0.00, 0.35, 0.06, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
4115, 0, 154.256, 0.98, 1, 0.41, 0.57, 1.37, 0.00, 0.00, 1.11, 2.30, 0.00, 0.00, 0.00, 2.32, 5.00, 2.37, 1.75, 0.00, 0.38, 0.13, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
4116, 0, 154.293, 0.98, 1, 0.31, 0.53, 1.35, 0.00, 0.00, 0.99, 2.57, 0.00, 0.00, 0.00, 2.98, 5.00, 3.08, 1.63, 0.16, 0.37, 0.17, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
4117, 0, 154.331, 0.98, 1, 0.14, 0.54, 1.30, 0.00, 0.00, 0.88, 2.87, 0.00, 0.00, 0.00, 2.75, 5.00, 3.63, 1.69, 0.16, 0.31, 0.23, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
4118, 0, 154.368, 0.98, 1, 0.28, 0.68, 1.27, 0.00, 0.00, 1.01, 2.86, 0.00, 0.00, 0.00, 2.67, 5.00, 3.94, 1.82, 0.16, 0.22, 0.22, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
4119, 0, 154.406, 0.98, 1, 0.29, 0.77, 1.20, 0.00, 0.00, 1.05, 2.78, 0.00, 0.00, 0.00, 2.63, 5.00, 4.07, 1.99, 0.00, 0.06, 0.28, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
