frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
1696, 0, 65.043, 0.98, 1, 0.13, 0.00, 0.01, 0.00, 0.00, 0.38, 0.00, 0.00, 0.00, 0.08, 0.19, 0.53, 0.00, 0.00, 0.00, 0.05, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1697, 0, 65.081, 0.98, 1, 0.07, 0.00, 0.01, 0.00, 0.00, 0.46, 0.00, 0.00, 0.00, 0.03, 0.13, 0.52, 0.00, 0.00, 0.22, 0.16, 0.05, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1698, 0, 65.120, 0.98, 1, 0.00, 0.00, 0.00, 0.03, 0.04, 0.63, 0.00, 0.04, 0.00, 0.00, 0.00, 0.62, 0.03, 0.00, 0.55, 0.37, 0.05, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
1699, 0, 65.158, 0.98, 1, 0.00, 0.00, 0.00, 0.03, 0.07, 0.62, 0.00, 0.04, 0.00, 0.00, 0.00, 0.74, 0.04, 0.00, 0.90, 0.49, 0.05, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
1700, 0, 65.197, 0.98, 1, 0.00, 0.00, 0.00, 0.03, 0.19, 0.61, 0.00, 0.04, 0.00, 0.17, 0.00, 0.79, 0.04, 0.00, 1.01, 0.60, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
1701, 0, 65.235, 0.98, 1, 0.00, 0.00, 0.00, 0.03, 0.21, 0.66, 0.00, 0.00, 0.00, 0.23, 0.00, 0.78, 0.05, 0.00, 1.07, 0.57, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
1702, 0, 65.273, 0.98, 1, 0.00, 0.00, 0.00, 0.03, 0.18, 0.62, 0.00, 0.10, 0.00, 0.30, 0.00, 0.82, 0.17, 0.00, 0.97, 0.57, 0.02, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
1703, 0, 65.312, 0.98, 1, 0.00, 0.00, 0.00, 0.03, 0.11, 0.79, 0.00, 0.38, 0.02, 0.39, 0.00, 0.87, 0.33, 0.00, 1.03, 0.78, 0.18, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
1704, 0, 65.350, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.05, 0.81, 0.00, 0.68, 0.02, 0.66, 0.00, 0.93, 0.60, 0.00, 0.95, 1.09, 0.36, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
1705, 0, 65.388, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.05, 0.74, 0.00, 0.92, 0.02, 0.97, 0.00, 0.96, 0.65, 0.00, 1.08, 1.38, 0.35, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
1706, 0, 65.427, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.65, 0.00, 0.80, 0.00, 0.74, 0.00, 0.71, 0.56, 0.00, 0.95, 1.11, 0.35, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1707, 0, 65.465, 0.98, 1, 0.00, 0.00, 0.00, 0.01, 0.00, 0.70, 0.00, 0.59, 0.00, 0.60, 0.00, 0.43, 0.31, 0.00, 0.80, 0.67, 0.24, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1708, 0, 65.504, 0.98, 1, 0.00, 0.00, 0.00, 0.06, 0.00, 0.67, 0.00, 0.25, 0.00, 0.36, 0.00, 0.10, 0.16, 0.00, 0.52, 0.29, 0.27, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1709, 0, 65.542, 0.98, 1, 0.00, 0.00, 0.00, 0.06, 0.13, 0.41, 0.00, 0.08, 0.00, 0.46, 0.00, 0.23, 0.16, 0.00, 0.27, 0.14, 0.10, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1710, 0, 65.580, 0.88, 1, 0.00, 0.00, 0.00, 0.16, 0.16, 0.05, 0.00, 0.00, 0.00, 0.51, 0.00, 0.46, 0.55, 0.09, 0.10, 0.10, 0.03, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1711, 0, 65.619, 0.03, 0, 0.00, 0.00, 0.00, 0.11, 0.31, 0.20, 0.00, 0.00, 0.00, 0.37, 0.00, 0.59, 0.67, 0.09, 0.00, 0.00, 0.05, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
1712, 0, 65.657, 0.98, 1, 0.00, 0.00, 0.00, 0.21, 0.21, 0.20, 0.00, 0.00, 0.00, 0.46, 0.00, 0.58, 0.83, 0.09, 0.00, 0.00, 0.05, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
1713, 0, 65.695, 0.82, 1, 0.00, 0.00, 0.00, 0.38, 0.21, 0.20, 0.00, 0.16, 0.02, 0.46, 0.00, 0.73, 0.82, 0.28, 0.00, 0.00, 0.05, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
1714, 0, 65.734, 0.03, 0, 0.00, 0.00, 0.00, 0.38, 0.06, 0.00, 0.00, 0.16, 0.02, 0.46, 0.00, 0.60, 0.67, 0.28, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
1715, 0, 65.772, 0.28, 0, 0.00, 0.00, 0.00, 0.59, 0.23, 0.24, 0.00, 0.78, 0.06, 0.35, 0.36, 0.93, 0.88, 0.75, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
1716, 0, 65.811, 0.03, 0, 0.00, 0.00, 0.00, 0.32, 0.20, 0.24, 0.00, 0.61, 0.04, 0.11, 0.36, 0.55, 0.43, 0.47, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1717, 0, 65.849, 0.28, 0, 0.00, 0.00, 0.03, 0.48, 0.20, 0.24, 0.00, 0.61, 0.10, 0.38, 0.36, 1.17, 0.67, 0.64, 0.01, 0.00, 0.11, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1718, 0, 65.887, 0.82, 1, 0.00, 0.00, 0.20, 0.22, 0.00, 0.00, 0.00, 0.00, 0.18, 0.52, 0.00, 1.12, 0.24, 0.21, 0.16, 0.00, 0.25, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1719, 0, 65.926, 0.88, 1, 0.01, 0.00, 0.56, 0.22, 0.00, 0.19, 0.00, 0.00, 0.32, 0.52, 0.00, 1.57, 0.24, 0.27, 0.23, 0.04, 0.25, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1720, 0, 65.964, 0.93, 1, 0.05, 0.00, 0.68, 0.07, 0.00, 0.28, 0.00, 0.00, 0.45, 0.25, 0.00, 1.38, 0.00, 0.11, 0.70, 0.28, 0.14, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1721, 0, 66.002, 0.98, 1, 0.05, 0.00, 0.75, 0.00, 0.00, 0.48, 0.00, 0.00, 0.47, 0.00, 0.00, 1.18, 0.00, 0.06, 0.91, 0.57, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1722, 0, 66.041, 0.98, 1, 0.04, 0.00, 0.71, 0.00, 0.00, 0.37, 0.00, 0.00, 0.43, 0.00, 0.00, 1.03, 0.00, 0.00, 1.38, 0.81, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1723, 0, 66.079, 0.93, 1, 0.00, 0.00, 0.84, 0.00, 0.00, 0.37, 0.00, 0.00, 0.37, 0.00, 0.00, 0.97, 0.00, 0.00, 1.39, 0.81, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00
1724, 0, 66.118, 0.88, 1, 0.00, 0.00, 0.84, 0.00, 0.07, 0.21, 0.00, 0.19, 0.44, 0.00, 0.00, 1.19, 0.00, 0.00, 1.59, 0.86, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00
1725, 0, 66.156, 0.93, 1, 0.00, 0.00, 0.65, 0.00, 0.11, 0.24, 0.00, 0.40, 0.54, 0.00, 0.00, 1.39, 0.00, 0.00, 1.59, 1.00, 0.07, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00
1726, 0, 66.194, 0.93, 1, 0.00, 0.00, 0.49, 0.00, 0.11, 0.31, 0.00, 0.44, 0.57, 0.00, 0.00, 1.54, 0.00, 0.00, 1.19, 1.10, 0.08, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00
1727, 0, 66.233, 0.93, 1, 0.00, 0.00, 0.40, 0.00, 0.04, 0.45, 0.00, 0.24, 0.57, 0.00, 0.00, 1.73, 0.00, 0.14, 0.69, 1.13, 0.14, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00
1728, 0, 66.271, 0.98, 1, 0.00, 0.00, 0.50, 0.00, 0.00, 0.41, 0.00, 0.04, 0.49, 0.00, 0.00, 1.72, 0.00, 0.27, 0.15, 0.78, 0.13, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1729, 0, 66.309, 0.98, 1, 0.00, 0.00, 0.58, 0.00, 0.00, 0.34, 0.00, 0.00, 0.45, 0.00, 0.00, 1.70, 0.00, 0.38, 0.05, 0.47, 0.17, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1730, 0, 66.348, 0.98, 1, 0.07, 0.00, 0.66, 0.00, 0.00, 0.53, 0.00, 0.00, 0.23, 0.00, 0.00, 1.33, 0.00, 0.27, 0.00, 0.10, 0.10, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1731, 0, 66.386, 0.98, 1, 0.12, 0.00, 0.61, 0.00, 0.00, 0.72, 0.00, 0.00, 0.11, 0.00, 0.00, 0.95, 0.00, 0.14, 0.02, 0.04, 0.07, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1732, 0, 66.425, 0.98, 1, 0.12, 0.00, 0.58, 0.00, 0.04, 0.87, 0.00, 0.00, 0.03, 0.00, 0.00, 0.59, 0.00, 0.04, 0.05, 0.00, 0.02, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1733, 0, 66.463, 0.98, 1, 0.12, 0.00, 0.57, 0.00, 0.05, 0.70, 0.00, 0.07, 0.20, 0.00, 0.00, 0.38, 0.00, 0.00, 0.29, 0.00, 0.02, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1734, 0, 66.501, 0.93, 1, 0.14, 0.00, 0.58, 0.00, 0.09, 0.76, 0.00, 0.27, 0.42, 0.00, 0.00, 0.51, 0.00, 0.00, 0.51, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1735, 0, 66.540, 0.98, 1, 0.14, 0.00, 0.43, 0.00, 0.11, 0.65, 0.00, 0.33, 0.54, 0.00, 0.00, 0.50, 0.00, 0.05, 0.78, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1736, 0, 66.578, 0.98, 1, 0.07, 0.00, 0.30, 0.00, 0.14, 0.72, 0.00, 0.26, 0.44, 0.00, 0.00, 0.50, 0.00, 0.05, 0.80, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1737, 0, 66.616, 0.98, 1, 0.00, 0.00, 0.21, 0.00, 0.16, 0.72, 0.00, 0.07, 0.32, 0.00, 0.00, 0.45, 0.00, 0.07, 0.78, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1738, 0, 66.655, 0.98, 1, 0.19, 0.00, 0.54, 0.24, 0.14, 1.02, 0.00, 0.00, 0.18, 0.00, 0.00, 0.56, 0.00, 0.02, 0.49, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1739, 0, 66.693, 0.82, 1, 0.33, 0.00, 0.78, 0.30, 0.17, 1.17, 0.00, 0.00, 0.10, 0.00, 0.00, 0.68, 0.00, 0.02, 0.22, 0.02, 0.04, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1740, 0, 66.732, 0.82, 1, 0.35, 0.00, 0.96, 0.38, 0.19, 1.24, 0.00, 0.03, 0.00, 0.04, 0.00, 0.58, 0.09, 0.00, 0.17, 0.20, 0.04, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1741, 0, 66.770, 0.77, 1, 0.24, 0.00, 1.09, 0.15, 0.25, 1.18, 0.00, 0.04, 0.00, 0.21, 0.01, 0.52, 0.09, 0.00, 0.38, 0.51, 0.04, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1742, 0, 66.808, 0.77, 1, 0.09, 0.00, 0.90, 0.19, 0.19, 1.01, 0.09, 0.31, 0.00, 0.35, 0.01, 0.42, 0.29, 0.00, 0.64, 0.87, 0.10, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1743, 0, 66.847, 0.98, 1, 0.32, 0.00, 0.63, 0.54, 0.21, 1.27, 0.09, 0.33, 0.00, 0.31, 0.66, 0.40, 0.20, 0.25, 0.47, 0.67, 0.10, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1744, 0, 66.885, 0.03, 0, 0.24, 0.00, 0.15, 0.52, 0.11, 0.90, 0.09, 0.33, 0.00, 0.14, 0.65, 0.24, 0.20, 0.25, 0.26, 0.36, 0.10, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1745, 0, 66.923, 0.47, 0, 0.24, 0.00, 0.01, 0.67, 0.11, 0.78, 0.05, 0.27, 0.03, 0.00, 0.65, 0.10, 0.07, 0.25, 0.00, 0.00, 0.29, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1746, 0, 66.962, 0.88, 1, 0.00, 0.00, 0.01, 0.25, 0.00, 0.24, 0.05, 0.43, 0.05, 0.00, 0.00, 0.03, 0.28, 0.00, 0.00, 0.00, 0.60, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1747, 0, 67.000, 0.98, 1, 0.00, 0.00, 0.01, 0.45, 0.00, 0.29, 0.05, 0.63, 0.05, 0.10, 0.00, 0.04, 0.59, 0.00, 0.00, 0.00, 0.92, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1748, 0, 67.039, 0.98, 1, 0.01, 0.00, 0.05, 0.20, 0.00, 0.51, 0.00, 0.44, 0.02, 0.10, 0.00, 0.01, 0.60, 0.00, 0.00, 0.00, 0.68, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1749, 0, 67.077, 0.98, 1, 0.05, 0.00, 0.17, 0.20, 0.00, 0.68, 0.00, 0.22, 0.00, 0.10, 0.00, 0.06, 0.60, 0.00, 0.00, 0.00, 0.38, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1750, 0, 67.115, 0.98, 1, 0.05, 0.00, 0.17, 0.00, 0.08, 1.03, 0.00, 0.14, 0.00, 0.00, 0.00, 0.08, 0.44, 0.00, 0.00, 0.00, 0.15, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1751, 0, 67.154, 0.98, 1, 0.04, 0.00, 0.21, 0.00, 0.15, 0.94, 0.02, 0.26, 0.00, 0.00, 0.00, 0.08, 0.52, 0.00, 0.08, 0.00, 0.12, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1752, 0, 67.192, 0.98, 1, 0.00, 0.00, 0.12, 0.00, 0.32, 1.10, 0.02, 0.48, 0.00, 0.06, 0.00, 0.14, 0.44, 0.00, 0.32, 0.23, 0.20, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1753, 0, 67.230, 0.98, 1, 0.00, 0.00, 0.27, 0.00, 0.35, 1.06, 0.02, 0.69, 0.00, 0.31, 0.00, 0.56, 0.33, 0.00, 0.64, 0.99, 0.26, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
1754, 0, 67.269, 0.98, 1, 0.00, 0.00, 0.35, 0.00, 0.48, 1.24, 0.00, 0.87, 0.00, 0.57, 0.09, 1.14, 0.17, 0.00, 0.72, 1.78, 0.28, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
1755, 0, 67.307, 0.98, 1, 0.00, 0.00, 0.35, 0.00, 0.54, 1.31, 0.02, 0.98, 0.00, 0.85, 0.17, 1.54, 0.14, 0.00, 0.62, 2.35, 0.19, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
1756, 0, 67.346, 0.98, 1, 0.00, 0.00, 0.22, 0.05, 0.66, 1.36, 0.02, 0.95, 0.00, 0.84, 0.17, 1.45, 0.11, 0.00, 0.55, 2.36, 0.05, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
1757, 0, 67.384, 0.98, 1, 0.00, 0.00, 0.05, 0.08, 0.69, 1.35, 0.02, 0.96, 0.02, 0.82, 0.07, 1.23, 0.11, 0.00, 0.67, 2.35, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
1758, 0, 67.422, 0.98, 1, 0.00, 0.00, 0.06, 0.21, 0.56, 1.23, 0.00, 0.82, 0.02, 0.64, 0.00, 0.94, 0.00, 0.00, 0.88, 2.22, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
1759, 0, 67.461, 0.98, 1, 0.00, 0.00, 0.05, 0.16, 0.41, 1.04, 0.00, 0.59, 0.02, 0.44, 0.00, 0.58, 0.10, 0.00, 0.81, 1.91, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
1760, 0, 67.499, 0.98, 1, 0.00, 0.00, 0.05, 0.13, 0.26, 0.95, 0.00, 0.25, 0.01, 0.20, 0.00, 0.38, 0.10, 0.00, 0.52, 1.43, 0.03, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
1761, 0, 67.537, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.17, 0.96, 0.02, 0.14, 0.01, 0.04, 0.00, 0.16, 0.10, 0.00, 0.17, 0.92, 0.12, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1762, 0, 67.576, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.09, 1.07, 0.08, 0.17, 0.13, 0.00, 0.00, 0.26, 0.00, 0.00, 0.00, 0.47, 0.12, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1763, 0, 67.614, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.05, 0.97, 0.18, 0.20, 0.21, 0.00, 0.00, 0.25, 0.00, 0.00, 0.00, 0.17, 0.09, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1764, 0, 67.653, 0.98, 1, 0.00, 0.00, 0.00, 0.05, 0.07, 0.88, 0.17, 0.11, 0.22, 0.00, 0.00, 0.26, 0.00, 0.00, 0.00, 0.00, 0.02, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1765, 0, 67.691, 0.98, 1, 0.00, 0.00, 0.00, 0.09, 0.09, 0.66, 0.20, 0.03, 0.10, 0.00, 0.00, 0.16, 0.21, 0.00, 0.00, 0.00, 0.02, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
