frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
7430, 0, 280.432, 0.98, 1, 3.14, 2.58, 3.57, 0.23, 0.28, 0.88, 0.11, 0.20, 0.62, 0.00, 0.00, 3.19, 0.00, 0.40, 1.21, 1.02, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
7431, 0, 280.470, 0.98, 1, 2.79, 2.44, 3.60, 0.44, 0.28, 0.85, 0.06, 0.33, 0.63, 0.00, 0.00, 3.12, 0.00, 0.28, 1.50, 0.99, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
7432, 0, 280.508, 0.98, 1, 2.65, 2.27, 3.54, 0.54, 0.24, 0.70, 0.06, 0.36, 0.57, 0.00, 0.00, 2.55, 0.00, 0.12, 1.81, 1.28, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
7433, 0, 280.546, 0.98, 1, 2.54, 2.46, 3.43, 0.62, 0.22, 0.56, 0.03, 0.33, 0.52, 0.00, 0.00, 2.31, 0.00, 0.15, 1.83, 1.52, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
7434, 0, 280.583, 0.98, 1, 2.65, 2.55, 3.21, 0.56, 0.17, 0.30, 0.03, 0.28, 0.43, 0.00, 0.00, 2.36, 0.00, 0.31, 1.94, 1.63, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
7435, 0, 280.621, 0.98, 1, 2.63, 2.67, 2.92, 0.37, 0.08, 0.08, 0.03, 0.18, 0.42, 0.00, 0.09, 2.47, 0.00, 0.58, 2.18, 1.43, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
7436, 0, 280.659, 0.98, 1, 2.59, 2.47, 2.67, 0.22, 0.03, 0.00, 0.00, 0.13, 0.44, 0.00, 0.21, 2.41, 0.00, 0.79, 2.35, 1.40, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
7437, 0, 280.697, 0.98, 1, 2.59, 2.56, 2.73, 0.08, 0.00, 0.00, 0.11, 0.06, 0.42, 0.00, 0.21, 2.31, 0.00, 0.82, 2.36, 1.08, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
7438, 0, 280.734, 0.98, 1, 2.65, 2.68, 3.03, 0.08, 0.04, 0.00, 0.26, 0.06, 0.35, 0.00, 0.12, 2.39, 0.00, 0.74, 2.28, 1.07, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
7439, 0, 280.772, 0.98, 1, 2.71, 2.76, 3.31, 0.11, 0.09, 0.11, 0.35, 0.06, 0.41, 0.00, 0.04, 2.41, 0.00, 0.57, 2.29, 1.05, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
7440, 0, 280.810, 0.98, 1, 2.57, 2.32, 3.52, 0.10, 0.15, 0.52, 0.24, 0.00, 0.32, 0.00, 0.04, 2.41, 0.00, 0.55, 2.21, 1.39, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
7441, 0, 280.848, 0.98, 1, 2.41, 1.83, 3.52, 0.08, 0.16, 0.86, 0.14, 0.00, 0.23, 0.00, 0.04, 2.30, 0.00, 0.49, 1.97, 1.58, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
7442, 0, 280.885, 0.98, 1, 2.23, 1.45, 3.54, 0.00, 0.19, 1.11, 0.16, 0.00, 0.07, 0.00, 0.00, 2.26, 0.00, 0.52, 1.67, 1.79, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
7443, 0, 280.923, 0.98, 1, 2.29, 1.51, 3.48, 0.00, 0.18, 0.80, 0.27, 0.03, 0.11, 0.00, 0.00, 2.16, 0.00, 0.48, 1.57, 1.80, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
7444, 0, 280.961, 0.98, 1, 2.18, 1.34, 3.45, 0.00, 0.16, 0.64, 0.24, 0.06, 0.16, 0.00, 0.00, 2.36, 0.00, 0.54, 1.59, 1.81, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
7445, 0, 280.999, 0.98, 1, 2.16, 1.32, 3.37, 0.00, 0.13, 0.55, 0.16, 0.08, 0.16, 0.00, 0.00, 2.62, 0.00, 0.56, 1.53, 1.68, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
7446, 0, 281.036, 0.98, 1, 2.22, 1.41, 3.35, 0.00, 0.08, 0.63, 0.09, 0.05, 0.10, 0.00, 0.00, 2.86, 0.00, 0.66, 1.30, 1.64, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
7447, 0, 281.074, 0.98, 1, 2.44, 1.62, 3.30, 0.00, 0.04, 0.78, 0.16, 0.02, 0.02, 0.00, 0.00, 3.03, 0.00, 0.71, 0.89, 1.60, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
7448, 0, 281.112, 0.98, 1, 2.64, 1.62, 3.32, 0.00, 0.00, 0.89, 0.19, 0.00, 0.00, 0.00, 0.00, 3.04, 0.00, 0.75, 0.71, 1.68, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
7449, 0, 281.150, 0.98, 1, 2.73, 1.37, 3.27, 0.00, 0.00, 0.90, 0.14, 0.00, 0.00, 0.00, 0.00, 3.14, 0.00, 0.77, 0.62, 1.77, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
7450, 0, 281.187, 0.98, 1, 2.77, 1.23, 3.23, 0.00, 0.00, 1.09, 0.08, 0.00, 0.00, 0.00, 0.00, 3.29, 0.00, 0.70, 0.52, 1.90, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
7451, 0, 281.225, 0.98, 1, 2.72, 1.34, 3.18, 0.00, 0.00, 1.13, 0.13, 0.00, 0.00, 0.00, 0.00, 3.60, 0.00, 0.74, 0.54, 1.92, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
7452, 0, 281.263, 0.98, 1, 2.64, 1.68, 3.14, 0.00, 0.03, 1.34, 0.22, 0.00, 0.00, 0.00, 0.00, 3.55, 0.00, 0.68, 0.55, 2.03, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
7453, 0, 281.301, 0.98, 1, 2.35, 1.49, 2.91, 0.00, 0.03, 1.33, 0.19, 0.28, 0.15, 0.13, 0.00, 3.56, 0.00, 0.64, 0.86, 2.14, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
7454, 0, 281.338, 0.98, 1, 2.18, 1.01, 2.64, 0.00, 0.03, 1.30, 0.09, 0.61, 0.23, 0.46, 0.03, 3.39, 0.00, 0.41, 1.12, 2.22, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00
7455, 0, 281.376, 0.98, 1, 1.99, 0.36, 2.44, 0.00, 0.00, 1.29, 0.00, 0.90, 0.32, 0.57, 0.24, 3.97, 0.00, 0.35, 1.06, 2.24, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00
7456, 0, 281.414, 0.98, 1, 2.00, 0.38, 2.43, 0.00, 0.00, 1.23, 0.00, 0.91, 0.22, 0.44, 0.36, 4.32, 0.00, 0.40, 0.84, 1.87, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00
7457, 0, 281.452, 0.98, 1, 2.00, 0.48, 2.42, 0.00, 0.00, 1.11, 0.00, 0.74, 0.16, 0.32, 0.46, 4.63, 0.00, 0.58, 0.58, 1.43, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00
7458, 0, 281.489, 0.98, 1, 1.89, 0.47, 2.14, 0.00, 0.00, 0.83, 0.08, 0.80, 0.11, 0.38, 0.34, 4.41, 0.00, 0.83, 0.81, 1.20, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00
7459, 0, 281.527, 0.98, 1, 1.71, 0.34, 1.81, 0.00, 0.00, 0.53, 0.30, 0.85, 0.08, 0.67, 0.47, 4.10, 0.00, 1.08, 1.34, 1.27, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
7460, 0, 281.565, 0.98, 1, 1.53, 0.36, 1.53, 0.00, 0.00, 0.59, 0.45, 1.03, 0.12, 0.55, 0.64, 3.86, 0.00, 1.21, 1.81, 1.72, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
7461, 0, 281.603, 0.98, 1, 1.37, 0.47, 1.40, 0.00, 0.00, 0.78, 0.55, 0.90, 0.11, 0.58, 0.75, 3.68, 0.00, 1.21, 2.09, 2.10, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
7462, 0, 281.640, 0.98, 1, 1.34, 0.48, 1.33, 0.00, 0.00, 0.90, 0.58, 0.82, 0.12, 0.64, 0.74, 3.91, 0.00, 1.05, 2.02, 2.51, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
7463, 0, 281.678, 0.98, 1, 1.33, 0.30, 1.50, 0.00, 0.00, 0.81, 0.57, 0.67, 0.06, 0.78, 0.74, 4.28, 0.00, 0.98, 1.73, 2.64, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
7464, 0, 281.716, 0.98, 1, 1.61, 0.27, 1.96, 0.00, 0.03, 0.71, 0.55, 0.60, 0.07, 0.70, 0.75, 4.72, 0.00, 0.84, 1.32, 2.34, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
7465, 0, 281.754, 0.98, 1, 1.73, 0.41, 2.33, 0.00, 0.03, 0.53, 0.44, 0.45, 0.09, 0.51, 0.61, 4.93, 0.00, 0.99, 1.03, 2.16, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
7466, 0, 281.791, 0.98, 1, 1.65, 0.54, 2.49, 0.00, 0.03, 0.44, 0.44, 0.26, 0.18, 0.38, 0.38, 4.92, 0.00, 1.11, 0.88, 1.99, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
7467, 0, 281.829, 0.98, 1, 1.55, 0.60, 2.65, 0.00, 0.01, 0.34, 0.44, 0.26, 0.32, 0.39, 0.21, 4.83, 0.00, 1.27, 0.87, 1.95, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
7468, 0, 281.867, 0.98, 1, 1.58, 0.53, 2.89, 0.00, 0.03, 0.41, 0.47, 0.32, 0.44, 0.35, 0.13, 4.74, 0.00, 1.29, 0.84, 1.75, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
7469, 0, 281.905, 0.98, 1, 1.73, 0.57, 3.06, 0.00, 0.04, 0.47, 0.58, 0.56, 0.55, 0.43, 0.08, 4.51, 0.00, 1.28, 0.86, 1.75, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
7470, 0, 281.942, 0.98, 1, 1.87, 0.74, 3.12, 0.00, 0.27, 0.37, 0.79, 0.42, 0.59, 0.46, 0.02, 3.73, 0.00, 1.12, 0.98, 1.43, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
7471, 0, 281.980, 0.98, 1, 2.19, 0.85, 2.98, 0.01, 0.42, 0.21, 0.95, 0.24, 0.55, 0.34, 0.00, 3.13, 0.00, 0.95, 1.02, 1.15, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
7472, 0, 282.018, 0.98, 1, 2.50, 1.28, 3.13, 0.01, 0.61, 0.00, 1.03, 0.00, 0.54, 0.17, 0.00, 2.87, 0.00, 0.80, 1.02, 0.76, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
7473, 0, 282.056, 0.98, 1, 2.68, 1.38, 3.23, 0.01, 0.54, 0.12, 0.80, 0.04, 0.53, 0.01, 0.00, 3.35, 0.00, 0.83, 0.99, 0.86, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
7474, 0, 282.093, 0.98, 1, 2.52, 1.45, 3.52, 0.00, 0.47, 0.21, 0.56, 0.15, 0.60, 0.01, 0.00, 3.74, 0.00, 0.90, 1.05, 1.04, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
7475, 0, 282.131, 0.98, 1, 2.39, 1.23, 3.41, 0.00, 0.27, 0.23, 0.24, 0.24, 0.61, 0.00, 0.00, 4.01, 0.00, 0.93, 0.97, 1.20, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
7476, 0, 282.169, 0.98, 1, 2.28, 0.97, 3.29, 0.00, 0.11, 0.20, 0.18, 0.36, 0.62, 0.00, 0.00, 4.12, 0.00, 0.98, 0.90, 1.34, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
7477, 0, 282.207, 0.98, 1, 2.25, 0.72, 3.21, 0.00, 0.00, 0.12, 0.20, 0.33, 0.63, 0.00, 0.00, 4.08, 0.00, 0.95, 0.87, 1.28, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
7478, 0, 282.244, 0.98, 1, 2.18, 0.51, 3.21, 0.00, 0.00, 0.35, 0.22, 0.53, 0.63, 0.00, 0.00, 4.01, 0.00, 0.93, 0.96, 1.34, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
7479, 0, 282.282, 0.98, 1, 1.94, 0.39, 3.00, 0.00, 0.00, 0.68, 0.15, 0.66, 0.68, 0.06, 0.00, 4.06, 0.00, 0.84, 0.77, 1.42, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
7480, 0, 282.320, 0.98, 1, 1.77, 0.44, 2.86, 0.00, 0.04, 1.06, 0.04, 0.98, 0.79, 0.06, 0.00, 4.12, 0.00, 0.79, 0.98, 1.60, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
7481, 0, 282.358, 0.98, 1, 1.85, 0.64, 3.07, 0.00, 0.15, 0.89, 0.12, 0.85, 0.88, 0.06, 0.00, 3.91, 0.00, 0.74, 1.19, 1.68, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
7482, 0, 282.395, 0.98, 1, 2.06, 0.86, 3.40, 0.00, 0.24, 0.54, 0.31, 0.75, 0.91, 0.00, 0.00, 3.59, 0.00, 0.67, 1.64, 1.58, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
7483, 0, 282.433, 0.98, 1, 2.29, 1.28, 3.60, 0.00, 0.26, 0.24, 0.42, 0.54, 0.87, 0.00, 0.00, 3.33, 0.00, 0.63, 1.65, 1.33, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
7484, 0, 282.471, 0.98, 1, 2.38, 1.46, 3.51, 0.00, 0.23, 0.16, 0.41, 0.52, 0.84, 0.00, 0.00, 3.34, 0.00, 0.65, 1.72, 0.98, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
7485, 0, 282.509, 0.98, 1, 2.42, 1.52, 3.50, 0.06, 0.24, 0.22, 0.24, 0.41, 0.77, 0.00, 0.00, 3.32, 0.00, 0.69, 1.72, 0.84, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
7486, 0, 282.546, 0.98, 1, 2.33, 1.28, 3.46, 0.06, 0.21, 0.51, 0.13, 0.32, 0.67, 0.00, 0.00, 3.47, 0.00, 0.71, 1.60, 0.96, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
7487, 0, 282.584, 0.98, 1, 2.16, 0.84, 3.38, 0.06, 0.20, 0.83, 0.02, 0.41, 0.66, 0.00, 0.04, 3.81, 0.00, 0.76, 1.40, 1.18, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
7488, 0, 282.622, 0.98, 1, 2.05, 0.65, 3.30, 0.04, 0.13, 0.78, 0.03, 0.45, 0.60, 0.00, 0.04, 3.84, 0.00, 0.73, 1.39, 1.21, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
7489, 0, 282.660, 0.98, 1, 2.04, 0.58, 3.27, 0.04, 0.15, 0.55, 0.05, 0.48, 0.58, 0.00, 0.04, 3.72, 0.00, 0.60, 1.40, 1.10, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
7490, 0, 282.697, 0.98, 1, 2.06, 0.70, 3.26, 0.14, 0.11, 0.38, 0.07, 0.42, 0.55, 0.00, 0.00, 3.22, 0.00, 0.46, 1.37, 0.93, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
7491, 0, 282.735, 0.98, 1, 1.95, 0.66, 3.11, 0.12, 0.12, 0.49, 0.04, 0.52, 0.60, 0.03, 0.00, 2.96, 0.00, 0.42, 1.27, 0.89, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
7492, 0, 282.773, 0.98, 1, 1.94, 0.48, 3.01, 0.16, 0.10, 0.48, 0.02, 0.55, 0.61, 0.03, 0.00, 2.78, 0.00, 0.44, 1.25, 0.99, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
7493, 0, 282.811, 0.98, 1, 1.87, 0.23, 2.90, 0.14, 0.06, 0.53, 0.00, 0.44, 0.57, 0.03, 0.00, 2.92, 0.00, 0.43, 1.27, 1.04, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
7494, 0, 282.848, 0.98, 1, 1.94, 0.09, 2.77, 0.13, 0.03, 0.40, 0.00, 0.22, 0.42, 0.00, 0.00, 3.29, 0.00, 0.45, 1.04, 1.06, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
7495, 0, 282.886, 0.98, 1, 1.88, 0.02, 2.56, 0.09, 0.00, 0.52, 0.03, 0.28, 0.24, 0.12, 0.00, 3.53, 0.00, 0.45, 0.81, 0.94, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
7496, 0, 282.924, 0.98, 1, 1.91, 0.08, 2.44, 0.00, 0.00, 0.67, 0.07, 0.50, 0.06, 0.31, 0.00, 3.74, 0.00, 0.51, 0.49, 0.88, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
7497, 0, 282.962, 0.98, 1, 1.81, 0.10, 2.28, 0.00, 0.00, 0.86, 0.11, 0.82, 0.00, 0.41, 0.00, 3.69, 0.00, 0.48, 0.31, 0.84, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
7498, 0, 282.999, 0.98, 1, 1.71, 0.16, 2.17, 0.00, 0.00, 0.95, 0.08, 0.89, 0.00, 0.44, 0.00, 3.82, 0.00, 0.52, 0.35, 1.06, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
7499, 0, 283.037, 0.98, 1, 1.57, 0.20, 2.03, 0.00, 0.00, 0.75, 0.04, 0.80, 0.00, 0.45, 0.00, 3.70, 0.00, 0.46, 0.53, 1.21, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
