frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
7818, 0, 293.122, 0.98, 1, 0.00, 0.55, 0.91, 0.00, 0.00, 1.93, 1.13, 0.00, 0.00, 0.00, 4.94, 5.00, 5.00, 1.24, 0.00, 1.15, 0.23, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
7819, 0, 293.159, 0.98, 1, 0.00, 0.48, 0.75, 0.00, 0.00, 1.83, 0.68, 0.00, 0.00, 0.00, 4.94, 5.00, 5.00, 1.48, 0.00, 0.66, 0.30, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
7820, 0, 293.197, 0.98, 1, 0.16, 0.47, 0.82, 0.00, 0.00, 2.02, 0.59, 0.00, 0.00, 0.00, 4.99, 5.00, 5.00, 1.63, 0.00, 0.51, 0.15, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
7821, 0, 293.234, 0.98, 1, 0.20, 0.62, 0.87, 0.00, 0.00, 2.12, 0.82, 0.00, 0.00, 0.00, 4.99, 5.00, 4.96, 1.68, 0.00, 0.54, 0.06, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
7822, 0, 293.272, 0.98, 1, 0.26, 0.80, 0.87, 0.00, 0.00, 2.26, 1.14, 0.00, 0.00, 0.00, 4.99, 5.00, 4.83, 1.68, 0.00, 0.49, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
7823, 0, 293.309, 0.98, 1, 0.10, 1.09, 0.56, 0.00, 0.00, 2.30, 0.72, 0.00, 0.00, 0.00, 5.00, 4.85, 4.83, 1.79, 0.00, 0.09, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
7824, 0, 293.347, 0.98, 1, 0.11, 1.06, 0.46, 0.00, 0.00, 2.19, 0.79, 0.00, 0.00, 0.00, 5.00, 4.85, 4.65, 1.88, 0.00, 0.20, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
7825, 0, 293.384, 0.98, 1, 0.05, 0.94, 0.47, 0.00, 0.00, 2.20, 0.80, 0.00, 0.00, 0.00, 5.00, 4.85, 4.70, 1.82, 0.00, 0.72, 0.12, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
7826, 0, 293.422, 0.98, 1, 0.05, 0.69, 0.65, 0.00, 0.00, 2.31, 1.20, 0.00, 0.00, 0.00, 5.00, 5.00, 4.17, 1.70, 0.00, 0.90, 0.12, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
7827, 0, 293.459, 0.98, 1, 0.00, 0.53, 0.70, 0.00, 0.00, 2.45, 1.16, 0.00, 0.00, 0.00, 5.00, 5.00, 4.36, 1.52, 0.00, 0.89, 0.12, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
7828, 0, 293.497, 0.98, 1, 0.00, 0.33, 0.77, 0.00, 0.00, 2.40, 1.18, 0.00, 0.00, 0.00, 5.00, 5.00, 4.43, 1.48, 0.00, 0.68, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
7829, 0, 293.534, 0.98, 1, 0.07, 0.37, 0.78, 0.00, 0.00, 2.18, 1.18, 0.00, 0.00, 0.00, 5.00, 5.00, 4.68, 1.25, 0.00, 1.14, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
7830, 0, 293.572, 0.98, 1, 0.20, 0.51, 0.87, 0.00, 0.00, 2.00, 1.44, 0.00, 0.00, 0.00, 5.00, 5.00, 4.56, 1.08, 0.00, 1.35, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
7831, 0, 293.609, 0.98, 1, 0.34, 0.62, 0.88, 0.00, 0.00, 2.02, 1.53, 0.00, 0.00, 0.00, 5.00, 5.00, 4.58, 0.90, 0.00, 1.43, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
7832, 0, 293.647, 0.98, 1, 0.31, 0.74, 0.84, 0.00, 0.00, 2.03, 1.63, 0.00, 0.00, 0.00, 5.00, 5.00, 4.80, 1.04, 0.00, 1.30, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
7833, 0, 293.684, 0.98, 1, 0.29, 0.67, 0.76, 0.00, 0.00, 2.17, 1.57, 0.00, 0.00, 0.00, 5.00, 5.00, 4.86, 1.11, 0.00, 1.19, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
7834, 0, 293.722, 0.98, 1, 0.20, 0.82, 0.76, 0.00, 0.00, 2.11, 1.49, 0.00, 0.00, 0.00, 5.00, 5.00, 4.86, 1.14, 0.00, 1.05, 0.03, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
7835, 0, 293.759, 0.98, 1, 0.45, 0.85, 0.88, 0.00, 0.00, 1.95, 1.64, 0.00, 0.00, 0.00, 4.55, 5.00, 4.93, 1.13, 0.00, 1.20, 0.03, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
7836, 0, 293.797, 0.98, 1, 0.54, 0.85, 1.01, 0.00, 0.00, 1.72, 1.74, 0.00, 0.00, 0.00, 4.31, 5.00, 5.00, 1.16, 0.00, 1.78, 0.03, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
7837, 0, 293.834, 0.98, 1, 0.63, 0.90, 1.04, 0.00, 0.00, 1.44, 1.81, 0.00, 0.00, 0.00, 4.31, 5.00, 5.00, 1.23, 0.00, 1.95, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
7838, 0, 293.872, 0.98, 1, 0.37, 0.91, 0.89, 0.00, 0.00, 1.43, 1.59, 0.00, 0.00, 0.00, 4.76, 5.00, 5.00, 1.20, 0.00, 1.81, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
7839, 0, 293.909, 0.98, 1, 0.34, 0.82, 0.92, 0.00, 0.00, 1.65, 1.57, 0.00, 0.00, 0.00, 4.40, 5.00, 5.00, 1.28, 0.00, 2.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
7840, 0, 293.947, 0.98, 1, 0.58, 0.57, 1.20, 0.00, 0.00, 1.96, 1.49, 0.00, 0.00, 0.00, 3.08, 5.00, 3.76, 1.28, 0.00, 2.09, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
7841, 0, 293.984, 0.98, 1, 0.88, 0.30, 1.64, 0.00, 0.00, 2.11, 1.14, 0.00, 0.09, 0.57, 1.45, 4.41, 2.29, 1.31, 0.05, 2.20, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00
7842, 0, 294.021, 0.98, 1, 1.07, 0.21, 2.10, 0.00, 0.00, 1.97, 0.63, 0.05, 0.27, 1.07, 0.42, 3.91, 0.85, 1.23, 0.05, 1.65, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00
7843, 0, 294.059, 0.98, 1, 1.01, 0.18, 2.17, 0.00, 0.00, 1.98, 0.25, 0.05, 0.38, 1.83, 0.21, 3.39, 0.56, 1.25, 0.13, 1.57, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00
7844, 0, 294.096, 0.98, 1, 0.97, 0.32, 2.01, 0.00, 0.00, 2.08, 0.68, 0.05, 0.29, 1.26, 0.82, 3.99, 1.15, 1.34, 0.08, 1.68, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00
7845, 0, 294.134, 0.98, 1, 1.16, 0.57, 2.08, 0.00, 0.00, 2.06, 0.66, 0.44, 0.28, 1.40, 1.05, 4.14, 0.92, 1.41, 0.19, 1.72, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00
7846, 0, 294.171, 0.98, 1, 1.32, 0.77, 2.29, 0.00, 0.00, 2.15, 0.60, 0.83, 0.42, 1.24, 1.14, 4.41, 0.84, 1.46, 0.11, 1.70, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00
7847, 0, 294.209, 0.98, 1, 1.42, 0.71, 2.62, 0.00, 0.00, 2.08, 0.15, 1.30, 0.60, 2.07, 0.83, 4.14, 0.19, 1.40, 0.15, 1.53, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00
7848, 0, 294.246, 0.98, 1, 1.39, 0.74, 2.81, 0.00, 0.00, 1.92, 0.24, 1.27, 0.70, 1.87, 0.75, 4.03, 0.33, 1.22, 0.07, 1.48, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00
7849, 0, 294.284, 0.98, 1, 1.42, 0.94, 2.94, 0.00, 0.01, 1.54, 0.39, 1.24, 0.71, 1.58, 0.71, 3.80, 0.41, 0.96, 0.13, 1.49, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00
7850, 0, 294.321, 0.98, 1, 1.73, 1.19, 3.35, 0.00, 0.08, 1.00, 0.54, 0.92, 0.82, 0.83, 0.45, 3.58, 0.30, 0.66, 0.09, 1.06, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
7851, 0, 294.359, 0.98, 1, 1.82, 1.28, 3.54, 0.00, 0.12, 0.76, 0.56, 0.54, 0.81, 0.49, 0.26, 3.63, 0.30, 0.52, 0.11, 0.76, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
7852, 0, 294.396, 0.98, 1, 2.08, 1.40, 3.80, 0.00, 0.24, 0.46, 0.58, 0.18, 0.81, 0.19, 0.08, 3.43, 0.17, 0.36, 0.26, 0.29, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
7853, 0, 294.434, 0.98, 1, 2.19, 1.39, 3.88, 0.00, 0.31, 0.54, 0.62, 0.03, 0.74, 0.11, 0.00, 3.31, 0.13, 0.34, 0.57, 0.28, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
7854, 0, 294.471, 0.98, 1, 2.47, 1.44, 3.86, 0.00, 0.41, 0.33, 0.71, 0.02, 0.73, 0.00, 0.00, 3.10, 0.00, 0.30, 0.77, 0.16, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
7855, 0, 294.509, 0.98, 1, 2.53, 1.33, 4.01, 0.00, 0.43, 0.47, 0.72, 0.05, 0.65, 0.00, 0.00, 3.18, 0.00, 0.39, 0.55, 0.17, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
7856, 0, 294.546, 0.98, 1, 2.48, 1.11, 3.98, 0.00, 0.37, 0.44, 0.69, 0.05, 0.57, 0.00, 0.00, 3.23, 0.00, 0.42, 0.24, 0.10, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
7857, 0, 294.584, 0.98, 1, 2.28, 0.94, 4.00, 0.00, 0.28, 0.56, 0.66, 0.16, 0.50, 0.04, 0.00, 3.29, 0.00, 0.47, 0.00, 0.19, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
7858, 0, 294.621, 0.98, 1, 1.85, 0.49, 3.54, 0.00, 0.16, 0.53, 0.46, 0.57, 0.66, 0.30, 0.00, 3.28, 0.18, 0.37, 0.40, 0.59, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
7859, 0, 294.659, 0.98, 1, 1.52, 0.30, 3.38, 0.00, 0.12, 0.49, 0.24, 1.00, 0.78, 0.59, 0.03, 3.14, 0.37, 0.22, 0.88, 0.84, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
7860, 0, 294.696, 0.98, 1, 1.51, 0.19, 3.39, 0.00, 0.16, 0.56, 0.08, 1.18, 0.78, 0.62, 0.03, 2.87, 0.43, 0.05, 1.06, 0.91, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
7861, 0, 294.734, 0.98, 1, 1.74, 0.48, 3.67, 0.00, 0.23, 0.52, 0.16, 1.05, 0.61, 0.41, 0.03, 2.62, 0.28, 0.00, 0.81, 0.72, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
7862, 0, 294.771, 0.98, 1, 1.99, 0.77, 3.79, 0.00, 0.20, 0.37, 0.24, 0.89, 0.47, 0.26, 0.00, 2.64, 0.23, 0.00, 0.32, 0.58, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
7863, 0, 294.809, 0.98, 1, 2.09, 1.07, 3.77, 0.00, 0.10, 0.18, 0.53, 0.57, 0.33, 0.18, 0.00, 2.81, 0.17, 0.04, 0.15, 0.45, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
7864, 0, 294.846, 0.98, 1, 2.17, 1.23, 3.83, 0.00, 0.02, 0.00, 0.85, 0.28, 0.19, 0.36, 0.00, 2.97, 0.16, 0.14, 0.00, 0.42, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
7865, 0, 294.884, 0.98, 1, 2.21, 1.47, 3.90, 0.00, 0.00, 0.00, 1.00, 0.00, 0.07, 0.23, 0.00, 2.93, 0.01, 0.20, 0.03, 0.37, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
7866, 0, 294.921, 0.98, 1, 2.06, 1.37, 3.78, 0.00, 0.00, 0.00, 1.04, 0.00, 0.02, 0.23, 0.00, 2.94, 0.01, 0.25, 0.06, 0.32, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
7867, 0, 294.959, 0.98, 1, 2.02, 1.23, 3.52, 0.00, 0.00, 0.00, 1.07, 0.00, 0.00, 0.00, 0.00, 3.08, 0.00, 0.20, 0.12, 0.20, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
7868, 0, 294.996, 0.98, 1, 1.95, 1.00, 3.17, 0.00, 0.00, 0.00, 1.23, 0.00, 0.00, 0.00, 0.00, 3.14, 0.00, 0.20, 0.27, 0.16, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
7869, 0, 295.034, 0.98, 1, 1.92, 0.80, 2.94, 0.00, 0.00, 0.00, 1.15, 0.02, 0.00, 0.00, 0.00, 3.08, 0.00, 0.15, 0.37, 0.25, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
7870, 0, 295.071, 0.98, 1, 1.89, 0.88, 2.72, 0.00, 0.00, 0.00, 1.10, 0.10, 0.00, 0.00, 0.00, 2.89, 0.00, 0.28, 0.38, 0.18, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
7871, 0, 295.109, 0.98, 1, 1.94, 0.97, 2.57, 0.00, 0.04, 0.00, 1.09, 0.12, 0.00, 0.00, 0.00, 2.73, 0.00, 0.38, 0.19, 0.09, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
7872, 0, 295.146, 0.98, 1, 2.13, 1.36, 2.43, 0.00, 0.04, 0.00, 1.20, 0.13, 0.00, 0.00, 0.00, 2.66, 0.00, 0.51, 0.12, 0.06, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
7873, 0, 295.184, 0.98, 1, 2.14, 1.41, 2.45, 0.00, 0.04, 0.00, 1.21, 0.05, 0.00, 0.00, 0.00, 2.63, 0.00, 0.48, 0.11, 0.14, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
7874, 0, 295.221, 0.98, 1, 2.07, 1.42, 2.69, 0.00, 0.00, 0.00, 1.20, 0.02, 0.00, 0.00, 0.00, 2.72, 0.00, 0.56, 0.11, 0.29, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
7875, 0, 295.259, 0.98, 1, 1.96, 1.35, 2.88, 0.00, 0.00, 0.00, 1.13, 0.00, 0.00, 0.00, 0.00, 2.79, 0.00, 0.56, 0.05, 0.47, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
7876, 0, 295.296, 0.98, 1, 2.05, 1.42, 3.03, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 2.74, 0.00, 0.56, 0.00, 0.51, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
7877, 0, 295.334, 0.98, 1, 2.12, 1.32, 3.00, 0.00, 0.00, 0.00, 0.89, 0.03, 0.00, 0.00, 0.00, 2.66, 0.00, 0.45, 0.00, 0.46, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
7878, 0, 295.371, 0.98, 1, 2.16, 1.34, 3.06, 0.00, 0.00, 0.00, 0.77, 0.03, 0.00, 0.00, 0.00, 2.61, 0.00, 0.49, 0.00, 0.43, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
7879, 0, 295.409, 0.98, 1, 2.05, 1.43, 3.21, 0.00, 0.00, 0.00, 0.72, 0.03, 0.00, 0.00, 0.00, 2.67, 0.00, 0.49, 0.00, 0.45, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
7880, 0, 295.446, 0.98, 1, 2.10, 1.65, 3.52, 0.00, 0.00, 0.00, 0.74, 0.00, 0.04, 0.00, 0.00, 2.67, 0.00, 0.48, 0.00, 0.35, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
7881, 0, 295.484, 0.98, 1, 2.09, 1.61, 3.93, 0.00, 0.00, 0.05, 0.73, 0.00, 0.07, 0.00, 0.00, 2.74, 0.00, 0.35, 0.00, 0.14, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
7882, 0, 295.521, 0.98, 1, 2.20, 1.55, 4.25, 0.00, 0.00, 0.23, 0.74, 0.00, 0.07, 0.00, 0.00, 2.89, 0.00, 0.29, 0.00, 0.02, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
7883, 0, 295.559, 0.98, 1, 1.99, 1.17, 4.17, 0.00, 0.00, 0.66, 0.61, 0.00, 0.03, 0.00, 0.00, 3.08, 0.00, 0.28, 0.00, 0.15, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
7884, 0, 295.596, 0.98, 1, 1.69, 0.66, 3.86, 0.00, 0.00, 1.13, 0.55, 0.01, 0.03, 0.00, 0.00, 3.28, 0.06, 0.31, 0.00, 0.47, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
7885, 0, 295.634, 0.98, 1, 1.37, 0.14, 3.42, 0.00, 0.00, 1.35, 0.38, 0.16, 0.03, 0.00, 0.00, 3.18, 0.06, 0.32, 0.00, 0.57, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
7886, 0, 295.671, 0.98, 1, 1.23, 0.00, 3.16, 0.00, 0.00, 1.42, 0.29, 0.29, 0.02, 0.00, 0.03, 3.14, 0.13, 0.29, 0.00, 0.69, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
7887, 0, 295.709, 0.98, 1, 1.21, 0.00, 2.97, 0.00, 0.00, 1.49, 0.23, 0.38, 0.00, 0.14, 0.03, 3.15, 0.07, 0.29, 0.00, 0.62, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
