frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
4729, 0, 178.265, 0.98, 1, 1.43, 0.62, 1.75, 0.00, 0.00, 1.73, 0.59, 0.00, 0.00, 0.00, 5.00, 5.00, 5.00, 0.00, 1.01, 0.08, 0.81, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
4730, 0, 178.303, 0.98, 1, 1.24, 0.38, 1.44, 0.00, 0.00, 1.89, 0.30, 0.00, 0.00, 0.00, 5.00, 4.45, 3.70, 0.00, 1.68, 0.17, 0.66, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
4731, 0, 178.341, 0.98, 1, 0.92, 0.16, 1.23, 0.00, 0.00, 1.92, 0.00, 0.00, 0.00, 0.00, 5.00, 4.09, 3.49, 0.00, 2.69, 0.08, 0.61, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
4732, 0, 178.379, 0.98, 1, 0.72, 0.00, 0.96, 0.00, 0.00, 1.68, 0.00, 0.00, 0.00, 0.00, 5.00, 3.00, 3.21, 0.00, 2.91, 0.08, 0.52, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
4733, 0, 178.416, 0.98, 1, 0.61, 0.00, 0.97, 0.00, 0.00, 1.72, 0.00, 0.00, 0.00, 0.00, 5.00, 2.75, 4.22, 0.00, 3.34, 0.00, 0.44, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
4734, 0, 178.454, 0.98, 1, 0.56, 0.00, 0.78, 0.00, 0.00, 1.46, 0.00, 0.00, 0.00, 0.00, 5.00, 2.50, 3.95, 0.00, 3.12, 0.00, 0.23, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
4735, 0, 178.492, 0.98, 1, 0.62, 0.00, 0.57, 0.00, 0.00, 1.35, 0.32, 0.00, 0.00, 0.00, 5.00, 3.46, 3.53, 0.29, 1.94, 0.00, 0.07, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
4736, 0, 178.529, 0.98, 1, 0.83, 0.00, 0.32, 0.00, 0.00, 1.17, 0.64, 0.00, 0.00, 0.00, 5.00, 3.96, 2.87, 0.43, 1.00, 0.00, 0.01, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
4737, 0, 178.567, 0.98, 1, 1.04, 0.00, 0.26, 0.00, 0.00, 1.04, 0.94, 0.00, 0.00, 0.00, 5.00, 4.53, 1.92, 0.55, 0.21, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
4738, 0, 178.605, 0.98, 1, 1.09, 0.00, 0.46, 0.00, 0.00, 1.13, 0.63, 0.00, 0.00, 0.00, 4.91, 4.66, 1.34, 0.26, 0.21, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
4739, 0, 178.642, 0.98, 1, 1.17, 0.28, 0.81, 0.00, 0.00, 1.17, 0.85, 0.00, 0.00, 0.00, 4.91, 4.96, 1.83, 0.12, 0.00, 0.24, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
4740, 0, 178.680, 0.98, 1, 1.17, 0.46, 1.11, 0.00, 0.00, 1.54, 0.64, 0.00, 0.00, 0.00, 4.91, 5.00, 3.27, 0.00, 0.21, 0.24, 0.01, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
4741, 0, 178.718, 0.98, 1, 1.17, 0.59, 1.35, 0.00, 0.00, 1.45, 1.22, 0.00, 0.00, 0.00, 4.68, 5.00, 4.35, 0.00, 0.21, 0.24, 0.12, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
4742, 0, 178.756, 0.98, 1, 1.11, 0.31, 1.61, 0.00, 0.00, 0.99, 1.03, 0.00, 0.00, 0.00, 3.35, 5.00, 3.23, 0.00, 0.21, 0.00, 0.25, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
4743, 0, 178.793, 0.98, 1, 1.05, 0.14, 1.87, 0.00, 0.00, 0.35, 0.94, 0.33, 0.00, 0.00, 1.68, 4.85, 1.56, 0.03, 0.00, 0.12, 0.24, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
4744, 0, 178.831, 0.98, 1, 1.08, 0.00, 2.17, 0.00, 0.00, 0.13, 0.35, 0.55, 0.00, 0.00, 0.35, 4.61, 0.09, 0.11, 0.04, 0.32, 0.12, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
4745, 0, 178.869, 0.98, 1, 1.18, 0.12, 2.56, 0.00, 0.00, 0.36, 0.02, 0.59, 0.00, 0.00, 0.02, 4.30, 0.00, 0.11, 0.04, 0.32, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
4746, 0, 178.906, 0.98, 1, 1.28, 0.12, 2.82, 0.00, 0.00, 0.59, 0.02, 0.38, 0.00, 0.00, 0.02, 4.10, 0.00, 0.08, 0.25, 0.43, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
4747, 0, 178.944, 0.98, 1, 1.36, 0.12, 3.06, 0.00, 0.00, 0.57, 0.02, 0.16, 0.00, 0.00, 0.00, 3.99, 0.00, 0.00, 0.28, 0.51, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
4748, 0, 178.982, 0.98, 1, 1.70, 0.50, 3.26, 0.00, 0.00, 0.34, 0.18, 0.12, 0.00, 0.00, 0.00, 4.04, 0.00, 0.03, 0.84, 1.03, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
4749, 0, 179.020, 0.98, 1, 2.28, 1.08, 3.24, 0.00, 0.00, 0.11, 0.52, 0.01, 0.00, 0.00, 0.00, 4.22, 0.00, 0.14, 1.38, 1.31, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
4750, 0, 179.057, 0.98, 1, 2.79, 1.79, 2.65, 0.00, 0.00, 0.00, 0.61, 0.01, 0.00, 0.00, 0.00, 4.09, 0.00, 0.33, 2.11, 1.72, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
4751, 0, 179.095, 0.98, 1, 2.96, 2.05, 1.80, 0.00, 0.00, 0.00, 0.49, 0.00, 0.00, 0.00, 0.00, 3.90, 0.00, 0.57, 2.32, 1.64, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
4752, 0, 179.133, 0.98, 1, 3.01, 2.03, 1.18, 0.00, 0.00, 0.00, 0.23, 0.00, 0.00, 0.12, 0.00, 3.65, 0.00, 0.78, 2.27, 1.55, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
4753, 0, 179.170, 0.98, 1, 3.01, 2.02, 0.90, 0.00, 0.00, 0.00, 0.21, 0.00, 0.00, 0.45, 0.00, 3.58, 0.00, 0.85, 2.22, 1.29, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
4754, 0, 179.208, 0.98, 1, 2.98, 1.98, 0.78, 0.00, 0.00, 0.00, 0.22, 0.00, 0.00, 0.86, 0.00, 3.44, 0.00, 0.86, 2.21, 1.38, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
4755, 0, 179.246, 0.98, 1, 2.98, 2.27, 0.71, 0.00, 0.00, 0.00, 0.24, 0.00, 0.00, 1.14, 0.00, 3.37, 0.00, 0.79, 2.37, 1.49, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
4756, 0, 179.283, 0.98, 1, 2.98, 2.26, 0.75, 0.00, 0.00, 0.00, 0.36, 0.00, 0.00, 1.02, 0.00, 3.48, 0.00, 0.78, 2.38, 1.64, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
4757, 0, 179.321, 0.98, 1, 2.95, 2.21, 0.64, 0.00, 0.00, 0.00, 0.45, 0.00, 0.00, 1.06, 0.10, 3.48, 0.00, 0.91, 2.12, 1.58, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
4758, 0, 179.359, 0.98, 1, 2.69, 1.51, 0.66, 0.00, 0.09, 0.07, 0.60, 0.29, 0.07, 1.10, 0.43, 3.15, 0.00, 1.26, 2.07, 2.21, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
4759, 0, 179.397, 0.98, 1, 2.59, 0.84, 0.64, 0.00, 0.14, 0.13, 0.69, 0.39, 0.09, 1.40, 1.08, 2.84, 0.00, 1.61, 2.18, 2.75, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
4760, 0, 179.434, 0.98, 1, 2.39, 0.24, 0.82, 0.00, 0.42, 0.63, 0.82, 0.44, 0.09, 1.21, 2.64, 2.91, 0.00, 2.13, 2.81, 3.60, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
4761, 0, 179.472, 0.98, 1, 2.21, 0.08, 0.59, 0.00, 0.54, 1.06, 0.96, 0.32, 0.02, 0.89, 3.47, 3.04, 0.00, 2.14, 2.72, 3.12, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
4762, 0, 179.510, 0.98, 1, 1.77, 0.07, 0.41, 0.00, 0.72, 1.26, 0.90, 0.39, 0.00, 0.38, 3.90, 2.77, 0.00, 2.10, 2.91, 3.10, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
4763, 0, 179.547, 0.98, 1, 1.30, 0.00, 0.08, 0.00, 0.57, 1.08, 0.79, 0.41, 0.00, 0.12, 3.06, 2.43, 0.00, 1.63, 3.00, 2.66, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
4764, 0, 179.585, 0.98, 1, 1.00, 0.00, 0.03, 0.00, 0.47, 0.85, 0.64, 0.52, 0.00, 0.00, 3.05, 2.15, 0.00, 1.39, 3.30, 2.77, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
4765, 0, 179.623, 0.98, 1, 0.98, 0.00, 0.00, 0.00, 0.36, 1.32, 0.75, 0.61, 0.00, 0.00, 3.06, 2.29, 0.00, 1.31, 2.95, 2.23, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
4766, 0, 179.660, 0.98, 1, 1.09, 0.00, 0.00, 0.00, 0.27, 1.59, 0.99, 0.66, 0.00, 0.00, 2.91, 2.17, 0.00, 1.15, 2.53, 2.02, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
4767, 0, 179.698, 0.98, 1, 1.30, 0.00, 0.16, 0.00, 0.19, 1.95, 1.13, 0.52, 0.00, 0.00, 2.70, 2.28, 0.00, 1.21, 2.22, 2.06, 0.02, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
4768, 0, 179.736, 0.98, 1, 1.48, 0.00, 0.22, 0.00, 0.07, 1.69, 1.30, 0.46, 0.00, 0.00, 2.75, 2.41, 0.00, 1.18, 2.14, 2.02, 0.10, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
4769, 0, 179.774, 0.98, 1, 1.72, 0.00, 0.42, 0.00, 0.08, 1.58, 1.30, 0.47, 0.00, 0.00, 3.20, 2.76, 0.00, 1.51, 1.85, 1.86, 0.25, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
4770, 0, 179.811, 0.98, 1, 1.85, 0.00, 0.49, 0.00, 0.12, 1.44, 1.21, 0.41, 0.00, 0.00, 3.54, 3.11, 0.00, 1.76, 1.81, 2.17, 0.37, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
4771, 0, 179.849, 0.98, 1, 1.95, 0.00, 0.64, 0.00, 0.17, 1.41, 1.01, 0.46, 0.00, 0.00, 3.86, 3.23, 0.00, 1.95, 1.63, 2.71, 0.37, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
4772, 0, 179.887, 0.98, 1, 1.88, 0.00, 0.64, 0.00, 0.15, 1.19, 0.86, 0.35, 0.00, 0.14, 3.61, 3.35, 0.00, 1.87, 1.82, 3.37, 0.45, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
4773, 0, 179.924, 0.98, 1, 1.72, 0.00, 0.44, 0.00, 0.09, 1.07, 0.76, 0.38, 0.00, 0.15, 3.62, 3.10, 0.00, 1.48, 1.98, 2.98, 0.61, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
4774, 0, 179.962, 0.98, 1, 1.65, 0.00, 0.29, 0.00, 0.04, 0.80, 0.59, 0.31, 0.00, 0.15, 3.45, 2.87, 0.00, 1.15, 2.43, 2.81, 0.97, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
4775, 0, 180.000, 0.98, 1, 1.69, 0.04, 0.10, 0.00, 0.10, 0.90, 0.55, 0.51, 0.00, 0.01, 3.27, 2.33, 0.00, 0.87, 2.66, 2.47, 1.11, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
4776, 0, 180.038, 0.98, 1, 1.81, 0.06, 0.12, 0.00, 0.17, 0.87, 0.65, 0.58, 0.00, 0.14, 3.00, 2.01, 0.00, 0.91, 2.66, 2.49, 1.18, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
4777, 0, 180.075, 0.98, 1, 1.62, 0.06, 0.05, 0.00, 0.28, 1.07, 0.77, 0.69, 0.00, 0.18, 3.02, 1.89, 0.00, 1.01, 2.18, 2.29, 1.43, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
4778, 0, 180.113, 0.98, 1, 1.39, 0.02, 0.04, 0.00, 0.38, 1.13, 0.88, 0.70, 0.00, 0.18, 3.22, 2.25, 0.00, 1.16, 2.00, 2.06, 1.63, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
4779, 0, 180.151, 0.98, 1, 1.13, 0.00, 0.01, 0.00, 0.50, 1.04, 0.91, 0.64, 0.00, 0.18, 3.04, 2.66, 0.00, 1.19, 1.87, 1.99, 1.79, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
4780, 0, 180.188, 0.98, 1, 0.97, 0.00, 0.01, 0.00, 0.56, 1.02, 0.79, 0.57, 0.00, 0.38, 2.56, 2.68, 0.00, 1.03, 2.02, 1.99, 1.63, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
4781, 0, 180.226, 0.98, 1, 1.00, 0.00, 0.04, 0.00, 0.45, 1.10, 0.57, 0.46, 0.00, 0.50, 2.98, 2.68, 0.00, 1.04, 1.80, 2.12, 1.50, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
4782, 0, 180.264, 0.98, 1, 1.04, 0.00, 0.03, 0.00, 0.32, 1.35, 0.44, 0.53, 0.00, 0.44, 3.21, 2.64, 0.00, 1.13, 1.70, 2.23, 1.27, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
4783, 0, 180.301, 0.98, 1, 1.36, 0.00, 0.03, 0.00, 0.16, 1.53, 0.55, 0.50, 0.00, 0.33, 3.50, 2.69, 0.00, 1.29, 1.64, 2.66, 1.08, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
4784, 0, 180.339, 0.98, 1, 1.64, 0.00, 0.10, 0.00, 0.07, 1.50, 0.59, 0.59, 0.00, 0.21, 3.17, 2.57, 0.00, 1.31, 1.44, 2.93, 1.03, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
4785, 0, 180.377, 0.98, 1, 2.02, 0.07, 0.53, 0.00, 0.07, 1.56, 0.66, 0.49, 0.00, 0.13, 2.94, 2.40, 0.00, 1.18, 1.44, 2.93, 0.91, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
4786, 0, 180.415, 0.98, 1, 2.25, 0.07, 0.92, 0.00, 0.06, 1.33, 0.71, 0.30, 0.00, 0.13, 2.78, 2.32, 0.00, 1.15, 1.60, 2.64, 0.76, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
4787, 0, 180.452, 0.98, 1, 2.53, 0.10, 1.22, 0.00, 0.06, 0.90, 0.73, 0.11, 0.00, 0.41, 2.44, 2.33, 0.00, 1.23, 1.99, 2.84, 0.57, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
4788, 0, 180.490, 0.98, 1, 2.81, 0.11, 1.15, 0.00, 0.03, 0.37, 0.66, 0.00, 0.00, 0.59, 1.84, 2.55, 0.00, 1.43, 1.99, 2.91, 0.58, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
4789, 0, 180.528, 0.98, 1, 3.09, 0.13, 1.08, 0.00, 0.03, 0.08, 0.46, 0.00, 0.00, 0.62, 1.13, 2.72, 0.00, 1.44, 2.10, 3.04, 0.64, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
4790, 0, 180.565, 0.98, 1, 3.11, 0.19, 0.85, 0.00, 0.03, 0.03, 0.29, 0.00, 0.05, 0.56, 0.98, 2.74, 0.00, 1.42, 2.40, 2.91, 0.63, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
4791, 0, 180.603, 0.98, 1, 3.04, 0.11, 0.66, 0.00, 0.00, 0.00, 0.18, 0.00, 0.05, 0.55, 0.94, 2.52, 0.00, 1.28, 2.59, 2.71, 0.57, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
4792, 0, 180.641, 0.98, 1, 2.89, 0.09, 0.49, 0.00, 0.00, 0.00, 0.17, 0.00, 0.05, 0.92, 1.22, 2.57, 0.00, 1.40, 2.77, 2.35, 0.49, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
4793, 0, 180.678, 0.98, 1, 2.94, 0.00, 0.60, 0.00, 0.00, 0.00, 0.23, 0.00, 0.00, 1.19, 1.01, 2.50, 0.00, 1.31, 2.63, 2.04, 0.58, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
4794, 0, 180.716, 0.98, 1, 2.96, 0.00, 0.67, 0.00, 0.00, 0.00, 0.14, 0.00, 0.06, 1.52, 1.15, 2.54, 0.00, 1.34, 2.64, 2.04, 0.64, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
4795, 0, 180.754, 0.98, 1, 3.05, 0.00, 0.83, 0.00, 0.00, 0.00, 0.07, 0.00, 0.25, 1.40, 1.74, 2.79, 0.00, 1.33, 2.44, 2.07, 0.60, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
4796, 0, 180.792, 0.98, 1, 2.92, 0.00, 0.78, 0.00, 0.00, 0.00, 0.04, 0.00, 0.38, 1.21, 1.97, 2.98, 0.00, 1.36, 2.22, 1.73, 0.57, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
4797, 0, 180.829, 0.98, 1, 2.81, 0.00, 0.63, 0.00, 0.00, 0.00, 0.03, 0.00, 0.45, 1.06, 1.86, 3.00, 0.00, 1.36, 2.01, 1.59, 0.64, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
4798, 0, 180.867, 0.98, 1, 2.69, 0.00, 0.40, 0.00, 0.00, 0.00, 0.03, 0.00, 0.25, 0.96, 0.92, 2.74, 0.00, 1.19, 1.97, 1.60, 0.67, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
