frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
3259, 0, 123.281, 0.98, 1, 0.00, 0.00, 0.18, 0.02, 0.32, 1.46, 0.00, 1.38, 0.20, 0.00, 0.55, 0.96, 0.16, 0.00, 0.92, 1.06, 0.03, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
3260, 0, 123.319, 0.98, 1, 0.07, 0.00, 0.12, 0.02, 0.22, 1.38, 0.00, 1.44, 0.11, 0.00, 0.78, 1.23, 0.07, 0.01, 0.93, 1.19, 0.04, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
3261, 0, 123.357, 0.98, 1, 0.08, 0.00, 0.05, 0.08, 0.12, 1.12, 0.00, 1.45, 0.05, 0.00, 1.09, 1.32, 0.07, 0.02, 1.03, 1.23, 0.07, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3262, 0, 123.395, 0.98, 1, 0.08, 0.00, 0.00, 0.08, 0.10, 0.90, 0.00, 1.37, 0.01, 0.00, 1.36, 1.31, 0.10, 0.02, 1.08, 1.07, 0.06, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3263, 0, 123.433, 0.98, 1, 0.04, 0.00, 0.00, 0.06, 0.14, 0.78, 0.00, 1.33, 0.00, 0.00, 1.42, 1.22, 0.15, 0.01, 1.11, 1.00, 0.06, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3264, 0, 123.471, 0.98, 1, 0.06, 0.00, 0.00, 0.00, 0.18, 0.77, 0.00, 1.16, 0.00, 0.00, 1.19, 1.13, 0.15, 0.00, 1.08, 1.06, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3265, 0, 123.508, 0.98, 1, 0.09, 0.00, 0.00, 0.00, 0.10, 0.72, 0.00, 1.07, 0.03, 0.00, 1.15, 1.18, 0.09, 0.00, 1.21, 1.18, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
3266, 0, 123.546, 0.98, 1, 0.08, 0.00, 0.00, 0.08, 0.06, 0.76, 0.00, 1.02, 0.07, 0.00, 0.98, 1.18, 0.03, 0.00, 1.34, 1.20, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
3267, 0, 123.584, 0.98, 1, 0.07, 0.00, 0.00, 0.15, 0.00, 0.76, 0.00, 1.08, 0.07, 0.00, 0.95, 1.18, 0.09, 0.00, 1.54, 1.21, 0.03, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
3268, 0, 123.622, 0.98, 1, 0.09, 0.00, 0.01, 0.20, 0.00, 0.84, 0.00, 1.05, 0.07, 0.00, 0.90, 1.03, 0.07, 0.00, 1.57, 1.19, 0.08, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
3269, 0, 123.660, 0.98, 1, 0.12, 0.00, 0.03, 0.18, 0.03, 1.06, 0.00, 0.91, 0.09, 0.00, 0.92, 0.95, 0.07, 0.00, 1.48, 1.29, 0.08, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
3270, 0, 123.698, 0.98, 1, 0.14, 0.00, 0.03, 0.38, 0.08, 1.22, 0.00, 0.87, 0.12, 0.03, 0.89, 1.09, 0.20, 0.00, 1.17, 1.40, 0.05, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
3271, 0, 123.736, 0.98, 1, 0.09, 0.00, 0.02, 0.53, 0.12, 1.34, 0.00, 0.88, 0.15, 0.03, 0.62, 1.11, 0.18, 0.00, 0.94, 1.61, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
3272, 0, 123.773, 0.98, 1, 0.06, 0.00, 0.00, 0.63, 0.16, 1.30, 0.00, 0.90, 0.16, 0.03, 0.48, 1.11, 0.18, 0.00, 0.95, 1.73, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
3273, 0, 123.811, 0.98, 1, 0.02, 0.00, 0.00, 0.56, 0.15, 1.02, 0.00, 0.77, 0.15, 0.00, 0.46, 1.02, 0.00, 0.00, 0.99, 1.77, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
3274, 0, 123.849, 0.98, 1, 0.02, 0.00, 0.00, 0.55, 0.16, 0.84, 0.00, 0.67, 0.11, 0.00, 0.36, 1.07, 0.00, 0.00, 0.90, 1.77, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
3275, 0, 123.887, 0.98, 1, 0.00, 0.00, 0.01, 0.68, 0.12, 0.82, 0.00, 0.84, 0.15, 0.00, 0.59, 1.38, 0.09, 0.06, 0.69, 1.72, 0.01, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
3276, 0, 123.925, 0.98, 1, 0.01, 0.00, 0.06, 0.68, 0.10, 1.10, 0.00, 0.97, 0.24, 0.00, 0.70, 1.43, 0.12, 0.07, 0.67, 1.77, 0.10, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
3277, 0, 123.963, 0.98, 1, 0.01, 0.00, 0.16, 0.52, 0.07, 1.17, 0.00, 1.02, 0.34, 0.00, 1.08, 1.56, 0.15, 0.07, 0.69, 1.67, 0.21, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
3278, 0, 124.000, 0.98, 1, 0.06, 0.00, 0.21, 0.27, 0.05, 0.99, 0.00, 0.95, 0.31, 0.06, 0.97, 1.31, 0.10, 0.01, 0.79, 1.72, 0.21, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
3279, 0, 124.038, 0.98, 1, 0.08, 0.00, 0.23, 0.17, 0.04, 0.76, 0.00, 0.97, 0.27, 0.09, 1.00, 1.25, 0.17, 0.00, 0.86, 1.64, 0.21, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
3280, 0, 124.076, 0.98, 1, 0.15, 0.00, 0.13, 0.14, 0.05, 0.69, 0.00, 0.98, 0.27, 0.09, 0.89, 1.30, 0.13, 0.02, 0.83, 1.59, 0.20, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
3281, 0, 124.114, 0.98, 1, 0.13, 0.00, 0.09, 0.19, 0.07, 0.66, 0.00, 0.97, 0.29, 0.03, 0.82, 1.43, 0.10, 0.07, 0.71, 1.61, 0.25, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
3282, 0, 124.152, 0.98, 1, 0.15, 0.00, 0.04, 0.25, 0.04, 0.66, 0.00, 1.02, 0.23, 0.00, 0.78, 1.55, 0.00, 0.09, 0.57, 1.67, 0.37, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
3283, 0, 124.190, 0.98, 1, 0.08, 0.00, 0.04, 0.33, 0.02, 0.49, 0.00, 1.06, 0.17, 0.00, 0.70, 1.45, 0.00, 0.07, 0.59, 1.71, 0.51, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
3284, 0, 124.227, 0.98, 1, 0.05, 0.00, 0.01, 0.24, 0.01, 0.28, 0.00, 1.15, 0.15, 0.00, 0.77, 1.55, 0.00, 0.02, 0.64, 1.49, 0.60, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
3285, 0, 124.265, 0.98, 1, 0.08, 0.00, 0.00, 0.24, 0.01, 0.23, 0.00, 1.12, 0.15, 0.00, 0.78, 1.66, 0.05, 0.01, 0.58, 1.27, 0.50, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
3286, 0, 124.303, 0.98, 1, 0.08, 0.00, 0.00, 0.24, 0.02, 0.54, 0.00, 1.11, 0.10, 0.00, 0.82, 1.68, 0.10, 0.02, 0.45, 1.19, 0.48, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
3287, 0, 124.341, 0.98, 1, 0.08, 0.00, 0.00, 0.39, 0.02, 0.88, 0.00, 1.02, 0.02, 0.00, 0.80, 1.59, 0.19, 0.07, 0.29, 1.15, 0.55, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
3288, 0, 124.379, 0.98, 1, 0.00, 0.00, 0.00, 0.37, 0.02, 1.01, 0.00, 0.95, 0.00, 0.00, 0.77, 1.38, 0.13, 0.11, 0.27, 1.25, 0.67, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
3289, 0, 124.417, 0.98, 1, 0.00, 0.00, 0.00, 0.43, 0.00, 0.89, 0.00, 0.93, 0.03, 0.07, 0.59, 1.33, 0.08, 0.16, 0.32, 1.52, 0.72, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
3290, 0, 124.454, 0.98, 1, 0.00, 0.00, 0.00, 0.29, 0.01, 0.94, 0.00, 0.87, 0.19, 0.07, 0.65, 1.27, 0.00, 0.15, 0.51, 1.60, 0.69, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
3291, 0, 124.492, 0.98, 1, 0.00, 0.00, 0.00, 0.17, 0.01, 1.11, 0.00, 0.85, 0.33, 0.07, 0.69, 1.31, 0.00, 0.14, 0.69, 1.58, 0.60, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
3292, 0, 124.530, 0.98, 1, 0.00, 0.00, 0.00, 0.05, 0.02, 1.27, 0.00, 0.92, 0.47, 0.00, 0.76, 1.37, 0.00, 0.07, 0.77, 1.37, 0.46, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
3293, 0, 124.568, 0.98, 1, 0.02, 0.00, 0.00, 0.08, 0.02, 1.23, 0.00, 0.98, 0.44, 0.00, 0.72, 1.36, 0.00, 0.07, 0.75, 1.32, 0.37, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
3294, 0, 124.606, 0.98, 1, 0.06, 0.00, 0.01, 0.06, 0.04, 1.23, 0.00, 1.07, 0.41, 0.00, 0.75, 1.42, 0.00, 0.07, 0.74, 1.28, 0.29, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
3295, 0, 124.644, 0.98, 1, 0.07, 0.00, 0.01, 0.31, 0.03, 1.00, 0.00, 0.88, 0.24, 0.00, 0.87, 1.33, 0.00, 0.07, 0.75, 1.39, 0.25, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
3296, 0, 124.682, 0.98, 1, 0.05, 0.00, 0.01, 0.45, 0.03, 0.93, 0.00, 0.82, 0.11, 0.00, 0.88, 1.17, 0.00, 0.03, 0.58, 1.59, 0.18, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
3297, 0, 124.719, 0.98, 1, 0.01, 0.00, 0.00, 0.55, 0.00, 0.71, 0.00, 0.72, 0.01, 0.00, 0.88, 0.93, 0.00, 0.00, 0.43, 1.77, 0.12, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
3298, 0, 124.757, 0.98, 1, 0.00, 0.00, 0.00, 0.42, 0.01, 0.67, 0.00, 0.79, 0.06, 0.00, 0.64, 0.81, 0.00, 0.00, 0.45, 1.55, 0.02, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
3299, 0, 124.795, 0.98, 1, 0.08, 0.00, 0.00, 0.42, 0.04, 0.59, 0.00, 0.76, 0.08, 0.00, 0.48, 0.77, 0.00, 0.00, 0.57, 1.40, 0.18, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
3300, 0, 124.833, 0.98, 1, 0.20, 0.00, 0.08, 0.36, 0.13, 0.56, 0.00, 0.88, 0.14, 0.00, 0.85, 1.10, 0.10, 0.00, 0.91, 1.14, 0.22, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
3301, 0, 124.871, 0.98, 1, 0.30, 0.00, 0.10, 0.29, 0.14, 0.59, 0.00, 0.97, 0.10, 0.00, 1.35, 1.43, 0.11, 0.00, 1.09, 1.14, 0.31, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
3302, 0, 124.909, 0.98, 1, 0.30, 0.00, 0.19, 0.21, 0.14, 0.56, 0.00, 1.04, 0.09, 0.00, 1.56, 1.70, 0.11, 0.03, 1.13, 1.15, 0.18, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
3303, 0, 124.946, 0.98, 1, 0.18, 0.00, 0.13, 0.26, 0.06, 0.48, 0.00, 0.93, 0.04, 0.00, 1.16, 1.62, 0.02, 0.03, 0.88, 1.34, 0.15, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
3304, 0, 124.984, 0.98, 1, 0.10, 0.00, 0.10, 0.31, 0.06, 0.37, 0.00, 0.87, 0.08, 0.00, 0.83, 1.57, 0.00, 0.03, 0.63, 1.34, 0.07, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
3305, 0, 125.022, 0.98, 1, 0.06, 0.00, 0.02, 0.28, 0.06, 0.47, 0.00, 0.77, 0.18, 0.00, 0.55, 1.55, 0.00, 0.00, 0.62, 1.31, 0.08, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
3306, 0, 125.060, 0.98, 1, 0.09, 0.00, 0.00, 0.34, 0.07, 0.62, 0.00, 0.71, 0.25, 0.02, 0.31, 1.52, 0.03, 0.00, 0.63, 1.29, 0.10, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
3307, 0, 125.098, 0.98, 1, 0.16, 0.00, 0.00, 0.29, 0.05, 0.80, 0.00, 0.66, 0.31, 0.02, 0.18, 1.47, 0.08, 0.00, 0.79, 1.49, 0.24, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
3308, 0, 125.136, 0.98, 1, 0.20, 0.00, 0.00, 0.32, 0.02, 0.70, 0.00, 0.72, 0.28, 0.02, 0.12, 1.66, 0.21, 0.00, 0.75, 1.74, 0.62, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
3309, 0, 125.173, 0.98, 1, 0.29, 0.00, 0.03, 0.20, 0.07, 0.82, 0.00, 0.75, 0.25, 0.00, 0.09, 1.82, 0.38, 0.04, 0.80, 1.84, 0.80, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
3310, 0, 125.211, 0.98, 1, 0.25, 0.00, 0.03, 0.14, 0.20, 1.12, 0.00, 0.83, 0.18, 0.00, 0.15, 1.83, 0.34, 0.04, 0.74, 2.03, 0.66, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
3311, 0, 125.249, 0.98, 1, 0.27, 0.00, 0.05, 0.08, 0.30, 1.62, 0.00, 0.93, 0.22, 0.00, 0.37, 1.55, 0.20, 0.04, 0.96, 2.23, 0.39, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
3312, 0, 125.287, 0.98, 1, 0.24, 0.00, 0.03, 0.04, 0.36, 1.74, 0.00, 1.01, 0.27, 0.00, 0.66, 1.47, 0.00, 0.01, 1.06, 2.54, 0.28, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
3313, 0, 125.325, 0.98, 1, 0.26, 0.00, 0.03, 0.02, 0.45, 1.85, 0.00, 1.10, 0.32, 0.00, 0.57, 1.37, 0.00, 0.01, 1.12, 2.62, 0.33, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
3314, 0, 125.363, 0.98, 1, 0.28, 0.00, 0.00, 0.00, 0.53, 1.87, 0.00, 0.94, 0.27, 0.00, 0.62, 1.44, 0.00, 0.01, 1.11, 2.54, 0.36, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
3315, 0, 125.400, 0.98, 1, 0.19, 0.00, 0.00, 0.00, 0.58, 1.97, 0.00, 0.86, 0.18, 0.00, 0.33, 1.34, 0.00, 0.00, 1.14, 2.19, 0.34, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
3316, 0, 125.438, 0.98, 1, 0.12, 0.00, 0.00, 0.00, 0.53, 1.83, 0.00, 0.70, 0.12, 0.00, 0.27, 1.37, 0.00, 0.01, 1.16, 1.95, 0.39, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
3317, 0, 125.476, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.49, 1.53, 0.00, 0.69, 0.05, 0.00, 0.05, 1.29, 0.00, 0.01, 1.04, 1.68, 0.19, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
3318, 0, 125.514, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.44, 1.37, 0.00, 0.61, 0.03, 0.00, 0.05, 1.14, 0.00, 0.01, 1.06, 1.56, 0.26, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
3319, 0, 125.552, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.41, 1.21, 0.00, 0.63, 0.01, 0.00, 0.10, 1.03, 0.00, 0.00, 0.96, 1.37, 0.37, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00
3320, 0, 125.590, 0.98, 1, 0.00, 0.00, 0.05, 0.00, 0.44, 1.37, 0.00, 0.63, 0.01, 0.00, 0.05, 0.90, 0.07, 0.00, 0.90, 1.21, 0.41, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00
3321, 0, 125.627, 0.98, 1, 0.00, 0.00, 0.05, 0.00, 0.49, 1.31, 0.00, 0.64, 0.00, 0.00, 0.05, 0.83, 0.07, 0.00, 0.79, 1.23, 0.35, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00
3322, 0, 125.665, 0.98, 1, 0.00, 0.00, 0.08, 0.00, 0.51, 1.23, 0.00, 0.48, 0.00, 0.00, 0.00, 0.87, 0.11, 0.00, 0.78, 1.41, 0.20, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00
3323, 0, 125.703, 0.98, 1, 0.00, 0.00, 0.03, 0.00, 0.53, 1.13, 0.00, 0.55, 0.01, 0.00, 0.00, 1.01, 0.12, 0.00, 0.74, 1.75, 0.27, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00
3324, 0, 125.741, 0.98, 1, 0.00, 0.00, 0.07, 0.00, 0.58, 1.06, 0.00, 0.58, 0.01, 0.00, 0.00, 1.23, 0.22, 0.00, 0.71, 1.82, 0.36, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00
3325, 0, 125.779, 0.98, 1, 0.00, 0.00, 0.04, 0.00, 0.62, 1.21, 0.00, 0.63, 0.01, 0.00, 0.00, 1.35, 0.17, 0.00, 0.92, 2.03, 0.69, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00
3326, 0, 125.817, 0.98, 1, 0.03, 0.00, 0.04, 0.00, 0.63, 1.34, 0.00, 0.69, 0.01, 0.00, 0.00, 1.24, 0.10, 0.00, 1.16, 2.16, 0.89, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00
3327, 0, 125.855, 0.93, 1, 0.03, 0.00, 0.00, 0.00, 0.67, 1.61, 0.00, 0.85, 0.01, 0.00, 0.00, 1.13, 0.00, 0.00, 1.37, 2.47, 1.07, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00
3328, 0, 125.892, 0.98, 1, 0.03, 0.00, 0.00, 0.00, 0.74, 1.82, 0.00, 0.92, 0.08, 0.00, 0.00, 0.95, 0.06, 0.00, 1.33, 2.26, 0.92, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00
