frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
1391, 0, 52.931, 0.93, 1, 0.00, 0.00, 0.41, 0.00, 0.60, 0.25, 0.15, 1.23, 1.17, 1.64, 0.00, 1.03, 0.61, 0.16, 0.49, 0.85, 0.06, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1392, 0, 52.969, 0.93, 1, 0.00, 0.00, 0.23, 0.00, 0.72, 0.24, 0.15, 1.09, 1.28, 1.36, 0.00, 0.79, 0.50, 0.18, 0.54, 0.57, 0.06, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1393, 0, 53.007, 0.93, 1, 0.00, 0.00, 0.12, 0.00, 0.77, 0.09, 0.24, 1.01, 1.27, 1.31, 0.00, 0.81, 0.40, 0.13, 0.56, 0.52, 0.06, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1394, 0, 53.045, 0.98, 1, 0.00, 0.00, 0.01, 0.00, 0.84, 0.12, 0.26, 0.98, 1.25, 1.22, 0.00, 0.84, 0.25, 0.10, 0.66, 0.49, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1395, 0, 53.083, 0.98, 1, 0.00, 0.00, 0.04, 0.00, 0.90, 0.21, 0.31, 1.05, 1.23, 1.21, 0.00, 0.90, 0.23, 0.03, 0.55, 0.73, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
1396, 0, 53.121, 0.93, 1, 0.00, 0.02, 0.21, 0.00, 0.84, 0.41, 0.33, 1.14, 1.30, 1.16, 0.00, 0.75, 0.16, 0.02, 0.50, 0.88, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
1397, 0, 53.160, 0.93, 1, 0.00, 0.10, 0.24, 0.00, 0.84, 0.56, 0.40, 1.31, 1.33, 1.22, 0.00, 0.68, 0.10, 0.01, 0.70, 1.09, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
1398, 0, 53.198, 0.93, 1, 0.00, 0.10, 0.27, 0.00, 0.92, 0.61, 0.40, 1.19, 1.44, 0.99, 0.00, 0.41, 0.07, 0.00, 1.38, 1.00, 0.04, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
1399, 0, 53.236, 0.93, 1, 0.00, 0.08, 0.11, 0.00, 0.99, 0.38, 0.39, 1.19, 1.59, 0.83, 0.00, 0.23, 0.29, 0.00, 1.96, 1.01, 0.04, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
1400, 0, 53.274, 0.93, 1, 0.00, 0.00, 0.12, 0.00, 1.02, 0.16, 0.43, 0.93, 1.68, 0.63, 0.00, 0.00, 0.43, 0.00, 2.36, 1.14, 0.33, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
1401, 0, 53.312, 0.93, 1, 0.00, 0.00, 0.14, 0.00, 0.86, 0.03, 0.50, 0.96, 1.58, 0.74, 0.00, 0.00, 0.65, 0.00, 2.44, 1.16, 0.69, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
1402, 0, 53.350, 0.88, 1, 0.00, 0.00, 0.29, 0.00, 0.66, 0.09, 0.61, 0.85, 1.29, 0.72, 0.00, 0.00, 0.57, 0.00, 2.26, 0.81, 1.11, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
1403, 0, 53.388, 0.88, 1, 0.00, 0.00, 0.47, 0.00, 0.46, 0.28, 0.73, 0.85, 0.98, 0.80, 0.00, 0.00, 0.67, 0.00, 1.88, 0.34, 1.03, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00
1404, 0, 53.426, 0.98, 1, 0.00, 0.00, 0.46, 0.00, 0.28, 0.26, 0.79, 0.66, 0.74, 0.76, 0.00, 0.00, 0.60, 0.00, 1.33, 0.14, 0.63, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00
1405, 0, 53.464, 0.98, 1, 0.00, 0.00, 0.36, 0.00, 0.23, 0.20, 0.93, 0.37, 0.54, 0.61, 0.00, 0.00, 0.70, 0.00, 1.13, 0.14, 0.31, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00
1406, 0, 53.502, 0.98, 1, 0.00, 0.00, 0.20, 0.00, 0.16, 0.00, 0.95, 0.17, 0.46, 0.27, 0.00, 0.00, 0.64, 0.00, 1.04, 0.10, 0.23, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00
1407, 0, 53.540, 0.98, 1, 0.00, 0.00, 0.23, 0.00, 0.14, 0.10, 0.98, 0.00, 0.41, 0.00, 0.00, 0.00, 0.54, 0.00, 1.06, 0.00, 0.44, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00
1408, 0, 53.578, 0.98, 1, 0.00, 0.00, 0.32, 0.00, 0.07, 0.20, 0.96, 0.00, 0.35, 0.00, 0.00, 0.00, 0.55, 0.00, 0.84, 0.00, 0.44, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00
1409, 0, 53.617, 0.98, 1, 0.00, 0.00, 0.33, 0.00, 0.00, 0.20, 0.95, 0.00, 0.26, 0.00, 0.00, 0.00, 0.63, 0.00, 0.54, 0.00, 0.34, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00
1410, 0, 53.655, 0.98, 1, 0.00, 0.00, 0.36, 0.00, 0.00, 0.09, 0.87, 0.00, 0.16, 0.00, 0.00, 0.00, 0.61, 0.00, 0.32, 0.00, 0.14, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00
1411, 0, 53.693, 0.98, 1, 0.00, 0.00, 0.31, 0.00, 0.00, 0.00, 0.79, 0.00, 0.09, 0.01, 0.00, 0.00, 0.36, 0.00, 0.16, 0.00, 0.15, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
1412, 0, 53.731, 0.98, 1, 0.00, 0.00, 0.35, 0.00, 0.00, 0.00, 0.70, 0.00, 0.05, 0.01, 0.00, 0.00, 0.10, 0.00, 0.08, 0.00, 0.30, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1413, 0, 53.769, 0.98, 1, 0.06, 0.00, 0.42, 0.00, 0.00, 0.00, 0.72, 0.00, 0.00, 0.01, 0.00, 0.00, 0.07, 0.00, 0.00, 0.00, 0.39, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1414, 0, 53.807, 0.98, 1, 0.11, 0.01, 0.48, 0.00, 0.00, 0.00, 0.59, 0.00, 0.00, 0.00, 0.00, 0.00, 0.07, 0.00, 0.00, 0.00, 0.26, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1415, 0, 53.845, 0.98, 1, 0.11, 0.01, 0.38, 0.00, 0.00, 0.00, 0.53, 0.00, 0.00, 0.00, 0.00, 0.00, 0.13, 0.01, 0.00, 0.00, 0.09, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1416, 0, 53.883, 0.98, 1, 0.05, 0.01, 0.24, 0.00, 0.00, 0.00, 0.47, 0.00, 0.00, 0.00, 0.00, 0.00, 0.12, 0.01, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1417, 0, 53.921, 0.98, 1, 0.00, 0.00, 0.11, 0.00, 0.00, 0.00, 0.47, 0.00, 0.00, 0.00, 0.00, 0.00, 0.16, 0.01, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1418, 0, 53.959, 0.98, 1, 0.00, 0.00, 0.21, 0.00, 0.00, 0.00, 0.43, 0.00, 0.00, 0.00, 0.00, 0.00, 0.12, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
1419, 0, 53.997, 0.98, 1, 0.00, 0.00, 0.21, 0.00, 0.00, 0.00, 0.33, 0.00, 0.00, 0.00, 0.00, 0.00, 0.12, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
1420, 0, 54.035, 0.98, 1, 0.00, 0.00, 0.18, 0.05, 0.00, 0.00, 0.28, 0.00, 0.00, 0.00, 0.00, 0.00, 0.25, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1421, 0, 54.073, 0.98, 1, 0.00, 0.00, 0.13, 0.05, 0.00, 0.00, 0.25, 0.00, 0.00, 0.00, 0.00, 0.00, 0.23, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1422, 0, 54.112, 0.98, 1, 0.00, 0.00, 0.14, 0.21, 0.00, 0.00, 0.28, 0.00, 0.00, 0.00, 0.00, 0.00, 0.19, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1423, 0, 54.150, 0.98, 1, 0.00, 0.00, 0.21, 0.16, 0.00, 0.00, 0.38, 0.00, 0.00, 0.00, 0.00, 0.00, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1424, 0, 54.188, 0.98, 1, 0.00, 0.00, 0.21, 0.16, 0.00, 0.00, 0.48, 0.00, 0.00, 0.00, 0.00, 0.00, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1425, 0, 54.226, 0.98, 1, 0.00, 0.00, 0.34, 0.01, 0.00, 0.00, 0.56, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1426, 0, 54.264, 0.98, 1, 0.00, 0.00, 0.47, 0.01, 0.00, 0.00, 0.47, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1427, 0, 54.302, 0.98, 1, 0.00, 0.00, 0.57, 0.01, 0.00, 0.00, 0.35, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.04, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1428, 0, 54.340, 0.98, 1, 0.00, 0.00, 0.50, 0.00, 0.00, 0.00, 0.27, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.04, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1429, 0, 54.378, 0.98, 1, 0.00, 0.00, 0.35, 0.05, 0.00, 0.00, 0.22, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.07, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1430, 0, 54.416, 0.98, 1, 0.00, 0.00, 0.23, 0.05, 0.00, 0.00, 0.30, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.10, 0.00, 0.06, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1431, 0, 54.454, 0.98, 1, 0.00, 0.00, 0.23, 0.05, 0.00, 0.00, 0.36, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.10, 0.00, 0.42, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1432, 0, 54.492, 0.98, 1, 0.00, 0.00, 0.32, 0.00, 0.00, 0.00, 0.52, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.07, 0.00, 0.73, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1433, 0, 54.530, 0.93, 1, 0.01, 0.00, 0.66, 0.00, 0.00, 0.00, 0.38, 0.00, 0.00, 0.00, 0.00, 0.17, 0.00, 0.00, 0.08, 0.30, 0.93, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1434, 0, 54.568, 0.93, 1, 0.02, 0.00, 0.86, 0.00, 0.00, 0.00, 0.20, 0.00, 0.00, 0.00, 0.00, 0.32, 0.00, 0.01, 0.10, 0.59, 0.61, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1435, 0, 54.607, 0.93, 1, 0.12, 0.11, 1.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.13, 0.60, 0.20, 0.01, 0.12, 1.19, 0.44, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1436, 0, 54.645, 0.93, 1, 0.29, 0.27, 0.95, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.06, 0.37, 0.86, 0.20, 0.02, 0.04, 1.50, 0.29, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1437, 0, 54.683, 0.93, 1, 0.44, 0.47, 0.97, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.06, 0.65, 1.09, 0.28, 0.05, 0.02, 1.84, 0.31, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1438, 0, 54.721, 0.88, 1, 0.50, 0.40, 1.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.17, 0.79, 1.01, 0.21, 0.05, 0.00, 1.72, 0.18, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1439, 0, 54.759, 0.88, 1, 0.38, 0.35, 0.95, 0.00, 0.00, 0.00, 0.00, 0.00, 0.01, 0.26, 0.68, 0.76, 0.32, 0.04, 0.07, 1.52, 0.06, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1440, 0, 54.797, 0.88, 1, 0.23, 0.15, 0.85, 0.00, 0.00, 0.00, 0.00, 0.00, 0.01, 0.43, 0.69, 0.60, 0.28, 0.08, 0.17, 1.36, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1441, 0, 54.835, 0.88, 1, 0.08, 0.10, 0.74, 0.00, 0.00, 0.00, 0.00, 0.00, 0.02, 0.50, 0.72, 0.63, 0.21, 0.18, 0.31, 1.37, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1442, 0, 54.873, 0.88, 1, 0.07, 0.00, 0.71, 0.00, 0.00, 0.00, 0.00, 0.00, 0.02, 0.49, 0.98, 0.67, 0.18, 0.28, 0.30, 1.17, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1443, 0, 54.911, 0.88, 1, 0.19, 0.07, 0.67, 0.00, 0.00, 0.00, 0.00, 0.00, 0.02, 0.32, 0.77, 0.94, 0.19, 0.29, 0.45, 0.90, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1444, 0, 54.949, 0.93, 1, 0.31, 0.07, 0.65, 0.00, 0.00, 0.00, 0.00, 0.00, 0.01, 0.14, 0.78, 1.21, 0.13, 0.36, 0.38, 0.60, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1445, 0, 54.987, 0.88, 1, 0.45, 0.33, 0.73, 0.03, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.63, 1.36, 0.23, 0.32, 0.31, 0.52, 0.27, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1446, 0, 55.025, 0.88, 1, 0.32, 0.33, 0.74, 0.03, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.80, 1.04, 0.25, 0.25, 0.11, 0.32, 0.34, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1447, 0, 55.064, 0.88, 1, 0.19, 0.52, 0.71, 0.03, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.72, 0.71, 0.25, 0.19, 0.19, 0.25, 0.34, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1448, 0, 55.102, 0.88, 1, 0.01, 0.26, 0.66, 0.00, 0.00, 0.00, 0.00, 0.00, 0.10, 0.00, 0.54, 0.76, 0.19, 0.31, 0.19, 0.16, 0.35, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1449, 0, 55.140, 0.88, 1, 0.01, 0.18, 0.68, 0.00, 0.00, 0.00, 0.00, 0.00, 0.23, 0.00, 0.29, 1.09, 0.13, 0.53, 0.14, 0.15, 0.45, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1450, 0, 55.178, 0.88, 1, 0.04, 0.00, 0.72, 0.00, 0.00, 0.00, 0.00, 0.00, 0.41, 0.00, 0.06, 1.30, 0.50, 0.61, 0.00, 0.18, 0.57, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
1451, 0, 55.216, 0.88, 1, 0.05, 0.00, 0.69, 0.00, 0.00, 0.00, 0.00, 0.00, 0.60, 0.03, 0.00, 1.18, 0.56, 0.55, 0.00, 0.36, 0.53, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
1452, 0, 55.254, 0.88, 1, 0.06, 0.00, 0.72, 0.00, 0.00, 0.00, 0.00, 0.00, 0.76, 0.10, 0.00, 0.98, 0.82, 0.43, 0.00, 0.56, 0.60, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
1453, 0, 55.292, 0.88, 1, 0.03, 0.00, 0.69, 0.00, 0.00, 0.00, 0.00, 0.00, 0.79, 0.12, 0.00, 0.91, 0.65, 0.38, 0.00, 0.75, 0.76, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
1454, 0, 55.330, 0.88, 1, 0.02, 0.00, 0.69, 0.00, 0.00, 0.00, 0.00, 0.00, 0.76, 0.09, 0.00, 0.94, 0.55, 0.39, 0.00, 0.98, 0.86, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
1455, 0, 55.368, 0.88, 1, 0.20, 0.09, 0.78, 0.06, 0.00, 0.00, 0.00, 0.00, 0.54, 0.03, 0.00, 1.06, 0.30, 0.41, 0.00, 0.83, 0.84, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
1456, 0, 55.406, 0.88, 1, 0.37, 0.15, 0.91, 0.15, 0.00, 0.00, 0.00, 0.00, 0.38, 0.00, 0.00, 1.17, 0.10, 0.42, 0.00, 0.58, 0.82, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
1457, 0, 55.444, 0.88, 1, 0.38, 0.15, 0.99, 0.15, 0.00, 0.00, 0.00, 0.00, 0.26, 0.09, 0.00, 1.11, 0.02, 0.38, 0.00, 0.13, 0.85, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
1458, 0, 55.482, 0.88, 1, 0.19, 0.06, 1.09, 0.09, 0.00, 0.00, 0.00, 0.00, 0.27, 0.18, 0.00, 0.91, 0.00, 0.25, 0.00, 0.28, 0.99, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
1459, 0, 55.520, 0.88, 1, 0.01, 0.00, 1.13, 0.00, 0.00, 0.00, 0.00, 0.00, 0.25, 0.23, 0.00, 0.66, 0.20, 0.20, 0.04, 0.46, 1.13, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
1460, 0, 55.559, 0.88, 1, 0.00, 0.00, 0.99, 0.00, 0.00, 0.00, 0.00, 0.00, 0.17, 0.27, 0.00, 0.59, 0.27, 0.10, 0.39, 0.65, 0.98, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
